r2qkb1r/ppp3pp/2nppn2/4p1N1/4P3/8/PPPP1PPP/RNBQ1RK1 w kq -,g5e6 d8e7 e6f8 f6e4 d1h5 e8f8 f2f4 e4f6 f4e5 e7e5,64
r1b1kb1r/pp3ppp/2n2n2/4P3/8/2P5/PP3PPP/RNBqKBNR w KQkq -,e1d1 f6g4 c1e3 g4e3 f2e3 f8c5 g1f3 c5e3 b1a3 e3f4,13
r1b1kbnr/pp3ppp/2nqp3/8/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq -,f1b5 g8f6 e1h1 f8e7 c1g5 c8d7 g5f6 e7f6 d4d5 e6d5,88
r3kb1r/ppp1q1pp/2npNn2/4p3/4P3/8/PPPP1PPP/RNBQ1RK1 w kq -,e6f4 e5f4 d2d4 g7g5 b2b4 f8g7 f1e1 e7d7 b4b5 c6e7,-525
8/4b3/pp2kppp/2p1p3/P1K1P1PP/1PP1NP2/8/8 w - -,h4h5 g6h5 g4h5 e7d6 e3d5 f6f5 d5b6 f5e4 f3e4 e6f6,834
r1bq1rk1/pppp1ppp/2n2n2/4p3/1bB1P3/2NP4/PPPB1PPP/R2QK1NR w KQ -,a2a3 b4c3 b2c3 d7d5 e4d5 f6d5 g1f3 d5f6 e1h1 e5e4,-20
r1bqk2r/pp2ppbp/2n3p1/8/2BPP3/8/P3NPPP/R1BQK2R w KQkq -,c1e3 e8h8 e1h1 c6a5 c4d3 a5c6 e4e5 c8e6 d1b1 a8c8,49
r2qk2r/ppp2ppp/2np1n2/2b1p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -,c1e3 c6d4 e3d4 c5d4 h2h3 g4f3 d1f3 e8h8 c3d1 a7a5,-46
r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq -,h2h3 f8g7 d2d3 a8b8 a2a4 e7e6 f1g2 d7d6 g1e2 g8e7,-42
8/5pk1/8/4p3/pp2Pn2/3q1P2/PP2B3/2Q2K2 w - -,c1f4 d3b1 f1g2 e5f4 e2c4 b1c2 g2h3 c2c4 h3g4 c4a2,-2558
r1b1kb1r/pp3ppp/2n5/4P3/6n1/2P5/PP3PPP/RNBK1BNR w kq -,f2f4 g4f2 d1e2 f2h1 g1f3 c8g4 c1e3 g7g5 g2g3 g5f4,-336
r2q1rk1/p2n1pbp/6p1/1QpPB3/4n3/5N2/PP2PPPP/R3KB1R w KQ -,e5g3 e4g3 h2g3 a8b8 b5a6 b8b6 a6a7 g7b2 a1d1 b2c3,-723
3k4/8/3n2pp/pp1Pp3/4P2P/3K2P1/P7/3B4 w - -,g3g4 d8c7 d1c2 c7b6 d3c3 d6e8 c2d1 e8f6 d1f3 b6c5,-268
rn1qkb1r/ppp1pppp/5n2/8/2B3b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq -,f3e5 g4e6 c4e6 f7e6 d1f3 d8c8 e1h1 g7g6 d2d4 f8g7,311
r2qk2r/ppp2pp1/2np1n1p/2b1p1B1/2B1P1b1/2NP1N2/PPP2PPP/R2Q1RK1 w kq -,g5h4 c6d4 h4f6 d8f6 c3d5 f6g6 g1h1 g6h5 d5e3 g4f3,-188
8/8/8/8/6k1/3K4/3Q4/8 w - -,g5h4 c6d4 h4f6 d8f6 c3d5 f6g6 g1h1 g6h5 d5e3 g4f3,Mate
r2qkbnr/ppp2ppp/4p3/3p1b2/1nPP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq -,e3e4 d5e4 a2a3 b4c6 d4d5 e4f3 d5c6 d8d1 c3d1 b7c6,-229
r1b1k2r/pp2ppbp/2n3p1/q7/2BPP3/4B3/P3NPPP/R2QK2R w KQkq -,e2c3 a5c3 e3d2 c3c4 a1c1 c4d3 f2f3 c6d4 d2g5 d3d1,-1170
4k3/8/3KN1p1/6N1/8/8/8/8 w - -,e2c3 a5c3 e3d2 c3c4 a1c1 c4d3 f2f3 c6d4 d2g5 d3d1,Mate
r2qkb1r/pp1b1ppp/2n1p3/2ppPn2/3P4/N1P2N2/PP2BPPP/R1BQK2R w KQkq -,a1b1 c5d4 c3d4 f7f6 e1h1 f6e5 d4e5 f8e7 b2b4 e7b4,-63
8/8/8/6k1/8/3K4/5Q2/8 w - -,a1b1 c5d4 c3d4 f7f6 e1h1 f6e5 d4e5 f8e7 b2b4 e7b4,Mate
8/8/8/8/7k/3K1Q2/8/8 w - -,a1b1 c5d4 c3d4 f7f6 e1h1 f6e5 d4e5 f8e7 b2b4 e7b4,Mate
5rk1/pp1b1ppp/4p3/3pP3/1q3Pn1/3B1N2/P2K2PP/RN3Q2 w - -,d2d1 g4e3 d1e2 e3f1 b1a3 f1h2 a1h1 b4a3 h1h2 h7h6,Mate
6B1/8/6Nk/5K2/8/8/8/8 w - -,d2d1 g4e3 d1e2 e3f1 b1a3 f1h2 a1h1 b4a3 h1h2 h7h6,Mate
rnbqk2r/pp4pp/2pbpn2/3p1p2/2PP4/2N1PN2/PPQ2PPP/R1B1KB1R w KQkq -,f1d3 f6e4 b2b3 b8d7 a2a4 d8e7 e1h1 e8h8 c1b2 a7a5,50
3k4/2N5/3K2p1/6N1/8/8/8/8 w - -,f1d3 f6e4 e1h1 b8d7 f3e1 e8h8 c3e2 a7a5 f2f3 d8h4,Mate
r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq -,d2d4 e5d4 e4e5 d7d5 c4b5 f6e4 f3d4 c8d7 b5c6 b7c6,76
8/8/8/7k/8/3K4/6Q1/8 w - -,c4b3 f6e4 d2d4 d7d5 d4e5 c8e6 b1c3 e4c3 b2c3 f8c5,Mate
r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2B1P3/P1NP1N2/1PPB1PPP/R2QK2R w KQ -,b2b4 c5b6 c3a4 c6d4 f3d4 b6d4 c2c3 d4b6 e1h1 c8g4,44
r1bq1rk1/ppp1n1bp/3p2p1/3Ppp1n/1PP1P3/2N2NP1/P3BP1P/R1BQ1RK1 w - -,f3g5 h5f6 e2f3 f5e4 g5e4 e7f5 f3g2 f5d4 c1g5 a7a5,48
r1bqkb1r/pppp1ppp/2n2n2/8/4PB2/3P4/PPP3PP/RN1QKBNR w KQkq -,g1f3 d7d5 b1d2 f8c5 c2c3 e8h8 d1c2 h7h6 e1a1 f6h5,-85
3k4/8/3n2pp/p2Pp3/p3P2P/3K2P1/8/3B4 w - -,g3g4 a4a3 d1b3 g6g5 h4g5 h6g5 b3a2 d8d7 d3e3 d7c7,-848
8/7k/8/8/6Q1/3K4/8/8 w - -,d1c2 a4a3 c2b1 d8c7 g3g4 g6g5 h4g5 h6g5 d3e3 c7b6,Mate
5nk1/5pp1/4R3/8/8/3B4/5PPP/6K1 w - -,e6e8 g7g5 d3c4 g8g7 e8f8 g7f8 c4f7 g5g4 g2g3 f8g7,6775
6k1/8/8/4K1P1/8/8/8/8 w - -,e6a6 g7g6 d3c4 f8d7 a6g6 g8f8 g6a6 d7e5 c4d5 e5g4,Mate
r1bq1rk1/ppp1n1bp/3p1np1/3PppN1/1PP1P3/2N3P1/P3BP1P/R1BQ1RK1 w - -,e2f3 f5e4 g5e4 e7f5 a2a4 f5d4 f3g2 a7a5 b4a5 f6e4,62
r1bqk1nr/pp3pbp/2np2p1/2p1p3/4P3/2NPB1P1/PPP2PBP/R2QK1NR w KQkq -,f2f4 g8e7 f4e5 c6e5 g1e2 e8h8 e1h1 h7h6 h2h3 c8d7,44
7k/8/8/6Q1/8/3K4/8/8 w - -,g1f3 g8e7 e1h1 e8h8 f3h4 c6d4 d1d2 f7f6 f2f4 e5f4,Mate
r1b1k2r/pp2ppbp/2n3p1/8/2BPP3/q7/P2BNPPP/R2QK2R w KQkq -,d2c3 e8h8 d1d2 c8e6 c4e6 f7e6 a1b1 a8d8 e1h1 d8d7,50
rn1qkb1r/pp3ppp/2p2nb1/4p3/3P1N2/6N1/PPP2PPP/R1BQKB1R w KQkq -,f4d3 d8d4 c1e3 d4a4 f1e2 h7h5 e1h1 b8d7 b2b3 a4a3,-146
R7/4kbr1/8/p3P3/4N3/5K2/8/8 w - -,a8a7 e7f8 a7a5 g7g1 e4g3 f7e6 g3e2 e6g4 f3f2 g1d1,13
rnbq1rk1/ppppppbp/5np1/8/2PP4/1P3N2/P3PPPP/RNBQKB1R w KQ -,b1d2 d7d6 c1b2 e7e5 d4e5 f6d7 e2e3 d6e5 d1c2 d8e7,-62
rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQkq -,g1e2 d7d5 a2a3 b4c3 e2c3 c5d4 e3d4 d5c4 f1c4 b8c6,37
