r6k/6pp/2p1B3/2P5/1p1b4/1P4P1/7P/5R1K w - -,,0
8/8/6pk/8/1K3P2/1P1N4/6r1/8 w - -,b4c5 g2c2 c5d4 h6g7 b3b4 g7f6 b4b5 f6e6 b5b6 c2c6,-13
r3kb1r/4pp2/p1np2p1/qp4Pp/4PPbP/2N1Q3/PPP1N3/2KR1B1R w kq -,e4e5 b5b4 f1g2 a8c8 d1d5 a5d8 c3e4 f8g7 e4f6 g7f6,132
2r2rk1/pbq2ppp/1p1bpn2/3pNn2/3P1P2/2PB4/PP1NQ1PP/R3BRK1 w - -,g2g4 f5e7 e1g3 f6e4 d2e4 d5e4 d3e4 b7e4 e2e4 f7f5,57
8/8/8/8/8/6Q1/1n6/r1k1K3 w - -,,0
4r1k1/1p4p1/1n1p1p1p/1rp2P2/1p1PP1PP/1R3K2/1P3N2/2R5 w - -,d4c5 d6c5 b3d3 e8c8 f3f4 c5c4 d3d4 b5c5 g4g5 f6g5,-35
6k1/1pQ2pp1/1p5p/1P6/1q1P4/r2K4/5P1P/4R3 w - -,d4c5 d6c5 b3d3 e8c8 f3f4 c5c4 d3d4 b5c5 g4g5 f6g5,Mate
8/5pp1/p7/1p1k4/1P1p3p/1RrK1P1P/2P3P1/8 w - -,d3e2 c3c2 e2e1 c2g2 b3a3 g2g3 e1f2 g3h3 f2g2 h3g3,-642
2r2k2/6Rp/pp3p2/8/2P2P2/3pq2P/P5P1/2R3K1 w - -,d3e2 c3c2 e2e1 c2g2 b3a3 g2g3 e1f2 g3h3 f2g2 h3g3,Mate
3q1rk1/4bppp/p2pbn2/1p2p3/4P3/PNrBBP2/1RP1Q1PP/5RK1 w - -,g1h1 d6d5 e3d2 c3c8 e4d5 e6d5 d2a5 d8d6 a5b4 d6c7,-194
r4rk1/2q2pbp/3p4/3P1N2/1p6/p2Q4/PPP4P/1K1R4 w - -,c2c4 b4c3 d1g1 g8h8 g1g7 c3c2 d3c2 c7c2 b1c2 a8a5,-431
r2qkb1r/pppb1ppp/2n2n2/1B1p4/3Q4/2P1PN2/PP3PPP/RNB1K2R w KQkq -,b5c6 d7c6 b2b3 c6d7 e1h1 c7c5 d4d3 f8e7 c3c4 d5c4,-44
2kr3r/ppp1qpp1/3b1n2/4nb1p/2P5/3NP2P/PB1NBPP1/R2Q1RK1 w - -,d3e5 d6e5 b2e5 e7e5 d1e1 f6e4 d2f3 e5c3 f3d4 f5g6,-38
8/pr6/5pk1/1P5p/P1R2K1P/5P2/8/8 w - -,c4b4 g6f7 a4a5 f7e7 f4f5 e7d7 b5b6 d7c8 f5f6 b7d7,594
8/8/8/8/3k1K2/BB6/8/8 w - -,c4c6 b7d7 f4e4 d7e7 e4d5 e7e5 d5d6 e5f5 c6a6 f5f3,Mate
6k1/2R4p/p4bp1/8/NP2p3/Pn2P2P/6P1/3R2K1 w - -,c4c6 b7d7 f4e4 d7e7 e4d5 e7e5 d5d6 e5f5 c6a6 f5f3,Mate
3rrbk1/1ppq1pp1/p3bn1p/8/8/2PnN1NP/PPBBQPP1/3RR1K1 w - -,e2d3 d7d3 c2d3 d8d3 b2b3 f8d6 g3e2 f6e4 d2c1 d3d1,-51
2r2k2/6Rp/pp3p2/8/2P2P2/3p3P/P5PK/2q5 w - -,e2d3 d7d3 c2d3 d8d3 b2b3 f8d6 g3e2 f6e4 d2c1 d3d1,Mate
