r3kbnr/ppp1qppp/2n5/4p3/4P1b1/3B1N2/PPP2PPP/RNBQ1RK1 w kq -,h2h3 g4h5 d3b5 g8f6 d1d3 e7d6 b5c6 b7c6 d3b3 f6d7
r2qkbnr/pp3ppp/2n1p1b1/2ppP3/5P1N/3P4/PPP3PP/RNBQKB1R w KQkq -,h4g6 h7g6 b1d2 g6g5 d2f3 g5g4 f3g5 g4g3 c2c3 d8d7
1rb2rk1/p3ppbp/2p3p1/3q4/8/2P1B3/PP2BPPP/R2Q1RK1 w - -,d1c1 a7a5 f1d1 d5f5 e2d3 f5h5 e3f4 e7e5 f4e3 c8g4
r3kb1r/pp2nppp/2n1p3/qBppNb2/3P1B2/2N1P3/PPP2PPP/R2QK2R w KQkq -,d1h5 f5g6 h5h3 g6f5 g2g4 f5c2 a1c1 c5d4 e3d4 c2g6
r1bqkb1r/1p1n1ppp/p2p1n2/4p3/2p1P3/2P2N2/PPBP1PPP/RNBQ1RK1 w kq -,b2b3 b7b5 d1e2 d8c7 a2a4 c4b3 c2b3 d7c5 b3c2 c5a4
r1bqk2r/ppp1bppp/2n1pn2/6B1/3PP3/2NB4/PP3PPP/R2QK1NR w KQkq -,g1f3 e8h8 g5f6 g7f6 d3b5 g8h8 e1h1 c6b8 f1e1 c7c6
rnbqk2r/p4ppp/4pn2/1pp3B1/1bQP4/2N2N2/PP2PPPP/R3KB1R w KQkq -,c4c5 b4c5 d4c5 e8h8 e2e3 a7a6 a2a4 b5a4 a1a4 h7h6
4k3/1Q6/B7/8/8/4K3/8/8 w - -,c4c5 b4c5 d4c5 e8h8 e2e3 a7a6 a2a4 b5a4 a1a4 h7h6
8/8/8/8/8/8/2kP4/4K3 w - -,c4c5 b4c5 d4c5 e8h8 e2e3 a7a6 a2a4 b5a4 a1a4 h7h6
8/3K1k2/2P5/8/8/8/3r4/4R3 w - -,c4c5 b4c5 d4c5 e8h8 e2e3 a7a6 a2a4 b5a4 a1a4 h7h6
5rk1/pQ3ppp/1p2b3/8/1P6/P6P/5PP1/2r3K1 w - -,g1h2 c1c8 b7a7 b6b5 g2g4 h7h6 a7b6 c8b8 b6c5 f8c8
1Q6/3k4/B7/8/8/4K3/8/8 w - -,g1h2 c1c8 b7a7 b6b5 g2g4 h7h6 a7b6 c8b8 b6c5 f8c8
8/8/8/7p/8/5k2/7p/6K1 w - -,
r1bqkb1r/pp3ppp/4pn2/2p3B1/3PB3/2P5/PP3PPP/R2QK1NR w KQkq -,g1f3 c5d4 f3d4 f8e7 e4c2 d8d5 d4f3 d5d1 a1d1 h7h6
r5k1/5ppp/1p6/2p5/P7/5R1P/1P1b1PP1/6K1 w - -,h3h4 a8a4 h4h5 g8f8 f3b3 d2a5 g2g3 h7h6 g1g2 a4d4
r2q1b2/1k3p2/p1p2P2/1p1n2B1/2pP4/2N2Q2/PP2RP1r/2K1R3 w - -,e2e7 f8e7 f6e7 d8d7 c3d5 d7d5 f3d5 c6d5 e7e8q a8e8
r1bqk2r/pp2bppp/4pn2/6B1/3NB3/2P5/PP3PPP/R2QK2R w KQkq -,e4f3 e6e5 d4c2 d8b6 g5f6 e7f6 c2b4 e8h8 d1e2 c8e6
8/8/8/3KB1kB/8/8/8/8 w - -,g5f6 e7f6 d1d3 g7g6 d3b5 e8f8 e4b7 c8b7 b5b7 f6d4
8/5B2/8/3KBk2/8/8/8/8 w - -,g5f6 e7f6 d1d3 g7g6 d3b5 e8f8 e4b7 c8b7 b5b7 f6d4
r1bq1rk1/pp2bppp/4pn2/6B1/3N4/2P2B2/PP3PPP/R2QK2R w KQ -,d1e2 d8c7 d4b5 c7a5 g5f4 a7a6 b5d6 f6d5 d6c8 a8c8
8/8/4B3/3K2k1/8/8/7B/8 w - -,d1c2 d8c7 g5h4 e6e5 h4g3 e7c5 d4b3 c5d6 e1h1 c8e6
r1b2rk1/pp3ppp/2n1pn2/2b5/8/2N2NP1/PP2PPBP/R1B2RK1 w - -,c1f4 f8d8 f3e5 c6e5 f4e5 f6g4 e5f4 h7h6 c3a4 c5e7
r1bq1rk1/p3bppp/2n2n2/3p4/Pp1p4/5NP1/1PPN1PBP/R1BQR1K1 w - -,h2h3 a7a5 d2b3 f6e4 c1f4 e7f6 f3d4 c6d4 b3d4 c8d7
r1b1kb1r/p2p1ppp/1qp1pn2/8/2B1P3/5P2/PPP3PP/RNBQK2R w KQkq -,b1c3 d7d5 c4d3 f8e7 d1e2 f6d7 e4d5 c6d5 e2f2 e7c5
1k4B1/1pp1b1pp/p4p2/8/P6P/2N3P1/1PP2P2/3r2K1 w - -,c3d1 h7h6 d1e3 e7f8 h4h5 c7c6 e3f5 b7b5 g8b3 b8b7
3k4/8/4B3/4K3/5B2/8/8/8 w - -,g1h2 d1d2 g8h7 d2f2 h2h3 f6f5 c3d1 f2c2 b2b3 c2c1
rnbqkb1r/p2ppp1p/5np1/2pP4/1pP1P3/5P2/PP4PP/RNBQKBNR w KQkq -,e4e5 f6g8 f3f4 f8g7 f1d3 g8h6 g1f3 e8h8 h2h3 d7d6
rnbqk2r/p3ppbp/3p1np1/2pP4/1pP1P3/3B1P2/PP2N1PP/RNBQK2R w KQkq -,b1d2 e8h8 e1h1 a7a5 a1b1 b8d7 e2g3 f8e8 a2a4 e7e6
r1bqk2r/p3ppbp/2pp2p1/4P3/5Pn1/2N1B3/PPP3PP/R2QKB1R w KQkq -,d1f3 g4e3 f3e3 d6e5 f1c4 d8b6 e3f3 e8h8 e1a1 e5f4
rn2kbnr/pp3ppp/1qp1p3/3p4/3P1B2/4PB2/PPP2PPP/RN1QK2R w KQkq -,b1d2 b6d8 c2c4 f8d6 f4d6 d8d6 d1b3 d6d7 e1h1 a7a5
r3k3/pp1q1pp1/3pp3/b3P3/1n5P/3b4/P2BQPB1/R3K2R w - -,e2h5 b4c2 e1d1 d6e5 h5e5 d7a4 d2a5 c2e3 d1d2 e3c4
rn1qkb1r/p4ppp/2ppbn2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQK2R w KQkq -,b3e6 f7e6 d2d4 e5d4 c3d4 f8e7 f3g5 d8d7 d1b3 d6d5
rnbqk2r/pp3ppp/4pn2/2p3B1/PbpP4/2N2N2/1P2PPPP/R2QKB1R w KQkq -,g2g3 c5d4 f3d4 h7h6 g5e3 d8d5 d4f3 b8c6 f1g2 d5d1
r1bqr1k1/ppp2pbp/1nn3p1/3P4/4p3/1PN1PNP1/P4PBP/R1BQ1RK1 w - -,a1b1 e4f3 d1f3 c6e5 f3e2 c8g4 f2f3 g4f3 g2f3 e5f3
rn1qkb1r/1pp1pppp/1n1p4/p3Pb2/P1PP1P2/8/1P4PP/RNBQKBNR w KQkq -,f1d3 e7e6 d3f5 e6f5 e5d6 d8d6 c4c5 d6e6 e1f2 b6d5
4R3/2r5/5k2/3K4/8/8/8/8 w - -,
r1bqr1k1/ppp2pbp/1n4p1/3P4/3np3/1PN1P1P1/P4PBP/R1BQ1RK1 w - -,g2e4 d4f5 d1d2 e8e4 c3e4 g7a1 e4c3 a1c3 d2c3 b6d5
