r1b2rk1/ppqn1ppp/4p3/n2p4/3P4/P1PB1N1P/P3QPP1/R1B1R1K1 w - -,f3e5 f7f5 c1f4 d7e5 f4e5 c7f7 e2d2 c8d7 e1e3 f7e7
r2q1rk1/pp2ppbp/6p1/2p1n3/4P1b1/1PNQ1NP1/PB1PKPBP/R6R w - -,d3d8 a8d8 c3d1 e5c6 e4e5 g7e5 b2e5 c6e5 d1e3 g4h5
r2q2k1/1pp2ppp/1p6/8/Q7/7P/PP3PP1/4R1K1 w - -,a4e4 h7h6 a2a3 a8b8 e1e3 d8d1 g1h2 d1d7 e3d3 d7e8
rn2kb1r/1bq2ppp/p3pn2/1p1p4/4P3/PNNBB3/1PP2PPP/R2Q1RK1 w kq -,e4d5 f8d6 d5e6 e8h8 e6f7 f8f7 h2h3 b8d7 f1e1 a8d8
r1bqk2r/pp1p1ppp/2n2n2/2b1p3/2P5/P1N5/3PPPPP/R1BQKBNR w KQkq -,c3d5 d7d6 e2e3 c8e6 d5f6 d8f6 c1b2 e8h8 g1f3 f6g6
r5k1/p6p/N1p1prp1/1q1p4/3P1n2/2P5/PP3PPP/R2QK2R w KQ -,d1f3 b5a6 a1d1 e6e5 d4e5 f6f5 a2a3 a8f8 d1d2 a6c4
r1bq1rk1/n3bppp/1p2pn2/pBPp2B1/3P4/P1N2N2/1P3PPP/R2QK2R w KQ -,b5d3 b6c5 d4c5 e7c5 a1c1 h7h6 g5h4 c5e7 e1h1 a7c6
5Nk1/6p1/5b1p/2pr4/8/Pn1p4/1P3PPP/R1B1R1K1 w - -,f8d7 d5d7 a1b1 d3d2 c1d2 d7d2 e1e8 g8f7 e8b8 c5c4
r2q1rk1/pp1bbppp/4pn2/8/3P4/5N2/PPB2PPP/R1BQ1RK1 w - -,f3e5 a8c8 c2b3 a7a5 f1e1 d7e8 e1e3 b7b5 b3c2 e8c6
8/8/p1b2k2/4p3/5BK1/6P1/PPP4P/8 w - -,f4d2 c6d5 a2a3 f6g6 g4h4 d5e6 g3g4 e6a2 h4g3 g6f6
r1bq1rk1/pp1n1ppp/2p2n2/3p2B1/3P4/P1Q1P3/1P3PPP/R3KBNR w KQ -,f1d3 f8e8 g1e2 d7f8 f2f3 c8d7 a1c1 h7h6 g5f6 d8f6
r2q2k1/1pp2p1p/1p4p1/8/4Q3/7P/PP3PP1/4R1K1 w - -,a2a3 a8b8 e1e3 h7h5 a3a4 d8d1 g1h2 d1d6 g2g3 g8g7
r5k1/p6p/2p1prp1/1q1p4/1N1P4/2P5/PP3PnP/R2QK2R w KQ -,e1d2 f6f2 d2c1 a8f8 a2a4 b5c4 b4d3 g2e3 d3e5 c4a6
6r1/1ppk1pr1/p2p4/3PpP1p/P3PqBR/2N5/1PP3Q1/4R1K1 w - -,g2f2 g7g4 h4g4 g8g4 g1f1 f4h6 f2e3 h6g7 e3h3 g7g5
8/5p1p/4pkp1/8/7P/4RPP1/1r6/6K1 w - -,e3a3 h7h5 a3a4 b2c2 a4a6 c2c7 g1f2 f6e5 a6a2 e5d6
8/1P3pkp/5p2/1n1Bp3/8/K7/2pr2PP/2R5 w - -,a3b3 d2d3 b3b2 d3d5 b7b8q b5d4 b8c7 d5b5 b2a2 b5b4
r5k1/3R1p2/4p2p/2r1PPp1/1pB2nP1/1P6/p1P4P/K3R3 w - -,d7b7 h6h5 f5e6 f4e6 g4h5 e6d4 e1c1 g8h8 b7b4 d4c6
