r2qkbnr/pp1npppp/2p5/3p2B1/3P4/5b1P/PPPNPPP1/R2QKB1R w KQkq -,d2f3 d8c7 e2e3 e7e6 g5f4 f8d6 f4d6 c7d6 c2c3 g8f6,9
2r3k1/pp1q2p1/4prnB/3p1p2/8/2NP2QP/PPP2PP1/4R1K1 w - -,h6d2 e6e5 d3d4 e5d4 c3e2 c8c2 g3d3 c2b2 e2d4 f6f7,-205
8/8/r7/6Pp/7P/4k3/6K1/8 w - -,h6d2 e6e5 d3d4 e5d4 c3e2 c8c2 g3d3 c2b2 e2d4 f6f7,Mate
r4rk1/1pp1qppp/p1n1p1b1/3n4/3P4/2P4P/PP1NBPPN/R2Q1RK1 w - -,f1e1 f8d8 h2f3 a6a5 a2a3 c6b8 e2f1 a5a4 f3e5 b8d7,49
r1bq1r1k/pp4pp/2n2p2/2bppn2/8/1QP1PNB1/PP1NBPPP/R4RK1 w - -,a1c1 c5b6 f1d1 c8e6 b3a3 d8e7 a3e7 c6e7 c3c4 a8c8,-46
2r1r1k1/p1qn1ppp/bp2pn2/2pp4/P1PP4/B1P1P3/3NBPPP/2RQR1K1 w - -,e2f1 d7f8 a4a5 e8d8 d1a4 c8a8 c4d5 a6f1 d2f1 f6d5,21
rnb1kbnr/pp2pp1p/2q3p1/1Np5/8/5N2/PPPP1PPP/R1BQKB1R w KQkq -,f3e5 c6e4 d1e2 e4e2 f1e2 b8a6 e2c4 e7e6 b2b3 f8e7,113
r2qkb1r/ppp2ppp/2n2n2/4p3/4B3/3P3P/PPP2P1P/RNBQK2R w KQkq -,e4c6 b7c6 d1e2 f8d6 h1g1 e8h8 c1h6 f6e8 b1d2 d8h4,-47
8/5b2/4n1k1/1B3p1p/4pPpP/4K1P1/1B6/8 w - -,,0
2Q5/5rkp/4p3/P1Rrq1p1/1P1p4/4p1P1/4PP1P/5RK1 w - -,c5d5 e6d5 c8c1 h7h5 a5a6 h5h4 f2e3 f7f1 c1f1 h4h3,243
r1br1k2/p3p3/6Q1/4q2n/1p1p3P/3B4/PPP2PP1/3R2K1 w - -,d3b5 e5g7 g6d3 c8b7 d3h3 a8c8 d1e1 c8c5 b5d3 b7g2,-511
6k1/2r2b2/3p1n2/pp1Pp2p/B3Pp1P/5P2/1K1N4/7R w - -,h1g1 g8f8 a4c2 f7e8 c2d3 f6d7 d2b3 a5a4 b3a5 d7c5,-321
2r5/2q5/6k1/p2p2p1/1p2p1R1/6P1/PPP1Q3/2K5 w - -,e2f2 c7c2 f2c2 c8c2 c1c2 g6h5 g4e4 d5e4 c2d2 h5g4,-653
2r3k1/pp1q2p1/4prn1/3p2B1/5p2/2NP2QP/PPP2PP1/4R1K1 w - -,g3h2 f6f5 h3h4 d5d4 c3e4 c8c2 a2a4 g6e5 h2h3 c2b2,-237
r1bk3r/pp2qp2/1n1p1n1p/2pP4/2P1pBpP/2P1P1N1/P1B2PP1/R2QK2R w KQ -,d1e2 d8c7 a1b1 c8d7 e1h1 a7a5 b1b2 b6c8 f1b1 b7b6,100
r4rk1/1p2qppp/p2p4/4p3/4Pn2/P2Q1N2/1PP2PPP/3R1RK1 w - -,d3d6 f8e8 d6e7 e8e7 g2g3 f4e6 f3e5 e6c5 e5c4 e7e4,186
r2qkb1r/ppp1nppp/2n5/4p3/4B3/3P3P/PPP2P1P/RNBQK2R w KQkq -,f2f4 e5f4 c1f4 f7f5 e4g2 d8d4 f4c7 e8d7 c7g3 a8e8,-98
rn1qk1nr/pp2ppbp/2p3p1/2Pp4/3P4/2N2b1P/PP2PPP1/R1BQKB1R w KQkq -,g2f3 e7e5 d4e5 g7e5 e2e4 g8e7 e4d5 c6d5 f1g2 e5c3,-48
7k/8/7p/p3ppp1/2R5/4P1KP/1r4P1/8 w - -,c4c5 f5f4 g3f3 a5a4 c5a5 b2b4 e3f4 e5f4 f3g4 h8g7,-254
r1bqkb1r/pp4pp/n1p1pn2/3p2B1/3P4/2NB1N2/PPP3PP/R2Q1RK1 w kq -,f3e5 d8e7 d3a6 h7h6 g5h4 g7g5 h4g3 h6h5 e5g6 e7g7,635
2rk2nr/1p3ppp/pN1bp3/3pq3/Q7/3BB3/PP3PPP/5RK1 w - -,d1e2 f8e7 f3e5 d8b6 g1h1 h8f8 d3h7 c8d7 e5g6 b6d4,Mate
