r7/1R2p3/r2p1k2/2n1p1p1/2P1P1P1/3B4/5P2/1R4K1 w - -,d3c2 c5b7 b1b7 a6a2 c2b1 a2a3 b7b2 a8a4 b2b8 a4c4,-441
rn1q1r2/p1b1nppk/1pp5/2Pp4/3P2b1/2N2N2/PP3PPP/R1BQR1K1 w - -,h2h3 g4f3 d1f3 h7g8 c5b6 c7b6 c1g5 f7f6 g5f4 b8a6,-281
1Q6/8/2P3p1/8/8/3k4/6KP/8 w - -,h2h3 g4f3 d1f3 h7g8 c5b6 c7b6 c1g5 f7f6 g5f4 b8a6,Mate
r3k2r/pp1nppbp/5np1/2pP4/4NB2/5P2/PPPq2PP/R3K1NR w KQkq -,e1d2 f6d5 f4g5 h7h6 g5h4 f7f5 e4c3 d5c3 b2c3 d7b6,-358
1r3b2/1p1P2kp/5pp1/1RP1p1B1/4P3/5PP1/7P/6K1 w - -,g5e3 f8e7 c5c6 b7c6 b5b8 f6f5 d7d8q e7d8 b8d8 f5e4,741
1r4k1/p2b1ppp/3b4/3p4/P2NnP2/2P1P1qP/4B1PK/R1BQR3 w - -,h2h1 e4f2 h1g1 f2h3 g1h1 h3f2 h1g1 f2d1 e1d1 d7g4,-515
8/8/8/B1p5/1p6/8/pk1K4/2R5 w - -,c1a1 b2b3 d2c1 b3c4 c1b2 c4d5 b2a2 c5c4 a1c1 d5d4,659
r2q1rk1/pb1n1pbp/1p1p1np1/2pPp3/2P1P3/2N2N2/PPQ1BPPP/R1BR2K1 w - -,h2h3 b7c8 a2a4 d7b8 c1e3 b8a6 c2d2 f6e8 g1h1 f7f5,104
2r5/3k4/5Q2/4p1pP/4P1P1/4KP2/8/8 w - -,h2h3 b7c8 a2a4 d7b8 c1e3 b8a6 c2d2 f6e8 g1h1 f7f5,Mate
5k1r/4rb1p/1q4p1/4p1P1/B7/2P1R1P1/1P3Q2/5RK1 w - -,b2b4 b6a7 a4b3 f8g8 b4b5 h7h6 b5b6 a7b6 b3f7 g8h7,493
r1b1r1k1/ppn2p1p/3p4/2pPbP2/P5Pq/2N5/1P2B2P/R1BQ1RK1 w - -,c1f4 c8d7 f1f3 g8h8 f3f2 e5d4 f4g3 h4f6 g1h1 d4f2,-45
8/5p2/3Rpkp1/7p/7P/3K1PP1/6r1/8 w - -,d3e3 g2g3 e3f2 g3h3 d6d4 h3h2 f2g3 h2a2 d4f4 f6g7,-332
5k2/8/1p4q1/2b3P1/4N1K1/3Q4/8/8 w - -,e4c5 g6f7 c5d7 f8e7 d7f6 f7e6 g4h5 e6f7 d3g6 f7a2,826
r3kb1r/2qb1pp1/p2ppn2/1p2n2p/3NP3/1BN1BP1P/PPPQ2P1/2KR3R w kq -,a2a3 h5h4 e3g5 f8e7 h1e1 a8b8 c1b1 h8h5 f3f4 h5g5,79
r4rk1/3nq1bp/p1p3p1/P1Pbnp2/3Np3/Q3P2P/1P1NBPPB/R1R3K1 w - -,c1c2 e7f7 d2b1 e5d3 b1c3 d5c4 h2d6 d7e5 b2b3 c4e6,132
3r4/2R2p1k/2Q2Pp1/7p/P6P/6PK/2p2q2/8 w - -,c6c3 f2f1 h3h2 f1e2 h2h3 e2e6 h3h2 e6a2 c3c2 d8d2,-434
r4rk1/p2p1p2/Q7/1p2p1q1/1P2P2p/P7/2P2PPP/R4RK1 w - -,a6b5 h4h3 g2g3 a8c8 c2c4 g5h5 f2f3 c8c6 b5d5 f8c8,252
6k1/p3pp1p/1p1p2p1/2rP4/P1b2PPP/8/6B1/R5K1 w - -,g4g5 c4d5 a4a5 b6a5 g2d5 c5d5 g1f2 d5c5 f2e3 g8g7,-507
8/8/8/8/3K1k2/8/4r3/8 w - -,g4g5 c4d5 a4a5 b6a5 g2d5 c5d5 g1f2 d5c5 f2e3 g8g7,Mate
2rq1rk1/4bppp/p1nppn2/1p6/4P3/1N1BB3/PPP2PPP/R2Q1RK1 w - -,f2f4 c6b4 g1h1 h7h6 b3d4 d8d7 d1d2 b4d3 c2d3 e7d8,-14
r1b2rk1/pp1pppbp/6p1/4P1B1/1n1P4/1B1Q1N2/Pq3PPP/1N3RK1 w - -,d3b5 a7a5 g5e7 b7b6 e7f8 c8a6 b3f7 g8f7 b5d7 f7f8,150
1rr5/p1q3bk/3pQ1p1/3P4/Np1B4/1P3nN1/P1p5/K1R5 w - -,d4f6 g7f6 e6f6 c7g7 g3e4 g7f6 e4f6 h7g7 f6g4 b8b5,-530
6k1/5ppp/1r6/p1p5/P2prP2/1P2p1PP/1KP1R3/4R3 w - -,b2c1 f7f5 e1d1 g8f7 e2g2 c5c4 b3c4 b6b4 g2e2 b4c4,-434
r1b1k2r/ppq1bpp1/3p1nn1/3Pp2p/4P3/2N2NP1/PPQ2PBP/R1B2RK1 w kq -,c1d2 h5h4 f1c1 c8d7 a2a4 e8h8 c2d3 f8c8 g2f1 c7d8,81
rn1q1r1k/p1b1nppB/1pp5/2Pp4/3P2b1/2N2N2/PP3PPP/R1BQR1K1 w - -,h7c2 f8e8 h2h3 g4h5 d1e2 d8c8 c1g5 f7f6 g5f6 g7f6,178
r1bq1rk1/pp2bppp/2n1p3/3P4/3N4/2N1n1P1/PP2PPBP/R2Q1RK1 w - -,f2e3 c6d4 e3d4 d8b6 a2a4 c8d7 d5e6 d7e6 c3d5 e6d5,55
8/8/1R1P4/k4N2/6pP/4P1K1/6N1/3r4 w - -,f2e3 c6d4 e3d4 d8b6 a2a4 c8d7 d5e6 d7e6 c3d5 e6d5,Mate
3r2k1/p1n2pp1/bp3b1p/4p3/8/1NN2PP1/PP2P1BP/2R3K1 w - -,g1f2 f6e7 e2e3 a6c8 g2f1 g8f8 c1c2 c8e6 b3d2 c7e8,-33
