3r2k1/ppr1ppb1/1q3np1/3pN2p/3P1B1P/2P2P2/PP2Q1P1/1K1R3R w - -,e2d3 c7c8 d1e1 e7e6 g2g4 h5g4 f4g5 g4g3 e5g6 d8d7,130
r2q1rk1/p3nppp/1p6/bBPpP3/8/2P1BP1P/P4P2/2RQK1R1 w - -,c5c6 a7a6 b5d3 d5d4 e3d4 e7c6 e1f1 g7g6 g1g4 b6b5,72
2r1k1r1/3p1p2/p3pb1n/3R4/qp2Q2p/1N5P/PPP4B/1K2R3 w - -,h2d6 a4c6 d5c5 c6a8 c5c8 a8c8 d6b4 g8g6 b3d4 c8c7,47
6k1/3R1pp1/p7/3Q1P2/1P2r2p/6qK/5PP1/8 w - -,h2f4 g8g6 f4d6 a4c6 d5c5 c6a8 e4b4 f6d8 b3a5 c8c5,Mate
r1bqk2r/pp2bppp/2n1p1n1/2pp4/2B1P3/2PPBN1P/PP3PP1/RN1QK2R w KQkq -,c4b3 d5d4 c3d4 c5d4 e3d2 e8h8 b1a3 e6e5 a1c1 g8h8,-80
rnbq1rk1/ppp2pb1/3p1npB/8/3pP3/2N5/PPP1BPP1/R2QK1NR w KQ -,d1d4 g7h6 h1h6 g8g7 d4d2 f8h8 h6h8 d8h8 e1a1 c8e6,101
8/r7/P7/8/2k2KPp/R1p4P/3p4/3R4 w - -,,0
8/2pk2pp/R7/1pB1P1n1/1Pr5/3K4/6PP/8 w - -,c5e3 g5e6 e3d2 h7h5 g2g3 h5h4 d2c3 c4g4 c3e1 g7g5,-33
r1bq1rk1/pppn2bp/3p2n1/3Pp1p1/2P1P3/2N2PP1/PP2BB2/R2QNRK1 w - -,f2e3 h7h5 d1d2 g6f4 a1c1 f4e2 d2e2 f8f7 e2h2 g7f6,42
8/4r3/P7/8/2k3Pp/R1p1K2P/3p4/3R4 w - -,e3f4 c3c2 a3a1 c2d1q a1d1 c4d3 f4g5 d3e2 d1b1 d2d1r,-18
r2q1rk1/4nppp/ppP5/bB1pP3/8/2P1BP1P/P4P2/2RQK1R1 w - -,b5d3 d5d4 e3d4 e7c6 e1f1 g7g6 g1g4 d8c7 d3e4 a8d8,87
r2qkbnr/1p1bpppp/p2p4/8/3nP3/2N5/PPP1BPPP/R1BQK2R w KQkq -,e1h1 d4e2 d1e2 e7e6 f1d1 f8e7 d1d3 b7b5 c1f4 b5b4,-390
rnbq1r2/ppp2pk1/3p1np1/8/3pP3/2N5/PPP1BPP1/R2QK1NR w KQ -,d1d4 b8c6 d4e3 f8h8 h1h8 d8h8 e1a1 c8g4 f2f3 g4e6,93
8/2p3pp/2k5/RpB1P1n1/1Pr5/3K4/6PP/8 w - -,c5e3 g5f7 e5e6 f7e5 d3d2 c4e4 a5a6 c6b7 a6a7 b7b8,-93
3r2k1/pp3pq1/3p4/4p1NQ/1b1nP3/3P3P/PPP2PP1/R4RK1 w - -,c2c3 f7f6 c3d4 g7g5 h5g5 f6g5 d4e5 d6e5 a1c1 b7b5,540
8/4r3/P7/8/2k2KPp/R6P/2pp4/3R4 w - -,a3a1 c2d1r a1d1 c4d3 f4g5 d3c2 d1a1 d2d1q a1d1 c2d1,-14
r2q1rk1/4nppp/ppP5/b3P3/3p4/2PBBP1P/P4P2/2RQK1R1 w - -,e3d4 e7c6 e1f1 g7g6 g1g4 b6b5 h3h4 f8e8 d1e2 d8c7,90
r1bq1r2/ppp2pk1/2np1np1/8/3QP3/2N5/PPP1BPP1/R3K1NR w KQ -,d4e3 f8h8 h1h8 d8h8 e1a1 c8e6 f2f4 h8h4 g2g3 h4h2,78
r4rk1/ppp2pp1/6bp/8/3N2Q1/6P1/PPP2PqP/RN3RK1 w - -,g1g2 c7c5 d4f3 a8d8 f1e1 b7b5 b1c3 a7a5 f3e5 g6c2,877
r4rk1/p1pqbppp/2p5/4n3/4P3/2NP1Q1P/PPP3P1/R1B2RK1 w - -,f3f2 e5g6 c3e2 c6c5 b2b3 d7d6 c1b2 a8e8 g1h1 e7h4,182
8/4r3/P7/8/2k2KPp/7P/3p4/R2q4 w - -,a1d1 c4c3 f4g5 c3c2 d1a1 d2d1q a1d1 c2d1 g5h4 d1e2,-17
2r1k1r1/3p1p2/p1q1pb1n/3R4/1p2QB1p/1N5P/PPP5/1K2R3 w - -,b3a5 c6a8 a5c4 g8g6 c4b6 a8b7 b6c8 b7c8 d5h5 h6g8,296
8/2p3pp/R7/1pBkP1n1/1Pr5/3K4/6PP/8 w - -,a6a5 g5e6 a5b5 e6c5 b4c5 c4c5 b5b8 d5e5 b8e8 e5d6,-105
2kr3r/ppp2pp1/2nbpn2/1N5p/1q6/4B3/PPP1BPQN/R4RK1 w - -,b5d6 d8d6 e2f3 c6e5 a1e1 f6g4 a2a3 b4b5 e3c1 e5f3,64
r1bq3r/ppp2pk1/2np1np1/8/4P3/2N1Q3/PPP1BPP1/R3K1NR w KQ -,h1h3 c8h3 g1h3 d6d5 e1a1 d5d4 e3f3 d8d6 c3d5 f6d5,-266
8/4r3/P7/8/5KPp/2k4P/3p4/3R4 w - -,f4g5 c3c2 d1a1 d2d1q a1d1 c2d1 g5h4 d1e2 h4g5 e2f3,-22
r2q1rk1/5ppp/ppn5/b3P3/3B4/2PB1P1P/P4P2/2RQK1R1 w - -,e1f1 g7g6 g1g4 d8c7 d1e1 f8c8 e5e6 c6d4 g4d4 c8e8,89
r3k2r/pp1n1ppp/2pbpn2/q7/3P4/P1N2Q1P/1PPB1PP1/1K1R1B1R w kq -,c3b5 a5b5 f1b5 c6b5 d4d5 f6d5 d2c3 d7b6 c3g7 h8g8,459
r4rk1/p3ppbp/b1p3p1/4q3/4B3/7P/PPPBQPP1/R3K2R w KQ -,e2e3 e5b2 a1c1 g7d4 e3b3 f8b8 b3b2 b8b2 h3h4 a8d8,-303
8/8/8/B7/2K1k1p1/6P1/1p3P2/8 w - -,a5b4 b2b1q c4b5 b1f1 b5c6 f1f2 b4d6 f2d4 d6c7 d4d5,-916
r4rk1/5ppp/ppn5/b3P3/3B3q/2PB1P1P/P4P2/2RQ1KR1 w - -,g1g4 h4h3 f1g1 a8d8 d1e2 b6b5 d3f5 h3h5 e2c2 g8h8,126
8/2p3pp/4n3/RpBkP3/1Pr5/3K4/6PP/8 w - -,a5b5 e6c5 b4c5 c4c5 b5b8 d5e5 b8e8 e5d6 e8d8 d6e6,-96
3r2k1/pp3pq1/3p4/4p1NQ/1b2P2P/3P4/PPP1nPP1/R4RK1 w - -,h5e2 b4c5 e2f3 c5b6 a2a4 d8f8 f3f5 a7a5 c2c3 g7g6,657
r3kb1r/pp1n1ppp/1q2p2n/2pp4/3P4/2P1PN2/PP3PPP/RNBQ1RK1 w kq -,c3c4 d5c4 d4d5 f7f6 e3e4 h6f7 b1a3 b6a6 f3d2 f8e7,41
r3k2r/p4p1p/2pqpn2/3p1p2/3P4/2P4P/PP3PP1/RN1QK2R w KQkq -,d1f3 a8b8 b2b3 h8g8 b1d2 f6e4 g2g3 e8e7 a1c1 c6c5,-56
rnbqk1nr/1pp2ppp/3p4/8/1pBpP3/5N2/PPP2PPP/RN1QK2R w KQkq -,,0
r3k2r/pp1nbppp/2p1pn2/q7/3P4/P1N2Q1P/1PPB1PP1/1K1R1B1R w kq -,g2g4 a5b6 g4g5 f6d5 f1c4 h8f8 h1e1 d5c3 d2c3 e8a8,139
8/4r3/P7/6P1/5K1p/7P/2kp4/3R4 w - -,d1a1 d2d1q a1d1 c2d1 f4g4 d1e2 g4h4 e2f3 h4h5 f3f4,-466
2r1k1r1/3p1p2/pq2pb1n/N2R4/1p2QB1p/7P/PPP5/1K2R3 w - -,a5c4 b6c6 c4d6 e8d8 d5c5 c6e4 c5c8 d8e7 d6e4 g8c8,346
rnbqk2r/1pp2ppp/3p1n2/8/1pBNP3/8/PPP2PPP/RN1QK2R w KQkq -,,0
r4rk1/3nqppp/p7/1pb1P3/5B2/1N3Q1P/1P3PP1/R3R1K1 w - -,f3g3 e7e6 a1d1 a8c8 b3c5 d7c5 d1d6 e6e7 f4d2 e7b7,97
5K2/8/8/8/8/7k/4Q3/8 w - -,f3g3 e7e6 a1d1 a8c8 b3c5 d7c5 d1d6 e6e7 f4d2 e7b7,Mate
r4rk1/5ppp/p1n5/bp2P3/3B3q/2PB1PRP/P4P2/2RQ1K2 w - -,d3e4 c6d4 c3d4 a8c8 c1c8 f8c8 f1g2 h4f4 d1d3 g7g6,110
5K2/8/8/8/8/6k1/8/5Q2 w - -,f3f4 h4f4 d4e3 f4e5 e3h6 g7g6 d1f3 a8c8 c1e1 e5c5,Mate
r1bqk1nr/1pppppbp/p1n3p1/8/3PP3/5N2/PPP1BPPP/RNBQK2R w KQkq -,d4d5 c6b8 c2c4 d7d6 b1c3 c8g4 e1h1 b8d7 h2h3 g4f3,76
8/4r3/P7/6P1/5K1p/7P/3k4/8 w - -,d4d5 c6b8 c2c4 d7d6 b1c3 c8g4 e1h1 b8d7 h2h3 g4f3,Mate
5K2/8/8/8/8/5k2/8/6Q1 w - -,d4d5 c6b8 c2c4 d7d6 b1c3 c8g4 e1h1 b8d7 h2h3 g4f3,Mate
4k3/3r4/8/5q2/8/8/R3K3/8 w - -,d4d5 c6b8 c2c4 d7d6 b1c3 c8g4 e1h1 b8d7 h2h3 g4f3,Mate
r2q1rk1/pbppb1pp/np2p3/5p2/2PPn3/P1NQ1NP1/1P2PPBP/R1B2RK1 w - -,c1f4 c7c5 d4d5 e4c3 b2c3 d7d6 d5e6 b7e4 d3e3 a6c7,76
8/8/8/8/2K1k1p1/2B3P1/5P2/1q6 w - -,c3b4 b1f1 c4b3 f1f2 b4d6 f2b6 d6b4 b6b8 b3c4 b8g3,-2008
8/r7/P5P1/8/5K1p/7P/3k4/8 w - -,c3b4 b1f1 c4b3 f1f2 b4d6 f2b6 d6b4 b6b8 b3c4 b8g3,Mate
5K2/8/8/6Q1/8/8/4k3/8 w - -,c3b4 b1f1 c4b3 f1f2 b4d6 f2b6 d6b4 b6b8 b3c4 b8g3,Mate
r4rk1/5ppp/p7/bp2P3/3nB2q/2P2PRP/P4P2/2RQ1K2 w - -,c3d4 a8d8 f1g2 a5b6 d4d5 f7f5 e5f6 f8f6 d1c2 g8h8,126
8/6p1/6P1/1p1Pk2K/p1p5/P1P5/1P6/8 w - -,,0
8/4K3/8/6Q1/8/8/5k2/8 w - -,h5g5 e5d5 g5f5 d5d6 f5e4 d6e6 e4d4 e6f5 d4c5 f5g6,Mate
8/8/r5P1/5K2/7p/7P/3k4/8 w - -,h5g5 e5d5 g5f5 d5d6 f5e4 d6e6 e4d4 e6f5 d4c5 f5g6,Mate
2r3k1/ppr1ppb1/1q3np1/3pN2p/3P1B1P/2PQ1P2/PP4P1/1K1R3R w - -,b1a1 a7a5 e5g6 f7g6 f4c7 b6c7 d3g6 e7e6 d1e1 c7d7,111
2r2rk1/5ppp/p7/bp2P3/3PB2q/5PRP/P4P2/2RQ1K2 w - -,f1g2 h4f4 c1c2 c8c2 d1c2 g7g6 g3g4 f4d2 c2c5 a5d8,125
8/8/r5P1/6K1/7p/4k2P/8/8 w - -,c1c2 a5b6 d4d5 g7g6 f1g2 c8c2 d1c2 h4f4 e5e6 f4c7,Mate
8/8/8/8/2K1k1p1/2q3P1/5P2/8 w - -,c1c2 a5b6 d4d5 g7g6 f1g2 c8c2 d1c2 h4f4 e5e6 f4c7,Mate
3r1rk1/p3pp1p/b5p1/2p5/4B3/4K2P/P1P2PP1/R6R w - -,f2f4 f7f5 e4f3 e7e5 h1d1 e5e4 f3e2 a6e2 e3e2 d8d4,-125
8/6P1/8/6K1/7p/4k2P/8/r7 w - -,f2f4 f7f5 e4f3 e7e5 h1d1 e5e4 f3e2 a6e2 e3e2 d8d4,Mate
r1bq1rk1/p2nnppp/1p1bp3/2pp4/3P1P2/2PBPN2/PP1N2PP/R1BQ1RK1 w - -,d1e2 c8b7 b2b3 d7f6 d4c5 d6c5 f3d4 a7a5 d2f3 f6e4,-33
2r2rk1/5ppp/p6q/bp2P3/3PB3/5PRP/P4PK1/2RQ4 w - -,c1c2 f8d8 g3g4 h6e6 c2e2 g8h8 e4c2 f7f5 g4g5 g7g6,165
r1bq1rk1/1pp1n1b1/p4n2/1NPPp2p/P1N1Ppp1/5P2/3BB1PP/R2Q1RK1 w - -,b5c3 e7g6 a1b1 g4g3 h2g3 f6d7 g3f4 e5f4 d2e1 d8g5,113
r5k1/pp1R1pp1/4p2p/5b2/2B1q3/P6P/1P2QPP1/6K1 w - -,g2g4 e4c6 c4b5 c6c1 e2f1 c1g5 f1g2 f5g4 h3g4 g5b5,-42
rn1qr1k1/pp3ppp/3b1p2/2pP4/2P5/3B1b1P/PP3PP1/R1BQR1K1 w - -,e1e8 d8e8 d1f3 e8e1 d3f1 b8d7 f3e3 a8e8 c1d2 e1e3,38
6Q1/8/8/6K1/7p/4k2P/8/6r1 w - -,e1e8 d8e8 d1f3 e8e1 d3f1 b8d7 f3e3 a8e8 c1d2 e1e3,Mate
8/8/8/8/6p1/6P1/3K1k2/8 w - -,e1e8 d8e8 d1f3 e8e1 d3f1 b8d7 f3e3 a8e8 c1d2 e1e3,Mate
8/2p3pp/8/1RnkP3/1Pr5/3K4/6PP/8 w - -,b4c5 c4c5 b5b8 d5e5 b8e8 e5d6 e8d8 d6c6 d3e4 c5c4,-92
2rr2k1/5ppp/p6q/bp2P3/3PB3/5PRP/P1R2PK1/3Q4 w - -,g3g4 h6e6 c2e2 g8h8 e4c2 f7f5 e5f6 e6f6 e2e4 d8e8,173
r4rk1/p1pq1ppp/2pb4/4n3/4P3/2NP2QP/PPP3P1/R1B2RK1 w - -,c1f4 f7f6 g3f2 a8b8 a1b1 a7a5 a2a4 b8b4 f4g3 d7e7,161
r2q1rk1/pb1pb1pp/np2p3/2p2p2/1PPP4/P1Q2NP1/4PPBP/R1B2RK1 w - -,a1b1 e7f6 c1e3 a8c8 f1d1 b7e4 b1c1 d7d5 b4c5 a6c5,15
r1bq1rk1/1pp3b1/p4nn1/2PPp2p/P1N1Ppp1/2N2P2/3BB1PP/R2Q1RK1 w - -,a1b1 g4g3 h2g3 f4g3 d2g5 h5h4 d5d6 h4h3 d6c7 d8c7,111
r2qn1k1/pp1bpp2/3p2p1/4b3/2r5/1NN1BP2/PPPQ2P1/1K1R3R w - -,g2g4 a8c8 d2f2 e7e6 h1h3 d8f6 d1h1 g8f8 c3e4 c4e4,82
8/6P1/7K/8/7p/4k2P/8/6r1 w - -,e3d4 e5d4 b3d4 e7e5 d2h6 d8f6 d4b5 f6g7 h6g5 g7f6,Mate
r1bq1rk1/1pp3b1/p4nn1/2PPp2p/P1N1Pp2/2N2Pp1/4B1PP/R2QBRK1 w - -,d5d6 c8e6 a1b1 f6d7 h2g3 f4g3 e1g3 d8g5 g3h2 c7c6,115
8/6rK/8/8/7p/4k2P/8/8 w - -,d5d6 c8e6 a1b1 f6d7 h2g3 f4g3 e1g3 d8g5 g3h2 c7c6,Mate
r1b2rk1/2q1npbp/p2p4/5p1B/1p1N1PQ1/8/PPP1N1PP/2KR3R w - -,g4f3 c8b7 f3e3 f8c8 h5f3 b7f3 e3f3 a6a5 g2g4 a5a4,-60
8/6K1/8/8/7p/7P/5k2/8 w - -,g4f3 c8b7 f3e3 f8c8 h5f3 b7f3 e3f3 a6a5 g2g4 a5a4,Mate
r3k1nr/pppbnppp/1b1p2q1/1B1P2B1/4P3/1Q3N2/P4PPP/RN3RK1 w kq -,b5d7 e8d7 b1c3 f7f6 g5e3 b6e3 f2e3 g8h6 b3b5 d7c8,359
r4b1r/1bqpkBp1/p7/4Pn1p/Np3n2/1Q5P/PPP3P1/2KR2BR w - -,g1c5 e7d8 c5b6 g7g5 e5e6 b7c6 h1e1 a8b8 b6c7 d8c7,517
r1bq1rk1/p3npp1/1p1bpn2/2pp2NQ/3P1P2/2P1P3/PP1N2PP/R1B2RK1 w - -,h5f3 c8a6 e3e4 d5e4 d2e4 e7f5 f3h3 f5h6 f1f3 a6b7,-359
r4rk1/p1pq2pp/2pb1p2/4n3/4PB2/2NP2QP/PPP3P1/R4RK1 w - -,g3f2 f8f7 f4h2 a7a5 b2b3 a8f8 f2e3 f8e8 c3a4 e5g6,158
5R2/7p/p2k2p1/4p3/1p6/1BP1B3/P1P3PP/6K1 w - -,g3f2 f8f7 f4h2 a7a5 b2b3 a8f8 f2e3 f8e8 c3a4 e5g6,Mate
r4rk1/p1pq2pp/2pb1pn1/8/3PPB2/2N3QP/PPP3P1/R4RK1 w - -,f4d6 c7d6 b2b3 f8f7 a1e1 a8e8 a2a4 d7d8 e1e3 d8b6,146
r4rk1/pbqp2pp/1p2pb2/1Pp2p2/2P5/P1nQ1NP1/4PPBP/R1B2RK1 w - -,c1b2 c3e4 b2f6 f8f6 a3a4 d7d5 a4a5 a8d8 a5b6 a7b6,-219
r1bB2k1/pp1n1p1p/6p1/8/2P1P3/5P2/P4KPP/b4BNR w - -,d8g5 d7e5 f2g3 e5c6 f1e2 c8e6 g1h3 a1e5 g5f4 a8d8,23
6k1/5pp1/6p1/7r/p2Q3R/1q5P/5PP1/6K1 w - -,,0
2rq1rk1/3b1pbp/p1npp1p1/8/4n3/NBP1BN1P/PP3PP1/R2Q1RK1 w - -,d1d3 d6d5 d3a6 c8b8 f1d1 d8c7 a3b5 c7a5 a6a5 c6a5,9
2r1r1k1/1pq2p2/p3bnp1/n1pp3p/P2P4/2PBPPN1/6PP/1RBQR1K1 w - -,g3h1 c5d4 c3d4 a5c4 h1f2 c7d7 d1b3 b7b6 d3c4 c8c4,22
2r3k1/1pr1ppb1/1q3np1/p2pN2p/3P1B1P/2PQ1P2/PP4P1/K2R3R w - -,e5g6 f7g6 f4c7 b6c7 d3g6 c7d6 d1c1 b7b5 h1e1 d6d7,119
r1b1kb1r/pp1nnppp/1q2p3/2ppP3/3P4/2P2N2/PP3PPP/R1BQKBNR w KQkq -,f1d3 c5d4 c3d4 e7c6 g1e2 f8b4 e1f1 f7f6 e2f4 f6e5,53
r1b2rk1/ppp2qbp/2np2p1/4Pp2/2P5/1Pn2NP1/PB2PPBP/2RQR1K1 w - -,b2c3 d6e5 d1d5 g8h8 e2e4 c8e6 d5c5 f5f4 f3e5 g7e5,122
4r3/p5k1/bp5p/7P/P2n1NPK/8/2B2R2/8 w - -,,0
r4rk1/p2q2pp/2pp1pn1/8/3PP3/2N3QP/PPP3P1/R4RK1 w - -,a1e1 a8e8 b2b3 f8f7 a2a4 d7c7 f1f2 c7b6 e1d1 b6b4,138
2rq1rk1/3b1pbp/p1n1p1p1/3p4/4n3/NBPQBN1P/PP3PP1/R4RK1 w - -,a1d1 a6a5 d3e2 c6e7 b3c2 e4d6 e3f4 d8b6 f3e5 d7e8,-28
1r1q1rk1/3b1pbp/Q1n1p1p1/3p4/4n3/NBP1BN1P/PP3PP1/R4RK1 w - -,e3f4 b8b6 a6e2 c6a5 b3d1 d8a8 a1b1 a8b7 f4e5 f8c8,22
r1k3nr/ppp1nppp/1b1p2q1/3P2B1/Q3P3/5N2/P4PPP/RN3RK1 w - -,f1d1 d8c7 f3d2 e4d2 d1d2 c6a5 a3c2 a5b3 a2b3 b8b3,Mate
r1b1k1nr/ppppqppp/8/4P1b1/2BQ1B2/8/PPP2PPP/RN2K2R w KQkq -,b1c3 g5f4 d4f4 c7c6 c3e4 f7f6 e4d6 e8d8 d6f7 d8e8,349
2r3k1/1pr1p1b1/1q3np1/p2p3p/3P1B1P/2PQ1P2/PP4P1/K2R3R w - -,f4c7 b6c7 d3g6 c7d6 g6d3 d6a6 d3e3 b7b5 d1c1 a6d6,114
r2q1rk1/2p1n1pp/p7/bp1pPp2/3P1P2/2PBB2P/P4P2/2RQK1R1 w - -,e1f1 g8h8 h3h4 a8c8 d3e2 h7h6 h4h5 c7c6 g1g3 c8c7,113
rnb1kb1r/pp3ppp/3pp3/3nP3/2BP4/5N2/Pq1BQPPP/RN2K2R w KQkq -,c4d5 e6d5 e1h1 b2b6 b1c3 c8e6 a1b1 b6c6 f1c1 c6d7,269
2r3k1/1pq1p1b1/5np1/p2p3p/3P3P/2PQ1P2/PP4P1/K2R3R w - -,d3g6 e7e6 d1e1 c7d7 g2g4 h5g4 f3g4 f6e4 g4g5 d7e8,104
r4rk1/p5pp/2ppqpn1/8/3PP3/2N3QP/PPP3P1/3R1RK1 w - -,d4d5 c6d5 d1d5 a8b8 b2b3 b8c8 g3d3 g6e5 d3d2 e5f7,171
