5K2/5P2/8/8/8/5k2/8/1q6 w - -,
r1bq1rk1/pp3pbp/n1p1pnp1/8/2pP3P/2N2NP1/PP2PPB1/1RBQ1RK1 w - -,e2e4 h7h6 e4e5 f6d5 c3e4 a6b4 h4h5 g6g5 f3g5 b4a2
r4rk1/1bpp1pp1/p1n1q2p/1p2P3/3PB1n1/2N2N2/PPPQ2PP/2K1R2R w - -,d4d5 e6e7 d5c6 d7c6 e4f5 b5b4 c3a4 a8d8 d2e2 h6h5
r4rk1/pbp2ppp/1p1qpb2/8/2BP4/5N1P/PPP2PP1/R2Q1RK1 w - -,b2b3 a8d8 c2c3 c7c5 d1e2 b7f3 e2f3 c5d4 a1d1 d6e7
5rk1/p1r2p1p/2P1R1p1/1Pp3q1/3b4/5Q2/P1P3PP/5R1K w - -,e6e2 c7e7 c2c4 e7e2 f3e2 h7h5 e2e1 g8g7 a2a4 g5d8
r2qkb1r/1p2nppp/4p3/3bP3/p1BP4/Pp2BN2/1P2QPPP/1R3RK1 w kq -,c4d3 d5c6 b1c1 e7d5 f3d2 f8e7 d2e4 h7h6 h2h4 e8h8
1r3rk1/1pp2pbp/p2p2p1/8/4P1PP/5P2/PP2b3/1K1R3R w - -,d1f1 e2f1 h1f1 g8h8 a2a3 c7c5 f1f2 f8g8 f2d2 g8d8
rnbqk2r/4bppp/pp2pn2/2pp4/3P4/1P1BPN2/PBP2PPP/RN1Q1RK1 w kq -,d4c5 e7c5 b1d2 c8b7 d1e2 e8h8 c2c4 d5c4 d2c4 b8d7
5r2/pp3pk1/2rp1npN/3Qp2p/5q2/2P4P/PP3PP1/4RRK1 w - -,d5a5 g7h6 a5a7 c6c7 a2a4 h6g7 a4a5 c7d7 a7e3 f4e3
r1r3k1/1p3p1p/2n3p1/p2p4/P7/2PpP2P/1P1N1PP1/R2Q1RK1 w - -,d2f3 c8e8 d1d3 a8d8 g1h1 e8e6 f1b1 e6f6 d3e2 g8g7
