r1b1k2r/1pp1qpb1/p3p1np/P3p3/3P4/1BN2NB1/1PP2PPQ/2KR4 w kq -,d1e1 c8d7 f3e5 g7e5 e1e5 g6e5 g3e5 e8a8 e5c7 d7c6,-156
2r2rk1/3b1ppp/pqn1pn2/1p1p4/1P1P1B2/P1NBP2P/2Q2PP1/2R2RK1 w - -,f4g5 f6e4 d3e4 d5e4 c2e4 f7f6 g5f4 c6e7 c3e2 c8c1,145
2R5/6pp/3P4/4K3/7r/1k6/1p6/8 w - -,d6d7 b2b1q c8b8 h4b4 b8b4 b3b4 d7d8q b1b2 e5f5 b2f2,-24
r1bqk2r/pp1pbpp1/2n2n1p/2p1p3/2B1P3/2P2N2/PPQP1PPP/RNB2RK1 w kq -,d2d4 c5d4 c3d4 e5d4 e4e5 f6h7 f1d1 e8h8 f3d4 c6e5,7
2kr1b1r/ppp1pppp/2nq1n2/5b2/2p5/1P3NP1/PB1PPPBP/RN1Q1RK1 w - -,b1a3 c4c3 a3c4 d6e6 b2c3 f6d5 a1c1 d5c3 c1c3 e6f6,96
8/1R6/p2rb1p1/4N1kp/8/7P/5PPK/8 w - -,b7f7 d6d4 f2f4 g5h6 f7f6 e6f5 e5g6 f5g6 f4f5 h6g5,1
r4rk1/p1npbppp/1pqNp3/3n4/3P4/2P2N1P/PP2QPPB/R4RK1 w - -,d6f7 d7d6 f7g5 e7g5 f3g5 h7h6 g5f3 b6b5 f1e1 a7a5,166
r1b2rk1/pp4pp/2nq4/3pn3/5N2/3B1NP1/PP3P1P/R1Q2RK1 w - -,d3e2 c8f5 f1e1 g8h8 c1d2 d5d4 f3h4 f5d7 f4d3 d6f6,-74
8/2R5/p2rkp2/3p2pp/3P1P2/5KPP/8/8 w - -,c7a7 d6b6 g3g4 b6b3 f3g2 g5f4 a7a6 e6f7 g4h5 b3g3,-3
8/2r3kp/p2R2p1/3PN3/8/7P/n5P1/6K1 w - -,d6e6 c7c1 g1h2 a2b4 d5d6 c1d1 d6d7 g6g5 e6e8 b4c6,396
6k1/5p1p/6p1/R7/5P2/3p4/pr5P/4K3 w - -,h2h3 d3d2 e1d1 g8g7 d1e2 b2b1 e2d2 a2a1q a5a1 b1a1,-1161
8/8/3np2R/6P1/3k1p1P/1B6/3K4/8 w - -,d2e2 d6f5 e2f3 e6e5 b3c2 f5e3 h6d6 d4c5 d6d8 c5b4,1317
r2q1rk1/ppp2pbp/3p1np1/3Pp3/2PnP1b1/2N3P1/PP2NPBP/R1BQ1RK1 w - -,f2f3 d4e2 d1e2 g4d7 a2a4 a7a5 g1h1 f6e8 c1d2 f7f5,49
r2qkb1r/1p2pppp/p1n2nb1/1B1pN3/3P2P1/2N4P/PPP2P2/R1BQK2R w KQkq -,b5c6 b7c6 h3h4 h7h5 g4g5 f6d7 e5g6 f7g6 d1d3 e8f7,119
r2r2k1/1p2pp1p/2nb2p1/p6n/P3PPbq/1NN1B3/1PQ3BP/R4RK1 w - -,e3f2 h4f6 e4e5 c6e5 c3d5 f6g7 f2d4 a8c8 c2f2 e5d3,-101
