8/4rpkp/6p1/R3p3/6PP/6K1/5P2/8 w - -,g4g5 e7e8 g3f3 h7h5 f3g2 e8e6 g2g3 f7f5 g5f6 g7f6
r2k1b1r/pp1bpppp/8/1B2n3/8/8/PP2KPPP/RNBR4 w - -,b1c3 e5c6 c1e3 e7e5 a1c1 f8b4 e2f1 b4c3 c1c3 d8e8
8/3n3k/7P/5PP1/4K3/8/8/8 w - -,e4d5 d7b8 d5d6 b8a6 f5f6 h7g6 d6e7 a6b4 f6f7 b4d5
r6k/p1p2B2/1b3p1p/4p3/1P1p4/2PQ1P1q/P4KrP/RN3R2 w - -,f2e1 a8d8 f7e6 h3e6 c3c4 c7c6 c4c5 b6c7 b1d2 d8g8
rr2k1q1/2R5/5p1Q/8/6P1/p2P4/6PK/8 w - -,f2e1 a8d8 f7e6 h3e6 c3c4 c7c6 c4c5 b6c7 b1d2 d8g8
8/5kp1/7p/4Pp1P/5K2/6P1/8/8 w - -,f2e1 a8d8 f7e6 h3e6 c3c4 c7c6 c4c5 b6c7 b1d2 d8g8
4rr1k/6pp/1R6/7q/P2pNp1n/3P1P2/1Q2P1PP/6RK w - -,g1a1 e8a8 b2d2 h7h6 a4a5 h8h7 a5a6 a8a7 d2c1 a7e7
4B3/8/p2k1p2/3p2b1/p3p1P1/1P6/4K3/8 w - -,b3b4 a4a3 b4b5 a3a2 e8g6 a2a1q g6e4 d5e4 b5a6 a1a6
2Q1b1k1/1p3pp1/1p2p2p/1P6/P7/3N4/5PPP/3q1K2 w - -,d3e1 g8f8 c8b7 d1a4 b7b6 e8b5 f1g1 f8g8 h2h3 a4d1
r2qk2r/1p2ppbp/p2p2p1/3N4/3N4/8/PPP1QPPP/R4nK1 w kq -,a1e1 g7d4 e2c4 d4e5 f2f4 f1d2 c4b4 e7e6 f4e5 e6d5
r1b3nr/ppNpkpbp/6p1/n7/4q3/1Q3N2/PP2BPPP/R1B1K2R w KQ -,c1g5 g8f6 b3a3 d7d6 e1h1 c8e6 e2d3 e4c6 c7e6 f7e6
r6r/1p1knpbp/2pp1np1/p2Pp3/P3P3/2N2N2/1PP2PPP/R1B2RK1 w - -,d5c6 b7c6 b2b3 e7c8 c1a3 d7c7 a1d1 h8d8 d1d3 c8b6
qb2rrk1/pb1p1np1/4ppp1/2p5/2P5/5PN1/PB1PPNPP/Q3RRK1 w - -,e1b1 e6e5 g3e4 d7d6 e4c3 b8c7 d2d3 b7c6 e2e4 f7g5
8/8/1k6/4K3/5R2/8/8/7R w - -,e1b1 e6e5 g3e4 d7d6 e4c3 b8c7 d2d3 b7c6 e2e4 f7g5
2r3k1/3qbpp1/4p2p/pp6/2pP1B2/PQ2P3/1P3PPP/2R3K1 w - -,b3c2 b5b4 a3b4 a5b4 h2h3 d7b7 c2e2 c4c3 b2c3 c8c3
1b1nrrk1/pq1ppppp/1p4n1/8/2Pp4/1P4N1/P3PPPP/Q1BNRRK1 w - -,g3f5 d8e6 f5d4 b8e5 c1b2 e5d4 b2d4 d7d5 c4d5 b7d5
rr2k3/2R5/4qp2/8/6P1/p2PQ3/6PK/8 w - -,g3f5 d8e6 f5d4 b8e5 c1b2 e5d4 b2d4 d7d5 c4d5 b7d5
8/7p/6p1/Q4qk1/3p1p2/7P/5P2/5K2 w - -,a5a8 f4f3 a8b8 f5h3 f1e1 h3e6 e1d2 e6e2 d2c1 e2f2
r4rk1/pppnqppp/4pn2/3p1b2/3P4/1N2PNP1/PPP1BPP1/R2QK2R w KQ -,a2a4 h7h6 e1h1 c7c5 b3c5 d7c5 d4c5 e7c5 a1c1 f8c8
8/4rpkp/6p1/R7/4p1PP/8/5PK1/8 w - -,g2g3 e4e3 f2e3 e7e3 g3g2 e3e8 g2g3 e8e4 a5a8 e4e3
5r1k/p6p/1p3n2/3p1N2/2pP1Q2/1nP5/1q4PP/4R1K1 w - -,f4d6 b2f2 g1f2 f6e4 e1e4 f8f5 e4f4 f5f4 d6f4 h7h5
qb2rrk1/pb1p1npp/4ppn1/2p2B2/2P5/5PN1/PB1PPNPP/Q3RRK1 w - -,f5d3 f7e5 d3g6 e5g6 b2a3 b8e5 a1b1 a8c8 a3c5 c8c5
r2qkb1r/ppp1n1pp/2n2p2/3p1P2/3P1p2/2N2N1P/PPP1PP2/R2QKB1R w KQkq -,d1d3 d8d7 h3h4 d7f5 d3f5 e7f5 c3d5 e8a8 d5f4 f5d4
4B3/8/p2k1p2/6b1/P2pp1P1/8/4K3/8 w - -,e2e1 d4d3 e8f7 d6c5 f7b3 a6a5 b3d1 c5d4 e1f1 d4c3
r4rk1/ppp2ppp/2nbbB2/3q4/4N3/2p2N2/PP3PPP/R2QR1K1 w - -,d1e2 c3c2 e2c2 e6f5 a1d1 d5a2 f6c3 f7f6 f3h4 f5e4
2b1rrkn/p3pnpp/1p6/2p2p2/7q/1P1BPPb1/PB1P1NPP/Q3RRK1 w - -,h2g3 h4g3 f2h1 g3g6 d3c4 e7e6 d2d4 f7g5 d4c5 c8b7
8/8/8/3k4/4N1P1/5K1P/8/8 w - -,h2g3 h4g3 f2h1 g3g6 d3c4 e7e6 d2d4 f7g5 d4c5 c8b7
8/2p5/2N2k2/2p4p/P1P2p2/1P4p1/5K1n/8 w - -,h2g3 h4g3 f2h1 g3g6 d3c4 e7e6 d2d4 f7g5 d4c5 c8b7
7k/ppp5/3p2Q1/bP1Pp2P/5r2/2P4R/1n4P1/1R2Kr2 w - -,h2g3 h4g3 f2h1 g3g6 d3c4 e7e6 d2d4 f7g5 d4c5 c8b7
3r4/p4k2/1pRr1p2/1P4pp/nN6/P3B1P1/5P1P/4R1K1 w - -,c6d6 d8d6 e1c1 a4b2 g1f1 d6d8 c1c2 b2a4 c2d2 a4c3
r1bq1rk1/ppp2ppp/1n3n2/6B1/1bBP4/2N5/PP2NPPP/R2Q1RK1 w - -,c4b3 b4d6 c3e4 d6e7 e4c5 h7h6 g5h4 f6e4 h4e7 d8e7
1b2r1k1/pq1pp1pp/1p2n1n1/5r1N/2P2p2/1PQ5/PB2PPPP/3NRRK1 w - -,g2g4 f4g3 h5g3 f5g5 d1e3 g6f4 e3d5 f4d5 c4d5 e8c8
8/8/1k5K/7Q/8/8/8/1B6 w - -,g2g4 f4g3 h5g3 f5g5 d1e3 g6f4 e3d5 f4d5 c4d5 e8c8
2r1n1k1/1p2qp1p/p1P1r1p1/4P3/3b4/5QNP/2R2PP1/2R3K1 w - -,c6b7 c8b8 c1b1 d4e5 c2c8 e7d7 c8b8 e5b8 h3h4 h7h5
r1b2rk1/ppq1nppp/2nb4/3p4/3p4/5NP1/PPPN1PBP/R1BQR1K1 w - -,e1e2 c8g4 h2h3 g4h5 d2b3 a8e8 e2d2 h7h6 b3d4 c6d4
1r5r/1k6/1nn1p1q1/pp1pPp1p/b1pP1P1B/P1P1N2B/R1P3P1/3QR1K1 w - -,g2g3 c6d8 h3g2 d8f7 g2f3 b6a8 g1f2 a8c7 e1h1 c7e8
r2qkb1r/1b2p2p/p5pn/2p1p3/5B2/2NQ4/PPP2PPP/2KR3R w - -,d3e2 d8b6 f4e5 h8g8 c3e4 b7e4 e2e4 a8c8 h1e1 h6f7
r1bq1kr1/1p3ppQ/p3pb2/3N2p1/3N4/3R4/PPP3PP/2K1R3 w - -,d5f6 d8f6 d3f3 f6d4 e1d1 d4d1 c1d1 c8d7 h7h5 f7f6
r1bk2nr/ppNp1pbp/6p1/n7/4q3/1Q3N2/PP2BPPP/R1B1K2R w KQ -,b3f7 e4b4 c1d2 b4e7 d2g5 g8f6 f7e7 d8e7 c7a8 h7h6
8/8/4k3/8/4NKP1/7P/8/8 w - -,b3f7 e4b4 c1d2 b4e7 d2g5 g8f6 f7e7 d8e7 c7a8 h7h6
r2qk2r/1p2pp1p/p2p2p1/3N4/3b4/8/PPP2PPP/R4QK1 w kq -,a2a4 e8h8 f1d1 d4g7 a4a5 a8b8 d5b6 e7e6 c2c3 d8e7
4k3/ppp2ppp/8/8/2n5/P2B1P2/5K1P/8 w - -,a3a4 c4d6 f2e3 h7h6 e3d4 e8d7 a4a5 b7b6 a5b6 a7b6
8/4rpk1/6pp/R3p1P1/7P/6K1/5P2/8 w - -,g3f3 e7e8 a5a7 h6h5 a7a5 e8e6 f3g3 e6e7 g3f3 e7e8
r1bqkb1r/p1p2ppp/1pnp1n2/4p3/4P3/2N2N2/PPPPBPPP/R1BQ1RK1 w kq -,b2b3 f8e7 d2d4 e5d4 f3d4 c6d4 d1d4 e8h8 c1b2 c7c6
1b2r1k1/pq1pp1pp/1p2n1n1/5r1N/2P5/1PQ3p1/PB2PP1P/3NRRK1 w - -,h5g3 f5g5 d1e3 g6f4 e3d5 f4d5 c4d5 e8c8 c3d3 e6f4
r1b1r3/1pq2pkp/2pp1np1/p1n5/P2NP3/2NB3P/1PPQ1PP1/R3R1K1 w - -,f2f3 c8d7 d3c4 e8e5 b2b3 a8e8 a1d1 c7b6 g1f1 b6b4
r4rk1/pp1nbppp/1qp2nb1/3p4/3P3N/2N1Q1PP/PP2PPB1/R1B2RK1 w - -,h4g6 h7g6 e3e7 f8e8 e7d6 b6d4 e2e4 e8e6 d6a3 d5e4
rnbqk1nr/ppppbppp/4p3/1B6/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -,d2d4 a7a6 b5d3 d7d5 b1c3 d5e4 c3e4 b8d7 e1h1 g8f6
2k3r1/pp3pr1/2p2P1p/8/8/8/PP2R2P/5K2 w - -,e2e8 g8e8 f6g7 e8g8 a2a3 c8d7 b2b3 g8g7 a3a4 d7e6
5n2/7k/7P/3K1PP1/8/8/8/8 w - -,e2e4 g7g5 f1e2 g5f5 e4e3 f5f6 e3f3 f6f3 e2f3 c8d7
2b1rrkn/p3pnpp/1p6/2p2p2/8/1P1BPPq1/PB1P1NP1/Q3RRK1 w - -,f2h1 g3g6 d3c4 e7e6 d2d4 c8b7 d4c5 f7g5 c4e2 f5f4
4rrk1/1q3pbp/4P2p/2nP4/p1nN1P2/1pBB3b/3p2QP/5RKN w - -,f2h1 g3g6 d3c4 e7e6 d2d4 c8b7 d4c5 f7g5 c4e2 f5f4
r1bqkb1r/pp1ppp1p/2n2np1/8/4P3/2PQ1N2/PP2BPPP/RNB1K2R w KQkq -,e1h1 d7d5 e4d5 d8d5 d3d5 f6d5 f1d1 d5f6 a2a4 f8g7
r3kb1r/pp3ppp/2n1p3/3n4/8/2P1B3/PP2NPPP/RN1R2K1 w kq -,e3d2 f8e7 d2e1 e8h8 b1d2 f8d8 d2f3 e6e5 h2h3 f7f6
1bbnrrk1/p3pnpp/1p3p2/2p4q/8/1P1B1P2/PB1PP1PP/1Q1NRRKN w - -,h2h4 h5h4 f3f4 b8f4 d3h7 g8h8 f1f4 h4f4 e1f1 f4g5
8/6pk/8/4P3/7P/P4r2/2q5/1K5R w - -,b1c2 f3a3 h1e1 h7g8 e5e6 g8f8 e6e7 f8e8 e1e4 a3g3
qb2rrk1/p2p1np1/4ppp1/2p5/2P1b3/5P2/PB1PPNPP/Q3RRK1 w - -,b2a3 b8e5 a1d1 e4b7 a3c5 e5d6 c5d6 f7d6 d2d4 b7a6
r1b1R3/p1qp1p1p/1pp3pB/5k2/4N3/1P1B4/P1PP1PPP/6K1 w - -,b2a3 b8e5 a1d1 e4b7 a3c5 e5d6 c5d6 f7d6 d2d4 b7a6
8/5k2/8/6P1/4NK2/7P/8/8 w - -,b2a3 b8e5 a1d1 e4b7 a3c5 e5d6 c5d6 f7d6 d2d4 b7a6
5r2/p5kp/1p6/3p3n/2pP1Q2/1nP5/1q4PP/4R1K1 w - -,f4g4 g7h8 g4e2 b2d2 e2e5 h5g7 g1h1 d2f2 h2h3 b3d2
rn2k2r/pp2bppp/1q6/3p2P1/8/5Q1P/PP1B4/2K1RB1R w kq -,d2c3 b8c6 c3g7 h8g8 g7f6 b6b4 f1d3 e8a8 e1e7 c6e7
r6r/1p2npbp/2kp1np1/p3p3/P3P3/2N2N2/1PP2PPP/R1B2RK1 w - -,f1d1 f6e8 a1a3 f7f5 f3g5 f5e4 c3e4 e7f5 a3c3 c6d7
1b2r1k1/pq1pp1pp/1p2n1n1/6r1/2P5/1PQ3N1/PB2PP1P/3NRRK1 w - -,d1e3 g6f4 e3d5 f4d5 c4d5 e8c8 c3d2 g5d5 d2b4 c8c2
8/8/8/5K2/8/5q2/4k3/8 w - -,d1e3 g6f4 e3d5 f4d5 c4d5 e8c8 c3d2 g5d5 d2b4 c8c2
4K3/2k5/3R4/4r3/8/8/8/8 w - -,d1e3 g6f4 e3d5 f4d5 c4d5 e8c8 c3d2 g5d5 d2b4 c8c2
1bbnrrk1/p3pnpp/1p3p2/2p5/7q/1P1B1PN1/PB1PP1PP/1Q1NRRK1 w - -,d1c3 d8c6 e2e3 c6e5 d3c2 e8d8 c3e2 d8d2 b2c1 d2d6
8/4k1p1/6B1/6P1/4p3/8/5PKP/8 w - -,f1f2 d8c6 e2e3 g8h8 d1c3 e8d8 d3e4 f7e5 e1d1 e7e6
