8/8/3Q4/6k1/8/3N1K2/8/8 w - -,c1e3 a7a6 b5a7 c8b7 f1c4 f8c5 d1f3 c5e3 f3e3 e4d6,Mate
8/2r2R2/2k3p1/2P1p2p/1P2P2P/3K4/6P1/8 w - -,c1e3 a7a6 b5a7 c8b7 f1c4 f8c5 d1f3 c5e3 f3e3 e4d6,Mate
r1bqkb1r/pp1pn1pp/2n2p2/2p1p3/4P3/3P1NP1/PPP2PBP/RNBQK2R w KQkq -,b1c3 d7d6 f3d2 h7h5 h2h3 c8e6 c3d5 h5h4 g3g4 c6b4,48
rnbqk2r/pp2ppbp/6p1/2p5/4P3/2P3P1/P2P1PBP/R1BQK1NR w KQkq -,f2f4 e8h8 g1h3 e7e5 h3f2 e5f4 g3f4 b8c6 e1h1 c8e6,-38
rnb1kb1r/pp3ppp/1q2pn2/2pp4/3PP3/3BBP2/PPPN2PP/R2QK1NR w KQkq -,e4d5 f6d5 e3f2 c5d4 g1e2 b8c6 d1c1 f8e7 e1h1 e6e5,-85
r2qkbnr/pp3ppp/2bpp3/2p5/4P3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq -,b2b3 f7f5 c1b2 g8f6 b1d2 d8d7 g1e2 f8e7 f3h3 e8h8,-87
8/7p/8/8/5p2/5NK1/8/7k w - -,b2b3 f7f5 c1b2 g8f6 b1d2 d8d7 g1e2 f8e7 f3h3 e8h8,Mate
bn1q1rk1/5ppp/4pn2/1N1pB3/2p1P3/6P1/1P3PBP/3Q1RK1 w - -,e5d6 a8c6 d6f8 c6b5 f8b4 b8c6 b4c3 d5d4 e4e5 f6d5,108
rn2kb1r/ppp3pp/4b3/3qpp2/4N3/5Q2/PPPPNPPP/R1B1K2R w KQkq -,e4c3 d5f3 g2f3 b8c6 d2d3 c6b4 e1d1 e8a8 c1d2 d8d7,-200
r1bqkb1r/pppp2pp/2n2n2/4pp2/4P3/1PN2N2/P1PP1PPP/R1BQKB1R w KQkq -,e4f5 e5e4 f3h4 d7d5 c1b2 f8c5 c3a4 c5d6 g2g3 g7g5,-67
