2r5/6P1/5p2/pk2p3/3pP3/1P4P1/5PK1/3R4 w - -,d1c1 c8d8 c1c7 b5b4 c7f7 d8g8 f7b7 b4c3 f2f4 d4d3
2r1qrk1/3b3p/p7/1p1pn1P1/5B1Q/P1N1P3/1n3P1P/2R2RK1 w - -,f2f3 b2d3 f4e5 e8e5 g5g6 h7g6 h4h6 e5g7 h6g7 g8g7
1k5N/pp6/2p5/4n1P1/8/1P3P2/PP5P/3R2K1 w - -,g1g2 c6c5 g5g6 e5g6 h8g6 b8c8 g2g3 c8c7 g3f4 b7b5
6k1/5bpp/8/4r1b1/pPp3R1/2N5/1PP2R2/1K6 w - -,g4e4 g5f6 e4e5 f6e5 b4b5 h7h5 f2e2 e5c7 e2e7 c7f4
r2qkb1r/5ppp/p4n2/1p2n3/3N4/2N2QP1/PP3PKP/2R2R2 w kq -,f1e1 f8d6 d4c6 e8h8 e1e5 d8d7 c1d1 d7c7 e5f5 a8c8
r1bq1rk1/p1p2ppp/1p2pnn1/3P4/4P3/2N3B1/PP2BPPP/R2QK2R w KQ -,d5e6 c8e6 f2f4 d8d1 a1d1 e6g4 e2g4 f6g4 f4f5 g6e7
3rr3/1p3kbp/p1bq1pp1/3p4/2B5/5NP1/PP1Q1PP1/3RR1K1 w - -,e1e8 f7e8 c4b3 f6f5 d1e1 e8d7 f3d4 g7d4 d2d4 d7c7
8/8/5p2/p1p1k3/2P3p1/3K3P/1P4P1/3B4 w - -,h3g4 e5f4 d1a4 f4g4 d3e4 g4g5 a4d1 g5g6 e4d5 g6h7
r2q1rk1/3b1ppp/p2bp3/3pN3/3P1B2/8/PP3PPP/2RQ1RK1 w - -,c1c3 d7b5 f1e1 f7f6 e5d3 f8e8 h2h3 a6a5 f4d6 d8d6
r1bq1r1k/1pp1bpp1/p1np1n1p/P3p3/2B1P3/3P1NB1/1PP2PPP/RN1Q1RK1 w - -,f1e1 c8g4 c2c3 f6h7 d1b3 a8b8 b1d2 h7g5 f3g5 e7g5
2r2bnr/ppB2kpp/5pb1/2pp4/8/2PB4/PP3PPP/RN2R1K1 w - -,d3b5 g6f5 c7g3 c5c4 b5a4 a7a6 a4d1 f8c5 b2b3 c4b3
r1rq2kb/p2bpp1p/3p2nB/1p1N2Qp/3NP3/1B3P2/PPP3P1/1K1R4 w - -,g5h5 h8d4 d1d4 a7a5 h6g5 d7e6 g5e7 g6e7 d5f6 g8g7
8/8/7K/5P1R/3k4/8/8/5Q2 w - -,g5h5 h8d4 d1d4 a7a5 h6g5 d7e6 g5e7 g6e7 d5f6 g8g7
8/8/8/1B6/3K4/5k2/2N5/8 w - -,g5h5 h8d4 d1d4 a7a5 h6g5 d7e6 g5e7 g6e7 d5f6 g8g7
r1b1k2r/ppp2ppp/2n1p3/4N3/1qPPp3/4P3/PP3PPP/R2QKB1R w KQkq -,e1e2 b4b2 e2e1 b2c3 e1e2 c6e5 d4e5 c3c4 e2d2 c4b4
r1b1k1nr/ppp2ppp/2n1p3/3p4/1bP5/2NP4/PP1QPPPP/R1B1KBNR w KQkq -,c4d5 e6d5 d3d4 a7a5 a2a4 b4d6 e2e3 c6b4 f2f3 g8e7
rnbq1rk1/pp2bpp1/4pn1p/3p4/2PP3B/2NB4/PP3PPP/R2QK1NR w KQ -,g1f3 d5c4 d3c4 a7a6 a2a4 d8b6 e1h1 b8c6 d1d2 f8d8
r1bqkb1r/ppp2ppp/2n5/3pp3/4n3/1P4PN/P1PPPPBP/RNBQ1RK1 w kq -,d2d3 e4f6 h3g5 f8c5 c2c3 h7h6 g5f3 e8h8 d3d4 c5d6
r3kb1r/2q2ppp/p1p2n2/2pp3b/Q2P4/2N1PN1P/PP3PP1/R1B2RK1 w kq -,f3e5 a8c8 f2f4 h7h6 f4f5 f8d6 g2g4 e8h8 g4h5 f8e8
8/5pk1/r7/P5p1/R7/6P1/5PK1/8 w - -,g2f3 g7f6 f3e4 f6e6 a4a1 f7f6 a1a3 e6e7 e4f5 e7f7
4N3/3bpQbk/6pp/8/3q2PB/8/1P6/1K6 w - -,
2r3k1/pp3pp1/1r2p2p/1q1pb3/3P4/2P3P1/PPQ2P1P/1R2R1K1 w - -,d4e5 b5a5 a2a4 b6c6 c2b3 a5b6 b3d1 c6c4 e1e3 c8c6
8/8/8/1B1K4/5k2/8/2N5/8 w - -,d4e5 b5a5 a2a4 b6c6 c2b3 a5b6 b3d1 c6c4 e1e3 c8c6
r1bqkb1r/ppp2ppp/2n5/3pp1n1/8/1P4PN/PBPPPPBP/RN1Q1RK1 w kq -,h3g5 d8g5 b1c3 d5d4 c3b5 g5d8 e2e3 a7a6 b5a3 c8e6
8/8/R7/5k1P/5p2/8/p5PK/r7 w - -,
1r6/2nk1p2/2n1p2p/2PpP3/1p1P3p/4B2K/1R2BPP1/8 w - -,f2f4 c7b5 e2b5 b8b5 h3h4 b4b3 h4h5 c6a5 e3c1 a5c4
Q2q1rk1/3n1ppp/p4b2/8/8/P4B2/3N1PPP/q2Q1RK1 w - -,a8d8 f8d8 d1a1 f6a1 f1a1 d7e5 d2f1 e5f3 g2f3 f7f5
r3k2r/p2p1ppp/8/8/3bP3/3n1P2/PP4PP/R1B2K1R w - -,c1d2 d3b2 a1c1 b2d3 c1c4 d4b6 f1e2 d3e5 c4c1 e8e7
r3r1k1/p3npp1/1ppb2qp/8/2PP4/5N1P/PBb2PP1/2RQR1K1 w - -,f3h4 c2d1 h4g6 e7g6 e1e8 a8e8 c1d1 d6e7 d4d5 c6d5
4rbk1/2q2pp1/pr3P1p/8/2p3QB/5N2/P4PPP/R5K1 w - -,a1c1 c4c3 f6g7 f8g7 g4f5 c3c2 h2h3 b6c6 h4g3 c7c8
