1Q6/8/8/8/8/7K/4b1p1/6bk w - -,h6f4 f6f4 f1f4 a5a4 g1f2 e8a8 f4f3 a4a3 f3e3 a3a2,Mate
6k1/2p2p1p/5RpQ/pb1p4/3P4/8/2P3PP/4r1K1 w - -,g1f2 e1f1 f2g3 f1f6 h6g5 f6d6 g5e7 b5c4 e7c7 d6a6,Mate
8/R7/6p1/5p1p/7P/1K4k1/8/8 w - -,a7g7 g3f4 g7g6 f4e4 b3c3 f5f4 g6h6 f4f3 h6f6 e4e3,9605
6k1/2p2p1p/5RpQ/pb1p4/3P4/8/2P2KPP/5r2 w - -,f2e3 f1f6 h6g5 f6e6 e3d2 c7c6 d2c3 e6e2 h2h4 g8g7,-30
rnb1r1kb/4q2p/1pp3p1/p2p1p1P/P2P4/4PNN1/1PQ2PP1/1BRR2K1 w - -,c2b3 e7b4 b3a2 a8a7 g3e2 h8f6 e2f4 g8g7 h5g6 h7g6,113
r1bqk1nr/1p3ppp/p1n1p3/3p4/1b3B2/2NBPN2/PPP2PPP/R2QK2R w KQkq -,,0
r5k1/p4pbp/2p3p1/2Pp3r/5P2/PRN1P2q/5P1P/2BQR1K1 w - -,c3a2 h5h4 e3e4 h3h2 g1f1 h2h1 f1e2 h1e4 e2d2 e4f4,-267
6k1/2p2p1p/5rpQ/pb1p4/3P4/6K1/2P3PP/8 w - -,h2h4 c7c6 g3h2 a5a4 h4h5 b5e2 h6g5 f6f5 g5d8 g8g7,-19
8/8/8/1b6/5Q2/7K/6p1/6bk w - -,h2h4 c7c6 g3h2 a5a4 h4h5 b5e2 h6g5 f6f5 g5d8 g8g7,Mate
8/1K2r3/P2k4/8/8/8/8/8 w - -,b7b6 e7e2 b6b7 d6c5 a6a7 e2e7 b7a6 e7e8 a6b7,Mate
8/8/6b1/8/8/6K1/6p1/3Q2bk w - -,b7b6 e7e2 b6b7 d6c5 a6a7 e2e7 b7a6 e7e8 a6b7,Mate
rnb1r1kb/4q3/1pp3p1/p2p1p2/P2P4/4PNN1/1PQ2PP1/1BRR2K1 w - -,g3e2 h8f6 e2f4 g8g7 c2b3 e7b4 b3b4 a5b4 b2b3 a8a5,104
rn1qkb1r/ppp2ppp/4bn2/8/2pNP3/4B3/PP3PPP/RN1QKB1R w KQkq -,b1d2 b8d7 d4e6 f7e6 f1c4 f8c5 e3c5 d7c5 e1h1 e8h8,86
rnbq1rk1/ppp2ppp/3p4/2b1p3/P1B1P1n1/2NP1Q2/1PP2PPP/R1B1K1NR w KQ -,c1e3 g4e3 f2e3 c8e6 c4e6 f7e6 f3h3 d8f6 e1d2 c5b4,-62
8/8/8/7b/8/6K1/6p1/2Q3bk w - -,c1e3 g4e3 f2e3 c8e6 c4e6 f7e6 f3h3 d8f6 e1d2 c5b4,Mate
1r3knQ/4pp2/p2p4/3q1pN1/3P4/1p2BP2/PpP5/1K6 w - -,g5h7 f8e8 h8g8 e8d7 g8b8 b3c2 b1b2 c2c1q b2c1 d5c4,516
r2r2k1/1ppqp1bp/4b1p1/p2nPp2/5N2/P3BP2/1P1Q2PP/1K1R1B1R w - -,f1b5 c7c6 b5c4 g7e5 f4e6 d7e6 h1e1 e6d6 g2g4 b7b5,-107
rn3rk1/2p2p1p/8/1p1P2p1/p2P1b2/P1P2P1Q/BP1NRKP1/q7 w - -,a2b1 a1b1 d2b1 b8a6 g2g3 f4d6 h3f5 f7f6 b1d2 f8f7,462
2Q5/8/8/8/8/2N1K3/1k6/8 w - -,a2c4 b5c4 d2e4 a8a6 d5d6 a6d6 e4d6 c7d6 g2g3 a1c1,Mate
r2r2k1/1p1qp1bp/2p1b1p1/p2nPp2/2B2N2/P3BP2/1P1Q2PP/1K1R3R w - -,f4e6 d7e6 e3b6 d8d7 h1e1 g8h8 f3f4 e6g8 b6a5 e7e6,56
6k1/2p2p1p/3r2p1/pb1p2Q1/3P4/6K1/2P3PP/8 w - -,h2h3 b5c4 g5e7 d6e6 e7c7 a5a4 c7a7 e6a6 a7b8 g8g7,-9
rnbqk2r/pp3ppp/2pb4/3p4/3Pn3/4N3/PPPN1PPP/R1BQKB1R w KQkq -,f1e2 e8h8 c2c4 e4d2 c1d2 d5c4 e2c4 b8d7 d1f3 d7b6,-24
6k1/2p1Qp1p/3r2p1/p2p4/2bP4/6K1/2P3PP/8 w - -,,0
1Q6/8/8/1N6/1k6/8/3K4/8 w - -,h2h4 d6e6 e7c7 a5a4 c7a7 e6a6 a7b8 g8g7 b8e5 g7f8,Mate
r1b1kb1r/1p2qppp/p7/3PQ3/2R5/5N2/PP3PPP/3R2K1 w kq -,e5c3 e7f6 c4c8 a8c8 c3c8 f6d8 d1e1 f8e7 c8b7 g7g6,549
