r1bq3r/p1k2ppp/2pb1nn1/8/2B5/2N1B3/PPP1QPPP/2KR3R b - -,h8e8 e2d2 a7a5 h1e1 d6b4 e3d4 c8f5 a2a3 b4c3 d2c3,-74
r4r1k/2q2pR1/pp1ppB1p/8/2P3R1/P3P3/1Pb1BP1P/4K3 b - -,d8d7 h1e1 h8d8 d1d4 d7e7 c3a4 c8e6 c4e6 e7e6 e2a6,Mate
8/3K1P2/4r3/5k2/8/8/8/8 b - -,,0
2rq2k1/pp3r1p/3bpnp1/2ppB3/3PP3/PQN4P/1P3PP1/3R1RK1 b - -,d6f8 d4c5 c8c5 f1e1 a7a6 a3a4 f8g7 e4d5 e6d5 e5d4,151
2r1r3/1b2Rk1p/pp3npB/1N6/8/Pn1Q1N2/1Pq2PPP/3R2K1 b - -,f7g8 d3c2 c8c2 e7g7 g8h8 b5d6 b7d5 d1d5 c2c1 h6c1,757
r2qrk2/pbp5/1p3PQp/3pP2p/3P4/7P/PPP3P1/R4RK1 b - -,e8e6 g6g7 f8e8 f6f7 e8d7 f7f8n d7c6 f8e6 d8d7 g7h6,Mate
r7/p4qk1/3b1pN1/1P5r/2p1N3/3n3P/PP2QPP1/R4K1R b - -,a8e8 e2h5 e8e4 g2g3 f7g6 h5g6 g7g6 h1h2 d6e5 a1b1,-44
8/8/2k3p1/6Pp/pP2Kp1P/P4P2/8/8 b - -,a8e8 e2h5 e8e4 g2g3 f7g6 h5g6 g7g6 h1h2 d6e5 a1b1,Mate
rnbqr3/pp3kpp/2pp4/2P4B/4n3/2N5/PPP2PPP/R1BQK2R b KQ -,g7g6 c3e4 e8e4 h5e2 d6d5 e1h1 f7g8 c1e3 c8f5 e2d3,250
rnb2rk1/pppp1ppp/8/2B1q3/4P3/2P5/PP2QPPP/RN2KB1R b KQ -,f8e8 c5d4 e5e4 e2e4 e8e4 d4e3 b8c6 b1a3 d7d6 h2h3,456
8/8/8/4k3/8/3K4/7R/7R b - -,f8e8 c5d4 e5e4 e2e4 e8e4 d4e3 b8c6 b1a3 d7d6 h2h3,Mate
rnbqk2r/pp3ppp/3bpn2/2p5/3P1P2/5NN1/PPP3PP/R1BQKB1R b KQkq -,d8c7 f1d3 d6f4 e1h1 b8d7 d1e2 c5d4 f3d4 f4c1 a1c1,-79
8/6pk/1q3r1p/p1PR1P2/8/3Q2PK/7P/8 b - -,b6b2 c5c6 b2c1 d5d6 f6d6 d3d6 c1f1 h3g4 f1e2 g4f4,192
r2qk1nr/3b1ppp/p2p4/1p1Pp1b1/P3P3/1Q2BP2/1P1N1P1P/R3RBK1 b kq -,h7h5 a4b5 g5e3 b3e3 a6b5 a1a8 d8a8 e3b6 e8e7 f3f4,192
r1r3k1/1q2ppbp/3p1np1/3P4/P3P3/1nN2NP1/RP2QPKP/2B4R b - -,a8a5 c1f4 h7h6 h2h4 b7b4 h1d1 f6h5 f4d2 b3d2 d1d2,208
rnbqkb1r/ppp2pp1/3p1n1p/4p3/8/4P3/PPPP1PPP/RNBQKBNR b KQkq -,f8e7 c2c4 d6d5 c4d5 f6d5 b1c3 e8h8 d2d3 c7c5 g1f3,-84
r1bqk1nr/1pp2pp1/p1pb4/4p2p/3PP3/2P2N2/PP3PPP/RNBQ1RK1 b kq -,e5d4 c3d4 c8g4 b1d2 d8d7 d2c4 e8a8 h2h3 f7f5 h3g4,55
r1bqkb1r/pp2pppp/2n2n2/2P5/2B1p3/2N5/P1PPNPPP/R1BQK2R b KQkq -,e7e5 a1b1 f8c5 e1h1 e8h8 e2g3 c6a5 g3e4 f6e4 c3e4,-75
8/8/3k2p1/6Pp/pP3K1P/P4P2/8/8 b - -,c8d7 e2g3 d7g4 c4e2 g4e2 d1e2 c6d4 e2d1 d8c7 e1h1,Mate
8/1b6/3k4/8/5K2/8/8/4R3 b - -,d6d5 e1d1 d5e6 d1c1 b7a8 c1e1 e6d6 e1a1 a8b7 a1b1,9
r1bqkb1r/pp1n1pp1/2p1pn1p/3p4/2PP1B2/3BPN2/PP1N1PPP/R2QK2R b KQkq -,c6c5 e1h1 f8e7 a1c1 e8h8 c4d5 e6d5 d4c5 d7c5 d3b1,47
r2qkbnr/pppb1p2/2np2pp/1B1Np3/4P3/2PP1N2/PP3PPP/R1BQK2R b KQkq -,f8g7 a2a4 g8e7 b5c4 e8h8 b2b4 e7d5 c4d5 a8b8 e1h1,4
8/8/pp5p/4k2P/P4p2/1PP2K2/8/8 b - -,,0
7k/7p/3p4/4r3/2P4P/R2p4/PP3KP1/8 b - -,e5e2 f2f3 e2b2 a3d3 b2c2 a2a4 c2c4 d3a3 c4c6 a4a5,502
rr4k1/p3qp1p/4nnp1/QR6/3P4/3BP3/P3NPPP/1R4K1 b - -,b8d8 h2h3 e7d6 a5b4 d6b4 b5b4 e6c5 d3g6 h7g6 d4c5,383
K7/8/8/8/8/3Q4/3k4/8 b - -,,0
8/8/4k3/8/8/3K4/R7/7R b - -,d2d3 a8a7 d3c2 a7b6 c2b3 b6b5 b3c3 b5c5 c3b3 c5d5,Mate
2r3k1/b1r2ppp/p4n2/5b2/N7/BPR3P1/P2R1PBP/6K1 b - -,h7h6 c3c7 c8c7 g1f1 g8h7 a4b2 f6g4 g2d5 g4h2 f1g2,33
rnbqr3/pp3k1p/2pp2p1/2P4B/4N3/8/PPP2PPP/R1BQK2R b KQ -,c8f5 e1h1 f5e4 h5g4 h7h5 g4h3 d6c5 d1d8 e8d8 c1g5,245
7k/7p/3p4/8/2P4P/R2p1K2/PP2r1P1/8 b - -,e2b2 a3d3 b2b4 d3c3 b4a4 a2a3 h8g7 f3e4 a4a5 g2g4,512
2r5/1b2rk1p/pp1N1npB/8/8/Pn1Q1N2/1Pq2PPP/3R2K1 b - -,f7g8 d6c8 c2c8 d3b3 c8e6 d1d8 f6e8 b3c3 e7d7 c3b4,331
