r1b1kb1r/pppp1ppp/2n2q2/1N6/2B1n3/8/PPP2PPP/RNBQ1RK1 b kq -,e8d8 c4d3 e4c5 b1c3 c5d3 d1d3 f6g6 d3g6 h7g6 c3d5,88
R7/5p1p/4p1k1/6p1/3r4/6P1/5PKP/8 b - -,h7h5 a8g8 g6f6 h2h3 d4a4 g8e8 h5h4 g3g4 a4a5 e8b8,-20
Nnbk2nr/pp1p1ppp/8/2b1p3/4q3/5N2/PPPPQPPP/R1B1KB1R b KQ -,e4c2 e2e5 g8f6 e5c7 d8e7 c7b8 d7d5 f1e2 c5d6 b8a7,553
r2qk2r/pp1n2pp/2pbp1b1/2Pp1p2/3Pn3/1PNBPN2/PB3PPP/2RQ1RK1 b kq -,d6f8 b3b4 f8e7 c3e2 a7a5 b4b5 a5a4 d1c2 e8h8 b2a3,83
r1b1kb1r/pppp1ppp/2n5/6BQ/2Bpq3/8/PPP1NPPP/RN2K2R b KQkq -,f8b4 g5d2 g7g6 h5d5 e4d5 c4d5 e8h8 d5c6 b4d2 b1d2,310
r3kbnr/pp1npppp/2p5/q7/3P2b1/2N4P/PP1NPPP1/R1BQKB1R b KQkq -,g4h5 g2g4 h5g6 d2c4 a5c7 f1g2 e7e6 e1h1 h7h5 g4g5,91
r1bq1rk1/pp3ppp/4pn2/n1ppN3/2PP4/P1PBP3/2Q2PPP/R1B1K2R b KQ -,b7b6 c4d5 e6d5 e1h1 c5c4 d3e2 a5b3 a1a2 d8c7 f2f3,-47
r1b1kbnr/ppp1pppp/8/5q2/1n6/2NP1N2/PPP1BPPP/R1BQK2R b KQkq -,g8f6 e1h1 g7g6 f1e1 f8g7 e2f1 b4c6 d3d4 e8h8 c3b5,96
r2qkbnr/1pp2ppp/p1n1p3/2Pp1b2/1P1P4/P3P3/5PPP/RNBQKBNR b KQkq -,,0
2Q5/8/5K2/3kn3/8/8/8/8 b - -,g7g5 h2h4 g5h4 b1d2 f8e7 d2f3 f5e4 f3d2,Mate
rnbqkb1r/pp3pp1/2p2p1p/8/3P4/3B1N2/PPP2PPP/R1BQK2R b KQkq -,b8a6 e1h1 a6b4 d3c4 f8e7 c4b3 a7a5 a2a3 b4d5 c2c4,76
r3k2r/ppp2pp1/7p/3Pp3/1bBnN1bq/2PP4/PP1Q1PPP/R1B1K2R b KQkq -,e8a8 a2a3 g4f3 a3b4 f3g2 c3d4 g2e4 d3e4 h4e4 e1d1,212
r1bq1rk1/p1pnbppp/1p2pn2/8/2BP1B2/2N1PN2/PP3PPP/R2Q1RK1 b - -,h7h6 c3b5 c8b7 f4c7 d8c8 c4d3 a7a6 c7d6 c8d8 d6e7,122
r1bq1rk1/pp2ppbp/2np1np1/2p5/2PP1B2/4PN1P/PP2BPP1/RN1Q1RK1 b - -,d8b6 b1c3 b6b2 a1c1 c6b4 d4c5 d6c5 f4e5 b2a3 c3b5,-42
r1bq1rk1/p4ppp/1p3n2/n1ppN3/3P4/P1PBP3/2Q2PPP/R1B2RK1 b - -,c5c4 d3e2 a5b3 a1a2 d8c7 f2f3 f8e8 e3e4 b3c1 c2c1,-52
rnbqkb1r/pp2pppp/2p5/3n4/8/6PP/PPPP1PB1/RNBQK1NR b KQkq -,e7e5 g1f3 f8d6 e1h1 e8h8 f1e1 f7f5 f3e5 f5f4 d2d4,30
rn1qk2r/pppbppbp/3p1np1/1B1P4/4P3/2NQ4/PPP2PPP/R1B1K1NR b KQkq -,c7c6 d5c6 b8c6 g1f3 c6b4 d3e2 a8c8 b5d3 e8h8 e1h1,-51
rnbqkb1r/ppp2ppp/3P4/8/2P1nB2/8/PP2PPPP/RN1QKBNR b KQkq -,,0
r2qr1k1/pb1nbppN/1p5B/2pp4/3P3P/P2BP3/1P3PP1/R2QK2R b KQ -,e7f8 d1g4 e8e6 h6g5 f8e7 d3f5 e6d6 g5f4 c5d4 e3d4,239
4Q3/8/8/3K4/8/8/8/5k2 b - -,e7f8 d1g4 e8e6 h6g5 f8e7 d3f5 e6d6 g5f4 c5d4 e3d4,Mate
rn1qkb1r/1b2pppp/p7/1p1p4/3NN3/1B3Q2/PPP2PPP/R1B2RK1 b kq -,h7h6 e4c5 d8b6 c5b7 e7e6 c2c3 f8e7 f3g3 b8d7 g3g7,578
