r2qr1k1/pp3pp1/2n1pn1p/2ppPb2/8/1P1PP2P/PBPNB1P1/R2Q1RK1 b - -,f6d7 d2f3 d5d4 d1d2 d7e5 f3e5 c6e5 e3d4 c5d4 f1f4,-36
r3kb1r/pp3p2/3p2pp/3P4/3PPB2/8/PP3PPP/n2K1B1R b kq -,h6h5 d1d2 f8h6 f4h6 h8h6 f1e2 a1b3 a2b3 f7f5 e4e5,73
r3r1k1/ppp2pp1/2nb1n1p/3p4/3P4/2PB1P1q/PPQ4N/RNB2RK1 b - -,h3h4 f3f4 h4g3 g1h1 f6h5 b1d2 h5f4 f1f4 d6f4 d2f3,-76
r1bqk1nr/2pp1ppp/2p5/p1b5/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq -,g8f6 e1h1 d8e7 b1c3 e8h8 c1e3 f8e8 f1e1 c5e3 f3e3,26
1k6/p2Q4/8/2p2p1b/4R2P/8/PPK5/8 b - -,g8f6 e1h1 d8e7 b1c3 e8h8 c1e3 f8e8 f1e1 c5e3 f3e3,Mate
r2qk2r/bb3pp1/p2p4/1p2pP1p/1n2P1n1/1NN3Q1/PPPBB1PP/R4R1K b kq -,b4c2 e2g4 h5g4 a1c1 c2d4 b3d4 a7d4 f5f6 g7g6 c3d5,-30
rn5r/pb1qpkb1/3pn1N1/3p1BBp/2P4P/1P3P2/1P2Q1P1/R3K2R b KQ -,h8h7 g6e7 e6d4 f5g6 f7f8 e2d2 g7f6 g5f6 d7e6 e1f2,300
r1bqk2r/ppn2pp1/2pbpn1p/3p4/3P1B2/P1N1PQ2/1PP1BPPP/R3K1NR b KQkq -,a7a5 f3g3 d6f4 g3f4 e8h8 g1f3 f6h5 f4e5 h5f6 g2g4,47
r1bq1rk1/pp2bppp/1np1pn2/8/P2P4/2NBPN2/1P3PPP/R1BQ1RK1 b - -,c6c5 d4c5 b6d7 d3b1 e7c5 a4a5 b7b5 c3b5 c8a6 b1d3,35
1k1Q4/p7/8/2p4b/4p2P/8/PPK5/8 b - -,c6c5 d4c5 b6d7 d3b1 e7c5 a4a5 b7b5 c3b5 c8a6 b1d3,Mate
r1bqrbk1/ppp2ppp/1n6/7Q/4N3/1P1pP1P1/PB1P1PBP/2R2RK1 b - -,h7h6 f2f4 a7a5 g3g4 a5a4 g4g5 a8a5 b2e5 g7g6 h5h4,184
2rn1k2/r1pq4/p2P1p2/1pR1p1p1/1P2P1Pp/PB3P1P/2R4K/2Q5 b - -,c7c6 f3f4 g5f4 g4g5 d7d6 c2d2 d6e7 c1d1 d8f7 b3f7,232
2r3k1/p3N1p1/7p/3R4/8/2P4P/P4nP1/6K1 b - -,g8f7 e7c8 f2e4 c3c4 f7e6 d5d1 e4c3 d1e1 e6d7 c8a7,698
8/1r3p1p/4k1p1/8/4PP2/1p2K3/1R4PP/8 b - -,h7h6 g2g3 f7f5 e4e5 g6g5 b2b1 g5f4 g3f4 b7b4 b1f1,-25
r6r/p1pqbkp1/4b2p/1p1n4/3p4/3B1N2/PP3PPP/R1BQR1K1 b - -,d7d6 f3d4 e6d7 d1h5 f7f8 d4b5 d7b5 d3b5 a8d8 b5c4,400
8/5k2/3p3p/2pPp1p1/2P1P2P/8/P5P1/6K1 b - -,h6h5 h4g5 f7g6 a2a4 g6g5 a4a5 g5f4 a5a6 f4e4 a6a7,1235
8/pk2Q3/8/2p4b/4p2P/8/PPK5/8 b - -,h6h5 h4g5 f7g6 a2a4 g6g5 a4a5 g5f4 a5a6 f4e4 a6a7,Mate
8/3bk3/2p3p1/2P2pP1/B4P2/4K3/8/8 b - -,e7e6 e3d4 e6e7 d4c3 d7e8 c3b4 e7d7 a4b3 d7c7 b4a5,1037
5r2/pp5k/1n2q3/3p1pN1/3P3p/PP1Q3P/5PP1/6K1 b - -,h7h6 g5e6 f8f6 e6f4 b6d7 d3e2 d7f8 e2e7 f8h7 f4d5,692
r1bqkb1r/ppp2p2/2np4/3N2pn/2BPPp2/8/PPP3P1/R1BQK1NR b KQkq -,c6b4 d5b4 g5g4 b4d5 f8e7 d1d3 e7h4 e1d1 h5g3 h1h2,271
6R1/8/2n5/7p/6k1/8/r7/5K2 b - -,g4h3 g8g5 h5h4 g5d5 h3h2 d5f5 h4h3 f5f3 c6d4 f3f8,-1162
8/3b4/2p1k1p1/2P2pP1/B2K1P2/8/8/8 b - -,e6e7 d4c3 e7d8 a4b3 d7e8 c3b4 d8c8 b4a5 c8b7 b3c4,1038
r1bq1r2/p3ppkp/n5p1/1p1P4/2pP4/5P2/PPPQ2PP/2KR1BNR b - -,a6c7 g1e2 c7d5 h2h4 h7h6 e2c3 a8b8 c3d5 d8d5 d2e3,-57
5R2/8/8/8/4k1KP/8/8/7r b - -,,0
8/pk6/8/2pQ3b/4p2P/8/PPK5/8 b - -,h1g1 g4h5 e4e5 f8b8 e5e6 b8b7 g1h1 h5g5 h1g1 g5h6,Mate
1k2r3/pbpp1pb1/4r1pp/2p1Pn2/P1P2B1P/1P4P1/3NRP2/2K1RB2 b - -,f5d4 e2e3 d4f5 e3e2 b7c6 c1d1 f5d4 e2e3 g6g5 h4g5,-50
r6r/p1pq1kp1/4b2p/1p1nR3/3p4/3B4/PP3PPP/R1BQ2K1 b - -,c7c6 d1h5 f7g8 c1d2 a8f8 h5e2 e6f5 a2a4 f5d3 e2d3,185
2rn1k2/r1p5/p2q1p2/1pR1p1p1/1P2P1Pp/PB3P1P/3R3K/2Q5 b - -,d6e7 f3f4 g5f4 g4g5 c7c6 c1d1 d8f7 b3f7 e7f7 d2d6,245
rn1q1r1k/pb4p1/1p1bQ2B/2p5/2B5/2P2N2/PP3PPP/R4RK1 b - -,d8e7 f1e1 e7e6 e1e6 b7f3 e6d6 b8c6 a1e1 g7h6 g2f3,458
r1bqkb1r/pp3ppp/2n1p1n1/2pP4/3P4/2PB1N2/PP1N1PPP/R1BQK2R b KQkq -,e6d5 e1h1 c5d4 f1e1 f8e7 f3d4 c6d4 c3d4 a7a5 d2f3,41
8/p7/1k6/2p4Q/4p2P/8/PPK5/8 b - -,e6d5 e1h1 c5d4 f1e1 f8e7 f3d4 c6d4 c3d4 a7a5 d2f3,Mate
Q6r/1K3p2/4k2p/R6P/8/8/8/8 b - -,e6d5 e1h1 c5d4 f1e1 f8e7 f3d4 c6d4 c3d4 a7a5 d2f3,Mate
2rqr1k1/7p/3p2p1/3P1p2/Pp6/2bQB3/2P2RPP/1R4K1 b - -,d8a5 g1h1 a5a4 e3f4 e8e4 f4d6 c8c4 h2h3 c4d4 d3f1,-209
r6r/2p1k1Np/2p3p1/5p2/5p2/p1P1P3/PP3PPP/R3K2R b KQ -,f4f3 b2b3 f3g2 h1g1 h8g8 g7f5 g6f5 a1d1 f5f4 e3f4,47
8/7K/8/6R1/7R/8/4k3/8 b - -,f4f3 b2b3 f3g2 h1g1 h8g8 g7f5 g6f5 a1d1 f5f4 e3f4,Mate
