8/8/8/B1p5/1p6/8/p2K4/1kR5 b - -,b1b2 c1a1 b2b3 d2c1 b3c4 c1b2 c4d5 b2a2 d5c4 a1c1,659
2r3k1/p3pp1p/1p1p2p1/3P4/P1b2PPP/8/6B1/R5K1 b - -,c8c5 a1d1 g8f8 d1d4 c4b3 g2f3 c5a5 g1f2 a5a4 d4d3,-474
r1bq2k1/1p3pbp/p5p1/2nP1r2/P5n1/2N1NB2/1P4PP/R1BQ1R1K b - -,g4h2 h1h2 d8h4 h2g1 g7e5 e3g4 f5f3 g4h6 g8g7 f1f3,63
rn1q1r2/p1b1nppk/1pp5/2Pp2N1/3P2b1/2N5/PP3PPP/R1BQR1K1 b - -,h7h6 d1g4 c7h2 g1h2 e7f5 g4f5 g7g6 g5e6 h6h7 f5h3,1195
8/8/1R1P4/5N2/k5pP/4P1K1/6N1/3r4 b - -,a4a5 b6b2 d1d5 g3g4 a5a4 g2f4 d5d1 g4g5 d1g1 g5f6,Mate
3r2k1/4bp1p/p1Ppn1p1/3Bn1P1/2P5/7P/P2B4/2R2RK1 b - -,e6d4 c6c7 d8c8 d2a5 d4e6 c1b1 e6c7 d5b7 e5c4 b7c8,520
r4rk1/2pnq1bp/p5p1/P1Pbnp2/3Np3/Q3P2P/1P1NBPPB/R1R3K1 b - -,c7c6 d4c2 e7c5 c2b4 c5e7 d2c4 d5c4 e2c4 e5c4 c1c4,110
r2qk2r/bppbnppp/p1np4/3NP1B1/B2P4/5N2/P4PPP/R2Q1RK1 b kq -,d8c8 d5e7 c6e7 e5d6 c7d6 f1e1 f7f6 a4b3 e8f8 a1c1,360
rn1q1rk1/p1b1nppB/1pp5/2Pp4/3P2b1/2N2N2/PP3PPP/R1BQR1K1 b - -,g8h8 h7c2 f8e8 h2h3 g4h5 d1e2 d8c8 e2e3 f7f6 c3e2,167
8/5p2/5Pp1/k5P1/8/K7/8/8 b - -,,0
8/8/4r3/8/3K1k2/8/4Q3/8 b - -,a5b5 a3b3 b5b6 b3b4 b6c6 b4c4 c6d6 c4d4 d6c6 d4e4,Mate
8/5p2/3Rpkp1/7p/7P/3K1PP1/2r5/8 b - -,c2g2 d3e3 g2g3 e3f2 g3h3 d6d4 h3h2 f2g3 h2a2 d4f4,-338
r2qk1nr/1bpnbppp/pp1pp3/8/2PPP3/2NB1N2/PPQ2PPP/R1B2RK1 b kq -,e6e5 c3d5 g8f6 b2b4 e8h8 c1b2 f8e8 d4e5 d6e5 f3e5,109
r3r1k1/2p5/1b3p1p/p5p1/P7/3nB2P/5PPN/R3NRK1 b - -,e8e3 f2e3 b6e3 g1h1 d3f2 f1f2 e3f2 h2g4 f2d4 a1d1,305
