r1bqk2r/ppp1bppp/3p1n2/4p1B1/2BNP3/2NP4/PPP2PPP/R2QK2R b KQkq -,d6d5 c4b5 e8f8 d4e2 c7c6 b5a4 a7a5 a2a3 d5e4 d3e4
8/8/8/2k2QK1/8/8/8/8 b - -,h7h6 g5f6 e7f6 d4f3 c7c6 c4b3 a7a5 a2a4 g7g6 h2h3
r1bqkb1r/ppp2ppp/2np1n2/4p3/2B1P3/P4N1P/1PPP1PP1/RNBQK2R b KQkq -,f6e4 d2d3 e4f6 e1h1 f8e7 b1c3 a7a6 f1e1 e8h8 b2b4
8/8/8/1K6/8/5k2/3Q4/8 b - -,f6e4 d2d3 e4f6 e1h1 f8e7 b1c3 a7a6 f1e1 e8h8 b2b4
rn1qk2r/ppp2ppp/3Bpnb1/3p4/3P4/2PBPN2/PP3PPP/RN1QK2R b KQkq -,b8d7 d6a3 g6d3 d1d3 f6g4 e1h1 c7c6 b1d2 g4h2 g1h2
r1bqkb1r/ppp1n1p1/2np1p1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2Q1RK1 b kq -,c6a5 f3h4 h6h5 c3d5 c8g4 d1d2 a5c4 d3c4 e7d5 d2d5
r1bqk2r/pppp1ppp/2n5/2b5/N1BpP1n1/5N2/PPP2PPP/R1BQ1RK1 b kq -,c5f8 f3d4 d7d6 f2f4 f8e7 d4f3 e8h8 h2h3 g4f6 a4c3
r1b1kbnr/ppppqppp/8/4n3/8/2N2NP1/PPP1PP1P/R1BQKB1R b KQkq -,c5f8 f3d4 d7d6 f2f4 f8e7 d4f3 e8h8 h2h3 g4f6 a4c3
r1bq1rk1/ppp1bppp/2np1n2/3Np3/2B1PP2/3P1N2/PPP3PP/R1BQK2R b KQ -,c8g4 d5e7 d8e7 e1h1 c6d4 c1e3 d4f3 g2f3 e5f4 e3f4
rnb1k1nr/pppp1ppp/8/4N1q1/1b1PP3/2P5/PP3PPP/RNBQKB1R b KQkq -,g5f6 c3b4 d7d6 e5c4 b8c6 d4d5 f6d4 d5c6 d4d1 e1d1
r2qkbnr/pp1nppp1/2p4p/3p1b2/3P3B/4PN2/PPPN1PPP/R2QKB1R b KQkq -,d8b6 b2b3 e7e6 a2a3 g8f6 c2c4 g7g5 h4g3 f6h5 f3e5
rnbqkbnr/pp1p1ppp/2p1p3/8/3P4/4P3/PPP1BPPP/RNBQK1NR b KQkq -,g8f6 c2c4 d7d5 g1f3 b8d7 e1h1 f8d6 b2b3 e8h8 c1b2
rnbqkb1r/ppp2ppp/4p3/3p4/3Pn3/1P1BPN2/P1P2PPP/RNBQK2R b KQkq -,f7f5 e1h1 d8f6 f3e5 b8d7 c1b2 f8d6 f2f4 f6h6 b1d2
4K3/4P3/5k2/8/8/8/5R2/4r3 b - -,f7f5 e1h1 d8f6 f3e5 b8d7 c1b2 f8d6 f2f4 f6h6 b1d2
k6R/8/8/8/8/4K3/8/8 b - -,f7f5 e1h1 d8f6 f3e5 b8d7 c1b2 f8d6 f2f4 f6h6 b1d2
8/7k/7P/7K/6P1/8/8/8 b - -,f7f5 e1h1 d8f6 f3e5 b8d7 c1b2 f8d6 f2f4 f6h6 b1d2
rnbqk1nr/pp3ppp/4p3/3p4/2PP4/2P2N2/P4PPP/R1BQKB1R b KQkq -,d8a5 c4d5 e6d5 d1c2 g8f6 f1d3 e8h8 e1h1 b8c6 f1e1
8/8/8/5k2/3K4/3N1B2/8/8 b - -,f5f6 d4c5 f6g7 c5d6 g7f6 f3d5 f6g7 d6e6 g7h6 e6f6
8/5Q2/2rr4/2rkp1Q1/2rrr3/7K/8/8 b - -,f5e6 d3e1 e6f5 f3d1 f5g6 d4e5 g6f7 e1d3 f7f8 e5f6
