rnb2rk1/pp3pp1/3qpn1p/8/3b4/3NP1P1/PPQ2PBP/RNB2RK1 b - -,c8d7 e3d4 d7c6 c1f4 d6d4 f4e3 d4d8 f2f3 c6b5 f1d1,356
3rk2r/p1bn2p1/7p/2p1NB2/4n3/8/PP4PP/K2RR3 b - -,d7e5 d1c1 d8d2 f5e4 c5c4 e4b1 e8d7 c1c3 h8f8 c3g3,-449
r3k2r/1pqbbp2/p2p2p1/4pP2/4P1Q1/2P3N1/PP4PP/R1B2RK1 b kq -,c7b6 f1f2 d6d5 b2b4 h8h4 g4e2 g6f5 e4f5 f7f6 c1e3,-31
r4rk1/pp5p/1q2p1pP/8/b7/2p4P/PB2Q1B1/RK4NR b - -,c7b6 f1f2 d6d5 b2b4 h8h4 g4e2 g6f5 e4f5 f7f6 c1e3,Mate
r2qkb1r/pQp2ppp/4p3/1B5b/1n1P1B2/2P1Pp1P/PP3PP1/R3K2R b KQkq -,d8d7 b5d7 e8d7 f4c7 b4c2 e1d2 a8d8 c7d8 d7d8 d2c2,791
r4b1r/ppk4p/5qP1/2p5/3pn3/1Q6/PP4PP/R1B2RK1 b - -,f6c6 f1f7 c7d8 g6g7 f8g7 f7g7 c5c4 b3h3 a7a5 c1f4,353
8/1Qpk4/7p/p2r4/P2B4/2P5/1PK4P/8 b - -,d5g5 d4b6 d7e6 b7c7 g5e5 b6d4 e5e1 c2b3 h6h5 b3c4,9605
r1bq1rk1/2p3bp/3p1p1n/p1pPp1p1/2P1P3/2N2PB1/PPQ1B1PP/R3K2R b KQ -,f6f5 e1a1 c8d7 h2h3 a5a4 a2a3 f5f4 g3f2 g7f6 d1g1,46
8/8/p4r2/2N2r2/1p1K1k2/8/8/R7 b - -,f6d6 d4c4 d6c6 a1f1 f4g5 f1f5 g5f5 c4b4 f5e5 c5a4,-440
8/ppp2p2/7p/PPP1p3/2K1P3/8/6k1/8 b - -,f7f6 b5b6 a7b6 c5c6 b7c6 a5a6 h6h5 a6a7 h5h4 a7a8q,592
