r1b2rk1/2qn2p1/p1p1p3/2bpPp1Q/5P2/2N4R/PPPB2PP/R6K b - -,a8b8 h5h7 g8f7 h3h6 f8g8 h6e6 c7d8 h7g6 f7f8 h2h3,94
r3k1nr/pp3ppp/2n5/3p4/6b1/2q1BN2/P3BPPP/2RQ1RK1 b kq -,c3f6 e3g5 f6d6 f3d4 g4e2 d1e2 e8f8 g5e3 c6d4 e3d4,190
8/3k4/1p4r1/p3B1p1/2P1P2n/P7/3K1P2/7R b - -,h4f3 d2d3 f3e5 d3d4 e5c6 d4e3 g5g4 h1h7 d7d6 h7h5,-441
5rk1/p4pp1/2pq3p/3p4/Nr2n1b1/1P2RNP1/P1P3PP/R2Q2K1 b - -,f8d8 d1e1 b4b7 f3d2 f7f5 h2h3 g4h5 g3g4 e4d2 e3e6,-88
2r2rk1/p2bqppp/4pn2/4N3/1p6/4Q1P1/PP2PPBP/R2R2K1 b - -,d7b5 a1c1 h7h6 f2f4 c8c7 c1c7 e7c7 d1c1 c7a5 e3c5,41
8/8/2k4R/8/1r6/8/2K5/8 b - -,,0
3q4/pp6/8/4k2R/8/3pp1P1/1P4K1/7R b - -,e5d6 h5h4 d8e8 g2f3 e3e2 h4d4 d6c5 d4d3 e2e1q h1e1,-528
2r2rk1/pp3pbp/1n1ppqp1/8/4P3/P2PN2P/1P2QPP1/R1B1R1K1 b - -,b6a4 a1b1 a4c5 e3c4 c5b3 c1e3 b3d4 e2d2 f6d8 a3a4,-42
1rb2rk1/2qn2pQ/p1p1p3/2bpPp2/5P2/2N4R/PPPB2PP/R6K b - -,g8f7 h3h6 f8g8 h6e6 c7d8 h7g6 f7f8 h2h3 g8h8 e6c6,96
r1Q2k2/p4p1p/1p2p1p1/4P3/3R1P2/1P6/P5PP/6K1 b - -,a8c8 d4d2 h7h6 h2h3 f8e8 g1f2 c8c3 h3h4 e8e7 f2f1,-18
8/8/8/1k5R/1r6/8/2K5/8 b - -,,0
2rqnrk1/1p1bppbp/p2P2p1/8/3n1B2/2NB1N1P/PP3PP1/R2Q1RK1 b - -,e8d6 f4d6 e7d6 f3d4 g7d4 d3e4 d4c3 b2c3 d7c6 e4c6,-109
7Q/4n3/8/8/8/KR6/2k5/8 b - -,e8d6 f4d6 e7d6 f3d4 g7d4 d3e4 d4c3 b2c3 d7c6 e4c6,Mate
2r2k2/p4p1p/1p2p1p1/4P3/5P2/1P6/P2R2PP/6K1 b - -,h7h6 g1f1 g6g5 d2d7 c8c1 f1e2 a7a6 f4g5 h6g5 d7d6,-12
1rb2r2/2qn1kpQ/p1p1p2R/2bpPp2/5P2/2N5/PPPB2PP/R6K b - -,f8g8 h6e6 c7d8 h7g6 f7f8 h2h3 g8h8 e6c6 d8e8 g6f5,82
2rr2k1/pp3pp1/1qn1bn1p/8/1P1p4/P2N2P1/3BPPBP/2RQ1RK1 b - -,e6f5 d3c5 d8e8 d2f4 f5e4 c5e4 f6e4 g2e4 e8e4 d1d3,32
3q4/pp6/3k3R/8/8/3pp1P1/1P4K1/7R b - -,d6d5 h6h5 d5c4 h1h4 c4b3 h4e4 e3e2 e4e3 b3c2 h5e5,-591
6k1/7p/p2q1p2/1pbn1Pp1/2p1Q3/2P5/PPNB2PP/3K4 b - -,,0
r1bq1rk1/1p4p1/p2p1p2/2p2P1Q/P1P4R/8/1P4P1/1R1N2K1 b - -,d8e8 h5h7 g8f7 d1f2 c8d7 h4e4 d7c6 e4e8 a8e8 f2h3,410
r2qkb1r/p4pp1/2p2n1p/n3p3/4B3/5Q2/PPPP1PPP/RNB1K2R b KQkq -,d8d7 d2d3 f6e4 f3e4 f8d6 b1d2 e8h8 b2b3 f7f5 e4a4,177
r1b1k2r/pp3ppp/2N1p3/3p4/7q/2N1n3/PPPQKbPP/R1B2B1R b kq -,b7c6 d2d3 e3f5 g2g3 f2g3 h2g3 h4h1 e2f2 e8h8 f1g2,-523
r3nrk1/pp1b1pbp/n2p2p1/2QPp3/P7/2N3P1/1P1NPPBP/R1B2RK1 b - -,,0
1rb3r1/2qn1kpQ/p1p1R3/2bpPp2/5P2/2N5/PPPB2PP/R6K b - -,c7d8 h7g6 f7f8 h2h3 g8h8 e6c6 d8e8 g6f5 f8g8 f5d3,91
8/8/7R/8/kr6/8/2K5/8 b - -,,0
r3nrk1/pp1b1pbp/3p2p1/2nPp3/P3P3/2N3P1/1P1N1PBP/R1B2RK1 b - -,a8c8 a1a3 c5d3 c3a2 d3c1 f1c1 c8c1 a2c1 g7h6 c1b3,-54
5rk1/p4pp1/3q3p/2pp4/Nr2n1b1/1PP1RNP1/P5PP/R2Q2K1 b - -,b4a4 b3a4 g4f5 d1e2 e4f6 a1d1 d6c6 e3e5 f5e6 e2c2,65
1rbq2r1/3n1kp1/p1p1R1Q1/2bpPp2/5P2/2N5/PPPB2PP/R6K b - -,f7f8 h2h3 g8h8 e6c6 d8e8 g6f5 f8g8 f5d3 h8h5 a1e1,91
3q4/pp6/7R/2k4R/8/3pp1P1/1P4K1/8 b - -,c5c4 b2b3 c4b4 h5e5 d3d2 h6h4 b4a3 h4h1 d8d3 e5a5,-715
r1bq3r/p1p2kpp/2p2p2/8/2B5/B7/P1P2PPP/Q3R1K1 b - -,c8e6 e1e6 f7g6 a1e1 d8d4 c4d3 g6h5 e6e4 d4d3 c2d3,846
r3k1nr/pp3ppp/2n5/3p4/3B2b1/2q2N2/P3BPPP/R2Q1RK1 b kq -,c6d4 f3d4 g4e2 d1e2 e8f8 e2e5 c3a3 d4f5 g8f6 f1e1,169
r1bq3r/p1p3pp/2p2pk1/8/2B5/B1Q5/P1P2PPP/4R1K1 b - -,h7h6 a3e7 d8d7 c4d3 g6f7 c3b3 d7d5 d3c4 c8e6 c4d5,555
r1bqk2r/pp2bppp/4pn2/6B1/2BN4/2N5/PP2QPPP/R3K2R b KQkq -,h7h6 c4b5 f6d7 g5e7 d8e7 e1h1 a7a6 b5d3 d7f6 a1c1,407
r1bqk1nr/p1pp1ppp/1p6/2b1Q3/4P2P/8/PPP2PP1/RNB1KB1R b KQkq -,g8e7 e5g7 h8g8 g7h7 d7d5 c1g5 d8d6 b1c3 c8g4 e4d5,238
1rbq1kr1/3n2p1/p1p1R1Q1/2bpPp2/5P2/2N4P/PPPB2P1/R6K b - -,g8h8 e6c6 d8e8 g6f5 f8g8 f5d3 h8h5 a1e1 c5f8 c6c7,87
qqqqkqqq/qqqqqqQq/8/8/8/8/QQQQQQ1Q/QQQQKQQQ b - -,g8h8 e6c6 d8e8 g6f5 f8g8 f5d3 h8h5 a1e1 c5f8 c6c7,Mate
1r5B/p3pk2/3p4/1b2p2R/8/q7/P1PR3Q/3K4 b - -,,0
r3k1nr/pp3ppp/8/3p4/3N2b1/2q5/P3BPPP/R2Q1RK1 b kq -,g4e2 d1e2 e8f8 e2e5 c3a3 d4f5 g8f6 a1e1 h7h6 e1e3,185
1rbq1k1r/3n2p1/p1R3Q1/2bpPp2/5P2/2N4P/PPPB2P1/R6K b - -,d8e8 g6f5 f8g8 f5d3 h8h5 a1e1 c5f8 d3f3 d7c5 c6c5,97
r2qk2r/pp2bppp/2np1n2/2p1p1Bb/4P3/2PP1N1P/PPBN1PP1/R2QK2R b KQkq -,a8b8 g5f6 e7f6 g2g4 h5g6 h3h4 h7h6 c2b3 d8d7 d2c4,39
2r5/pp2R1bk/6pp/2B5/2Q3P1/1PP2q2/1P3P2/6K1 b - -,c8d8 e7e1 d8c8 b3b4 b7b6 c4e6 c8c6 e6d7 b6c5 e1e7,5
3q4/pp6/7R/8/1k5R/3pp1P1/1P4K1/8 b - -,b4b3 h6h5 d3d2 h4h1 e3e2 h5b5 b3a2 b5b7 d8d4 b7b6,-1034
r1b1k2r/pp2bppp/4pn2/1B4B1/3q4/2N5/PP2QPPP/R3K2R b KQkq -,e8d8 a1d1 e6e5 e2e5 d4d1 e1d1 c8e6 d1c1 h8e8 h1d1,648
r3k1nr/pp3ppp/8/3p4/3N4/2q5/P3QPPP/R4RK1 b kq -,e8f8 e2e5 c3a3 d4f5 g8f6 a1e1 h7h6 e1e3 a3a6 e5e7,205
8/3k4/1p2r3/p5p1/2PBP2n/P7/3K1P2/7R b - -,h4f3 d2e3 f3d4 h1d1 d7e7 d1d4 e6h6 d4d5 h6h3 e3d4,15
1rb1q1kr/3n2p1/p1R5/2bpP3/5P2/2NQ3P/PPPB2P1/R6K b - -,h8h5 a1e1 c8b7 c6c7 e8e6 d3f3 g7g6 h1h2 b7a8 c3a4,92
1r5B/p3pk1R/b2p4/4p3/8/q7/P1PR3Q/3K4 b - -,,0
2r2rk1/pp3pbp/3ppqp1/8/n1N1P3/P2P3P/1P2QPP1/R1B1R1K1 b - -,f6d8 c1f4 c8c6 e4e5 d6e5 c4e5 c6c8 a1c1 d8d5 c1c2,-32
1r3r1k/4q1pp/p7/2p1p3/P1Q2B2/2PP4/1P3PKP/R3R3 b - -,f8f5 f4g3 b8f8 c4e4 e7g5 g2h1 h7h6 e1e3 g5h5 a1g1,450
1r5B/p3R3/b2pk3/4p3/8/q7/P1PR3Q/3K4 b - -,,0
3rb1k1/1Bp2pp1/4p3/4P2p/r1P3nP/1N4P1/P3RP2/R5K1 b - -,d8b8 a2a3 g4h6 e2e1 b8b7 b3c5 b7a7 c5a4 e8a4 e1b1,-217
r3k2r/pp2nppp/8/3p1N2/8/2q5/P3QPPP/R4RK1 b kq -,c3f6 f1e1 e8d8 e2e7 f6e7 f5e7 h8e8 e7d5 e8e1 a1e1,329
1rR1qbk1/6p1/p7/2nNP2r/5P2/3Q3P/PPPB2P1/4R2K b - -,b8c8 d3g3 g8h8 c2c4 e8f7 b2b3 c8d8 g3f3 c5e6 e1f1,77
r2q1rk1/5pb1/p2p4/3Np1Bb/1p6/1B6/PPP3Q1/2K3R1 b - -,b8c8 d3g3 g8h8 c2c4 e8f7 b2b3 c8d8 g3f3 c5e6 e1f1,Mate
2r1qbk1/6p1/p7/2nNP2r/5P2/6QP/PPPB2P1/4R2K b - -,g8h8 g3g4 h5h7 b2b4 e8e6 g4f3 c5d7 f4f5 d7e5 f3e4,85
r1r3k1/p3p2p/3p4/1b2BqPR/8/2p2N2/PPP4Q/2KR4 b - -,,0
r3k2r/pp2nppp/5q2/3p1N2/8/8/P3QPPP/R3R1K1 b kq -,e8d8 e2e7 f6e7 f5e7 h8e8 e7d5 e8e1 a1e1 d8d7 g1f1,346
2r2b1k/5qp1/p7/2nNP2r/2P2P2/1P4QP/P2B2P1/4R2K b - -,c5e6 g3d3 g7g6 g2g4 h5h7 d2c3 f8e7 e1f1 a6a5 f1f3,90
5k2/r1q2r1p/p2R4/1p6/4R3/6Q1/PPP3PP/2K5 b - -,f7f1 c1d2 f1f5 e4g4 c7c5 d6d8 f8f7 g4g7 f7e6 g7a7,721
8/3k4/1B6/p5p1/2P1r2n/P7/3K1P2/7R b - -,h4f5 d2d3 e4h4 h1g1 g5g4 b6a5 h4h3 d3c2 g4g3 f2g3,43
r2qk2r/pp3pp1/2np1b1p/2p1p2b/4P3/2PP1N1P/PPB2PP1/R2QKN1R b KQkq -,d8d7 c2b3 a8b8 f1e3 f6g5 e3f5 g5f6 a2a4 a7a6 f5e3,44
rn3rk1/pp2bppp/4b3/q2pP3/2pP4/2P2QP1/P1P1N1BP/R1B2RK1 b - -,b8d7 e2f4 d7b6 a2a4 e6f5 f4h5 f5g6 c1d2 f7f6 f3g4,226
r2qkbnr/1pp2ppp/p1np4/4p3/4PP2/1P1P1N2/1PP3PP/RNBQK2R b KQkq -,g7g6 e1h1 f8g7 c2c3 g8e7 b3b4 e8h8 b1a3 d8d7 a3c4,10
