rnbqk2r/ppp1ppbp/3p1np1/8/2BPP3/1QP5/PP3PPP/RNB1K1NR b KQkq -,e8f8 c4f7 b8c6 f7d5 c6a5 b3c2 f6d5 e4d5 e7e6 d5e6,138
rnbq1bkr/ppp3pp/4p3/3p4/8/8/PPPPQPPP/RNB1K1NR b KQ -,b8c6 d2d3 e6e5 h2h3 h7h6 g1f3 g8h7 e1h1 d8f6 b1d2,-142
rnbq1rk1/ppp1ppbp/5np1/3p4/P2P4/5NP1/1PP1PPBP/RNBQ1RK1 b - -,h7h6 c2c3 a7a5 f3e5 c8f5 b1d2 b8d7 h2h3 c7c5 g3g4,22
r2qk1nr/ppp1ppbp/2n3p1/3p4/3P1Bb1/2P1PN2/PP1N1PPP/R2QKB1R b KQkq -,g8f6 d1b3 c6a5 b3a3 a5c6 h2h3 g4f3 d2f3 e8h8 f1e2,131
r1b1k2r/p4ppp/2n1p3/q2pPn2/1P1P4/2N2N2/1P2BPPP/R2QK2R b KQkq -,a5a1 d1a1 c6d4 f3d4 f5d4 e2d3 e8h8 b4b5 c8b7 a1a4,632
r1bqkb1r/1ppp1ppp/p1n2n2/4p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq -,f8b4 c2c3 b4c5 e1h1 e8h8 f1e1 d7d6 b2b4 c5a7 a2a4,75
r1b1k2r/p1ppqppp/2p2n2/2b1N3/3PP3/8/PPP2PPP/RNBQ1RK1 b kq -,c5d6 e5c4 c8a6 c4d6 c7d6 f1e1 e8h8 b1c3 f8e8 c1g5,405
8/8/3K4/8/4rk2/3Q4/8/8 b - -,e4e3 d3c2 e3e8 c2f2 f4g4 f2g2 g4f4 g2f1 f4g3 f1f5,6390
r1b2rk1/2q1bppp/p1np1n2/1p2p3/3PP3/5N1P/PPB2PP1/R1BQRNK1 b - -,c8d7 c1e3 a6a5 f1g3 c7b7 a1c1 f8c8 d1d2 e7f8 b2b3,61
r1bqkb1r/pp3ppp/2n1pn2/1Bpp4/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -,h7h6 f1e1 f8e7 b2b3 e8h8 b5c6 b7c6 d2d3 d8c7 c1a3,62
r2qkb1r/ppp2ppp/2n2n2/3p2B1/3P2b1/2N1PN2/PP3PPP/R2QKB1R b KQkq -,a7a6 f1d3 f8e7 h2h3 g4e6 e1h1 h7h6 g5f4 e7d6 f3e5,119
rnbqkb1r/1pp2pp1/p3pn1p/3p4/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq -,f8d6 f3e5 e8h8 e1h1 b8d7 c1f4 d5c4 e5c4 d6f4 g3f4,119
r1bq1rk1/1ppp1ppp/2n2n2/p1b1p3/4P3/1BPP1N2/PP1N1PPP/R1BQK2R b KQ -,h7h6 e1h1 d7d6 a2a4 f8e8 f1e1 f6g4 e1e2 c8e6 h2h3,22
3k1b1r/1pp2ppp/p1p5/8/4P3/2N1qPP1/PPP2P2/3R2K1 b - -,e3d4 d1d4 d8c8 f3f4 f8c5 d4d1 h8d8 g1g2 c5d4 d1d3,87
r1bqkb1r/pp2pppp/2np1n2/2p5/2P1P3/2NP2P1/PP3P1P/R1BQKBNR b KQkq -,c8d7 g1e2 g7g6 h2h3 f8g7 f1g2 e8h8 c1e3 a7a6 e1h1,21
r1bqk2r/ppp2ppp/2p2n2/4N3/1b1PP3/2N5/PPP2PPP/R1BQK2R b KQkq -,c8e6 d1d3 b4c3 b2c3 f6d7 e5f3 d7b6 f3d2 e8h8 c1a3,183
rnbqk2r/pp2bppp/4pn2/3P4/3p4/5NP1/PP2PPBP/RNBQ1RK1 b kq -,e7c5 d5e6 c8e6 b2b4 c5b6 c1b2 e8h8 f3d4 b8c6 d4e6,152
rnb1kb1r/ppp1qppp/3p1n2/4p1N1/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq -,b8c6 c4f7 e8d8 f7b3 c8g4 f2f3 g4h5 g5e6 d8c8 d2d4,252
r1b1kbnr/1p3ppp/1qn1p3/p1ppP3/3P4/PPP2N2/5PPP/RNBQKB1R b KQkq -,c5d4 c3d4 g8e7 b1c3 e7f5 c3a4 b6a7 c1b2 c8d7 a1c1,34
r2qkbnr/pp1b1ppp/2n1p3/3pP3/3N1P2/2P5/PP4PP/RNBQKB1R b KQkq -,f8c5 c1e3 d8b6 b1d2 c6d4 c3d4 c5d4 d2c4 b6b4 e3d2,-84
rnbqkb1r/pp1ppppp/5n2/2p5/8/1P4P1/PBPPPP1P/RN1QKBNR b KQkq -,g7g6 c2c4 f8g7 f1g2 b8c6 g1f3 d7d6 d2d3 e8h8 e1h1,33
r1bqk1nr/p2p1ppp/2p1p3/2b5/4P3/8/PPP1BPPP/RNBQ1RK1 b kq -,d7d6 b1c3 d6d5 e4d5 e6d5 f1e1 g8e7 c3a4 c5d6 c1e3,55
r1bqkb1r/pppp1ppp/2n5/8/4n3/5N2/PPP1QPPP/RNB1KB1R b KQkq -,d7d5 c1g5 f8e7 g5e7 c6e7 b1d2 e4f6 g2g3 e8h8 f1g2,-288
rn1qkb1r/pp3ppp/4pn2/3p1bB1/2PP4/2N2N2/PP3PPP/R2QKB1R b KQkq -,d8b6 a2a3 d5c4 f1c4 f8e7 e1h1 e8h8 d4d5 e6d5 c3d5,65
rnbqkbnr/ppp2ppp/8/3pp3/6P1/4P3/PPPP1PBP/RNBQK1NR b KQkq -,h7h5 g4g5 c8g4 f2f3 g4e6 h2h4 b8c6 d2d4 e5d4 e3d4,-208
rn2kbnr/pp1qpppp/8/2ppP3/8/2P5/PP1P1PPP/RNBQK1NR b KQkq -,e7e6 d2d4 b8c6 g1f3 g8e7 e1h1 e7f5 h2h3 a8c8 a2a3,-56
r1bqkbnr/pp1ppppp/2p5/3Pn3/2P1P3/8/PP3PPP/RNBQKBNR b KQkq -,d7d6 b1c3 g7g6 f2f4 e5d7 g1f3 f8g7 f1d3 g8f6 e1h1,134
rnbqkb1r/ppp1pppp/3p1n2/8/4P3/5N2/PPPPBPPP/RNBQK2R b KQkq -,f6e4 c2c4 g7g6 d2d4 f8g7 d1c2 e4f6 b1c3 e8h8 e1h1,-83
rnbqkb1r/pp3ppp/4p3/2ppP3/3Pn3/2N1BN2/PPP2PPP/R2QKB1R b KQkq -,c5d4 f3d4 e4c3 b2c3 d8c7 d1d2 c7e5 f1e2 f8c5 e1h1,-49
r1bq1rk1/pppp1pp1/2n2n1p/2b1p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQ -,c5b4 e1h1 b4c3 b2c3 d7d5 e4d5 f6d5 e3d2 f8e8 f1e1,-23
rnb1kbnr/pp3ppp/8/3qp3/8/P1N2N2/3P1PPP/R1BQKB1R b KQkq -,d5d7 f3e5 d7c7 f1b5 b8c6 d1e2 c8e6 c3d5 c7d6 d5f4,168
r1bq1rk1/ppp2pp1/2np3p/2bNp3/2B1P3/2PP1N2/PP3PPP/R2Q1RK1 b - -,c8g4 h2h3 g4f3 d1f3 c6e7 d5e3 c7c6 a1d1 d8b6 c4b3,53
rnbqkb1r/p3pp1p/3p1np1/2pP4/PpP5/1P4P1/4PPBP/RNBQK1NR b KQkq -,h7h6 c1b2 f8g7 e2e3 e8h8 b1d2 b8d7 g1e2 f6h5 b2g7,79
rnbqk2r/pppp1ppp/4pn2/8/1bPPP3/8/PP1B1PPP/RN1QKBNR b KQkq -,b8a6 d2b4 a6b4 a2a3 b4c6 e4e5 f6e4 d1g4 d8g5 g4g5,142
rnbqk2r/ppp2ppp/4p3/3p4/1bPPn3/P3PN2/1P1N1PPP/R1BQKB1R b KQkq -,b4f8 f1d3 e4f6 e1h1 f8e7 e3e4 d5e4 d2e4 e8h8 f1e1,171
rnbqk2r/pppp1ppp/4pn2/8/2PPP3/8/PP1N1PPP/R2QKBNR b KQkq -,e8h8 e4e5 f6e8 g1f3 d7d6 d1c2 c7c5 e5d6 e8d6 d4c5,117
rnbqk2r/pp1pppbp/5np1/2p5/2P5/2NP2P1/PP2PPBP/R1BQK1NR b KQkq -,a7a5 e2e3 e8h8 g1e2 b8c6 e1h1 e7e6 e3e4 d7d6 c1g5,45
rnbqkb1r/ppp2ppp/4pn2/6N1/8/2NB4/PPP2PPP/R1BQK2R b KQkq -,h7h6 g5e4 f6e4 c3e4 b8c6 e1h1 c8d7 f1e1 d8e7 a2a3,-120
r1bqkb1r/pp3ppp/2n2n2/1BppN3/3P4/2P5/PP3PPP/RNBQK2R b KQkq -,d8e7 e1h1 e7c7 f1e1 c8e6 d1a4 a8c8 c1f4 c7b6 b1d2,201
rnbq1rk1/ppppppbp/5np1/6B1/3P4/2P2N2/PP1QPPPP/RN2KB1R b KQ -,f6e4 d2f4 e4g5 f4g5 d7d5 b1d2 h7h6 g5g3 c7c5 d4c5,-89
3q1rk1/pb2bppp/1p1ppn2/n5P1/3NPP2/1BP1BQ2/P1P4P/R4RK1 b - -,f6e4 f3h3 d8c8 f4f5 c8c3 g5g6 h7g6 d4e2 c3e5 f5g6,-229
r1b1kb1r/pp1p1ppp/2n1p3/q1P5/1P2n3/P1N1B3/2P2PPP/R2QKBNR b KQkq -,a5d8 c3e4 b7b6 c5b6 d7d5 f1b5 c8b7 e4c5 f8c5 b4c5,582
rn1qkb1r/pp2ppp1/2p2nbp/8/3P3P/3B1NN1/PPP2PP1/R1BQK2R b KQkq -,d8a5 c1d2 a5d5 d3g6 f7g6 d1e2 b8d7 e1h1 e8a8 c2c4,449
rn1qkb1r/pp2ppp1/2p2n1p/8/3P3P/3Q1NN1/PPP2PP1/R1B1K2R b KQkq -,d8b6 g3e4 b8d7 e4f6 d7f6 c1f4 e7e6 e1a1 f6d5 f4d2,50
r1b1kb1r/pppp1ppp/2n2n2/8/4Q3/5N2/PPPP1PPP/RNB1KB1R b KQkq -,c6e5 e4e5 f8e7 e5c7 e8h8 b1c3 e7d8 c7c4 d8b6 f1e2,1698
rnbq1rk1/pppp1ppp/4pn2/6B1/1bPP4/2NQ4/PP2PPPP/R3KBNR b KQ -,c7c5 e2e3 h7h6 g5f6 d8f6 a2a3 b4c3 d3c3 c5d4 c3d4,-43
r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq -,c6a5 b1c3 a7a6 a2a4 d7d6 c4a2 f8g7 c1e3 a5c6 d3d4,74
rn1qkbnr/1b1p1ppp/p3p3/1p6/3NP3/4BP2/PPP1B1PP/RN1QK2R b KQkq -,f8e7 b1d2 b8c6 c2c4 e7h4 g2g3 h4f6 d4b3 g8e7 c4b5,38
2k2b1r/1pp2ppp/p1p5/8/4P3/2N1PPP1/PPP5/3R2K1 b - -,f8c5 g1f2 f7f6 d1h1 c8d7 c3e2 d7e7 f3f4 h7h6 e2d4,111
rqb1r1k1/pp2bpp1/1n2pn1p/1N2N3/2PP1P2/3B4/3BQ1PP/R4RK1 b - -,b6c4 e5c4 c8d7 c4e5 a7a6 b5c3 b8d6 d2e3 a8c8 c3e4,382
r2qkb1r/pp2pppp/2n2n2/3p4/3P2b1/1BP2P2/PP4PP/RNBQK1NR b KQkq -,g4f5 g1e2 e7e6 e1h1 h7h6 b3c2 f5c2 d1c2 a8c8 c1f4,-83
rnbqk2r/ppp2ppp/8/3pb3/3PP3/8/PPP1Q1PP/RNB1KB1R b KQkq -,e8h8 d4e5 b8c6 e2f2 f7f6 e5e6 c8e6 f1b5 f6f5 e4d5,488
rnbq1rk1/ppp2ppp/4pn2/3p4/2PP4/P3PN2/1P1Q1PPP/R1B1KB1R b KQ -,h7h6 d2c2 d5c4 f1c4 b7b6 e1h1 c8b7 c2e2 b8d7 b2b3,70
