r1b2rk1/ppqn1ppp/2pbpn2/3p4/2PP4/1P1BPN2/PB1N1PPP/R2Q1RK1 b - -,f8d8 c4c5 d6f8 d1e2 b7b6 b3b4 a7a5 a2a3 h7h6 d2b3,102
5k2/8/1R4p1/3r3p/5P1K/6PP/8/8 b - -,f8g7 b6b7 g7f8 b7a7 d5b5 a7a4 f8g8 a4a1 b5f5 a1a7,12
r2qr1k1/p2b2bp/3Qp1p1/1p1Pn3/8/2N4P/PP2BPP1/R1B2RK1 b - -,a8c8 c1e3 e5c4 e2c4 c8c4 a1d1 d8c7 c3e4 g7b2 d6c7,143
rnbqk2r/ppp2ppp/3b1p2/3p4/8/1P4P1/P1PPPPBP/RN1QK1NR b KQkq -,d5d4 e2e3 c7c5 b1a3 b8c6 a3c4 d6c7 g1e2 c6e5 e1h1,-32
r2qk2r/ppp2ppp/2nb1n2/3pp3/6b1/3PPNPP/PPP2PB1/RNBQ1RK1 b kq -,g4f5 b1c3 d8d7 g3g4 f5e6 f3g5 e8a8 c3b5 d6e7 c2c4,-73
rnb1k2r/pp1p1p2/4pp1p/q1P5/1bP5/2N5/PPQ1PPPP/R3KBNR b KQkq -,b4c3 b2c3 a5c5 g1f3 b7b6 e2e4 b8c6 f1d3 h8g8 e1h1,-79
r1b1kb1r/pp3ppp/1qn1pn2/1Bpp4/3P1B2/2N1PN1P/PPP2PP1/R2QK2R b KQkq -,c8d7 a1b1 a7a6 b5e2 c6e7 e1h1 e7g6 f4g3 f8e7 f3e5,-33
rn1qk1nr/pbp1ppbp/1p1p2p1/1B1P4/4P3/2N5/PPPB1PPP/R2QK1NR b KQkq -,d8d7 b5d7 b8d7 c3b5 c7c6 d5c6 b7c6 b5c7 e8d8 c7a8,828
rnbqk1nr/p1p1bppp/1p1pp3/8/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq -,b8d7 e3e4 c8b7 e1h1 g8f6 f1e1 e8h8 b1c3 f6h5 f4d2,83
r1bq1rk1/2p2pp1/2Np3p/p3p3/4P3/3P1N2/PPP2PPP/R2Q1RK1 b - -,a5a4 c6d8 f8d8 h2h3 a8b8 c2c4 f7f5 a1b1 b8a8 f3d2,1124
r2q2k1/3b1pbp/6pB/p3r3/3Q4/2P5/P3BPPP/R4RK1 b - -,d8f6 h6g7 g8g7 e2f3 a8d8 f1d1 e5e8 d4f6 g7f6 c3c4,50
rnbq1rk1/pp1p1ppp/2p5/4N3/2P1n3/2P3P1/P2P1PBP/R1BQK2R b KQ -,d8c7 d2d4 d7d5 c1f4 c7a5 e1h1 b8d7 c4d5 c6d5 c3c4,29
8/8/3k4/7N/2BK4/8/8/8 b - -,d6d7 d4d5 d7e7 d5e5 e7d7 c4d5 d7d8 h5f4 d8c7 e5d4,15265
rnbq1rk1/ppppbppp/4pn2/6B1/3P1P2/3BP3/PPP3PP/RN1QK1NR b KQ -,c7c5 g5f6 e7f6 d1h5 g7g6 h5c5 d7d6 c5a3 e6e5 g1e2,-21
rnb1kbnr/pppp1pp1/5q1p/4p2Q/4P3/2NP4/PPP2PPP/R1B1KBNR b KQkq -,b8c6 f2f4 e5f4 c3d5 f6d8 c1f4 d7d6 h5f3 g8e7 e1a1,23
r1bqk2r/ppp2ppp/2n5/2bnp3/8/2NP2P1/PP1BPPBP/R2QK1NR b KQkq -,c8e6 g1f3 f7f6 c3a4 c5e7 a1c1 d8d7 a4c5 e7c5 c1c5,-21
8/8/5R2/8/3k4/8/4K3/8 b - -,d5c3 d2c3 f7f6 g1f3 e8h8 d1c2 c8e6 e1h1 d8e7 a1c1,Mate
2rqr1k1/Q2b3p/6p1/1N1Pbp1n/1p2P3/4BPP1/PP2B2P/R3K2R b KQ -,f5f4 e3b6 d8f6 a7d7 f6b6 g3g4 e5b2 a1d1 h5f6 d7a7,71
8/8/8/8/3k4/8/8/5KR1 b - -,d4e5 f1f2 e5d6 g1g5 d6c6 f2e2 c6b7 g5e5 b7c8 e2e3,15265
r1b1k1nr/pppp1ppp/2n5/2b1q3/3NP3/2PBB3/PP3PPP/RN1QK2R b KQkq -,c6d4 f2f4 e5d6 e4e5 d4f3 g2f3 d6b6 e3c5 b6c5 d1e2,35
1rq1r1k1/1bp1pp1p/3p2pB/p1PNR3/8/5Q2/PPP2PPP/3R2K1 b - -,f7f6 e5e7 e8e7 d5e7 g8f7 c5c6 c8e6 c6b7 f7e7 f3c6,1096
1rq1r1k1/1bp1Np1p/6pB/p1P1p3/8/5Q2/PPP2PPP/3R2K1 b - -,e8e7 f3f6 c8f8 h6f8 b8f8 f6e7 b7e4 e7c7 e4c2 d1d6,Mate
rn1qkb1r/pp2pppp/2p5/3n1b2/2B5/2NP3P/PPP2PP1/R1BQK1NR b KQkq -,e7e6 g1f3 f8e7 e1h1 b8d7 d3d4 e8h8 c4d3 f5d3 d1d3,-13
rn1qk2r/pbppnpbp/1p2P1p1/8/4P3/2N2N2/PPPB1PPP/R2QKB1R b KQkq -,d7e6 d1e2 b8d7 e1a1 e7c6 d2g5 g7f6 h2h4 h7h6 g5f6,7
r2q1rk1/2p1bppp/p1n5/1p1np2b/6P1/1BPP1N1P/PP3P2/RNBQR1K1 b - -,h5g4 h3g4 d8d7 f3e5 c6e5 e1e5 d5f6 b1d2 a8e8 d1f3,360
r1bqk1nr/1p2ppbp/2np2p1/p1p5/2P5/P1NP1NP1/1P2PPBP/R1BQK2R b KQkq -,c8d7 e1h1 g8f6 b2b3 e8h8 c1b2 f6e8 e2e3 e7e5 a1b1,40
r1bqkb1r/pp1p1ppp/2n5/2pPP3/1n6/5N2/PP3PPP/RNBQKB1R b KQkq -,g7g6 d5c6 d7c6 a2a3 d8d1 e1d1 b4d5 b1c3 c8f5 c3d5,538
rnbqk2r/pp2bppp/2pp1n2/8/B2NP3/8/PPPN1PPP/R1BQK2R b KQkq -,d6d5 e4d5 d8d5 d2f3 d5e4 d1e2 e4e2 d4e2 e8h8 e1h1,-8
rnbqkb1r/pp2pppp/3p1n2/8/2NP1B2/2P5/PP3PPP/R2QKBNR b KQkq -,g7g6 f1d3 f8g7 g1f3 e8h8 a2a4 f6h5 f4e3 b8a6 e1h1,64
rnbq1rk1/ppppppbp/5np1/8/2PP3P/3BP3/PP3PP1/RNBQK1NR b KQ -,d7d5 c4d5 f6d5 h4h5 c7c5 b1c3 b8c6 g1e2 c5d4 e3d4,-94
8/8/1p6/8/k7/8/2K5/8 b - -,f8e8 h4h5 d7d6 h5h6 g7h8 b1c3 e7e5 d3e2 b8d7 g1f3,Mate
rnbqk2r/pp1p1ppp/1b2pn2/8/3P4/P3PN2/2P2PPP/RNBQKB1R b KQkq -,e8h8 f1e2 b8c6 c2c4 d7d6 e1h1 e6e5 b1c3 e5d4 e3d4,9
8/8/4B3/N7/8/3K4/1k6/8 b - -,b2c1 e6g8 c1d1 g8b3 d1e1 d3e3 e1f1 e3f3 f1e1 a5c4,273
8/8/4B3/8/8/3K4/k2N4/8 b - -,b2c1 e6g8 c1d1 g8b3 d1e1 d3e3 e1f1 e3f3 f1e1 a5c4,Mate
rnbqk2r/ppp1bpp1/4pn1p/8/3PP3/2N1B3/PPP3PP/R2QKBNR b KQkq -,c7c5 f1b5 c8d7 e4e5 f6d5 b5d7 d8d7 c3d5 d7d5 d1f3,-12
4Q2k/6p1/R7/6P1/3r4/2p5/1r1q3P/7K b - -,c7c5 f1b5 c8d7 e4e5 f6d5 b5d7 d8d7 c3d5 d7d5 d1f3,Mate
r2qkbnr/pp3ppp/2n1p3/3pP3/2pP4/2P2N2/PPQ2PPP/RNB2RK1 b kq -,a7a6 b1d2 b7b5 b2b3 g8h6 a1b1 d8a5 b3c4 b5c4 h2h3,55
r1bq1rk1/pp1nppbp/3p1np1/2p5/3P1P2/2PBPN2/PP1N2PP/R1BQ1RK1 b - -,c5d4 e3d4 d7b6 d2e4 b6d5 e4f6 d5f6 a2a4 a7a6 h2h3,-31
rnb1kb1r/ppq1pppp/2p2n2/8/2NP4/5NP1/PPP2P1P/R1BQKB1R b KQkq -,c8g4 f1g2 e7e6 c2c3 f6d5 c4e5 g4f3 e5f3 f8e7 c3c4,162
8/3nK3/1Q6/3k4/8/8/8/8 b - -,d7b6 e7f6 d5d6 f6f5 b6d7 f5e4 d6c5 e4d3 c5d5 d3e3,-7
r1bqkb1r/pp1p1ppp/2n3n1/2pNP3/4P3/5N2/PPPP2PP/R1BQKB1R b KQkq -,f8e7 b2b3 e8h8 c1b2 d7d6 e5d6 e7d6 d1e2 f8e8 e1a1,95
r1bqk2r/ppp1bppp/2np1n2/4p3/2P3P1/2NP3P/PP2PPB1/R1BQK1NR b KQkq -,h7h6 e2e3 e8h8 g1e2 f6h7 e2g3 e7h4 g3f5 a7a5 b2b3,31
rnbqkb1r/1ppnpp1p/6p1/pP1pP3/3P4/5P2/P1P3PP/RNBQKBNR b KQkq -,f8g7 f3f4 d7b6 f1d3 c7c5 c2c3 e8h8 a2a4 d8c7 b1d2,74
rnbqkb1r/1pp2ppp/4pn2/p2p4/2P5/1P3NP1/PB1PPP1P/RN1QKB1R b KQkq -,a5a4 f1g2 a4a3 b2c3 f8e7 e1h1 e8h8 d1c1 b8d7 f1d1,21
r2qkbnr/pppb1ppp/2n1p3/8/3PN3/5N2/PPP1BPPP/R1BQK2R b KQkq -,h7h6 c1f4 f8e7 e1h1 g8f6 e4f6 e7f6 c2c3 c6e7 f1e1,88
8/8/8/n1p1K3/2P5/1N6/3k4/3B4 b - -,d2e1 b3a5 e1d1 a5b3 d1c2 b3c5 c2c3 e5d5 c3b2 c5d7,6395
