r5k1/r3bppp/1q2b3/ppNpPp1P/1PnP1N2/P3BQ2/5PPK/3R3R b - -,a5b4 a3b4 a7a3 h5h6 c4e3 f2e3 g7g6 h1f1 e7g5 f3g3,67
r1bq1rk1/1ppp1ppp/8/p1b1n3/2P2P2/P1N1P3/1P2B1PP/R1BQK2R b KQ -,e5g6 e1h1 f8e8 g1h1 b7b6 e3e4 c8b7 e2d3 c5d4 c1d2,63
2b5/8/p1p5/1pPp2pk/1P1Pr3/4BK1P/1P6/R7 b - -,c8h3 f3f2 e4g4 f2e1 g4g2 a1a6 h3d7 a6a7 d7f5 a7g7,-81
r4rk1/3nppbp/bq1p2p1/2pP4/4P1n1/2N2NPP/PP3PB1/R1BQR1K1 b - -,g4f2 g1f2 g7d4 f3d4 c5d4 c3a4 b6a7 f2g1 d7e5 c1h6,285
r1bqk2r/ppp1nppp/1b1p4/n2N4/3PP3/3B1N2/P4PPP/R1BQ1RK1 b kq -,e7d5 e4d5 e8h8 c1g5 f7f6 g5d2 d8e8 d1c2 e8h5 f1e1,15
4R3/8/kpK5/p1b5/P7/1P6/8/8 b - -,a6a7 c6b5 a7b7 e8e6 c5b4 e6b6 b7a7 b6f6 a7b7 f6f7,Mate
r1b1kbnr/1pp1pppp/p1n5/qN6/2B5/2B5/P1PP1PPP/R2QK1NR b KQkq -,a5b6 b5a3 e7e5 a1b1 b6c5 c3b2 g8f6 g1e2 c8g4 c4b3,-242
r3qRk1/pp1n2p1/2p1p2p/3pP3/3P4/b1PB3Q/P1PB2PP/R5K1 b - -,d7f8 a1f1 a8c8 f1f3 c8c7 f3g3 c6c5 d2h6 c5c4 d3e2,214
r5k1/1bpnqrpp/pp1bp3/3p4/NPPPn3/3B1N2/P1R1QPPP/2BR2K1 b - -,b7c6 a4b2 d7b8 c4c5 b6c5 b4c5 d6f4 c1f4 f7f4 e2e3,208
4R3/k7/1p6/pKb5/P7/1P6/8/8 b - -,a7b7 e8e6 c5d4 e6e7 b7c8 b5a6 c8d8 e7b7 d4c5 b7b6,1668
8/8/R1p5/1pPp2pk/1P1Pr3/4BK1b/1P6/8 b - -,g5g4 f3e2 g4g3 a6c6 g3g2 c6h6 h5g4 h6g6 g4h4 e2d2,-156
r1bqk2r/pp1nbp1p/2p2np1/3p2B1/3P3P/2NBP3/PPQ2PP1/R3K1NR b KQkq -,d7b6 g1f3 c8g4 f3e5 g4e6 g5f4 b6c4 e5f3 e6g4 e1a1,54
6k1/5pb1/b5p1/P1p1p1Np/4P3/2N4P/R1Pr1PP1/6K1 b - -,d2d8 c3d5 g7h6 h3h4 d8d6 d5c7 c5c4 a2b2 d6c6 b2b8,192
1k1r4/8/2Qp2Kp/3Br1p1/2p4q/5R2/PPP3P1/8 b - -,e5d5 c6d5 h4f4 d5b5 b8c7 f3f4 g5f4 b5c4 c7b8 g6f5,Mate
r1bq1rk1/1ppp1ppp/2n5/p1b5/2P2P2/P1NQP3/1P2B1PP/R1B1K2R b KQ -,d8h4 g2g3 h4h3 c1d2 a5a4 e1a1 d7d6 c3d5 h3d7 c1b1,62
8/5k1p/1b2rpp1/1p3P2/1P2NP2/P7/1B5P/4R2K b - -,g6f5 e4g5 f6g5 e1e6 f7e6 f4g5 f5f4 h1g2 e6f5 g2f3,-18
8/8/R1p5/1pPp3k/1P1Pr1p1/4B2b/1P2K3/8 b - -,g4g3 a6c6 g3g2 c6h6 h5g4 h6g6 g4h4 e2d2 h3g4 e3g1,-186
rn1qkb1r/pp2pppp/2p5/3pB2n/3P2b1/4PN2/PPP1BPPP/RN1QK2R b KQkq -,e7e6 h2h3 g4f3 e2f3 h5f6 e1h1 f8d6 e5d6 d8d6 c2c4,33
r1bqk2r/pp3ppp/2Nb1n2/1Npp4/3P1B2/4P3/PPP2PPP/R2QKB1R b KQkq -,b7c6 b5d6 e8e7 f1e2 d8a5 c2c3 c5d4 e3d4 a8b8 d6c8,590
rnbqkb1r/ppp1pp1p/1n4p1/3P4/4P3/5P2/PP4PP/RNBQKBNR b KQkq -,c7c6 a2a4 f8g7 b1c3 c6d5 a4a5 b6d7 e4d5 e8h8 c1e3,-61
r1b1k2r/pp1pppbp/2n2np1/qB6/3PP3/2N2N2/PP3PPP/R1BQ1RK1 b kq -,f6e4 c3e4 a5b5 d4d5 c6b4 d1b3 a7a5 e4c3 b5d3 c1g5,38
8/1k2R3/1p6/pK6/P7/1P6/8/6b1 b - -,b7b8 e7d7 g1c5 b5a6 b8c8 d7b7 c5e3 b7b6 e3d2 b6b5,20000
r5k1/5ppp/7q/1pN1P1bP/1P1P1p2/3RPQ2/r5PK/5R2 b - -,g7g6 e3f4 g5d8 f4f5 g6h5 c5e4 h5h4 d3c3 d8e7 f1c1,353
R7/8/2p1r3/1pPp3k/1P1P2p1/4B2b/1P2K3/8 b - -,h3f1 e2d2 g4g3 a8h8 h5g4 h8g8 g4f3 g8f8 f3g2 f8d8,-7
r3qbk1/pp1n2p1/2p1p2p/3pP3/3P4/2PB3Q/P1PB2PP/5RK1 b - -,g8h8 h3g4 f8a3 d3g6 e8e7 f1f7 d7e5 d4e5 a3c5 g1h1,438
r1bqk2r/ppp1bppp/2n1pB2/8/3PN3/5P2/PPP3PP/R2QKBNR b KQkq -,g7f6 c2c3 h7h5 g1h3 a7a6 d1c2 f6f5 e4d2 e6e5 d4e5,-30
1k6/4R3/Kp6/p7/P7/1P6/8/6b1 b - -,g1f2 e7b7 b8c8 b7b6 f2d4 b6b7 d4f2 b7f7 f2e1 a6b6,20000
7R/8/2p2r2/1pPp3k/1P1P2p1/4B2b/1P2K3/8 b - -,,0
8/8/1p1r3p/6k1/PP5p/2K1R3/5nP1/5R2 b - -,f2d1 f1d1 d6d1 e3e5 g5g4 e5e6 d1c1 c3b3 c1b1 b3c4,121
r1bk3r/pp2b1pp/8/2P1Q1q1/3PBP2/P7/1P4PP/R4RK1 b - -,g5h6 e5d5 d8c7 a1c1 h6f6 d5c4 a7a5 d4d5 c7b8 d5d6,182
1k6/1R6/Kp6/p1b5/P7/1P6/8/8 b - -,b8c8 b7b6 c5b4 b6b7 c8d8 b7h7 d8e8 h7h5 e8d8 h5a5,Mate
r3qbk1/pp4p1/1np1p2p/3pP3/3P2Q1/2PB4/P1PB2PP/5RK1 b - -,h6h5 g4g3 b6c4 d3g6 c4d2 g6e8 a8e8 g3g6 e8e7 f1f4,526
8/8/2p2rk1/1pPp4/1P1P2pR/4B2b/1P2K3/8 b - -,h3f1 e2e1 f1h3 e1e2 g6g7 e3g5 f6f3 g5h6 g7f7 h6e3,-2
2k5/8/1K6/p7/P7/1P6/8/8 b - -,h3f1 e2e1 f1h3 e1e2 g6g7 e3g5 f6f3 g5h6 g7f7 h6e3,Mate
r3k1r1/5p1p/p4Pp1/1R1p4/2pP4/2P5/5PPP/R5K1 b - -,g6g5 b5d5 g8g6 d5d6 g5g4 g2g3 g6g5 a1a6 a8a6 d6a6,332
rn1qkb1r/pp2p1pp/2p2p2/3p3n/3P2b1/4PNB1/PPP1BPPP/RN1QK2R b KQkq -,b8d7 g3h4 g7g6 c2c4 e7e6 b1c3 h5g7 d1b3 d8b6 b3c2,35
r1bk3r/pp2b1pp/8/2P1P3/3PB3/P7/1P4PP/R4RK1 b - -,a8b8 b2b4 e7g5 a1e1 a7a5 b4b5 h8e8 g1h1 g5d2 e1d1,135
6k1/ppqn1rpp/2p5/3n4/3P4/1Q4N1/PPPB1PPP/4R1K1 b - -,d7f8 c2c4 d5f6 b3d3 f8g6 g3e4 c7d7 h2h3 b7b5 e4f6,378
6k1/6b1/b5p1/P1p1pp1p/4P3/2N2N1P/R1Pr1PP1/6K1 b - -,g7h6 f3d2 h6d2 c3d5 g6g5 d5c7 a6b7 a5a6 b7e4 a6a7,578
2r3k1/1p3ppp/p3p3/2b5/8/2R4P/PP3PP1/5BK1 b - -,a6a5 g2g3 b7b6 g1g2 g7g6 a2a3 c8b8 h3h4 g8f8 f1e2,-65
r1bqk2r/ppp2pp1/n3pn1p/1N1p4/1b1P1B2/2P1PN2/PP3PPP/R2QKB1R b KQkq -,b4d6 b5d6 c7d6 f1b5 e8f8 h2h3 a6c7 b5d3 g7g6 e1h1,115
r1bk3r/1p2b1pp/8/p1P1P3/1P1PB3/P7/6PP/R4RK1 b - -,a8a6 b4b5 a6h6 g2g3 b7b6 c5c6 h8f8 d4d5 h6h5 d5d6,114
r4b1k/pp1q1Rp1/1np1p1Bp/3pP3/3P2Q1/2P5/P1PB2PP/6K1 b - -,c6c5 f7d7 b6d7 g4e6 d7b6 e6f7 b6c4 d2h6 b7b6 g1f2,724
4rbk1/ppq2pp1/2n1r2p/2p1p2P/P1N3Q1/2BP2P1/1PP1RP2/4R1K1 b - -,,0
8/8/2p2r2/1pPp1k1R/1P1P2p1/4B2b/1P2K3/8 b - -,,0
K7/P5k1/1R6/8/8/8/r7/8 b - -,f5e6 h5h6 h3f1 e2d2 f6h6 e3h6 e6f5 d2e3 f1g2 h6f4,Mate
r5k1/1bpn1rpp/pp2pq2/3p4/N1PPnB2/1P1B1N2/P1R1QPPP/3R2K1 b - -,f6f4 c4c5 b6b5 c5c6 b7c6 c2c6 b5a4 b3a4 e6e5 e2e3,116
