rnbqk2r/pp3ppp/2pb1p2/3P4/3P4/4P3/PP3PPP/RN1QKBNR b KQkq -,e8h8 d5c6 f6f5 c6b7 c8b7 g1f3 f5f4 f1b5 a7a6 b5a4,95
rn1qkb1r/pp3ppp/4pn2/3p4/3P2N1/2N5/PP2PPPP/R1BQKB1R b KQkq -,b8c6 g4f6 d8f6 e2e3 f8d6 f1e2 e8h8 e1h1 f8c8 a2a3,896
r1bqkbnr/p2p1ppp/2p1p3/8/2P5/2N5/PP2PPPP/R1BQKB1R b KQkq -,g8f6 e2e4 f8b4 f1d3 e6e5 e1h1 e8h8 h2h3 d7d6 c1e3,13
rnb1kb1r/pp2pppp/5n2/8/3P4/5N2/PP3PPP/RNB1KB1R b KQkq -,b8c6 b1c3 c8g4 c1e3 g4f3 g2f3 e7e6 e1a1 a8d8 f1c4,-19
8/8/2nk1K2/1Q6/8/8/8/8 b - -,g7g6 b1c3 f8g7 f1b5 c8d7 b5d7 b8d7 a2a4 e8h8 a1a3,Mate
r1b1kbnr/pp2pppp/2n5/8/3Q4/2N5/PP3PPP/R1B1KBNR b KQkq -,g8f6 d4f4 c8d7 g1f3 a8c8 f1e2 h7h6 f3e5 c6e5 f4e5,1233
rnbqkbnr/pp1p1ppp/4p3/8/3N4/2P5/PP2PPPP/RNBQKB1R b KQkq -,g8f6 c3c4 f8e7 e2e3 e8h8 b1c3 d7d5 c4d5 f6d5 c1d2,-40
rnbqkbnr/pp3ppp/2p5/3p4/3P4/2P5/PP3PPP/RNBQKBNR b KQkq -,f8d6 f1d3 g8f6 g1f3 d8e7 d1e2 e7e2 e1e2 e8h8 h1e1,-42
rnb1kbnr/pp3ppp/4p3/2pq4/8/5NP1/PP1PPPBP/RNBQK2R b KQkq -,f8e7 b1c3 d5d7 d2d4 b8c6 c1e3 c5d4 f3d4 g8f6 d1a4,123
r1b1kb1r/ppp2ppp/2p5/4P3/3qn3/8/PPPPBPPP/RNBQ1RK1 b kq -,e4f2 f1f2 f8c5 d1f1 e8h8 c2c3 d4f2 f1f2 c5f2 g1f2,383
rnbqk2r/pp3ppp/2pb1n2/3p4/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq -,d8e7 d3e2 e8h8 e1h1 c8e6 b1d2 b8d7 e2d3 h7h6 f1e1,-32
r6r/p1ppkppp/1p6/2b1PP2/8/2PQ1P1q/PP1P3P/RNBR3K b - -,h8e8 d3e2 h3f5 d2d4 e7f8 b1d2 c5d6 e2e4 f5h5 d2f1,898
2rq1r2/pp4kp/1b1p4/3p4/4P3/3B1P2/Pn2NP1P/6RK b - -,g7h8 d3a6 b7a6 f3f4 c8c2 g1g4 b2d3 h1g2 c2e2 g2g3,-2335
r2qkbnr/ppp2ppp/2n5/3p4/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 b kq -,h7h6 f1e1 f8e7 h2h3 g4e6 e2b5 e7f6 b1c3 g8e7 c3e2,98
rnbqkb1r/ppp2ppp/3p4/8/8/3P1N2/PP1P1PPP/RNBQ1RK1 b kq -,f8e7 d3d4 e8h8 d2d3 b8d7 b1c3 d7b6 d4d5 e7f6 f1e1,-89
rnbqkb1r/4pppp/p2p1n2/2pP4/NpP1P3/3B4/PP3PPP/R1BQK1NR b KQkq -,b8d7 a2a3 g7g6 f2f4 f8g7 g1f3 e8h8 e1h1 d8c7 d1e2,105
rn1qkb1r/pbp1pppp/1p3n2/8/2BPP3/2N2P2/PP4PP/R1BQK1NR b KQkq -,c7c6 g1e2 e7e6 e1h1 f8e7 f3f4 b6b5 c4d3 b5b4 c3a4,91
r1b1k2r/ppp2Npp/2n5/3p4/2Bqp2R/6P1/PPPP2K1/RNBQ4 b kq -,c8e6 f7h8 d5c4 d1h5 e8d7 h8f7 d4d5 h5d5 e6d5 h4f4,732
rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2PB4/PP1P1PPP/RNBQK1NR b KQkq -,d7d5 d3b5 c8d7 b5d7 d8d7 d2d3 b8c6 g1f3 f8g7 e1h1,-36
r1bqk1nr/ppp2pbp/2n3p1/4p3/2N5/3P1NP1/PP1BPP1P/R2QKB1R b KQkq -,g8f6 d2c3 f6d7 f1g2 e8h8 f3d2 d7b6 g2c6 b7c6 h2h4,35
r1bqkb1r/pppn1ppp/3p1n2/3Pp3/4P3/2N5/PPP1NPPP/R1BQKB1R b KQkq -,d7c5 e2g3 c7c6 a2a4 c6d5 e4d5 c8d7 f1e2 a8c8 a4a5,63
rnbqkbnr/pppp2pp/8/4p3/4NP2/8/PPPP2PP/R1BQKBNR b KQkq -,g8f6 e4f6 d8f6 d1h5 g7g6 h5e5 f6e5 f4e5 b8c6 g1f3,157
