rn1qkbnr/p1p1pppp/1p2P3/7b/3P4/1QN4P/PP3PP1/R1B1KBNR b KQkq -,g7g5 f1c4 g8h6 h3h4 f7e6 h4g5 h6f5 h1h5 f5d4 b3d1
r1q1rBk1/5p1p/p1p5/1p1p4/3Q4/2P5/PP3PPP/R3R1K1 b - -,c8g4 d4g4 g8f8 g4h5 e8e4 h5h6 f8g8 h6c6 a8d8 a1d1
r1bqkbnr/ppp3pp/5p2/n2Np3/4PP2/8/PPPPB1PP/R1BQK1NR b KQkq -,f8d6 c2c3 c7c6 f4e5 f6e5 d5e3 c6c5 d2d3 g8f6 g1f3
r2q1rk1/pp3pb1/2npbn1p/2p3p1/2P5/2N1PNB1/PP2BPPP/R2Q1RK1 b - -,d6d5 d1b3 c6a5 b3a3 a5c4 e2c4 d5c4 a3c5 d8c8 c5c8
n1r5/4bkp1/4ppn1/1PppP2p/7P/1NP1BN2/5PP1/R5K1 b - -,a8b6 a1a7 f7e8 a7a6 b6c4 e5f6 g7f6 a6e6 e8d7 e6a6
r4rk1/ppp1ppbp/6p1/q3P3/3nBPb1/2P1QN2/PP4PP/R1B1K2R b KQ -,g4f3 g2f3 d4b3 a2b3 a5a1 h2h4 a8d8 e1f2 d8d7 e3e2
2N3k1/2r3p1/p3p2p/8/8/6R1/P1P3PP/2K5 b - -,c7c8 g3b3 c8c6 b3b7 g8f8 b7d7 c6c5 d7d6 c5a5 d6e6
3r1rk1/1p1q2pp/p3p3/2b1P1Pb/3N1P2/P7/1PP1NQ1P/2KR2R1 b - -,h5e2 f2e2 c5d4 c1b1 f8f4 g1g3 d7e7 g3b3 e7g5 b3b7
r1bqr1k1/ppp2ppp/1n6/3P4/3P1bn1/1B1QBN2/PP3PPP/R2NK2R b KQ -,g4e3 d1e3 b6d5 e1h1 f4e3 f2e3 e8e3 d3d2 e3e7 a1e1
r1bqk2r/3p2pp/p1p1pp2/3nP3/3Q1P2/2P5/P1P1B1PP/R1B2RK1 b kq -,e8f7 a1b1 h7h5 c1a3 d5e7 c3c4 e7f5 d4f2 a6a5 e2d3
8/p1N2p2/4k3/2p3p1/2P5/BP4P1/P2PK3/6q1 b - -,e6d7 c7a6 g1g3 e2d1 d7e6 a6c5 e6f5 c5a4 g3d3 d1c1
r1bq1rk1/pp2bppp/3p1n2/2p5/2BpPN2/3P3P/PPP2PP1/R1BQ1RK1 b - -,b7b6 c2c3 d4c3 b2c3 a8b8 a2a4 a7a6 a1b1 d8e8 f1e1
6k1/5ppp/1p6/3K4/pP6/3bN1P1/5P1P/8 b - -,a4a3 d5d4 a3a2 d4d3 a2a1q g3g4 a1b2 f2f4 h7h5 g4g5
1k3r2/pp2B2B/2nr4/2N5/2pPR3/P1Pn1b2/1P3P2/1K5R b - -,d6d4 e4d4 c6d4 e7f8 f3h1 c5d3 d4e6 f8d6 b8c8 d3e5
8/8/8/5N2/2k5/8/3K4/6B1 b - -,c4d5 f5g3 d5e5 g1e3 e5d6 d2d3 d6c7 d3e4 c7d6 g3f5
2r3k1/6p1/p3p2p/8/8/6R1/P1PK2PP/8 b - -,
r2q1bkr/ppp3p1/7p/3pp3/3n2b1/3P1N1P/PPP2PP1/R1BQK1NR b KQ -,g4h5 g2g4 h5e8 f3d4 e5d4 c1f4 h6h5 d1f3 d8f6 g4g5
1kn5/1p5R/P7/K7/8/8/8/8 b - -,b7a6 h7d7 b8a8 a5a6 a8b8 d7b7 b8a8 b7b1 c8e7 a6b6
2r3kr/pb3ppp/4pb2/1Bn5/1B6/2P2N2/P4PPP/R2R2K1 b - -,h7h5 a1c1 h5h4 b5e2 a7a5 b4a5 h4h3 g2g3 c8a8 a5b4
r3kb1r/1p3ppp/p1n1pn2/1BppNb2/3P1B2/1PP1P3/1P1N1PPP/R3K2R b KQkq -,g7g5 f4g5 f6d7 e5c6 b7c6 b5c6 a8c8 c6b7 c8b8 b7a6
8/4k3/8/4NPP1/r7/6K1/8/8 b - -,a4a1 g3f4 a1a4 f4f3 a4a1 f3g3 a1e1 g3f4 e1f1 f4g4
8/8/5k2/8/8/6Rp/3r4/6K1 b - -,
5nk1/p4pp1/5b1p/2q5/3P2b1/2NB4/PP2NPPP/1R3RK1 b - -,c5c8 h2h3 g4d7 c3e4 f6d8 b1c1 c8b8 b2b3 f8h7 d3c4
2r5/5kp1/p3p2p/8/8/R7/P1PK2PP/8 b - -,
8/p2k1p2/N7/2p3p1/2P5/BP4P1/P2PK3/6q1 b - -,g1g3 e2d1 d7e6 a6c5 e6f5 c5a4 g3d3 d1c1 g5g4 a3c5
6k1/5ppp/1p6/8/pP1K4/3bN1P1/5P1P/8 b - -,d3e2 d4c3 b6b5 c3d2 e2f3 e3c2 f3c6 d2d3 g8f8 d3d4
3rRbk1/2BP1n1p/p5p1/2p5/1rN3P1/7P/8/3R3K b - -,b4b1 d1b1 d8d7 c7h2 d7d4 c4e5 f7e5 h2e5 g8f7 e8a8
r3k2r/1b1q2p1/pp2p3/3pPp1p/1Pp5/2P1P1P1/P4PP1/R1BQR1K1 b kq -,h5h4 d1d4 b6b5 e1d1 d7e7 a2a4 b5a4 a1a4 b7c6 a4a1
r5k1/1ppq1pp1/p2brnnp/2N1p3/PP6/1QPPBN1P/5PP1/3RR1K1 b - -,
1r4rk/pp1b2p1/2n4p/4Np2/8/P3P1P1/5P1P/R2R2K1 b - -,c6e5 a3a4 d7c6 h2h3 e5f3 g1f1 b8d8 a4a5 f3d2 f1e1
1r5r/p4ppp/4kb2/8/4p3/1PP5/P4PPP/RN1R2K1 b - -,h8d8 d1e1 e6f5 g1f1 h7h5 f1e2 d8d3 b3b4 h5h4 h2h3
r3kr2/1pp1q2p/2npbnp1/p7/4P3/2N2N1P/PB3PP1/2QR1RK1 b - -,e8f7 c3d5 e6d5 e4d5 c6d8 f1e1 e7d7 b2f6 f7f6 c1h6
r1bqk1nr/pp1p1pbp/2n3p1/2p1P3/8/5NP1/PPPPP1BP/RNBQ1RK1 b kq -,d7d5 e5d6 g8f6 d2d3 e8h8 b1c3 h7h6 c3e4 f6e4 d3e4
r1b2rk1/1pqpbppp/p3pn2/8/P2BP3/2N3P1/1PP2PBP/R2Q1RK1 b - -,e7b4 e4e5 f6e8 c3e4 a6a5 c2c3 b4e7 a1c1 a8b8 c3c4
r2qk2r/1b1pnp1p/p3p1pB/1p1Pb3/4P3/2N5/PPB2PPP/R2Q1RK1 b kq -,d8b8 h2h3 e7g8 h6g5 e5f6 g5e3 f6g7 d1d2 g8f6 e3f4
2q4k/r5b1/3Q1n2/1B1p1pp1/P2P3p/5P1P/4NP1K/4R3 b - -,c8f8 d6e6 f6g8 e6d5 g7h6 e2g1 a7a8 e1e6 a8d8 d5e5
rnbqkbnr/2pp1pp1/1p2p3/p6p/3P4/1P1BPN2/P1P2PPP/RNBQK2R b KQkq -,d7d5 e1h1 c8b7 c2c4 g8f6 d1c2 b8d7 c1b2 f8d6 b1c3
8/8/8/4k3/8/7R/8/4K3 b - -,d7d5 e1h1 c8b7 c2c4 g8f6 d1c2 b8d7 c1b2 f8d6 b1c3
rn1qkb1r/p1p1pppp/1p2Pn2/7b/2BP4/1QN4P/PP3PP1/R1B1K1NR b KQkq -,d8d6 e6f7 e8d8 c3b5 d6c6 d4d5 c6b7 c1f4 e7e5 f4e5
r5k1/1ppq1pp1/p3rnnp/2P1p3/P7/1QPPBN1P/5PP1/3RR1K1 b - -,
3rq2k/1Q4pp/5n2/1p3N2/1P3P2/P2P3P/2P3PK/2R5 b - -,e8g8 c1e1 h7h6 e1e7 d8b8 b7a7 f6h5 f5g3 h5g3 h2g3
1k1r3r/ppqnbpp1/2p5/2PnP3/1P1p2B1/3P2P1/P1N4P/R1BQR1K1 b - -,d7e5 d1e2 e7f6 c1b2 h8e8 a1b1 d5c3 b2c3 d4c3 d3d4
rn1qkb1r/pp2pppp/2p5/3nN3/3P4/3Q4/PPP2PPP/RNB2RK1 b kq -,b8d7 c2c4 d7e5 d4e5 d5b6 d3b3 e7e6 f1d1 d8c7 c1f4
r1nqr3/pp3pkp/5np1/2PpN3/1b1P4/1P1N1Q2/1B3PPP/R2R2K1 b - -,b4a5 b2c1 a5c3 c1h6 g7g8 h6g5 g8g7 a1a4 c8b6 c5b6
r2q1rk1/pp3pb1/2n1b2p/2pN2p1/8/4PNB1/PP2BPPP/R2Q1RK1 b - -,d8d5 d1a4 a8d8 f1d1 d5f5 g3d6 f8e8 a1c1 c5c4 e2c4
r1q2rk1/5p1p/p1p5/1p1p4/3Q4/2P1R3/PP3PPP/R5K1 b - -,c8b8 e3g3 b8g3 f2g3 a8e8 d4g4 g8h8 g4f4 c6c5 h2h4
2r1k3/p3bp2/1q1p2p1/4p1r1/4P3/PPN2Q1P/1BP2P1K/5R2 b - -,b6a6 f1d1 f7f5 d1d2 a6b7 f3d3 e8f7 f2f4 g5h5 d2f2
r2q1rk1/1p1nbppp/p3pn2/3N2B1/P2p4/4PNP1/1PQ2PBP/R4RK1 b - -,d4d3 d5e7 d8e7 c2d3 h7h6 g5f6 d7f6 d3a3 e7a3 a1a3
r5k1/2pq1pp1/pP2rnnp/4p3/P7/1QPPBN1P/5PP1/3RR1K1 b - -,c7b6 d3d4 e5d4 e3d4 e6e1 d1e1 d7c6 b3b6 c6b6 d4b6
