Nnbk1b1r/pp1ppppp/8/2p5/3PPn2/2q5/P1PQ1PPP/R3KBNR b KQ -,c3a1 d2d1 a1a2 g2g3 f4e6 d4d5 e6d4 f1d3 b7b6 g1h3,-984
2k5/ppp2ppp/5n2/4nq2/8/2PrPB2/PP1NQ1PP/R5K1 b - -,f5e6 a1f1 e6a2 d2e4 f6d7 f3g4 g7g6 e4g5 d3d6 g4d7,-142
rn1qk1nr/pp3ppp/2pp4/2b1p3/2P3b1/2N1P1P1/PP1PNPBP/R1BQK2R b KQkq -,c5b4 e1h1 b4c3 b2c3 b8d7 d2d3 g8e7 c1a3 d8c7 e3e4,60
rnbqkb1r/pp2pppp/1n6/3p4/2PP4/1P3N2/P4PPP/RNBQKB1R b KQkq -,c8g4 c4c5 b6d7 f1e2 g7g6 b1c3 f8g7 c3d5 b8c6 c1e3,50
4Rrk1/p5pp/1pb3q1/2P3N1/1P6/2R3P1/3Q3P/6K1 b - -,g6b1 c3c1 b1c1 d2c1 c6e8 c1c4 e8f7 g5f7 f8f7 c5c6,783
6r1/2pk1r1p/p1pp1B1p/4pP2/4P3/1P1P4/P1P1K1R1/6R1 b - -,g8g2 g1g2 f7f6 g2g7 d7d8 e2f3 d6d5 f3g4 c6c5 e4d5,404
r3k2r/p4ppp/b1p1pn2/8/2PB4/P1K2P2/2P4P/R5NR b kq -,c6c5 d4f6 g7f6 a1b1 e8a8 g1e2 c8c7 b1f1 h8g8 h1g1,-142
7r/pp5p/7k/7N/n3p1RP/8/bPP1BP2/2KR4 b - -,a2f7 h5g3 f7g6 h4h5 h8f8 h5g6 h7g6 d1d6 h6h7 d6d7,1220
2Q5/7p/p4k2/3K4/p7/8/1P6/6q1 b - -,g1g5 d5d4 g5f4 d4d5 f4e5 d5c4 e5e6 c8e6 f6e6 c4d4,-1869
8/6p1/7k/2P5/8/2R3K1/7p/7r b - -,,0
8/1Q4pk/p3p2p/3pB3/P4P2/2Pq4/1P6/1b2K3 b - -,d3e3 e1d1 e3g1 d1e2 g1g2 e2d1 b1d3 b7g7 g2g7 e5g7,-855
2r3k1/pb2n1pp/1q2p3/3P1p2/1P3P2/2P5/P1QB2PP/3R1R1K b - -,e7d5 c3c4 b6d4 c4c5 h7h6 c2b3 a7a5 b4a5 b7c6 b3g3,259
8/2kb4/5pP1/p2Pp2p/Pp2P2P/1P2K2B/8/8 b - -,e7d5 c3c4 b6d4 c4c5 h7h6 c2b3 a7a5 b4a5 b7c6 b3g3,Mate
8/k7/8/5q2/3Kp3/8/8/8 b - -,e7d5 c3c4 b6d4 c4c5 h7h6 c2b3 a7a5 b4a5 b7c6 b3g3,Mate
r2q1rk1/ppp2pbp/2npbnp1/6B1/4P3/2N2N1P/PPP1BPP1/R2QR1K1 b - -,a7a6 d1c1 b7b5 c3d5 f8e8 c2c4 e6d5 c4d5 c6e5 c1c2,61
r4rk1/p1p3pp/4Q3/8/5P2/8/PP3bPP/RNB4K b - -,f8f7 c1e3 f2e3 e6e3 a8f8 b1d2 f7f4 e3b3 g8h8 a1e1,684
4KRn1/6k1/8/8/8/8/2B5/8 b - -,g8f6 e8e7 f6d5 e7e6 d5c7 e6d6 g7f8 c2g6 f8g7 d6e7,Mate
3r4/p5kp/1p4p1/3Pn3/2b5/P4P2/6PP/3RR1K1 b - -,c4b3 d1c1 e5f7 c1c7 a7a5 c7b7 d8d6 e1e7 b3d5 b7d7,-48
rn3k1r/1q2bppp/p3Nn2/4N3/5B2/1Q4P1/4PPbP/2RR2K1 b - -,f8g8 c1c7 a8a7 c7b7 a7b7 b3c4 h7h6 g1g2 g8h7 c4c2,Mate
3rr1k1/pbq2p2/1pnpp1pp/2p5/2P1BN2/1P1P2P1/PQ2PP1P/1R3RK1 b - -,c6d4 e4b7 c7b7 b3b4 g8h7 f4g2 e6e5 g2e3 e5e4 f1d1,-41
8/3P4/2K5/4k3/1P6/8/8/8 b - -,c6d4 e4b7 c7b7 b3b4 g8h7 f4g2 e6e5 g2e3 e5e4 f1d1,Mate
8/1Q4pk/p3p2p/3pB3/P4P2/2P1q3/1P6/1b1K4 b - -,e3d3 d1e1 d3e3 e1d1 e3g1 d1e2 g1g2 e2d1 b1d3 b7g7,-889
8/6p1/7k/2P5/8/2R5/7K/3r4 b - -,,0
2Q5/7p/p4k2/8/p3K3/8/1P6/3q4 b - -,h6g6 h2g3 g6f5 g3f2 d1d8 f2e3 f5e5 c3a3 d8c8 a3a5,Mate
8/2pk2Rp/p1pp1r1p/4pP2/4P3/1P1P4/P1P1K3/8 b - -,d7d8 e2f3 c6c5 f3g4 d6d5 e4d5 f6f8 g7h7 f8f6 a2a4,397
3r1rk1/1p3ppp/8/pP1n3q/4p3/P3PbPP/1BR1B2K/2R2Q2 b - -,d5e3 f1e1 e3g4 h2g1 h5h3 e2f3 e4f3 b2e5 f8e8 e1f1,-674
6k1/5pp1/2n1p2p/p2pP2P/3Pq3/2Q3P1/P3NP2/5K2 b - -,e4b1 c3c1 b1c1 e2c1 c6d4 f2f4 f7f6 f1g2 g8f7 c1d3,-114
2Q5/7p/p4k2/8/p2K4/8/1P2q3/8 b - -,e2d2 d4e4 d2e2 e4d4 e2e5 d4c4 e5f4 c4d5 f4f5 c8f5,-9605
r1bqk1nr/pppp1pb1/2n5/3QP1p1/7p/7P/PPP1PPPB/RN2KBNR b KQkq -,d7d6 b1c3 c8e6 d5d3 c6e5 h2e5 d6e5 d3b5 e6d7 b5b7,-26
rnbqk1nr/pp4pp/2pBpp2/3p4/3P4/4PN2/PPPN1PPP/R2QKB1R b KQkq -,d8d6 f1d3 g8e7 e1h1 e8h8 c2c4 c8d7 d1b3 d6c7 a1c1,98
2Q5/7p/p4k2/8/p3K3/8/1P1q4/8 b - -,d8d6 f1d3 g8e7 e1h1 e8h8 c2c4 c8d7 d1b3 d6c7 a1c1,Mate
4r2k/ppq3p1/2bb4/2p2n1Q/2P2P1P/PP4P1/3BN3/R3K2R b KQ -,h8g8 e1a1 f5e3 e2c3 c7b6 d2e3 e8e3 c3b5 c6f3 h5f5,174
3k4/2p3Rp/p1pp1r1p/4pP2/4P3/1P1P1K2/P1P5/8 b - -,d8e8 g7c7 a6a5 c7c6 h6h5 c6a6 h5h4 f3g4 f6f8 a6d6,468
r1b2bnN/ppk1p1pp/8/1B1p4/8/8/PPPP1PPP/R1B1K2R b KQ -,c8f5 h8f7 e7e6 d2d4 f5c2 c1d2 c7b6 b5e2 g8e7 a1c1,644
3r1rk1/1p3ppp/8/pP1n3q/4p3/P3PbKP/1BR1BP2/2R2Q2 b - -,h5g6 g3h2 g6d6 h2g1 d5e3 e2f3 e3f1 f3e4 f1d2 e4g2,-641
r4rk1/p2qbppp/4p3/2Pp4/1P6/4PQ2/P4PPP/R1B2RK1 b - -,f8b8 a2a3 e7f6 a1b1 d7b5 e3e4 d5d4 f1d1 a7a5 f3d3,162
3r2k1/6p1/2p2p2/1pp2N2/4Pn2/1b1PKN2/r1PR2P1/4R3 b - -,b3c2 e3f4 d8d3 d2e2 d3a3 f5d6 c2d3 e2a2 a3a2 e1c1,55
1n4r1/2q1k1rp/p7/7B/P7/3Q4/6PP/4R1K1 b - -,e7f6 d3d4 f6g5 e1e5 c7e5 d4e5 g5h6 h5f3 g7g6 f3e4,Mate
r4rk1/5ppp/3p1n2/1p5P/4P1P1/1Bq2P2/2P1K3/2Q1R2R b - -,h7h6 g4g5 h6g5 c1g5 f6h7 g5e3 c3f6 e1g1 a8c8 g1g6,46
r3kb1r/ppp2ppp/2n2n2/4N3/2BP2b1/8/PPP2P1P/RNB1K2R b KQkq -,c6e5 d4e5 e8a8 b1c3 f6d7 c1f4 g4f3 h1g1 d7e5 f4e5,-112
r4bnN/ppk1p1pp/4b3/1B1p4/3P4/8/PPP2PPP/R1B1K2R b KQ -,c7d8 e1h1 g8f6 f2f3 e6g8 c2c3 e7e6 c1f4 f6d7 f4g3,640
r4rk1/3qbppp/4p3/p1Pp4/1P6/4PQ2/P2B1PPP/R4RK1 b - -,d7b5 b4a5 e7c5 f1b1 b5d3 d2e1 h7h6 b1b3 d3c4 b3c3,60
r2q1rk1/1b1n1pbp/2p1p1p1/pp2P1B1/P2P4/1BP2N2/5PPP/R2Q1RK1 b - -,d8c8 h2h4 b5a4 b3a4 d7b6 h4h5 c6c5 h5h6 g7h8 g5e7,115
8/2kb4/7p/p2Pp1P1/Pp2P3/1P2K2B/8/8 b - -,d7a4 g5h6 a4d7 h3d7 c7d7 h6h7 a5a4 b3a4 b4b3 h7h8q,Mate
3r1rk1/1p3ppp/6q1/pP1n4/4p3/P3Pb1P/1BR1BP1K/2R2Q2 b - -,d5e3 f1g1 g6d6 g1g3 d6g3 h2g3 e3c2 c1c2 f3e2 c2e2,-535
r1bqkbnr/pppn1ppp/3P4/8/3PP3/2N5/PPP3PP/R1BQKBNR b KQkq -,b7b5 d6c7 d8c7 c3b5 c7c6 f1d3 g8f6 c1f4 c8b7 g1f3,423
rnbqk2r/pp3ppp/2p2n2/2b1p3/4N3/1P5P/PBPPQPP1/R3KBNR b KQkq -,f6e4 e2e4 b8d7 e1a1 c5f2 g1f3 d8e7 f1c4 e8h8 d2d4,45
8/1kp1r1pp/p1p5/Pp5r/1P1PP3/4K1RP/2P5/5R2 b - -,h5h4 e4e5 e7e8 f1f3 e8g8 g3g4 h4h5 h3h4 h7h6 f3f7,227
r1b1k2r/p4ppp/2p2n2/2b5/N4p2/5N2/PPP1BPPP/R3K2R b KQkq -,c5f8 e1a1 f6e4 h1f1 g7g6 f3e5 f8h6 f2f3 e4f6 e5c6,183
r2qk2r/1ppbbppp/p1n5/4P3/5Bn1/2NB1N2/PP3PPP/R2QK2R b KQkq -,e7h4 e1h1 g7g5 f4d2 d7e6 d3e4 h4f2 f1f2 g4f2 e4c6,124
r1bqkb1r/pppn1ppp/3p1n2/8/2PPp3/1PN1P3/PB3PPP/R2QKBNR b KQkq -,a7a6 d4d5 d7e5 d1d4 c8f5 f2f4 e4f3 g2f3 d8e7 e1a1,55
r4rk1/3qbppp/4p3/2Pp4/1B6/4PQ2/P4PPP/R4RK1 b - -,a8c8 f1c1 d7b5 a1b1 e7c5 a2a4 b5d3 b4e1 c5d6 a4a5,20
8/2kB4/8/p2Pp1p1/Pp2P3/1P2K3/8/8 b - -,c7d7 e3f3 d7d6 f3g4 d6c5 g4g5 c5d4 d5d6 d4c3 g5f5,Mate
r1bqkbnr/p1Pn1ppp/8/1p6/3PP3/2N5/PPP3PP/R1BQKBNR b KQkq -,b5b4 c7d8q e8d8 c3b1 c8b7 b1d2 f7f5 e4e5 g8e7 d2c4,860
r4bnN/ppk1p2p/4b1p1/1B1p4/3P4/8/PPP2PPP/R1B2RK1 b - -,c7b6 b5d3 f8g7 f1e1 e6f5 h8f7 g7d4 f7g5 f5d3 c2d3,668
r4rk1/1b1n1pbp/1qp1p1p1/pp2P1B1/P2P4/1BP2N2/5PPP/1R1Q1RK1 b - -,f8e8 c3c4 b5c4 b3c4 b6c7 h2h4 c6c5 c4b5 h7h6 d4c5,64
rnbqk2r/pp3ppp/2p2n2/2b1p3/4p3/1PN2P1P/PBPPQ1P1/R3KBNR b KQkq -,e8h8 f3e4 b7b5 g2g4 a7a5 a2a4 b8a6 g1f3 c8e6 a4b5,-79
rn1qkbnr/ppp1p2p/6p1/3p4/3P2b1/3Q3B/PPP1PP2/RNB1K1NR b KQkq -,g8f6 b1c3 d8d7 c1g5 g4h3 g1h3 b8c6 e1a1 f8g7 h3f4,-41
2rr2k1/pbq2ppp/2nbpn2/2pp4/4P3/2PB1NB1/PP1NQPPP/3RR1K1 b - -,d5e4 d2e4 d6g3 e4f6 g7f6 h2g3 c6e7 f3d2 e7g6 d2f1,30
8/3k4/8/p2Pp1p1/Pp2P3/1P3K2/8/8 b - -,d5e4 d2e4 d6g3 e4f6 g7f6 h2g3 c6e7 f3d2 e7g6 d2f1,Mate
r2q1rk1/ppp2pb1/2npbn1p/6p1/4P3/2N2NBP/PPP1BPP1/R2QR1K1 b - -,f8e8 d1d2 d6d5 e2d3 c6b4 e4e5 b4d3 c2d3 f6h5 d3d4,38
r2qk2r/pbpnnppp/1p1ppb2/8/2PPP3/2N2NP1/PPB2PKP/R1BQ3R b kq -,h7h6 h2h4 c7c5 c3b5 e7c8 c1f4 a7a6 b5d6 c8d6 f4d6,54
r4rk1/4bppp/4p3/1qPp4/1B4Q1/4P3/P4PPP/R4RK1 b - -,h7h5 g4f4 e6e5 f4e5 e7f6 e5f4 f6a1 f1a1 f8b8 b4e1,-226
r2qkb1r/pp1n1ppp/4p3/2pp1b2/3P1B2/2P1PP2/PP1Q2PP/R1N1KB1R b KQkq -,h7h5 d4c5 f8c5 f1d3 f5d3 c1d3 c5e7 e1a1 d8a5 c1b1,-30
r3kb1r/ppp2ppp/5n2/4P3/2B3b1/8/PPP2P1P/RNB1K2R b KQkq -,f6d5 c4d5 e8a8 h1g1 h7h5 b1c3 f8b4 h2h3 d8d5 h3g4,244
r1bq1rk1/pp3ppp/5n2/4n3/1PBNp3/1Q2P3/P4PPP/1RB2RK1 b - -,f6g4 c4e2 d8d6 f2f4 e4f3 g2f3 g4h2 f1f2 e5f3 d4f3,-27
3r1rk1/1p3ppp/6q1/pP6/4p3/P3Pb1P/1BR1B2K/2R2Q2 b - -,a7a5 b4a5 d8a5 a2a3 a5c7 c4e2 f6g4 b3b6 c7b8 g2g3,Mate
r1b2rk1/pp2ppbp/1qn3p1/8/3PP3/2B2N2/P2QBPPP/R3K2R b KQ -,c6d8 e1h1 b6c6 d2e3 f7f5 e4f5 c8f5 a1c1 c6e6 e3d2,107
8/4k3/8/p2Pp1p1/Pp2P1K1/1P6/8/8 b - -,c6d8 e1h1 b6c6 d2e3 f7f5 e4f5 c8f5 a1c1 c6e6 e3d2,Mate
r1b1r1k1/pp2nppp/1qn5/3p1P2/8/1NPB2B1/P1P3PP/R2Q1R1K b - -,a7a5 f5f6 e7g6 f6g7 a5a4 d1f3 c6e5 g3e5 g6e5 f3h5,252
2r3k1/pb4pp/1q2p3/3n1p2/1PP2P2/8/P1QB2PP/3R1R1K b - -,b6c6 c4c5 a7a5 b4a5 h7h6 h2h3 g8h7 c2b2 c6a6 d1b1,275
6k1/5pp1/4p2p/p2pP2P/3Pq3/P2n2P1/3QNP2/5K2 b - -,e4f3 e2g1 f3e4 g1e2 g8h7 f1g1 e4f3 d2e3 f3e3 f2e3,-11
r4rk1/2qbbppp/pNp1pn2/8/2p1P3/4B1P1/PP3PBP/R2QR1K1 b - -,a8e8 b6c4 e6e5 h2h3 e8b8 b2b3 d7e6 d1e2 a6a5 e1d1,82
r2q1rk1/pbpnnppp/1p1ppb2/4P3/2PP4/2N2NP1/PPB2PKP/R1BQ3R b - -,d6e5 c2e4 d8c8 d4e5 d7e5 c1g5 f6g5 f3e5 g5f6 d1f3,-192
r1bq4/p5Q1/1pp1k3/3np3/2B2r2/P1NPP3/1P4PP/5RK1 b - -,f4f1 g1f1 d8f6 g7f6 e6f6 c4d5 c6d5 c3d5 f6g7 e3e4,-426
r1bQkbnr/p2n1ppp/8/8/1p1PP3/2N5/PPP3PP/R1BQKBNR b KQkq -,e8d8 c3b1 c8b7 b1d2 f8e7 g1f3 f7f5 e4e5 g8h6 f1d3,873
rn3k1r/1q2b1pp/p3Qn2/4N3/5B2/6P1/4PPbP/2RR2K1 b - -,e8d8 c3b1 c8b7 b1d2 f8e7 g1f3 f7f5 e4e5 g8h6 f1d3,Mate
r1bqkbnr/pppp2pp/5p2/4p2Q/2BnPP2/8/PPPP2PP/RNB1K1NR b KQkq -,e8e7 h5f7 e7d6 f4e5 f6e5 f7d5 d6e7 b1c3 d4e6 d5e5,304
r1b1k2r/1pq1bppp/p1nppn2/1N6/4PP2/2N1B3/PPP1B1PP/R2Q1RK1 b kq -,a6b5 c3b5 c7d8 d1d3 e8h8 a1d1 e6e5 a2a3 e5f4 e3f4,-283
6k1/5pp1/4p2p/p2pPq1P/3P4/P2n2P1/3Q1P2/5KN1 b - -,d3f2 d2f2 f5d3 f1g2 d3a3 f2c2 a3a1 g1e2 a5a4 e2c3,24
r3k2r/p2n1ppp/b2Bp3/2p5/2P5/P1K2P2/2P4P/R5NR b kq -,d7b6 g1h3 b6c4 d6g3 e8h8 h3g5 f8d8 a1d1 d8d5 g5e4,-279
8/1Q4pk/p3p2p/3pB3/P4P2/2P5/1P2K3/1b4q1 b - -,g1g2 e2d1 b1d3 b7g7 g2g7 e5g7 h7g7 b2b3 g7f6 d1d2,-923
r1bk1b1r/pp3p1p/2p2p2/4n3/4P3/2N5/PPP3PP/2KR1BNR b - -,d8c7 f1e2 h8g8 g2g3 b7b5 c1b1 a7a5 g1f3 c8h3 f3d4,-94
r1b1k2r/p4ppp/2pb1n2/8/N4p2/5N2/PPP1BPPP/2KR3R b kq -,d6b8 f3d4 b8c7 e2f3 e8h8 d4c6 c8g4 h1e1 g4f3 g2f3,210
r2q1rk1/pbpnnppp/1p2pb2/4P3/2P5/2N2NP1/PPB2PKP/R1BQ3R b - -,d7e5 c2e4 d8d1 h1d1 b7e4 c3e4 e5c4 e4f6 g7f6 b2b3,-236
r2b1rk1/7p/3Qp3/1qPp1pp1/1B6/4P3/P4PPP/R4RK1 b - -,f8e8 b4c3 b5b8 f1b1 b8d6 c5d6 d8a5 c3e5 a8a7 b1b5,210
2r1k1r1/p2npp1p/1qp2npQ/3p4/1p1P4/3PNN1P/PP3PP1/2R1R1K1 b - -,g8f8 e3g4 f6g4 h3g4 e7e6 h6h7 b6d8 h7h6 d8f6 h6e3,135
r5nN/ppk1p2p/4b1pb/1B1p4/3P4/8/PPP2PPP/R1B1R1K1 b - -,a7a6 c1h6 g8h6 e1e6 a8h8 e6e7 c7b8 b5d3 h6f5 d3f5,722
1k6/ppp5/8/PPP5/8/6K1/8/8 b - -,,0
r1bqk2r/1p2bppp/p1n1p3/3nP3/2B5/5N2/PP2QPPP/RNBR2K1 b kq -,b7b5 c4d5 e6d5 c1e3 e8h8 b1c3 c8e6 a1c1 d8d7 e2d2,37
2rr2k1/pbq2ppp/4pn2/2ppP3/8/2PB1N2/PP2QPPP/3RR1K1 b - -,f6h5 e2e3 d5d4 c3d4 b7f3 e3f3 g7g6 d4c5 c7c5 g2g4,75
r5nN/ppk1p2p/4R1p1/1B1p4/3P4/8/PPP2PPP/R1b3K1 b - -,c1f4 g2g3 f4d6 h8f7 a8f8 f7d6 e7d6 a1e1 g8h6 e6e7,676
r4rk1/2qbbppp/p1p1pn2/8/N1p1P3/4B1P1/PP3PBP/2RQR1K1 b - -,e6e5 a4b6 a8b8 b6d7 f6d7 c1c4 b8b2 d1c1 b2a2 c4c6,53
rnb1k1nr/pp4pp/2pqpp2/3p4/3P4/3BPN2/PPPN1PPP/R2QK2R b KQkq -,f6f5 e1h1 b8d7 c2c4 g8h6 d1c2 e8h8 f1c1 d6e7 a2a3,88
2kr1b1r/ppp2ppp/5n2/4P3/2B3b1/2N5/PPP2P1P/R1B1K2R b KQ -,f8b4 e1h1 f6d7 f2f4 f7f6 c1e3 f6e5 f4f5 d8f8 c4e6,-114
4r1nr/pppk3p/2n1bp2/6p1/3bP3/2N1B3/PPP1NPPP/2KR1B1R b - -,d7c8 e2d4 c6d4 e3d4 e8d8 h2h4 g5g4 h4h5 a7a6 f1e2,603
r2qkb1r/1b1n1ppp/p2ppn2/1p4P1/3NP3/2NBBP2/PPP4P/R2QK2R b KQkq -,f6g8 d1d2 d7c5 e1a1 b5b4 c3e2 c5d3 d2d3 g8e7 f3f4,101
6k1/6pp/5p2/8/8/1K6/8/8 b - -,h7h6 b3c2 h6h5 c2d1 h5h4 d1c1 g8f7 c1b2 h4h3 b2b3,-1497
q3kb1r/3n1ppp/2b1pn2/1pp5/8/1QNP1NP1/1P2PPBP/2B2RK1 b - -,h7h6 c1d2 g7g5 f1c1 f8e7 c3d1 e8f8 d1e3 a8a6 d3d4,30
r5nN/ppk1p2p/4R1p1/1B1p4/3P4/8/PbP2PPP/1R4K1 b - -,a8f8 b1b2 c7d8 b5d3 b7b6 b2b3 g8f6 b3a3 d8d7 e6f6,683
r5n1/ppk1pN1p/4R1p1/1B1p4/3b4/8/P1P2PPP/1R4K1 b - -,d4b6 f7g5 h7h6 g5h7 a8d8 e6g6 e7e5 g6g7 c7d6 c2c4,576
1r1r1n1k/6pp/pp2BQ2/8/qP1B4/2P5/6PP/3RR2K b - -,f8e6 f6e6 a4e8 e6e8 d8e8 d4b6 e8c8 b6d4 c8c6 e1e7,650
rn2kbnr/ppp2ppp/4p3/q4b2/3P4/2N2N1P/PP2PPP1/R1BQKB1R b KQkq -,f8e7 c1d2 f5g6 e2e4 c7c6 f1d3 g8f6 a1c1 a5c7 e1h1,178
r4rk1/5ppp/3p1n2/1p5P/1b2P1P1/1BN2P2/1PP5/q1QKR2R b - -,f8c8 c1a1 a8a1 d1e2 a1e1 h1e1 b4c3 b2c3 c8c3 e1a1,116
6k1/5p2/4pQp1/p5N1/1p5p/1P5P/P2q2PK/8 b - -,,0
