rnbqk1nr/ppppbppp/8/8/2B1PP2/5N2/PPPP3P/RNBQK2R b KQkq -,c7c6 d2d3 d7d5 c4b3 a7a5 a2a4 b8a6 c1e3 a6c5 b1d2,-32
8/6K1/4k2P/2P2p2/pp4p1/4P3/P4P2/8 b - -,e6d7 h6h7 d7c6 h7h8q c6c5 g7g6 b4b3 a2b3 a4b3 h8c3,927
r3r1k1/ppp2ppp/3q2N1/3p4/1b1Qn1P1/1B3R1P/PP3P2/R1B3K1 b - -,h7g6 c1f4 b4c5 d4e4 e8e4 f4d6 c5d6 b3d5 e4f4 d5b7,-19
2k1r3/p1p2p2/5p1p/3B4/3P2bP/2P2Nr1/PP3K2/R1B1R3 b - -,e8e1 f3e1 g3h3 d5g2 h6h5 g2h3 g4h3 e1f3 h3e6 c1f4,726
rqr3k1/pb1n1ppp/1p2pb2/2pp4/P1PPn3/NP2PNP1/5PBP/1QRRB1K1 b - -,g7g6 c4d5 e6d5 a3b5 f6g7 h2h4 d7f6 f3g5 e4d6 e1c3,36
r3k2r/1p1bnppp/p1nqp3/8/2QP4/2P2N2/PP3PPP/R3KB1R b KQkq -,e6e5 c4c5 d6c5 d4c5 f7f6 f3d2 e8a8 e1a1 c8b8 f1c4,-376
5r2/p7/5k2/3B2pp/4PP2/2r4P/P5K1/5R2 b - -,g5f4 f1f4 f6g7 f4h4 c3c2 g2g1 g7h6 e4e5 c2c5 d5b7,-431
3R2k1/pp4pp/8/4p2P/1r5r/1P6/P1P2P2/1K1R4 b - -,g8f7 d8d7 f7f6 d1d6 f6f5 d7f7 f5g4 f7g7 g4f3 h5h6,128
2r3k1/1b2pp2/6p1/1pB1b2p/pP2p3/P6P/2BKNPP1/3R4 b - -,e5b2 e2c3 b7c6 c3e4 c8d8 d2e1 d8d1 e1d1 f7f5 e4d2,224
3r4/6pp/4pk2/8/4N2P/1P6/P1P5/2K2b2 b - -,f6e5 e4d2 f1g2 b3b4 e5f4 a2a4 e6e5 c2c4 e5e4 d2b1,-614
6k1/pp2rpp1/2p4p/3p4/3P1q2/PQ5P/1P2rPP1/3R1RK1 b - -,f4e4 b3b4 e7e6 b4b7 e6g6 b7b8 g8h7 g2g3 g6f6 g3g4,-334
