2kr3r/pp1q1p1p/2np2pQ/2pBp2n/4P2P/3PNP2/PPP3P1/R3K2R b KQ -,c6b4 d5b3 b4c6 c2c3 c6a5 b3d5 f7f5 e3f5 h5f4 f5e3,37
rnb1k2r/pp1ppp1p/5npQ/8/4P3/5N2/P1PBKPPP/q4B1R b kq -,b7b6 d2c1 f6e4 h6e3 c8b7 e2d1 a1f6 d1e1 e8d8 f1d3,-693
7k/1b2pp1q/8/2p2R1Q/1p6/1P1PK3/2P3r1/5R2 b - -,g2c2 h5h7 h8h7 f1g1 h7h6 f5f7 c2h2 f7f8 h6h7 f8f5,375
r4rk1/pq3ppp/1p1Npn2/8/3Q4/4P3/PP3PPP/2R2RK1 b - -,b7e7 e3e4 a8d8 e4e5 f6d5 g2g3 h7h6 d4e4 d8d7 e4e2,30
6k1/1P1n1ppp/8/4p2P/2B1P3/1P3PP1/3p2K1/3NqR2 b - -,g8f8 h5h6 g7h6 f1h1 f8e7 d1f2 e7d8 c4b5 d7b8 b3b4,-130
r3r1k1/pp3ppp/3b1n2/2p3Q1/q1npP1P1/PP3P2/2P1N2P/1KBR2NR b - -,c4a3 c1a3 a4a3 g5c1 a3a6 g4g5 f6h5 c1d2 a6c6 e2g3,-304
rnbqkbnr/ppp2pp1/6p1/3pp3/3P4/8/PPP1PP1P/RNBQKBNR b KQkq -,e5d4 f1g2 g8f6 g1f3 f8b4 c2c3 d4c3 b1c3 c7c6 e1h1,-291
3r1bnr/1k1q1ppp/p2p4/3NP3/P4p2/1QP5/1P3PPP/R3R1K1 b - -,b7c8 d5b6 c8c7 b6d7 d8d7 a4a5 c7c8 b3b6 f8e7 b6c6,Mate
8/8/8/3p4/3PkPK1/8/8/8 b - -,b7c8 d5b6 c8c7 b6d7 d8d7 a4a5 c7c8 b3b6 f8e7 b6c6,Mate
2kr3r/pp1bnppp/2n1p3/q2pP3/P1pP1P2/2P2N2/2PBB1PP/RQ2K2R b KQ -,h7h6 b1b5 a5c7 b5c5 b7b6 c5a3 a7a5 f3h4 h6h5 h2h3,11
rn1q1rk1/pbp3pp/1p1bp3/1N1p1p2/2PPn3/3BPN2/PP2QPPP/R1BR2K1 b - -,b7a6 b5d6 d8d6 c1d2 b8d7 a1c1 a8c8 d2e1 c7c5 b2b3,74
8/R7/3k4/R7/6K1/8/pr6/5r2 b - -,,0
2r1n1k1/pp2rpbp/2p1pn2/q2p4/2PP1PNQ/1PN1PR2/PB5P/R5K1 b - -,d5c4 f3g3 f6g4 h4e7 h7h5 h2h3 g4e3 g3e3 g7d4 a1e1,179
r1bq1rk1/pppp1p1p/2n3p1/4p3/1b2Q3/P2B1N2/1PPP1PPP/RNB2RK1 b - -,b4d6 d3c4 d6e7 d2d4 d7d6 d4e5 c8f5 e4e2 f5g4 b1d2,352
r3kb1r/5pp1/p2p4/1p2pn2/3P2pq/2N3N1/PP1Q1PP1/R1B1R1K1 b kq -,b5b4 d2d3 h4h2 g1f1 f5g3 f2g3 b4c3 d3c3 e8d7 d4e5,143
r1bqk1nr/ppp3pp/2N5/3p4/5B2/2P5/P1P1PPPP/R2QKB1R b KQkq -,d8f6 d1d4 f6c6 d4g7 d5d4 a1d1 g8f6 g7h8 e8f7 h8d8,467
8/8/8/3p1P2/3k2K1/8/8/8 b - -,d8f6 d1d4 f6c6 d4g7 d5d4 a1d1 g8f6 g7h8 e8f7 h8d8,Mate
rnbqk2r/pp1p1ppp/2p2n2/2bPp3/2P5/P3P3/1P1N1PPP/R1BQKBNR b KQkq -,a7a5 g1e2 d7d6 e2c3 c8f5 f1e2 e8h8 e3e4 f5d7 d2b3,-13
r1b2rk1/ppq1p2p/6p1/2nP1p2/4P1n1/2PB1N2/P1QB1PPP/R3K2R b KQ -,,0
r2qr1k1/pp2Bpp1/2p1n1p1/3p3n/3P4/2NBP3/PPQ2PPP/1RR3K1 b - -,d8e7 b2b4 a7a6 c3a4 h5f6 a4c5 g6g5 d3f5 e6d8 c2d1,15
5K2/6RP/5k2/8/8/7r/8/8 b - -,h3d3 g7d7 d3d7 h7h8q f6e6 h8h3 e6d6 h3e3 d7b7 e3d4,287
rnbqkbnr/ppp2pp1/6p1/3p4/3Q4/8/PPP1PP1P/RNB1KBNR b KQkq -,b8c6 d4e3 f8e7 f1g2 g8f6 g1f3 e8h8 e3b3 c6a5 b3a4,-322
5R2/4k3/8/7p/8/6P1/5PKP/8 b - -,e7e6 g2f3 e6d6 h2h4 d6e7 f8b8 e7d6 f3f4 d6c7 b8f8,1264
