r3kb1r/pp1bpppp/2p2n2/q7/3P4/2NB4/PPP2PPP/R1BQ1RK1 b kq -,d7g4 d1e1 e7e6 c1d2 a5b6 h2h3 g4h5 d2e3 b6c7 f2f4,37
3r4/4PR1p/6pk/4r3/4N3/1B6/P5P1/6K1 b - -,d8c8 e4f6 h6g5 b3a4 c8c1 g1h2 c1a1 e7e8q e5e8 a4e8,556
R7/8/P1r3k1/4K3/8/8/8/8 b - -,c6c7 a8g8 g6h5 g8b8 h5g4 e5d6 c7h7 b8b4 g4f3 b4a4,457
4R3/8/5k2/4p3/5pK1/3r4/8/8 b - -,d3g3 g4h5 f6f5 h5h6 f4f3 h6h7 f5e4 e8f8 g3g2 f8a8,-871
2K5/8/pkp5/1p1p4/1P1P4/P1P5/8/8 b - -,a6a5 c8d8 b6b7 b4a5 b7a6 d8c7 a6a5 c7c6 a5a4 c6d5,1675
r2q1rk1/ppp2pp1/1bnp1n1p/4p3/4P3/1QPP1N1P/PP1N1PP1/R1B1R1K1 b - -,,0
4R3/8/5k2/4p3/5p1K/6r1/8/8 b - -,f8e8 d2f1 d6d5 c1e3 d8d6 b3c2 c6e7 a2a4 b6e3 f1e3,Mate
8/4K3/3r4/2k5/6Q1/8/8/8 b - -,d6d3 g4g2 d3e3 e7f6 c5d4 f6f5 d4c3 f5g5 e3e5 g5f4,177
r1bqkb1r/pp2pppp/1n6/4n2Q/8/1BN5/PP1P1PPP/R1B1K1NR b KQkq -,d8c7 d2d4 e5g6 g1f3 e7e6 e1h1 f8e7 f3g5 e7g5 c1g5,89
rnbq1rk1/4ppnp/P2p1bPB/2pP4/8/2N2N2/PP3PP1/R2QKB1R b KQ -,b8a6 g6h7 g8h8 d1d2 e7e6 f1c4 a6c7 e1f1 e6d5 c4d5,218
8/8/8/2k1Q3/8/7K/8/8 b - -,b8a6 g6h7 g8h8 d1d2 e7e6 f1c4 a6c7 e1f1 e6d5 c4d5,Mate
8/1k1K4/p1p5/1p1p4/1P1P4/P1P5/8/8 b - -,b8a6 g6h7 g8h8 d1d2 e7e6 f1c4 a6c7 e1f1 e6d5 c4d5,Mate
R7/8/8/4p3/4kp1K/6r1/8/8 b - -,b8a6 g6h7 g8h8 d1d2 e7e6 f1c4 a6c7 e1f1 e6d5 c4d5,Mate
rnb1kb1r/ppp2ppp/8/4P3/4N3/8/PPP2PPP/R1B1KB1R b KQkq -,c8f5 f1d3 b8c6 f2f4 f8e7 a2a3 e8a8 c1e3 g7g6 e1a1,162
