8/6P1/8/1p5K/pk6/8/8/8 b - -,d4c5 c3a2 c5d6 c1b1 b3b1 a1b1 h7h6 a2c3 d6b6 b1a1
r1bqk1nr/ppp2ppp/2nN4/8/2BP4/8/P4PPP/R2QR1K1 b kq -,e8f8 d6f7 d8d4 d1b3 d4b6 b3g3 c6a5 f7h8 a5c4 g3f4
4qr2/p1r1p1kp/3pbnp1/5p2/1P1N4/P5P1/1QR1PP1P/2R3K1 b - -,c7c2 d4e6 g7f7 e6g5 f7g8 b2c2 e8a8 c2b3 a8d5 b3e3
8/p4k1p/1p4p1/2pRPq2/5B2/P6P/1PP3P1/3R2K1 b - -,g6g5 e5e6 f5e6 f4g5 h7h6 g5h4 e6e4 h4g3 f7g8 d5d3
r1b3k1/pp2p2p/1q2nrpB/3p4/6P1/7P/PPPQ1P2/2KR1B1R b - -,c8d7 f2f4 a8c8 c1b1 d7c6 f1d3 e6c5 h1e1 e7e6 h3h4
rnb2k1r/pp3pp1/4p3/3pP1p1/3N4/2PB3P/P1PK1PP1/R6R b - -,
r5k1/pb1nb2p/1pp1p2r/3p1ppq/2PPP3/1PB2PPP/P1Q3B1/3RNRK1 b - -,e7d6 e4e5 d6e7 f3f4 g5g4 c2e2 g4h3 e2h5 h6h5 g2f3
k7/4N3/8/Q7/8/4K3/8/8 b - -,a8f8 e1d3 f5e4 f3e4 h6f6 f1e1 g5g4 c2e2 d5e4 d3f4
r1b1kb1r/2qn1p1p/p2pp1p1/1pn3P1/3NPP1P/P1NBB3/1PP1Q3/R3K2R b KQkq -,h7h5 g5h6 d7f6 e1a1 c8b7 c1b1 c5d3 c2d3 f8h6 h1g1
1R5k/p4B1p/6pB/2p1b2n/4P3/5P1P/P1P1N1K1/8 b - -,e5b8 f7c4 b8d6 h6c1 h8g7 f3f4 g7f8 g2f3 f8e7 e4e5
6Q1/8/8/1p5K/1k6/p7/8/8 b - -,e5b8 f7c4 b8d6 h6c1 h8g7 f3f4 g7f8 g2f3 f8e7 e4e5
2kr4/pp4p1/2pP2p1/4pn2/8/P1N1Pq1P/1PQ2P2/2KR4 b - -,
r2qr1k1/p4p1p/npQ3p1/2p2b2/2P5/P2PB2P/1P3PP1/R3R1K1 b - -,a8c8 c6a4 a6c7 a4a7 c7e6 a7b7 e8e7 b7f3 e7d7 g2g4
r4r1k/2q2p1p/2pbpp2/p1pp3Q/P4P2/1P1PP3/2PN2PP/R4R1K b - -,f6f5 a1e1 f7f6 h5e2 a8b8 g2g3 c7f7 e3e4 f5e4 d3e4
8/8/4k3/7R/8/8/r6p/5K2 b - -,a2d2 h5h8 e6f5 h8f8 f5g4 f8g8 g4f4 g8f8 f4e3 f8e8
7k/pp5p/3N2pb/PN1Pp3/1PQ1P1bq/5r1P/5rP1/4RRK1 b - -,a2d2 h5h8 e6f5 h8f8 f5g4 f8g8 g4f4 g8f8 f4e3 f8e8
5rk1/1pp1qppp/3b4/pQn5/2PB4/P2bp1P1/5PBP/1R2R1K1 b - -,c7c6 b5a5 d3b1 d4e3 b1g6 e3c5 e7g5 c5b6 g5a5 b6a5
8/1p5p/p3kbp1/5p2/5P2/1P3K2/P2B1P1P/8 b - -,f6d4 f3e2 e6d5 f2f3 d4g1 e2f1 g1c5 f1e2 d5c6 h2h3
8/5pk1/2p3p1/2P1r2p/5n1q/5PQP/6R1/5R1K b - -,h4f6 g2d2 e5c5 h3h4 f4e6 f3f4 e6d4 g3f2 c5c4 f2e1
2k4r/ppp3p1/4Q3/2N5/5p1q/3B1P2/P1P3Pr/5K2 b - -,c8b8 c5a6 b8a8 a6c7 a8b8 c7a6 b8a8
r5k1/pb1nb2p/1pp1p2r/3p2pq/2PPP3/1PB3PP/P1Q3B1/3RNRK1 b - -,a8e8 g3g4 h5h4 e4e5 h6g6 c4d5 c6d5 e1f3 h4h6 c3d2
8/5pkp/1B2p1p1/P3P3/B7/1r4P1/5PKP/8 b - -,b3d3 a4b5 d3a3 b5e2 g6g5 a5a6 h7h5 b6e3 a3a2 e2b5
r2q1rk1/4bppp/p1bpp3/1p4Pn/4P3/4BPN1/PPPQ3P/2KR1B1R b - -,g7g6 g3h5 g6h5 c1b1 d8c7 f1d3 f8c8 h1f1 c7b7 d2g2
