8/1p2r3/p1p2nk1/P1N3pp/1P1Rp3/4P1PP/2K2P2/8 b - -,e7f7 c2b3 g6f5 b3c4 h5h4 g3h4 g5h4 d4d8 f6h7 d8b8
7k/5pp1/8/p1r1P3/P3P3/3rP3/1R1B1P1P/7K b - -,d3a3 h1g2 a3a4 f2f4 h8h7 g2f3 a4a1 f4f5 a5a4 b2b8
r1q1kb1r/p2n1ppp/b3pn2/2N5/Bp1P4/4PN2/PPQ2PPP/R1B1K2R b KQkq -,f8c5 d4c5 e8h8 c5c6 d7b6 c1d2 f8d8 c6c7 d8d5 a1c1
r2qkbnr/pp2ppp1/2np3p/2p4b/2B1P1P1/P1N2N1P/1PPP1P2/R1BQK2R b KQkq -,h5g6 d2d4 c5d4 f3d4 g8f6 d4c6 b7c6 d1e2 e7e6 f2f4
r1bqk2r/ppp1nppp/2n5/1B6/3PN3/5N2/PP3PPP/R2Q1RK1 b kq -,e8h8 h2h3 c8e6 a1c1 e6d5 f1e1 e7f5 b5c6 d5c6 c1c5
r1bq1rk1/ppppRppp/3n4/8/B7/8/PPPP1PPP/RNBQ2K1 b - -,d8e7 d2d3 b7b5 a4b3 f8e8 c1d2 a7a5 a2a3 d6f5 b1c3
r2qk2r/pp2bppp/4pn2/2ppP3/3n2P1/1PN3QP/PBPP1P2/2KR1B1R b kq -,f6d7 c1b1 d8a5 f2f4 e8a8 c3e2 d4b5 a2a4 b5c7 f4f5
8/1p2r3/p1p2n2/P1N2kpp/1P1Rp3/2K1P1PP/5P2/8 b - -,h5h4 g3g4 f5g6 d4d8 f6d5 c3b3 d5f6 b3c4 g6h7 c4d4
6K1/5rP1/1n1k4/8/8/8/8/8 b - -,f7f1 g8h7 b6d5 h7g6 d5e7 g6g5 f1f7 g5g4 e7g8 g4g3
4rrk1/ppq2pp1/2p5/3p1pPp/3P1P1P/8/PPPQ1P2/R4K1R b - -,e8e4 a1e1 e4e1 f1e1 f8e8 e1f1 c7b6 f1g2 b6b2 h1e1
3r2k1/ppbr1p2/2p2npp/3p4/2PB2Pq/5Q1P/PPB1RPK1/3R4 b - -,f6h5 g4h5 h4g5 g2h1 d5c4 d1g1 g5f4 f3f4 c7f4 d4c3
rnb1k2r/ppppqppp/8/8/1BPPn3/8/PP2BPPP/RN1QK1NR b KQkq -,e7b4 b1d2 d7d5 c4d5 b4d4 d2e4 d4e4 g1f3 e4b4 d1d2
5rk1/p5p1/p1p3p1/2N2p2/3P4/2Pq4/3B1K1P/1R2R3 b - -,d3d2 e1e2 d2f4 f2g1 f4g5 g1h1 f5f4 c5e6 g5g4 b1e1
3r2k1/1R4b1/4p1pp/1p3P2/3p4/1B1P3P/1PP2PP1/6K1 b - -,g7f6 b3e6 g8f8 b7f7 f8e8 f5g6 f6e5 g2g3 d8d6 e6f5
rnb1k2r/pppnqp2/4p1pp/3pP1N1/3P4/2N3Q1/PPP2PP1/R3KB1R b KQkq -,a7a6 f1d3 d7f8 a2a3 b8c6 c3e2 c8d7 f2f4 f7f6 g5f3
r2r2k1/4q1b1/bpp2npp/p3np2/P1PNp3/1BB1P1N1/1P1RQPPP/4R1K1 b - -,c6c5 d4b5 d8d2 e2d2 a8d8 d2e2 e5d3 e1d1 f6g4 g3e4
r1bqk1nr/p2nppbp/2pp2p1/1p6/3PP2P/2N1B3/PPPQNPP1/R3KB1R b KQkq -,b5b4 c3a4 g8f6 f2f3 c6c5 g2g4 d8a5 b2b3 c5d4 e2d4
1r3rk1/1pq2ppp/p1n1pnN1/3p4/P2P1P2/2PB4/1PQN2PP/R3R1K1 b - -,f7g6 g2g3 b8c8 c2d1 f8e8 e1e2 e8e7 d1b3 c6a5 b3a2
rn1qkb1r/ppp1pppp/1n1pb3/4P3/2PP1P2/8/PPQ3PP/RNB1KBNR b KQkq -,d6e5 d4d5 e6d7 f4e5 e7e6 b1c3 b6c4 c1f4 c4b6 e1a1
rnbqk2r/4ppbp/p1pp1np1/8/2pPPN2/2N1BP2/PP1Q2PP/R3KB1R b KQkq -,f6d7 f1c4 d7b6 c4e2 b8d7 h2h4 h7h5 f4h3 d7f6 h3g5
3R4/1p2r3/p1p2nk1/P1N3pp/1P2p3/2K1P1PP/5P2/8 b - -,e7f7 c3d4 h5h4 g3h4 g5h4 d8d6 g6h5 c5b7 f7b7 d6f6
2rr2k1/1p2bppp/1q2P3/p5P1/b3pQ2/2P2B2/PP2N2P/1KR4R b - -,e7a3 b2b3 a4b3 b1a1 e4f3 a2b3 f3e2 f4f7 g8h8 e6e7
r1bqk2r/pp2bppp/2npp3/8/2B1n3/1Q3N2/PPP2PPP/RNB1R1K1 b kq -,e4c5 b3e3 e8h8 e1d1 b7b6 c4f1 d6d5 b1c3 c8b7 a1b1
5rk1/p5p1/p1p2Np1/5p2/3P4/2Pq4/3B1K1P/1R2R3 b - -,g7f6 b1b2 d3h3 d2f4 h3c3 b2b7 c3d4 f2f3 g6g5 f4g3
3r2k1/6b1/4p2p/1R3p2/3p4/1B1P3P/1PP2PP1/6K1 b - -,g8f8 b3e6 f5f4 e6c4 f8e7 g1f1 f4f3 g2f3 e7f6 f3f4
r3R1k1/2R2ppp/3B1b2/8/p7/2P2QP1/2q2P1P/6K1 b - -,
4r1k1/5pbp/pq1p1n2/1p1P4/1Pp1NQP1/7P/P5B1/2R2R1K b - -,b6d8 e4f6 g7f6 f4f6 d8f6 f1f6 e8e2 f6d6 e2a2 d6c6
4k3/8/8/4p3/4P3/8/8/4K3 b - -,
1r6/p1p3pp/3k4/P1pp4/8/2PK2P1/2P4P/5R2 b - -,c5c4 d3d2 b8e8 f1f7 e8e7 f7f8 d6c6 f8h8 h7h6 h8d8
6k1/5pbp/2P1P1p1/4N3/p2P4/6P1/Pr3PBP/6K1 b - -,b2b1 g2f1 g7e5 e6e7 b1b8 d4e5 b8e8 c6c7 g8g7 f1b5
2rr2k1/1p2bppp/1q2p3/p2P1PP1/b7/2P2B2/PP1QN2P/1KR4R b - -,e7c5 f5e6 f7e6 e2d4 e6d5 h2h4 a4e8 h4h5 e8f7 b1a1
r2qk2r/pp1nbppp/4p3/2ppP3/3n1PP1/1PN3QP/PBPP4/2KR1B1R b kq -,d8a5 c1b1 e8a8 c3e2 d4b5 a2a4 b5c7 g3c3 a5a6 c3f3
7k/5pp1/8/p3r3/4P3/P2rP3/R2B1PKP/8 b - -,e5g5 g2f3 g5c5 h2h4 h8h7 a3a4 h7h6 f3g4 h6g6 f2f4
2r2rk1/p4ppp/3p4/1p1Pp3/2P1P3/P1B5/2q3PP/3R2K1 b - -,h8h7 a3a4 e5c5 f2f4 h7h6 h2h4 h6h5 g2f3 f7f6 a2b2
r2qk2r/3bRppp/p7/3Q4/p2p4/8/PPP2PPP/R1B3K1 b kq -,d8e7 d5a8 e7d8 a8a6 e8h8 c1f4 d8c8 a6a7 d7b5 a7b6
5rk1/ppq2pp1/2p5/3p1pPp/3PrP1P/8/PPPQ1P2/4RK1R b - -,e4f4 c2c3 c6c5 d4c5 f8d8 e1d1 g7g6 b2b3 c7e5 d1e1
8/3kb3/8/8/2P5/1P1K4/P2P4/8 b - -,e7b4 d3e3 b4c5 e3e4 c5b4 e4d3 d7e6 d3d4 e6d7 d2d3
r2qk2r/pp1bbpp1/2pp1B2/7p/2BQP3/2N4P/PPP2PP1/R3K2R b KQkq -,g7f6 e1h1 h8g8 g1h1 d8a5 f2f4 a5c5 d4d3 b7b5 c4b3
r1bqkb1r/pp3Bpp/2p2n2/5p2/1nPPp3/1QN1P1P1/PP3P1P/R1B1K1NR b KQkq -,e8f7 c4c5 f6d5 g1h3 b4d3 e1d2 f8e7 f2f3 f7e8 c3d5
r1bq3r/pppnk3/6B1/3pp1N1/3P3p/b1P1PQ2/P4PPP/2R2RK1 b - -,d8g8 g5f7 g8g6 f7h8 g6h7 c1e1 a3d6 f3g4 h7h8 e3e4
