8/5p1p/p1r2kp1/5p2/1P6/2P5/5KPP/2R5 b - -,c6e6 c1a1 h7h5 c3c4 e6b6 a1b1 f6e5 c4c5 b6b5 h2h4,-33
r3kbr1/p2pp1p1/3p4/8/1p1R1R2/8/1q3P1P/6K1 b - -,b2c1 g1g2 b4b3 d4b4 a7a5 f4c4 c1g5 c4g4 g5d5 g2f1,-2094
2kr1bnr/1pp1pppp/p7/8/Q1PBq3/8/PP2BPPP/RN3RK1 b - -,d8d4 e2f3 e4f5 a4e8 d4d8 f3b7 c8b7 e8d8 g8f6 b1d2,308
8/4kpp1/3R4/p1r1P2p/2P2P2/1P6/P5PP/3R2K1 b - -,h5h4 g1h1 a5a4 d6d5 c5c7 f4f5 h4h3 g2h3 a4b3 a2b3,774
8/7p/p3Ppk1/8/3R1p2/P6P/r4P2/5K2 b - -,,0
5rk1/pb1q1p1p/1p2p1pQ/n6P/3PP3/3B4/P3NPP1/2R3K1 b - -,a7a6 h5g6 f7g6 e2f4 f8f7 d4d5 e6d5 e4e5 f7g7 e5e6,157
1rbq1rk1/pp2npb1/3p2pp/1N2p3/2BpP3/3P2QN/PPP2PPP/R4RK1 b - -,a7a6 b5a3 b7b5 c4b3 a6a5 c2c4 d4c3 b2c3 a5a4 b3d1,-269
r1bqkb1r/p4ppp/2p1p3/2p1P3/2Pp4/3PPN2/PP4PP/RN1Q1RK1 b kq -,a8b8 b2b3 f8e7 b1d2 e8h8 d1e2 f7f6 e5f6 g7f6 f1f2,69
r2q1rk1/4npbp/2pp2p1/ppnP4/4P3/P4N1P/1PB2PP1/1RBQR1K1 b - -,b5b4 c1e3 c6d5 e4d5 a8c8 e3d4 g7d4 d1d4 c5d7 c2a4,41
r3qrk1/pp6/1P2b1PR/3BPp2/8/4PN2/PP3PP1/2K4R b - -,b5b4 c1e3 c6d5 e4d5 a8c8 e3d4 g7d4 d1d4 c5d7 c2a4,Mate
r2nr1k1/ppp1qpp1/3p1n1p/1P2p3/2P3b1/P3PN2/1BQPBPPP/R4RK1 b - -,d8e6 h2h3 g4h5 d2d3 f6d7 g1h2 e6c5 a3a4 a7a5 a1a3,25
8/p4pkp/3p2p1/3Pb3/8/Q5PP/4q3/R5K1 b - -,e5d4 g1h1 d4a1 a3a1 e2e5 a1a7 e5g3 a7a1 g7h6 a1c1,-563
8/1p3ppk/p3n1rp/5r2/P6q/4R1PP/1PQ2P1K/2R1B3 b - -,h4g5 e1c3 h6h5 c1e1 h5h4 g3g4 g5f4 h2g2 f5d5 e3e5,18
6k1/3n1pp1/p5p1/P2p4/1N1P4/2r4P/6P1/R5K1 b - -,,0
r1bqkb1r/p4ppp/2p1p3/2p1P3/2P5/3PpN2/PP2Q1PP/RN3RK1 b kq -,f7f6 e5f6 g7f6 e2e3 a8b8 f1f2 b8b7 b1c3 b7g7 c3e4,115
2kr1b1r/pp1npppp/2p1bn2/8/4B3/2N1q1BP/PPP1N1P1/1K1R3R b - -,f6e4 d1d3 e4c3 e2c3 e3b6 h1d1 e6f5 d3d4 e7e6 g3h4,-935
2kr1bnr/ppp2ppp/4p3/8/Q1PB4/2N5/PP2qPPP/R4RK1 b - -,e2d3 f1d1 d8d4 d1d3 d4d3 a4a7 g8e7 a7a8 c8d7 c4c5,452
8/7p/4P3/5pp1/3k2P1/5K2/8/8 b - -,e2d3 f1d1 d8d4 d1d3 d4d3 a4a7 g8e7 a7a8 c8d7 c4c5,Mate
r1b1kb1r/1pqnnppp/3pp3/1N4P1/4P2P/4BP2/PPP5/R2QKB1R b KQkq -,c7b8 b5d6 b8d6 d1d6 e7d5 d6f8 d7f8 e4d5 e6d5 a2a3,296
r1b1r1k1/1p2qpbp/p1pp1np1/4n3/2PNPB2/1PN3PP/P1Q2PB1/R2R2K1 b - -,b7b5 c4c5 d6c5 f4e5 c5d4 e5d4 c8b7 a1c1 a8d8 e4e5,58
5B2/1pk1r3/3pP3/p1p5/P1P5/1PK5/8/8 b - -,e7e6 c3c2 b7b6 f8g7 e6g6 g7c3 c7c6 c3d2 d6d5 c4d5,-623
2q3k1/pb3p1p/1p2p1p1/n6P/3PPQ2/3B4/P3NPP1/6K1 b - -,c8a8 h5h6 a8f8 e2c3 f8e7 d4d5 e6e5 f4c1 f7f6 c3b5,164
5r1k/1r4p1/2pq1p1p/3Pp3/1PB1P3/2P3QP/6P1/R6K b - -,b7c7 a1a6 d6d7 h1h2 f8b8 a6a3 c6d5 c4d5 d7b5 a3b3,31
1r4k1/3nq3/1p3r1p/1QpPp1p1/4Pp2/P2P1P1P/1R3BPK/1R6 b - -,h6h5 h2g1 f6g6 g1f1 b8a8 b2a2 g5g4 f1e2 a8a5 b5c4,106
r1bq1rk1/pppp1ppp/2n5/2b1p3/N3n3/3B1N2/PPPP1PPP/R1BQ1RK1 b - -,e4f2 f1f2 c5f2 g1f2 d7d5 c2c3 e5e4 d3c2 e4f3 d1f3,-434
r5k1/1pp1rpp1/p2p1q1p/4N2Q/P1B1P3/2P4P/1P1N2P1/4R2K b - -,f6e5 h5h4 a8e8 e1f1 e5g5 h4f2 e8f8 c4d5 c7c6 d5b3,194
8/1b4p1/1P1p3p/4kP2/3n2P1/7P/7K/4R3 b - -,e5f4 e1e7 b7e4 b6b7 d4f3 h2g2 f3e5 g2f2 e4b7 e7b7,454
8/7p/p4p2/5P1k/3pP1p1/P2R3P/r4PK1/8 b - -,,0
8/6pp/8/p1p5/1p1k1PP1/3p3P/1P3K2/3N4 b - -,a5a4 d1e3 a4a3 e3f5 d4c4 b2a3 b4a3 f5d6 c4b3 d6e4,-776
rn1qkb1r/ppp1pp1p/4bnp1/3p2B1/3P4/2N2NP1/PPP1PP1P/R2QKB1R b KQkq -,f8g7 f1g2 c7c6 e1h1 b8d7 a2a4 h7h6 g5f6 d7f6 a4a5,-17
r3qrkR/pp6/1P4P1/3bPp2/8/4PN2/PP3PP1/2K4R b - -,c7c6 f1g2 f8g7 e1h1 b8d7 a2a4 h7h6 g5f6 d7f6 a4a5,Mate
8/1p3ppk/p3n1rp/5r2/P7/4R1PP/1PQ4K/2R1B3 b - -,f5c5 c2c5 e6c5 c1c5 g6b6 c5c2 f7f6 c2f2 h7g8 f2g2,617
r1b1qrk1/ppp2ppp/1nN5/8/2BP4/1Q6/PP1N1PPP/R4K1R b - -,e8c6 b3c3 b6d5 c4d5 c6d5 f2f3 f8d8 d2b3 a7a5 f1f2,-123
1n4k1/5pp1/p5p1/P2N4/3P4/2r4P/6P1/R5K1 b - -,,0
r1b1kb1r/1p1nnppp/3pp3/qN4P1/1P2P2P/4BP2/P1P5/R2QKB1R b KQkq -,a5a4 b5d6 e8d8 d6f7 d8e8 f7h8 g7g6 h4h5 g6h5 f3f4,314
rnb1kb1r/ppq2ppp/2p1p3/8/2B5/2B2Q2/PPP2PPP/2KR2NR b kq -,b8d7 g1h3 d7b6 c4b3 b6d5 b3d5 e6d5 h3f4 c8e6 f4e6,75
2kr1b1r/pp1npppp/2p1b3/8/8/2N1q1nP/PPP1N1P1/1K1R3R b - -,g3e2 c3e2 e3e2 h1e1 e2g2 h3h4 c8c7 a2a4 g2f2 e1f1,-1624
3r2k1/3r2p1/p2Ppp1p/1p6/8/P1B2BP1/5PKP/3R4 b - -,d7d6 d1e1 e6e5 h2h4 d8d7 c3b4 d6d4 f3e4 d7d8 h4h5,202
2q3k1/pb3p1p/1pn1p1pP/8/3PPQ2/3B4/P3NPP1/6K1 b - -,c6b8 e2c3 c8c3 f4b8 c3c8 b8a7 b7e4 d3e4 c8c1 g1h2,228
4k3/p1n3p1/1p3R1p/3p4/PB1P1p2/5P2/1P4PP/6K1 b - -,,0
r1b1r1k1/4qpbp/p1pp1np1/1pP1n3/3NPB2/1PN3PP/P1Q2PB1/R2R2K1 b - -,e8d8 f4e5 d6e5 d4c6 d8d1 c3d1 e7c7 c6b4 a6a5 b4d5,160
8/p4pkp/3p2p1/3P4/3bq3/Q5PP/7K/R7 b - -,e4c2 h2h1 c2e4 h1h2 e4e2 h2h1 d4a1 a3a1 e2e5 a1a7,-570
1rbq1rk1/pp2npb1/6pp/1N1Pp3/2Bp4/3P2QN/PPP2PPP/R4RK1 b - -,a7a6 b5d4 c8h3 g2h3 e5d4 d5d6 e7f5 g3g6 f5d6 c4b3,-336
1rbqnrk1/5pbp/3p2p1/nNB1p3/4P3/5N2/4BPPP/R2Q1RK1 b - -,c8e6 b5d6 a5b3 d6e8 f8e8 c5a7 b8b7 d1d8 e8d8 a1a6,-24
1r5r/3k1p1p/N2p2p1/2p4n/4P2q/1P1QB2P/P1P1NPP1/b4RK1 b - -,a1b2 e3c5 b2e5 f1d1 h4f6 a6b8 h8b8 c5a7 b8c8 d3b5,904
rn1qk2r/ppp1ppbp/4bnp1/3p2B1/3P4/2N2NP1/PPP1PPBP/R2QK2R b KQkq -,b8d7 a2a4 c7c6 a4a5 e8h8 e1h1 b7b5 g5f4 h7h6 f1e1,-16
r2q1rk1/pb3ppp/1pnpp1n1/8/1bP5/1PN2NP1/P2QPPBP/R1BR2K1 b - -,g6e5 c1b2 d8e7 a2a3 b4c3 d2c3 f7f6 d1d2 a8c8 a1d1,88
r2r1n2/1p1q2bk/6p1/1PpB1pBp/2Pp2nP/3P2P1/2N2PK1/R2QR3 b - -,f5f4 g5f4 a8a1 c2a1 g4f6 d5f3 f8e6 f4e5 f6g4 f3g4,352
2kr3r/1ppn1pp1/p2p4/7p/1PB1nP2/2P1PN2/P2p4/R2R2K1 b - -,d8e8 f3d2 h8f8 d2f3 e4c3 d1d3 c3e4 a2a4 d7f6 a4a5,-655
1r4k1/3nq3/1p3r2/1QpPp1pp/P3Pp2/3P1P1P/1R3BPK/1R6 b - -,b8a8 h2g1 f6g6 g1f1 g5g4 f1e2 e7d8 b1a1 g4f3 g2f3,113
2kr1b1r/pp1npppp/2p1b3/8/8/2N1q2P/PPP1n1P1/K2R3R b - -,e2c3 d1d3 e3e4 d3c3 g7g6 h1c1 c8c7 h3h4 f8g7 a1b1,-2070
rnb1kbnr/1pq2ppp/p3p3/3p4/3P4/2PB1N2/PP3PPP/RNBQ1RK1 b kq -,g7g6 f1e1 f8g7 g2g3 g8f6 c1f4 c7d8 b1d2 b8c6 f3e5,85
1r4k1/2q2ppb/4rB1p/p1n5/2P1pb2/4N2P/PNQ2PP1/1R2RB1K b - -,f4e3 e1e3 e6f6 b2d1 b8b1 c2b1 h7g6 h1g1 c5d3 d1c3,-74
8/8/2k5/K1b5/2R5/1r6/8/8 b - -,b3f3 c4g4 f3c3 g4h4 c6d5 h4h2 c3a3 a5b5 a3b3 b5a4,-10
