4q3/1p3Rk1/rP4Pp/p1p1p3/Pb1p3P/3P2P1/6B1/3Q2K1 b - -,g4d1 a6a7 d1d6 a7a8q d6f8 a8f8 g8f8 g3h4 f8e7 f2c5
r5k1/4b3/1Np1p1q1/2P2p2/6p1/2QRP3/5P1P/6K1 b - -,
r1r5/3R1bk1/6B1/p3p3/1p6/8/PPP5/1K5R b - -,c8h8 h1g1 g7f6 g6f7 a8f8 b2b3 h8h4 f7d5 f6f5 d7a7
1B6/4kn1p/2p5/2p2P2/1pPp4/p2P3P/P1P1K3/8 b - -,f7g5 h3h4 g5f7 e2f3 e7f6 f3e4 f7h6 b8e5 f6e7 e4f4
2q3k1/4npp1/1p1np2p/1P1pN3/1Q1P4/P4NPP/6P1/6K1 b - -,c8c1 g1h2 c1c7 b4a4 f7f6 a4a8 e7c8 e5d3 g8f7 a3a4
rnb2rk1/pp3ppp/8/2b1q3/3N4/2PBN3/PP3PPP/R2Q1RK1 b - -,h7h6 d4f3 e5h5 d3c2 b8d7 e3d5 d7e5 f3e5 h5e5 f1e1
1r1qr1k1/p2n1ppb/5n1p/2Pp1P2/6P1/P1NQp2P/1B2B2N/1R3RK1 b - -,d7e5 d3d4 e5c6 d4a4 d8c7 g1h1 f6e4 c3e4 e8e4 a4a6
6k1/1n3pp1/2q1pnp1/1p1p4/3P4/4PPB1/1P1QB1PP/6K1 b - -,f6e8 d2b4 b7d6 b4c5 c6a6 g1f2 g6g5 h2h3 g8f8 e2d3
3R4/8/4kR2/5N2/4P3/5P2/5K2/8 b - -,f6e8 d2b4 b7d6 b4c5 c6a6 g1f2 g6g5 h2h3 g8f8 e2d3
5n1k/5r1p/1p3P1B/pPqp1n2/P2p4/2P5/6PP/R4BK1 b - -,f6e8 d2b4 b7d6 b4c5 c6a6 g1f2 g6g5 h2h3 g8f8 e2d3
8/p6R/4pk2/7p/3P4/3K4/PP6/4r3 b - -,
3rr1k1/p4p2/4b2p/1p2P3/2p2NP1/1P1P3P/P1P2KB1/4R3 b - -,c4b3 c2b3 g8f8 f2e3 f7f6 e3d2 f6e5 e1e5 d8d6 e5b5
2kr3r/1p3ppp/p1q1pn2/8/1b1P1B2/2NQ1P2/PPP1KP1P/R2R4 b - -,b4d6 f4g3 h7h5 c3e4 d6g3 h2g3 f6e4 f3e4 c8b8 d1d2
5rk1/1b4p1/p3p1Np/1p1q1pn1/P2P3R/2rBQP2/2P3PP/R5K1 b - -,d5d8 g6f8 g8f8 a4b5 a6b5 e3f2 b7d5 a1b1 d8c8 f2d2
r2qr1k1/p3bppp/2p2n2/3p2B1/6b1/3BQ1N1/PPP2PPP/R4RK1 b - -,h7h6 g5f4 e7d6 e3d2 d6f4 d2f4 d8b8 f4d4 b8b6 d4b6
2r5/1p3k1p/p4pp1/3Nb3/5P2/1P2P2P/P3K1P1/3R4 b - -,f7e6 f4e5 c8c2 e2f3 f6e5 d5b4 e5e4 f3e4 c2g2 a2a4
r1r5/3R1b2/6k1/p3p3/1p6/8/PPP5/1K4R1 b - -,g6h6 d7f7 c8f8 f7e7 a8e8 e7e8 f8e8 c2c3 b4c3 b2c3
8/R7/4p1k1/7p/3P4/3K4/PP6/4r3 b - -,
1r3rk1/1p3ppp/p1nqpn2/1pN5/3P4/P3PQ1P/1P1B1PP1/R4RK1 b - -,f8d8 a1c1 d6e7 f1e1 h7h6 c1c2 f6d5 f3g3 b8c8 c5d3
3r2rk/p2pR2p/1p1N1p2/8/2P5/1P1R4/P4PbP/4K3 b - -,g8g7 e7g7 h8g7 d3g3 g7f8 g3g2 f8e7 d6f5 e7e6 f5e3
6k1/3b1p2/P2P3p/3B4/6q1/6Pp/5Q1K/8 b - -,g8g7 e7g7 h8g7 d3g3 g7f8 g3g2 f8e7 d6f5 e7e6 f5e3
7r/4p1nk/1pp2p2/2np4/7P/P2B2P1/1PPB1N2/1K6 b - -,c5d3 f2d3 g7f5 g3g4 f5h4 d2e3 c6c5 d3c5 b6c5 e3c5
R7/8/4p1k1/8/3P3p/3K4/PP6/4r3 b - -,
r1r5/3R1b2/5k2/p3p3/1p6/8/PPP5/1K3R2 b - -,f6g5 d7f7 g5h6 f7f6 h6h7 f1h1 h7g7 f6f5 g7g6 f5e5
r3r1k1/pp3ppp/3n1n2/8/2p2P2/P1N1P2P/5PB1/R4KR1 b - -,d6e4 g2e4 f6e4 c3e4 e8e4 f1e2 a8c8 g1d1 g8f8 e2d2
r1bq1rk1/p4ppp/2p2n2/3pQ1B1/1b6/2NB4/PPP2PPP/2KRR3 b - -,f6g4 g5d8 g4e5 d8h4 e5d3 d1d3 c8a6 d3d4 b4c5 d4a4
4n1k1/1n3pp1/2q1p1p1/1p1p4/1Q1P4/4PPB1/1P2B1PP/6K1 b - -,b7d6 g1f2 g6g5 h2h3 c6b6 b4c5 b6a6 e2d3 f7f5 g3e5
r2r1k2/p4p1p/1p2pB2/nP5q/2P5/3B2Q1/P4PP1/R5K1 b - -,h5c5 a1e1 d8d3 g3d3 c5f5 d3d6 f8g8 d6g3 f5g6 g3f3
1r1qr1k1/p4ppb/5n1p/2np1P2/6P1/P1N1p2P/1BQ1B2N/1R3RK1 b - -,d5d4 c3b5 c5e4 b2d4 f6d5 b1d1 a7a6 b5a7 d8h4 e2f3
rnb2rk1/pp3ppB/8/8/3q4/4N3/PP3PPP/R2Q1RK1 b - -,g8h8 d1d4 h8h7 d4e4 f7f5 e4h4 h7g8 h4c4 g8h7 e3d5
r1b1k2r/pppp1pp1/2n4p/3n4/1b2q3/1B2BN2/PPPN1PPP/R2Q1RK1 b kq -,e4f5 f3h4 f5f6 d1h5 d5f4 e3f4 f6f4 c2c3 h8f8 c3b4
3Q4/k7/8/4N3/4K3/8/8/8 b - -,e4f5 f3h4 f5f6 d1h5 d5f4 e3f4 f6f4 c2c3 h8f8 c3b4
rnbqkb1r/pp3pp1/2p1pn1p/8/3PP3/P1N2N2/1PP3PP/R1BQKB1R b KQkq -,a7a6 e4e5 f6d7 f1d3 c6c5 d4d5 c5c4 d3c4 d7b6 c4a2
r1bqk1nr/ppp2p1p/2nb4/6p1/8/1P3NP1/P1PPP2P/RNBQKB1R b KQkq -,h7h5 d2d4 g5g4 f3h4 d6e7 d4d5 e7h4 d5c6 d8d1 e1d1
5n1k/5r1p/1p3P1n/pPqp4/P7/2p5/6PP/4RB1K b - -,g5g4 f3h4 d6e5 b1c3 g8e7 e2e3 e7g6 h4g2 e5c3 d2c3
6k1/3P1p2/P3b2p/3B4/6q1/6Pp/5Q1K/8 b - -,g5g4 f3h4 d6e5 b1c3 g8e7 e2e3 e7g6 h4g2 e5c3 d2c3
4q1k1/1p3R2/rP4Pp/p1pBp3/Pb1p3P/3P2P1/8/3Q2K1 b - -,g5g4 f3h4 d6e5 b1c3 g8e7 e2e3 e7g6 h4g2 e5c3 d2c3
r1r5/3R1R2/4k3/p3p3/1p6/8/PPP5/1K6 b - -,
3R2k1/4b3/1Np1p1q1/2P2p2/6p1/2Q1P3/5P1P/6K1 b - -,e7d8 c3e5 g6f6 e5d6 d8e7 d6c6 g8f7 b6c4 f6c3 c4d6
r4qk1/6p1/4p1p1/p1Pp1p2/PR1P4/2Q1P2P/5PP1/4R1K1 b - -,a5b4 c3b4 g8h7 a4a5 f8f6 b4c3 f6d8 e1a1 g6g5 c5c6
3Q4/3N4/k7/8/4K3/8/8/8 b - -,a5b4 c3b4 g8h7 a4a5 f8f6 b4c3 f6d8 e1a1 g6g5 c5c6
r6k/5p1p/pp1r1p2/3P4/8/2Q5/q4PPP/3R1RK1 b - -,a2e2 c3c7 a8d8 f1e1 e2h5 h2h3 d8d7 c7c8 d7d8 c8a6
8/5pk1/4p1pp/3p4/2rP2PP/2p2R2/1P3RPK/r7 b - -,a1a7 b2c3 a7c7 g4g5 h6g5 h4g5 c4c3 f3f4 c3e3 f2b2
r3kbnr/ppqn1ppp/2p1p3/3p4/N3P3/3P1Q1P/PPPBBPP1/R3K2R b KQkq -,f8d6 a4c3 d5d4 c3b1 d7e5 f3g3 e5g6 g3f3 g8f6 g2g3
5k2/8/P2p4/1n1Pp1PB/KP2Pp2/8/8/8 b - -,a8d8 a4c3 g8f6 e1h1 f8e7 a2a4 e8h8 f3e3 a7a6 d3d4
r3k2r/pb3ppp/2p5/2b5/Q3PP1q/2NB3P/PP3BP1/R4R1K b kq -,c5f2 d3a6 e8h8 a6b7 a8d8 b7a6 d8d2 c3e2 d2b2 a4a3
6k1/P2b1p2/7p/3B4/6q1/6Pp/5Q1K/8 b - -,c5f2 d3a6 e8h8 a6b7 a8d8 b7a6 d8d2 c3e2 d2b2 a4a3
4q2k/1p5R/rP4Pp/p1p1p3/Pb1p3P/3P2P1/6B1/3Q2K1 b - -,c5f2 d3a6 e8h8 a6b7 a8d8 b7a6 d8d2 c3e2 d2b2 a4a3
1r3rk1/1p3ppp/p1nq1n2/1p2p3/3PN3/P3PQ1P/1P1B1PP1/R4RK1 b - -,f6e4 f3e4 e5d4 a1d1 f8e8 e4d3 d6g6 d3g6 h7g6 e3d4
3Q4/3N4/8/1k1K4/8/8/8/8 b - -,f6e4 f3e4 e5d4 a1d1 f8e8 e4d3 d6g6 d3g6 h7g6 e3d4
8/1p2rpk1/p7/7p/PR4pP/6P1/1PPR3K/5r2 b - -,f1a1 b2b3 a1f1 b4b6 f1f6 b6f6 g7f6 h2g2 e7e3 d2d7
r1b2qk1/2pn1pp1/p2p1n1p/Qp6/2PP3B/3B1N1P/P4PP1/4R1K1 b - -,c8b7 c4b5 f8c8 d3f5 g7g6 h4f6 g6f5 f6e7 d7b6 f3h4
3b2k1/8/1Np1p1q1/2P2p2/3Q2p1/4P3/5P1P/6K1 b - -,d8e7 b6c4 e7f8 c4e5 g6e8 e3e4 e8b8 e4f5 b8b1 g1g2
r1b1k2r/pppp1pp1/2n4p/8/1b2q3/1B2nN2/PPPN1PPP/R2QR1K1 b kq -,e3d1 e1e4 b4e7 a1d1 e8h8 d2c4 d7d6 c4e3 e7d8 h2h4
8/5p1p/pk1p4/5pP1/PP6/3K4/7P/8 b - -,d6d5 d3e3 b6c7 e3d3 c7d6 d3d4 f5f4 h2h3 d6e6 h3h4
6k1/1b3rp1/4p1Np/1p1q1pn1/3P3R/2rB1P2/2P3PP/R3Q1K1 b - -,b5b4 a1b1 g5f3 g2f3 d5f3 g6f4 b7e4 b1b4 g7g5 d3e4
8/1p2rp2/pR4k1/7p/P5pP/6P1/1PPR3K/5r2 b - -,f7f6 c2c4 a6a5 h2g2 f1e1 b2b3 e1e3 d2c2 e7e6 b6e6
Q5k1/5p2/4b2p/3B4/6q1/6Pp/5Q1K/8 b - -,g6g7 c2c4 f1a1 b2b3 a1c1 d2b2 c1c3 b2g2 e7c7 g2e2
r2qk2r/1ppb1ppp/p1n5/b2pP3/B2Pn3/BQ3N2/P4PPP/RN3RK1 b kq -,c6a7 a4d7 d8d7 b3b7 d7c6 b7b3 c6c4 b3e3 a7b5 f1c1
1B6/3k1n1p/2p5/2p2P2/1pPp4/p2P1K1P/P1P5/8 b - -,f7h6 f3f4 d7e7 b8a7 e7f6 a7c5 h6f5 c5b4 f5g7 b4a3
r1b2rk1/pp2qppp/2pp1n2/8/P3N3/6P1/1PP2PBP/R1BQ1RK1 b - -,c8f5 d1d6 e7d6 e4d6 f5c2 d6b7 h7h6 c1e3 f6d5 g2d5
