rnbqk1nr/2p1ppb1/3p2pp/p2N4/Pp1PP2P/4B3/1PPQ1PP1/2KR1BNR b kq -,b8d7 f2f3 e7e6 d5f4 d7b6 b2b3 c8d7 f4d3 d7a4 b3a4,61
r3kb1r/ppqn1pp1/2p1p3/4PnBp/3P3P/3QNN2/PP3PP1/R4RK1 b kq -,f5h6 a1c1 h6g4 d3e4 c7a5 a2a3 a5b5 f3d2 d7b6 e3g4,220
8/8/5RB1/2k1B3/8/8/PPR3P1/4K3 b - -,f5h6 a1c1 h6g4 d3e4 c7a5 a2a3 a5b5 f3d2 d7b6 e3g4,Mate
8/5pk1/p4Q2/1p3BPp/2p2P1q/8/PP6/1K1Rr3 b - -,g7g8 f5h7 g8h7 g5g6 f7g6 f6h4 e1d1 b1c2 d1d7 h4f6,Mate
r1b1r1k1/2q2pp1/p2p1n1p/Qp1Pp3/2N1Pn2/2P2N1P/1P3PP1/R3RBK1 b - -,c7b8 c4b6 a8a7 c3c4 a7b7 b6c8 e8c8 f3d2 f6d7 e1c1,90
r3k1br/ppq1b3/3pPp1p/3Nn1p1/3NP1P1/1P5P/P1P1QRB1/5RK1 b kq -,c7c5 d4f5 g8e6 f5e7 e6d5 e7d5 e8h8 e2d2 g8g7 g1h1,539
3r2k1/p4ppp/1p6/1bp1rNq1/3bPR2/BP1P2P1/P2Q2BP/7K b - -,e5e8 h2h4 g5g6 f4f3 d4e5 g2h3 b5d7 a3c1 g6c6 d2c2,-287
2b5/1p6/p1p5/P2p4/1BkP1K2/2P5/8/8 b - -,c4b5 f4e3 c8f5 e3d2 c6c5 b4c5 b5a5 d2c1 a5b5 c1b2,-4
8/8/p3p1k1/1p6/1P1B2PK/2P5/1b6/8 b - -,g6h6 d4e3 h6g6 e3d2 e6e5 h4g3 b2a1 g3f3 g6f6 f3e4,453
r1b1k2r/p3nppp/1qp5/3pp3/4P3/4P3/PPP1B1PP/RNQ2RK1 b kq -,d5e4 b1c3 e8h8 e2c4 e7f5 c4b3 f5e3 c3a4 b6d4 c2c3,-83
rn1q1rk1/pb3p1p/5bp1/2pp4/8/N1PBPN2/P1Q2PPP/1R3RK1 b - -,d8e7 c2b3 b7c6 d3b5 c5c4 b3b2 a7a6 b5c6 b8c6 a3c2,-68
rn2k2r/3pbp1p/pq2pp2/3N4/Pp1NP3/6P1/1PP2PKP/R2Q1R2 b kq -,b6a7 f1e1 b8c6 d4c6 d7c6 d5e7 a7e7 d1h5 e8h8 e1e3,177
1rbq1r2/1pp1n1bk/p2p2pp/3P1P2/2P2BP1/2N4P/PP1QB3/R3K2R b KQ -,e7f5 e1a1 f5d4 e2d3 d4f3 d3g6 h7g8 d2e3 d8f6 e3f3,12
8/8/4R1B1/3kB3/8/8/PPR3P1/4K3 b - -,e7f5 e1a1 f5d4 e2d3 d4f3 d3g6 h7g8 d2e3 d8f6 e3f3,Mate
R7/1p6/7k/8/2P3pr/PPK2b2/8/8 b - -,h6g7 a8a5 g7f6 a5a8 f3e4 a8g8 e4g6 g8f8 f6g5 b3b4,-581
5rk1/pp3ppp/5n2/2q5/3r2b1/3QB1P1/PP3PBP/R4RK1 b - -,d4d7 e3c5 d7d3 c5f8 g8f8 g2b7 d3d2 f2f3 g4e6 f1f2,403
r4r2/ppp3qk/6p1/6Bp/1nB1P1R1/b1p2N2/P3QPP1/1K1R4 b - -,c3c2 e2c2 b4c2 e4e5 f8f3 g4e4 f3f2 g5h4 a3d6 h4f2,-672
rnbr2k1/p5p1/2p1p2p/1p2Pp2/2p1P3/P1NnBP2/1PB3PP/3R1RK1 b - -,f5f4 c2d3 c4d3 e3f4 a7a5 d1c1 g7g5 f4g3 b5b4 c3a4,23
4r1k1/QRR2pp1/7p/P3pq2/r2pp3/6P1/4PP1P/6K1 b - -,e8f8 c7c1 a4a2 c1e1 d4d3 b7b8 f8b8 a7b8 g8h7 b8b5,-233
5rk1/5ppp/p3pn2/q7/2N5/1P3QP1/P2R1PKP/8 b - -,a5c5 d2d6 c5a7 f3c6 f6d5 c4b6 d5b6 c6b6 a7a8 b6c6,47
r1bq1rk1/ppb2ppp/2pp1nn1/4P3/2NP4/3B1N2/PP3PPP/R1BQR1K1 b - -,f6e8 c1g5 f7f6 e5f6 e8f6 d3g6 h7g6 d1b3 d6d5 c4e5,151
r3kb1r/ppqn1pp1/2p1p3/4P1Bp/3P3P/3QPN2/PP4P1/R4RK1 b kq -,f8b4 a2a3 b4a5 g5f4 c7d8 f3g5 d8e7 b2b4 a5c7 f4g3,272
rn3rk1/pb2qp1p/5bp1/2pp4/8/NQPBPN2/P4PPP/1R3RK1 b - -,b7c6 d3b5 c5c4 b3b2 c6d7 f3d4 a7a6 b5d7 b8d7 a3c2,-56
r3qrk1/1ppb1pb1/n2p1np1/p2Pp1Bp/2P1P3/1PN5/P2NBPPP/R2Q1RK1 b - -,f6h7 g5e3 f7f5 e4f5 g6f5 e2h5 e8e7 f2f3 a6b4 a2a3,-7
8/6pp/3p4/1K1P4/pp6/6k1/PPP5/8 b - -,h7h5 b5b4 h5h4 c2c4 h4h3 b4b5 h3h2 b5c6 h2h1q c6d6,-590
6rk/5K1p/6pB/6P1/8/8/8/8 b - -,h7h5 b5b4 h5h4 c2c4 h4h3 b4b5 h3h2 b5c6 h2h1q c6d6,Mate
r1bqkb1r/pp3pp1/2n1pn2/2pp3p/2PP1B1P/2N1PN2/PP3PP1/R2QKB1R b KQkq -,a7a6 a2a3 c5d4 e3d4 d5c4 f1c4 b7b5 c4a2 b5b4 a3b4,88
6k1/5p2/8/2P2Bpp/1B1nP3/5bP1/6rP/4RK2 b - -,g2b2 e1c1 d4f5 e4f5 b2b4 c5c6 b4b8 f1f2 f3g4 c6c7,-302
r5kr/pp6/2pQN2p/3p2p1/6q1/5R1R/PPP2P2/2K5 b - -,g2b2 e1c1 d4f5 e4f5 b2b4 c5c6 b4b8 f1f2 f3g4 c6c7,Mate
2b5/1p6/p1p5/Pk1pK3/1B1P4/2P5/8/8 b - -,c8h3 e5f4 c6c5 d4c5 d5d4 c5c6 b7c6 b4e7 d4c3 f4e3,-27
1q1r4/3n1pk1/3brnpp/2p5/2B4B/2Q2P1P/1P2NP2/2RR2K1 b - -,d6e5 c3c2 e6b6 b2b3 d8e8 f3f4 e5f4 e2f4 b8f4 h4g3,-7
8/8/2k2Kp1/1p1p1pP1/1B1P4/4P2P/P7/3b4 b - -,d1g4 h3g4 f5g4 b4e1 c6d7 f6g6 d7e7 e1f2 e7e6 f2g3,1045
8/8/5RB1/2k1B3/8/8/PP1R2P1/4K3 b - -,d1g4 h3g4 f5g4 b4e1 c6d7 f6g6 d7e7 e1f2 e7e6 f2g3,Mate
r2r2k1/1p3pp1/2b1pn1p/1p6/8/P2B4/1PPN1PPP/R3R1K1 b - -,f6d5 d2f3 b5b4 a3b4 d5b4 a1a8 d8a8 f3e5 c6d5 f2f3,-21
5rk1/pp3ppp/5n2/2B5/6b1/3r2P1/PP3PBP/R4RK1 b - -,f8e8 c5a7 h7h5 f1c1 d3d2 b2b4 e8a8 a7c5 d2a2 a1a2,152
r1bq1rk1/ppb2ppp/2p2nn1/4P3/2N5/3B1N2/PP3PPP/R1BQR1K1 b - -,f6e8 c1g5 f7f6 e5f6 e8f6 d1c2 d8d5 a1d1 d5c5 b2b4,180
r1b1r1k1/5pp1/p2p1n1p/Np1Pp3/4Pn2/2P2N1P/1P3PP1/R3RBK1 b - -,e8e7 f3d2 e7c7 a5c6 c8b7 g2g3 f4g6 c6b4 a6a5 b4c2,147
r4r2/ppp3qk/2n3p1/6Bp/2B1P1R1/b1p2N2/P3QPP1/1K1R4 b - -,c6b4 d1c1 c3c2 c1c2 b4c2 e4e5 h5g4 e2d1 h7h8 f3h4,-342
rn1qk1nr/pp3pp1/2p1p2p/3pN3/1b1PP1b1/2N5/PPP1BPPP/R1BQ1RK1 b kq -,g4e2 d1e2 b4e7 e4d5 c6d5 e2b5 b8d7 b5b7 d8c8 b7d7,76
r3k1br/pp2b3/3pPp1p/2qNnNp1/4P1P1/1P5P/P1P1QRB1/5RK1 b kq -,g8e6 f5e7 e6d5 e7d5 e8h8 g1h1 g8h8 e2d2 a8c8 d5f6,558
8/R7/8/3K4/Q7/2k5/8/8 b - -,g8e6 f5e7 e6d5 e7d5 e8h8 g1h1 g8h8 e2d2 a8c8 d5f6,Mate
2r3k1/pQ6/6p1/2ppb2p/P3pqP1/7P/1P2B3/2RR2K1 b - -,g8e6 f5e7 e6d5 e7d5 e8h8 g1h1 g8h8 e2d2 a8c8 d5f6,Mate
3b1rk1/ppr3p1/2pNp3/2Pn2pq/1P2R3/7P/PBQ2PP1/5RK1 b - -,h5g6 c2d2 f8f4 f1e1 f4e4 e1e4 d8e7 b2e5 c7d7 d2e2,144
8/8/2R3B1/4B3/2k5/8/PP1R2P1/4K3 b - -,h5g6 c2d2 f8f4 f1e1 f4e4 e1e4 d8e7 b2e5 c7d7 d2e2,Mate
8/5K2/8/8/3kr3/5Q2/8/8 b - -,e4e5 f7f6 e5a5 f3f2 d4c4 f2c2 c4b5 f6e6 a5a6 e6d5,236
8/8/2k2Kp1/1p1p1pPb/1B1P4/P3P2P/8/8 b - -,h5g4 h3g4 f5g4 b4e1 c6d6 f6g6 d6e7 g6f5 e7d7 f5f6,1659
r2q1rk1/pp3pp1/2N1bn1p/3p2B1/Q4P2/2P3P1/P3P1BP/R4RK1 b - -,d8d6 g5f6 b7c6 f6d4 e6g4 h2h3 g4e2 f1e1 f8e8 a4c2,406
8/6p1/8/2kpp3/P3n1PP/3BP2K/6P1/8 b - -,,0
6k1/1p1R3p/p1n2Rp1/4p3/4P3/B1P2P2/PPK1b2P/5q2 b - -,e4f2 h3g3 f2d3 h4h5 d5d4 e3d4 e5d4 g4g5 d3e5 h5h6,Mate
8/1p4k1/8/R7/2P3pr/PPK2b2/8/8 b - -,g7f6 a5a8 f3e4 a8g8 e4g6 g8f8 f6g5 b3b4 h4h3 c3d2,-601
r3k2r/pp2N3/3pbp1p/2qNn1p1/4P1P1/1P5P/P1P1QRB1/5RK1 b kq -,e6d5 e7d5 e8h8 g1h1 g8h8 e2d2 a8c8 d5f6 a7a5 f2f5,563
r2q1rk1/bbp2pp1/p1np1n1p/1p1Np3/1P2P3/P1P2N2/1BBPQPPP/R4RK1 b - -,f6d5 e4d5 c6e7 c3c4 b5c4 d2d4 c4d3 e2d3 f7f5 c2b3,-169
8/8/2R3B1/4B3/1k1R4/8/PP4P1/4K3 b - -,f6d5 e4d5 c6e7 c3c4 b5c4 d2d4 c4d3 e2d3 f7f5 c2b3,Mate
8/6p1/2Kp4/3P3p/pp6/6k1/PPP5/8 b - -,h5h4 c6d6 h4h3 d6c7 h3h2 d5d6 h2h1q d6d7 h1a8 d7d8q,-648
r1bqkbnr/p1p2ppp/4p3/2pp4/3P4/2P1PN2/PP3PPP/RNBQK2R b KQkq -,g8f6 e1h1 f8d6 d1c2 e8h8 d4c5 d6c5 c3c4 c8b7 b2b3,-39
r2q1rk1/1bp2ppp/p4b2/np2p3/8/BBPP3P/P1PN1PP1/R2QR1K1 b - -,,0
8/1p1kn1p1/5p2/1P1qp3/1Q6/7P/5BPK/8 b - -,e7f5 b5b6 e5e4 b4a4 d7e7 h2h1 e7f7 a4c2 e4e3 f2e1,-196
