8/8/7R/pP3k2/P5p1/5r2/6KP/8 b - -,f3c3 b5b6 c3c2 g2g3 c2c3 g3f2 c3b3 h6h5 f5e6 f2g2
8/8/3Kbk2/8/8/8/p1PB4/8 b - -,
r2q1rk1/np2bppp/4pn2/p1Pp4/1P3B2/P1P2Q2/3N1PPP/R3RBK1 b - -,a7c6 f4g3 a5b4 a3b4 h7h6 h2h3 d8c8 f1b5 f6d7 a1a8
r4rk1/2q3pb/n1p2b1p/3pNp2/1P1P1P2/6P1/1B1Q2BP/R4R1K b - -,c7b7 f1c1 b7b4 b2c3 b4b7 a1b1 b7c8 c3a5 f6e5 d4e5
1r5k/6pp/5p2/4pP2/P2pP1PP/q2P4/1pB1K3/1Q6 b - -,b8a8 e2d2 a8b8 d2d1 a3a1 g4g5 b8b4 d1d2 b4a4 b1d1
8/5B1p/p2k2p1/1p4B1/4P3/8/P5PP/6K1 b - -,d6e5 g1f2 e5e4 f2e2 e4d4 g5f6 d4e4 f7b3 a6a5 b3c2
r1bq1r1k/ppp2pbp/5Np1/4P1B1/2B5/4Q3/PP3PPP/R4RK1 b - -,c8f5 e3f4 f5d3 f4h4 h7h5 g2g4 d8d4 c4d3 g7f6 g5f6
3r1k2/3rq1p1/1p2bp2/p2p2P1/3R1Q2/1P2PB2/P4P2/3R2K1 b - -,e7d6 f4h4 d6e5 g5f6 g7f6 g1f1 f8g7 f1e2 e5g5 d1c1
8/2k5/r4p1p/P1R4P/2K2P2/8/8/8 b - -,c7d6 c4b4 a6a7 c5b5 a7e7 a5a6 d6c6 b5a5 e7a7 b4c4
rnb1kbnr/ppp2ppp/6q1/4p3/5P2/8/PPPP1NPP/R1BQKBNR b KQkq -,c8f5 c2c3 e5f4 d2d4 f8d6 g1e2 g8f6 c1f4 f6d5 f4d6
5r1k/4qp1p/3p3Q/4n1N1/8/8/1B4PP/7K b - -,f7f5 g5h7 e7g7 h6g7 h8g7 h7f8 g7f8 b2a3 f8e7 g2g3
r7/pppN2k1/6N1/4p2p/3nP1b1/3P1Q2/PPP4K/6R1 b - -,g4f3 g6e5 f3g4 g1g2 g7h6 e5g4 h5g4 d7e5 h6g5 g2g4
8/8/5rp1/2p5/8/3P1k2/5R2/2R1K3 b - -,f3g4 f2f6 g4g5 f6g6 g5g6 c1c5 g6g7 e1e2 g7g6 e2f3
1r5k/6pp/5p2/4pPP1/P2pP2P/3P4/1pB1K3/qQ6 b - -,b8c8 e2d2 c8b8 d2d1 b8a8 d1d2 a8a4 b1d1 a1d1 d2d1
8/5ppk/p6p/8/4RPP1/5K2/1p5P/1q6 b - -,b8a8 e2d2 a8a4 b1d1 a1d1 d2d1 a4a1 d1d2 a1g1 c2b1
rnb1kbnr/ppp2ppp/6q1/8/3P1p2/8/PPP2NPP/R1BQKBNR b KQkq -,b8c6 g1f3 c6b4 f1d3 c8f5 d3f5 g6f5 e1h1 f5c2 d1e1
8/8/r2k1p1p/P2R3P/2K2P2/8/8/8 b - -,d6c7 d5c5 c7d6 c4b4 a6a8 c5f5 d6e6 f5b5 f6f5 b5e5
r4r1k/1pp2qpp/1nn1bp2/2b1pN2/p3P2N/P1P3PP/1P2QPB1/R1B3RK b - -,b6c4 c1e3 c4e3 f5e3 c6a5 g1e1 c7c6 g2f1 g7g6 a1d1
3kb3/8/8/5n2/3Q4/8/8/3K4 b - -,e8d7 d4e5 f5e7 d1d2 d8e8 e5h5 e8d8 h5h8 d7e8 d2d3
5rk1/7p/1pR3p1/p3p3/3bP3/4Nr2/PP2RP1P/6K1 b - -,f3f2 e2f2 d4e3 c6c2 f8f4 c2e2 e3d4 e2d2 f4e4 g1f1
r2q1rk1/np2bppp/4pn2/p1Pp4/1P3B2/P1PB1Q2/3N1PPP/R3R1K1 b - -,a7c6 a1b1 f6d7 d2b3 a5b4 a3b4 e7g5 f4d6 g5e7 d6g3
r4rk1/1q4pb/n1p2b1p/3pNp2/1P1P1P2/6P1/1B1Q2BP/R1R4K b - -,f6e5 d4e5 a6c7 a1a8 f8a8 d2c3 a8a2 e5e6 c7e8 c3b3
rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/N4N2/PPP1PPPP/R2QKB1R b KQkq -,c5d4 f3d4 f8a3 b2a3 g8f6 e2e3 e8h8 d4b3 f8e8 f4g5
4kr2/p5pp/p3p3/3pP3/3P1NPP/bPr1B3/n7/R3R2K b - -,
2r4k/6pp/5p2/4pPP1/P2pP2P/3P4/1pBK4/qQ6 b - -,c8b8 d2d1 b8b4 d1d2 b4a4 b1d1 a1d1 d2d1 a4a1 d1e2
1r4k1/P1r3pp/4R3/3p4/3Pp2P/4P3/2p2PP1/2R3K1 b - -,b8f8 e6d6 f8a8 d6d5 a8a7 d5c5 c7c5 d4c5 a7c7 c1c2
r3k1nr/pp3ppp/2n1p3/q2pPb2/8/PRB2N2/2P1BPPP/4QRK1 b kq -,a5c7 f3d4 c6d4 c3d4 g8e7 e1b1 b7b6 g2g4 f5g6 b3c3
