4r1k1/1Qp2rp1/p2pP2p/3n2qP/5n2/2P1R1N1/PP3PP1/1B2R1K1 b - -,f4e6 e3e6 e8f8 e6e8 g5d2 e8f8 f7f8 e1f1 d5f4 b7e4,516
r4r2/p4p1k/Bp2pQn1/2pb4/8/P2P4/1PP3PP/5K2 b - -,f8h8 f6f7 h7h6 f1e1 h8f8 f7c7 d5g2 e1d2 f8f2 d2c3,-244
r3kb1r/5ppp/p3p3/3bP1q1/1p1Nn3/3Q4/PPP1N1PP/1K1R1B1R b kq -,e4f2 d3d2 f8e7 e2g3 f2d1 d2d1 g5e5 d4f3 d5f3 g2f3,-448
8/2k3pp/2pNp3/2P5/3PP3/3n3P/6P1/r4BK1 b - -,e6e5 d4e5 c7d7 d6b7 a1c1 b7a5 d3e5 a5b3 c1c2 b3d4,-460
rn1qk2r/ppbb1ppp/2p2n2/4p1N1/2NpPP2/3P2P1/PPP1Q1BP/R1B1K2R b KQkq -,h7h6 f4e5 h6g5 e5f6 g7f6 e4e5 d8e7 e5f6 e7e2 e1e2,63
3R4/3Pkpp1/7p/8/8/p7/2P3PP/3R3K b - -,e7d8 d1a1 d8d7 h1g1 d7c6 g1f2 c6c5 a1a3 c5d4 a3d3,Mate
2kr3r/pppbqp2/1b1p1n1p/4n1p1/4P2P/1NN2PB1/PPPQ2P1/1K1R1B1R b - -,f6h5 c3d5 e7e8 g3e1 g5g4 b3d4 c8b8 e1f2 h8f8 d1e1,81
rn1qr1k1/1p2bp1p/p4npB/2pN4/8/5P1P/PPPQ3P/2KR1BR1 b - -,d8d5 d2d5 f6d5 d1d5 b8c6 c2c3 a8d8 d5d8 c6d8 a2a4,-11
r4r2/ppq1n1p1/2nbQ3/3p2k1/3P1p2/2P4P/PP1N1PP1/R1B1R1K1 b - -,g7g6 d2f3 g5h6 c1d2 h6g7 e6g4 f8f6 f3g5 a8f8 g5e6,-74
8/8/8/P1k1p3/4P1bp/3B2p1/6K1/8 b - -,g4c8 d3f1 c8b7 f1d3 b7c6 a5a6 c5b6 g2f3 c6d7 d3c4,-674
