r1bqkb1r/pppn1ppp/5n2/3Pp1N1/2B5/2N5/PPPP1PPP/R1BQK2R b KQkq -,f8d6 d2d3 e8h8 e1h1 h7h6 g5e4 f6e4 d3e4 f7f5 e4f5
r2qkb1r/pppb1ppp/2np1n2/1B2p3/P3P3/5N2/1PPP1PPP/RNBQR1K1 b kq -,a7a5 c2c3 f8e7 d2d4 e8h8 h2h3 e5d4 c3d4 c6b4 b5d7
rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N3P1/PPP2P1P/R1BQKBNR b KQkq -,b8c6 g1f3 f8g7 d4d5 c6b8 f1g2 e8h8 a2a4 e7e5 a4a5
r1bqkbnr/pppp1p1p/2n5/6p1/4Pp1P/2N2N2/PPPP2P1/R1BQKB1R b KQkq -,g8e7 h4g5 d7d5 d2d4 f8g7 c1f4 d5e4 c3e4 d8d5 f1d3
2k5/2p1N3/p2b4/3P4/1P5p/p6P/K3R1P1/5q2 b - -,g8e7 h4g5 d7d5 d2d4 f8g7 c1f4 d5e4 c3e4 d8d5 f1d3
r1bqkb1r/1pppnppp/p1n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq -,c6a5 c4e2 a5c6 d2d4 d7d5 e4d5 e7d5 c3d5 d8d5 d4e5
rnbqk1nr/ppp2ppp/3b4/8/8/2N5/PPPPP1PP/R1BQKBNR b KQkq -,h7h6 d2d4 b7b5 c4b3 e5d4 f3d4 c6a5 e1h1 c8b7 f1e1
rn2kbnr/ppp2ppp/8/3q4/6b1/2PB1N2/PP3PPP/RNBQK2R b KQkq -,g4f3 d1f3 d5f3 g2f3 b8d7 b1d2 e8a8 d2c4 g7g6 c1e3
8/8/8/8/3k4/5R2/8/7K b - -,b8d7 d1e2 d5e6 e2e6 g4e6 e1h1 e6d5 b1d2 e8a8 f1e1
r1bqkbnr/pp2pp1p/2np2p1/1Bp5/4PP2/2NP4/PPP3PP/R1BQK1NR b KQkq -,g8f6 b5c6 b7c6 g1f3 f8g7 e1h1 a7a5 g1h1 e8h8 c1d2
2kr1b1r/ppq2pp1/2p1pn1p/7P/3P4/5NP1/PPPBQP2/2KR3R b - -,f8e7 f3e5 e7d6 e5c4 c7e7 a2a3 d8d7 c4e5 d6e5 d4e5
rnb1kb1r/1pqp1ppp/p3pn2/8/2PNP3/2N1B3/PP3PPP/R2QKB1R b KQkq -,f8c5 a2a3 e8h8 b2b4 c5a7 f1e2 b8c6 d4c6 d7c6 c4c5
2kr3r/ppq2pp1/2pbpn1p/7P/2PP4/5NP1/PP1BQP2/2KR3R b - -,c7d7 f3e5 d7e7 d2c3 h8e8 c1b1 d6c7 h1e1 c7e5 d4e5
r1bqkb1r/pppp1ppp/2n3n1/1B2p3/4P2P/2N2N2/PPPP1PP1/R1BQK2R b KQkq -,h7h6 h4h5 g6f4 d2d3 f8b4 c1f4 e5f4 d1d2 c6e7 d2f4
8/2R5/8/1k6/4K3/8/8/8 b - -,h7h6 h4h5 g6f4 d2d3 f8b4 c1f4 e5f4 d1d2 c6e7 d2f4
r1bqkb1r/pp2pp1p/2np1np1/8/2BPP3/2N2N2/PP3PPP/R1BQK2R b KQkq -,c8g4 d1b3 f8g7 e4e5 f6d7 c4f7 e8f8 c1e3 d6e5 d4e5
8/8/8/1k6/3K4/2R5/8/8 b - -,c8g4 d1b3 f8g7 e4e5 f6d7 c4f7 e8f8 c1e3 d6e5 d4e5
r1bqkbnr/pp3ppp/2n1p3/2ppP3/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq -,c5d4 f3d4 g8e7 d4c6 e7c6 c4d5 e6d5 f1e2 f8b4 c1d2
8/8/8/8/1k6/2RK4/8/8 b - -,g8e7 d4c5 e7g6 c4d5 e6d5 c1e3 d5d4 f3d4 f8c5 d4c6
8/8/8/1k6/2R5/3K4/8/8 b - -,g8e7 d4c5 e7g6 c4d5 e6d5 c1e3 d5d4 f3d4 f8c5 d4c6
8/8/8/k7/2R5/2K5/8/8 b - -,g8e7 d4c5 e7g6 c4d5 e6d5 c1e3 d5d4 f3d4 f8c5 d4c6
r1bqkbnr/1p3ppp/p1n1p3/2pp4/4PP2/2NP1NP1/PPP4P/R1BQKB1R b KQkq -,f8e7 f1g2 d5d4 c3e2 g8f6 h2h3 b7b5 e1h1 c8b7 g3g4
rnbqkb1r/pppp1ppp/4pn2/8/2P5/P5P1/1P1PPP1P/RNBQKBNR b KQkq -,d7d5 c4d5 e6d5 f1g2 c8f5 g1f3 f8e7 b1c3 e8h8 d2d4
8/8/8/1k6/2RK4/8/8/8 b - -,a7a6 b2b3 c7c5 g1f3 f8e7 f1g2 d7d5 c4d5 f6d5 c1b2
rnb1kbnr/ppq2ppp/4p3/1B1pP3/3N4/8/PPP2PPP/RNBQK2R b KQkq -,e8e7 c1g5 f7f6 e5f6 g7f6 g5e3 b8c6 b1c3 h7h5 e1h1
rnbq1rk1/pp3pbp/3p1np1/2pPp3/2P1P3/2NBBP2/PP4PP/R2QK1NR b KQ -,c8d7 d1d2 h7h5 g1e2 b8a6 e1h1 a6b4 d3b1 f6h7 g1h1
r1b1k2r/ppp2ppp/2p5/6q1/4PQn1/3PP3/PPP3PP/RN2KB1R b KQkq -,g5b5 b2b3 e8h8 b1c3 b5a5 e1d2 f7f6 f1e2 g4e5 g2g4
8/k7/2R5/2K5/8/8/8/8 b - -,h7h6 e1d2 c8e6 b1c3 e8a8 h2h3 g4f6 f1e2 f6d7 a1f1
2kr3r/ppq2pp1/3bpn1p/2p4P/2PP4/2B2NP1/PP2QP2/2KR3R b - -,h8f8 a2a3 c5d4 f3d4 a7a6 c1b1 f8e8 b1a2 c7c5 h1h4
r3k2r/ppp1qppp/1bnpbn2/8/4P3/1NN1B1P1/PPP1QP1P/2KR1B1R b kq -,b6e3 e2e3 a7a6 f1g2 e8a8 e3d2 e6b3 a2b3 e7e5 f2f4
k7/8/2K5/1P6/8/8/8/8 b - -,b6e3 e2e3 a7a6 f1g2 e8a8 e3d2 e6b3 a2b3 e7e5 f2f4
r1bqkbnr/1p3ppp/p1n1p3/2p5/3pPP2/3P1NP1/PPP1N2P/R1BQKB1R b KQkq -,g8h6 f1h3 f8e7 e1h1 e8h8 e4e5 f7f5 e5f6 g7f6 g3g4
rnb1k1nr/ppp2ppp/3b4/8/7q/2N3P1/PPPPP2P/R1BQKBNR b KQkq -,g8h6 f1h3 f8e7 e1h1 e8h8 e4e5 f7f5 e5f6 g7f6 g3g4
2kr3r/ppq2pp1/3bpn1p/7P/2PN4/2B3P1/PP2QP2/2KR3R b - -,b7b6 h1e1 d6c5 d4b5 c7b7 b2b4 d8d1 e1d1 c5e7 e2d3
rnbqkb1r/pppp1ppp/8/7n/4Pp2/2NP1N2/PPP3PP/R1BQKB1R b KQkq -,f8e7 c3d5 e7h4 f3h4 d8h4 e1d2 b8a6 f1e2 c7c6 d1e1
