r3r1k1/p2b1ppp/2pb1n2/4q3/4N3/1P3BP1/PB3P1P/2RQR1K1 b - -,e5b2 c1b1 b2a2 b1a1 a2a1 d1a1 f6e4 f3e4 d6b4 e1e3
8/4Q1Bk/2p3p1/3p4/2pq4/5PP1/PP3PK1/8 b - -,d4g7 e7g7 h7g7 a2a4 g7f6 a4a5 d5d4 g2f1 f6e6 a5a6
r2q1rk1/pp2n1b1/2npb1pp/2p2p2/P2PP2P/5NP1/1P1N1PB1/R1BQR1K1 b - -,c5d4 e4f5 e6f5 d2c4 d6d5 c4e5 c6e5 f3e5 e7c6 e5d3
r3k2r/1p4pp/p4p2/2b1n3/3N1P2/8/PPPR2PP/2K1R3 b kq -,e8a8 d4e6 d8d2 c1d2 e5d7 e1e4 b7b5 c2c4 c5b4 d2c2
6k1/pp1b1pp1/4p3/3pP3/5P2/3B1N2/P2K2PP/RN6 b - -,f7f6 b1c3 g8f8 c3e2 b7b5 a1c1 a7a5 h2h4 b5b4 d2e3
r1b2r1k/p1p3pp/1p1p4/4p1B1/3b4/3PNQP1/PPP2P1P/R4RK1 b - -,c8d7 f3e4 d4b2 g5e7 f8e8 a1b1 b2d4 g3g4 d7e6 e7h4
rnbqk1nr/pp2ppbp/3p2p1/2pP4/5B1P/2N5/PPP1PPP1/R2QKBNR b KQkq -,b7b5 d1d2 b5b4 c3d1 g8f6 f2f3 f6h5 f4h6 g7h6 d2h6
r5k1/1p4q1/p3b3/2p5/3n4/P3QP2/6rP/2R2K2 b - -,b7b5 d1d2 b5b4 c3d1 g8f6 f2f3 f6h5 f4h6 g7h6 d2h6
8/6k1/2p3p1/3p4/P1p5/5PP1/1P3PK1/8 b - -,g7f7 a4a5 d5d4 g2f1 f7e7 a5a6 e7d6 a6a7 d6d7 a7a8r
rnb2rk1/1p2pp1p/2p3p1/p7/P1Nb2n1/2N3PP/1P2PPB1/R1B2RK1 b - -,c8e6 h3g4 e6c4 f1d1 d4b6 g2f3 c4b3 d1d3 f8d8 d3d8
