1k1r4/p6p/1p6/3P4/P1P2p2/8/4K2b/8 b - -,b8c7 e2f3 c7d6 f3f2 d6c5 d5d6 c5d6 c4c5 b6c5 f2g2
1r3rk1/6pp/8/Qp2P3/2pq4/6P1/P2N1P1P/1R1R2K1 b - -,d4f2 g1h1 f2d4 d2f1 d4e5 d1e1 e5f5 a5d2 b8d8 d2e2
4r1k1/ppR2p1p/6p1/8/4P3/4BP2/Pb4PP/3B2K1 b - -,f7f5 c7b7 b2g7 d1b3 g8h8 f3f4 f5e4 b7a7 e8d8 g1f1
3k2nr/1r1p1ppp/3Qp3/2B2P2/1p2P3/1p6/1PPK2PP/R7 b - -,f7f5 c7b7 b2g7 d1b3 g8h8 f3f4 f5e4 b7a7 e8d8 g1f1
2bn1r1k/p1qr3p/1pn2P1b/2ppNP2/Q7/2PP2BP/PP4BK/3RRN2 b - -,d7d6 a4h4 d6f6 e5g4 c7g7 g4f6 h6g5 h4h7 g7h7 f6h7
r1bqkb1r/3n1pp1/p2p3p/1p1Qp3/P3P3/1N2B3/1PP1BPPP/R3K2R b KQkq -,f8e7 d5a8 e8h8 a4b5 a6b5 a8a5 d7f6 a5d8 f8d8 e1h1
1k3r2/p6p/1p6/3P4/P1P2p2/5K2/7b/8 b - -,f8e7 d5a8 e8h8 a4b5 a6b5 a8a5 d7f6 a5d8 f8d8 e1h1
3R4/1p3p1p/2p2pbk/p7/P7/3PQ1NP/1qP3PK/8 b - -,h6g7 e3e7 b2b4 e7e8 g7h6 e8h8 b4f4 d8g8 b7b5 h8g7
2bn1r1k/p1qr3p/1p3P1b/2ppBP2/Q7/2PP3P/PP4BK/3RRN2 b - -,d7d6 a4h4 d8f7 h4h6 f7h6 f6f7 d6f6 e5c7 h6f7 f1g3
r2q1rk1/1p1bb1pp/2B1pp2/1N6/p1Pp4/P2P2P1/1P1BQP1P/R3R1K1 b - -,d7c6 e2e6 f8f7 a1c1 a8a6 e6g4 e7c5 d2b4 c5b4 a3b4
r2qr1k1/pp1nbpp1/2p4p/3p3n/3P1BPP/2NN1P2/PPP1Q3/2KR3R b - -,h5f4 d3f4 e7h4 e2h2 h4g5 c1b1 d8c7 f4g2 c7h2 h1h2
r1bq1rk1/ppp1bppp/2np1n2/8/3NP3/2PB4/PP3PPP/RNBQ1RK1 b - -,a8b8 f1e1 c6e5 c3c4 c7c5 d4f3 e5f3 d1f3 f6g4 b1c3
1k3r2/p7/1p6/P2P3p/2P2p2/5K2/7b/8 b - -,a8b8 f1e1 c6e5 c3c4 c7c5 d4f3 e5f3 d1f3 f6g4 b1c3
