r2qk2r/ppp2ppp/2n1pn2/1B6/Qb1P2b1/2N1PN2/PP3PPP/R1B1K2R b KQkq -,d8d6 f3e5 e8h8 b5c6 b7c6 f2f3 g4f5 e1h1 a7a5 a4c6,110
2R2rk1/6qp/1p2p1p1/1p1pP3/3Q4/P7/1P3PPP/4R1K1 b - -,f8c8 h2h4 g7c7 d4e3 c7c5 e3g5 c5f8 e1c1 c8c4 c1f1,46
r4rk1/1b2qpnp/p2pn1p1/1pp1p3/4P1PP/2PPBN2/PPB1QP2/2KR3R b - -,b5b4 c3b4 c5b4 h4h5 a6a5 e2d2 e7f6 h1h3 a5a4 h5g6,81
rnbqkbnr/pp2pppp/8/2p5/3p1P2/3P1N1P/PPP1P1P1/RNBQKB1R b KQkq -,b8c6 g2g3 e7e5 f3e5 c6e5 f4e5 d8d5 e2e4 d4e3 h1g1,-23
2r2rk1/q4ppp/p4P2/Q3p3/4n1PP/1P2p3/1PP1B3/1K1R1R2 b - -,g7f6 a5d5 e4g3 f1e1 f8d8 d5g2 g3e2 g2e2 g8g7 h4h5,-66
r1bq1rk1/3nbppp/2n1p3/p2pP3/1ppP4/2P2N2/PPB1QPPP/R1B1RNK1 b - -,,0
r1bqk2r/1p1pnpbp/p1n3p1/2p2p2/P1B1P3/2NP1N2/1PP3PP/R1BQ1RK1 b kq -,d7d6 d1e1 h7h6 c1d2 c8e6 c4e6 f7e6 e4f5 e6f5 a4a5,-50
rnbqkb1r/ppp2p1p/4p3/3pB1p1/2PPn3/4PN2/PP3PPP/RN1QKB1R b KQkq -,f8b4 f3d2 f7f6 d1h5 e8e7 e5g3 c7c5 a2a3 b4a5 h5h6,101
r1bq1rk1/pp4pp/5p2/3p1n2/2pPnP2/P1B2N2/1PP1B1PP/R3QR1K b - -,f5e3 c3a5 b7b6 a5b4 f8e8 e1c1 a7a5 b4e1 e3f1 e2f1,-342
r1b1k2r/p1p1nppp/2p2q2/2bp4/4P3/2NB4/PPP2PPP/R1BQ1R1K b kq -,c5d4 e4d5 d4c3 b2c3 e8h8 d5c6 e7g6 f1e1 c8e6 d3e4,86
rnbqkb1r/ppp2ppp/5n2/8/4p3/2N1P1P1/PPPP2BP/R1BQK1NR b KQkq -,c8f5 g1h3 f5g4 c3e2 b8c6 h3f2 h7h5 f2g4 h5g4 d2d4,-36
rnbqkb1r/2p1pppp/p2p1n2/8/Np2P3/1B3N2/PPPP1PPP/R1BQK2R b KQkq -,e7e6 c2c3 a6a5 e4e5 d6e5 f3e5 c8a6 d2d4 b8d7 d1f3,3
rnbqk1nr/ppp1bppp/8/3P4/4p3/8/PPPPQPPP/RNB1KBNR b KQkq -,g8f6 b1c3 e8h8 d2d3 c8g4 e2e3 e4d3 f1d3 f8e8 g1e2,-86
r7/6pk/Pq2p2p/3nP3/2QP4/7P/1p4P1/1R2B1K1 b - -,b6a6 c4c2 h7g8 g1h2 a8c8 c2b2 a6d3 b1c1 c8f8 e1f2,-11
8/8/1k2K3/8/5q2/8/8/8 b - -,d5e3 c4c3 e3f5 b1b2 b6a6 b2d2 a6a1 c3a1 a8a1 g1f2,Mate
rnbqkb1r/2p1pppp/p2p4/8/Np2n3/1B1P1N2/PPP2PPP/R1BQK2R b KQkq -,e4f6 d3d4 e7e6 a2a3 a6a5 e1h1 f8e7 c1d2 b8a6 c2c3,-90
6k1/rq1rRp1p/6pB/2p5/P2R2P1/2n3QP/1P3P2/6K1 b - -,e4f6 d3d4 e7e6 a2a3 a6a5 e1h1 f8e7 c1d2 b8a6 c2c3,Mate
2r2rk1/pb2q1pp/1p1bNn2/2pP1p2/2P1p3/1P6/PB1Q1PPP/3RRBK1 b - -,f6g4 h2h3 e4e3 e1e3 g4e3 d2e3 f8f6 f1d3 c8f8 e6f8,181
r1bq1rk1/pppnnpbp/6p1/4p3/2P1P3/2N2NP1/PP3PBP/R1BQ1RK1 b - -,d7c5 c1g5 d8e8 g5e3 c5e6 d1d2 e7c6 c3d5 e8d8 f3g5,29
