1k6/1Q6/1N6/8/8/4K3/8/8 b - -,,0
8/3P1pk1/8/8/4K3/8/8/8 b - -,b8b7 b6d5 b7c6 e3d4 c6b5 d5c7 b5b4 c7e6 b4b5,Mate
r3k2r/ppq2pp1/2n1p2p/n2pP3/b2P4/P2BBN2/2PQ1PPP/1RR3K1 b kq -,c6e7 d2e2 a5c4 f3d2 c4e3 e2e3 e8h8 c2c4 c7d7 c4c5,67
4r1k1/3q1pp1/p1b2n1p/3p4/3N2P1/P3BP2/1P3KP1/2Q4R b - -,f6g4 f3g4 c6a4 g4g5 h6g5 e3g5 f7f6 g5e3 d7g4 c1d2,333
3rr1k1/3q1p2/2p1p1p1/pp1nP1R1/P6P/1BP2Q2/1P3P2/6RK b - -,e8e7 b3c2 d8a8 h4h5 g8g7 c2g6 g7h8 g6c2 a8d8 g5g7,514
r2q1r1k/pp2bp1p/1np1b1p1/2N1N3/3P4/4P2P/PPB1Q1P1/4RRK1 b - -,e7f6 c2g6 f6e5 c5e6 f7e6 e2h5 d8c7 d4e5 c7g7 g6f7,192
r3k2r/5ppp/3Rp1b1/3n2B1/3P4/4PN1P/p4PPK/8 b kq -,a2a1q d6d8 a8d8 g5d8 e8h8 d8g5 f7f6 g5f4 d5f4 e3f4,-1115
r2q1r2/pp1bppk1/1np2np1/3p3p/3P1Q1P/2NBPP2/PPP3P1/2KR2NR b - -,d8b8 g1e2 b8f4 e2f4 a8e8 e3e4 d5e4 c3e4 f6e4 d3e4,14
r1bqkbnr/ppp2ppp/2n5/4p3/2B1P3/3P2N1/PPQ2PPP/R1B1K1NR b KQkq -,f8b4 c1d2 b4d2 c2d2 d8d6 g1f3 g8e7 e1h1 c8g4 f3g5,-31
1kbrn3/5pp1/1P5p/2NPn3/r3P3/3B2qP/1PQ3P1/1K1RR3 b - -,a4a3 b2a3 c8d7 c2d2 e5d3 d2d3 g3d3 d1d3 d7b5 d3c3,540
r2q1r1k/pp3p1p/1np1b1p1/2P1N3/8/4P2P/PPB1Q1P1/4RRK1 b - -,d8b8 e5d3 b6d7 e1d1 h8g8 e2d2 b8c7 d3f4 d7c5 b2b4,20
k7/P4p2/8/3K1Pp1/4R3/6P1/8/4r3 b - -,e1c1 d5d6 a8a7 d6e7 c1c7 e7f6 a7b6 e4e7 c7c6 f6g5,753
rq3r2/pp1bppk1/1np2np1/3p3p/3P1Q1P/2NBPP2/PPP1N1P1/2KR3R b - -,,0
r2qr1k1/p2b1pnp/4pRpB/4P3/1p1p2P1/1B1P3P/P1PQ4/1R4K1 b - -,d7c6 d2f4 e8e7 b1f1 d8e8 h3h4 a7a5 h4h5 a5a4 b3c4,235
1k1rn3/1b3pp1/7p/2NPn3/1r2P3/2QB2qP/1P4P1/1K1RR3 b - -,e5d3 d1d3 g3d3 c5d3 b4a4 d3c5 a4a7 e1c1 b7c8 c1c2,502
r3k2r/ppq2pp1/2n1p2p/4P3/b1pP4/P3BN2/2PQ1PPP/1RR2K2 b kq -,c6e7 d2e2 c4c3 f3e1 a4c6 f1g1 e8h8 e1d3 a8c8 d3f4,-87
r4r2/pp1bppk1/1np2np1/3p3p/3P1N1P/2NBPP2/PPP3P1/2KR3R b - -,f8e8 e3e4 d5e4 c3e4 e7e5 d4e5 e8e5 b2b3 f6e4 d3e4,9
1k1rn3/1b3pp1/1r5p/Q1NPn3/4P3/3B2qP/1P4P1/1K1RR3 b - -,b6b2 b1b2 d8c8 c5a6 b8a7 b2b1 e8d6 a6c5 a7b8 a5b6,421
r1bq1rk1/pp2bppp/5n2/3pN3/2pP1B2/4P3/PPB2PPP/R2Q1RK1 b - -,b7b5 b2b3 c8b7 d1f3 c4c3 f3h3 b7c8 g2g4 a7a5 e5c6,18
r3k2r/ppp1nppp/2n5/3q4/3P4/5N2/PP1QBPPP/1R3RK1 b kq -,a7a6 f1c1 e8h8 e2c4 d5f5 c1e1 a8d8 b1d1 h7h6 d4d5,28
r3r1k1/2qn1pbp/2p1p1p1/pp1n3P/P2PN3/1BP2Q2/1P1B1PP1/R2R3K b - -,d7b6 h5h6 g7f8 d2g5 b6d7 h1g1 f7f5 e4d2 d7b6 d1e1,112
rn2kb1r/pp2ppp1/2p2nbp/q7/6P1/P1NB1N1P/1PPPQP2/R1B1K2R b KQkq -,g6h7 d3h7 h8h7 d2d3 e7e6 c1d2 b8d7 e1a1 h7h8 d1g1,77
8/4R3/p1p3p1/2k2b2/1pNp3p/1P1P4/2r3PP/3K4 b - -,c2e2 d1e2 f5g4 e2e1 c5b5 e1d2 g6g5 h2h3 g4c8 c4d6,669
k1N5/1Q6/8/8/8/4K3/8/8 b - -,,0
r2qkbnr/pp2pppp/n1p5/3P1b2/B7/5N2/PPPP1PPP/RNBQK2R b KQkq -,a6c5 a4b3 c6d5 d2d4 c5b3 a2b3 e7e6 c2c4 g8e7 b1c3,-27
2b2rk1/1pNp1ppp/1pn5/4P3/r7/1P1B4/P1P2PPP/R3K2R b KQ -,a4a5 e1a1 a5e5 d3c4 e5g5 g2g3 g5c5 c7b5 d7d5 d1d5,207
rnbq1rk1/ppp2pbp/3p1np1/4P3/5B2/4PN2/PPPNBPPP/R2QK2R b KQ -,d6e5 f4e5 b8d7 e5d4 b7b6 a2a4 d8e7 h2h3 a7a5 e1h1,83
2rq1r2/p1n1ppkp/bp1n2p1/3P4/3P2B1/1QN5/PP2NPPP/R3R1K1 b - -,c8b8 g4f3 b6b5 b3b4 c7e8 e2c1 e8f6 c1b3 a6b7 b3a5,100
r3r3/pp1bppk1/1np2np1/3p3p/3PPN1P/2NB1P2/PPP3P1/2KR3R b - -,,0
