3Rr1k1/1p3ppp/2n5/q7/p1B1pP2/P3Q3/1PP3PP/5RK1 b - -,a5d8 c4b5 d8a5 c2c4 f7f5 g2g4 e8d8 g4f5 c6a7 e3e4,12
2r2rk1/pp1Q1ppp/5b2/qB6/8/2P5/PP3PPP/2KR2NR b - -,f8d8 g1e2 d8d7 b5d7 c8c7 d1d3 a5g5 d3e3 g7g6 d7h3,-338
r4k2/2n2n1p/3p2p1/p1pPpp2/2P1P3/1PbN1P2/R4BPP/5BK1 b - -,f5e4 f3e4 f7g5 a2e2 c7e8 h2h4 g5f7 e2c2 c3d4 c2a2,-55
2kr3r/1pq2ppp/p2b4/3pNb2/2PP1B2/2P5/P5PP/R2Q1RK1 b - -,d5c4 d1h5 f5e6 a1e1 f7f6 e5f3 g7g6 h5h4 e6d5 f4d6,-127
8/r5p1/1B1P4/5k2/6p1/P7/5PK1/8 b - -,a7b7 b6c7 f5e6 a3a4 b7b4 a4a5 b4b3 c7b6 e6d6 b6d4,-10
r4k2/2n2n1p/3p2p1/p1pPpp2/2P1P3/1PbN1P2/R3BBPP/5K2 b - -,,0
r1b1r1k1/1pqnbpp1/p3p2p/2n1P3/3N3B/1BN3P1/PPPQ3P/1K1RR3 b - -,c5b3 a2b3 e7h4 g3h4 d7e5 d2f4 f7f6 e1g1 g8h8 d4f3,34
r1bq1rk1/p2n1ppp/3p1n2/1PpP2B1/8/P4N2/4PPPP/R2QKB1R b KQ -,a7a6 a3a4 a6b5 a4b5 a8a1 d1a1 d8b6 g5f6 d7f6 e2e4,-113
2rr2k1/pp3ppp/5b2/qB3Q2/8/2P5/PP3PPP/2KR2NR b - -,d8b6 f3d2 b6a5 e2e3 a7a6 g5f6 d7f6 b5a6 f6d5 f1c4,Mate
6k1/1pq2rp1/p2p2B1/3Pp3/2P5/1P5Q/1P3r1P/6RK b - -,f2f4 h3h7 g8f8 h7h8 f8e7 g6f7 c7d8 h8d8 e7d8 f7e6,509
3r3r/pp2pkbp/2p3p1/5q2/2P5/NQ1n4/PP2RPPP/R1B3K1 b - -,f5h5 f2f3 d8d7 c1e3 h8d8 a1f1 h5e5 c4c5 e5d5 a3c4,-161
r4bkr/p5pp/5p2/8/3P4/8/P4PPP/R1B1K2R b KQ -,a8c8 e1e2 c8c2 c1d2 f8b4 h1d1 g8f7 e2d3 c2d2 d1d2,134
r2r2k1/pp2nppp/2n5/q2p1b2/8/1QN1PN2/PP2BPPP/2RR2K1 b - -,h7h6 d1d2 a8b8 h2h3 f5e6 b3d1 e7f5 a2a3 b8c8 c3a4,74
