8/pp6/k1n5/3N4/6Q1/6P1/PPq2PP1/6K1 b - -,c2b2 g4c4 a6a5 g3g4 c6d4 g1h2 b2d2 d5e3 d4b5 c4c2,439
5Q2/8/8/6K1/8/6k1/8/7q b - -,,0
2kr1bnr/p1p1pppp/2p5/q7/3P2b1/2N1BN2/PPP2PPP/R2QK2R b KQ -,g4h5 d1e2 e7e6 e1h1 f8b4 a1b1 g8f6 a2a3 b4c3 b2c3,84
rnbqk1nr/p1p2pp1/1p2p3/3pP2p/3P3P/P1P5/2P2PP1/R1BQKBNR b KQkq -,c8b7 f1e2 c7c5 e2h5 b8c6 c1g5 d8c7 g1h3 b7a6 h3f4,126
rnbk1bnr/1p2pppp/p7/2p5/4P3/P1N5/1PP2PPP/R1B1KBNR b KQ -,e7e6 c1f4 d8e8 e1a1 g8e7 f1e2 e7g6 f4e3 b7b5 f2f4,89
1k3b1r/pp3Bpp/2pr4/q4Q2/6n1/1P5P/PBP3P1/R4R1K b - -,a5b5 f5g4 d6d8 f7c4 b5a5 b2g7 f8d6 g7h8 d8h8 a1d1,547
rnbqk2r/pp3ppp/2pp1n2/2b1p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 b kq -,d6d5 e4d5 c6d5 c4b3 c8g4 g5f3 b8c6 h2h3 g4h5 b1c3,-47
r1bq1rk1/pp4pp/2n1pn2/3pN3/1b1P4/2NBB3/PP3PPP/R2Q1RK1 b - -,c8d7 a1c1 d7e8 d3b1 b4d6 f2f4 c6e7 d1f3 e8g6 e5g6,94
rnb1k1nr/pp2ppbp/2p3p1/8/2B1P3/5N2/PPPN1PPP/R1BK3R b kq -,c8g4 h2h3 g4f3 d2f3 b8d7 c2c3 b7b5 c4b3 a7a5 a2a4,48
8/8/8/1k6/3K3R/8/8/3R4 b - -,g8h6 a2a4 h6g4 h1f1 b8d7 c2c3 d7e5 f3e5 g4e5 c4e2,Mate
rnbqk2r/ppp1bppp/3p1n2/8/2PNP3/8/PP1N1PPP/R1BQKB1R b KQkq -,e8h8 f1e2 b8c6 d4c6 b7c6 d1c2 f6d7 d2b3 a7a5 c1d2,-14
5R2/4R3/8/5k2/8/8/8/3K4 b - -,a7a5 f1e2 e8h8 e1h1 f8e8 e2f3 e7f8 b2b3 f6d7 c1b2,Mate
r1bb1rk1/1pp3pp/p1p5/2n2P2/5B2/2N2N2/PPP2PPP/R3R1K1 b - -,a6a5 g2g4 b7b5 a1d1 c8b7 h2h3 b5b4 f4e3 c5a6 c3e4,224
rn1q4/p5kQ/2p3p1/1p4p1/2P5/6P1/5PK1/7R b - -,g7f6 h7b7 b5c4 b7a8 c4c3 a8a7 d8d5 g2h2 b8d7 a7e3,Mate
r3k2r/pp3ppp/2p2n2/3p1B2/4P3/bPN2QP1/P1PP3P/5K2 b kq -,d5e4 c3e4 f6d5 b3b4 a3b4 c2c4 d5e7 a2a3 e7f5 a3b4,106
8/8/8/2k5/8/1Q6/3K4/8 b - -,d5e4 c3e4 f6d5 b3b4 a3b4 c2c4 d5e7 a2a3 e7f5 a3b4,Mate
8/6k1/3N4/5K2/8/8/2B5/8 b - -,d5e4 c3e4 f6d5 b3b4 a3b4 c2c4 d5e7 a2a3 e7f5 a3b4,Mate
r2qkbnr/pp1bpppp/2p5/8/8/2N5/PPPP1PPP/R1BQKB1R b KQkq -,g8f6 a2a4 d8c7 f1c4 d7f5 d2d3 e7e6 c1d2 a7a6 d1f3,-19
rnbqk2r/pp3ppp/3p4/2pNp1b1/4P3/5N2/PPP2PPP/R2QKB1R b KQkq -,g5h6 h1g1 f7f5 f1c4 f5e4 f3e5 g7g6 e5g4 h6g7 h2h4,-76
8/7k/3N4/6K1/8/8/2B5/8 b - -,h7g7 c2d1 g7h7 g5f6 h7h8 d1c2 h8g8 d6f7 g8f8 c2h7,20000
r3kb1r/1p1n1ppp/p1p1pn2/2Pp1b2/N2P1B2/1P2PN2/1P3PPP/R3KB1R b KQkq -,h7h5 h2h3 f8e7 b3b4 f6e4 f3e5 e7h4 g2g3 h4d8 e5d7,53
