r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/PP2PN2/2P2PPP/RN1QKB1R b KQkq -,c5d4 e3d4 c8g4 f4e3 e7e5 d4e5 d5d4 e3f4 f6h5 f4d2,-92
r1bqkbnr/pp1p1ppp/2p5/8/3QP3/8/PPPB1PPP/RN2KB1R b KQkq -,d8b6 d2e3 b6d4 e3d4 d7d6 b1c3 g8f6 e1a1 b7b5 e4e5,102
rnbq1rk1/ppp1bppp/3p1n2/8/2B1PQ2/2N5/PPPP1PPP/R1B1K1NR b KQ -,c8e6 c4e6 f7e6 g1f3 c7c5 e1h1 b8c6 d2d3 d8d7 f4d2,135
r1bqkb1r/ppp2pp1/3p1n1p/n3p3/4P3/P2P1N1P/BPP2PP1/RNBQK2R b KQkq -,c7c5 c2c3 f8e7 e1h1 e8h8 f1e1 b7b5 b2b4 c5b4 c3b4,75
r1bqkb1r/pp3ppp/2np1n2/2p1p3/2B1P1P1/2P2Q1P/PP1P1P2/RNB1K1NR b KQkq -,c8e6 c4e6 f7e6 g4g5 f6g8 d2d3 d8d7 h3h4 e8a8 b1d2,-94
r1bqr1k1/pppp1ppp/2n2n2/8/2PNp3/2PP2P1/P3PPBP/R1BQ1RK1 b - -,a7a6 d4c6 b7c6 c1g5 e4d3 e2d3 h7h6 g5f6 d8f6 f1e1,54
r1bqk1nr/ppp2ppp/2np4/1B2p3/3NP3/8/PPP2PPP/RNBQ1RK1 b kq -,a7a6 d4c6 d8d7 c6e5 d7b5 e5d3 g8e7 b1c3 b5d7 b2b3,566
rnbqk2r/ppppppbp/5np1/3P4/8/2N1P3/PPP2PPP/R1BQKBNR b KQkq -,e8h8 e3e4 c7c6 g1f3 c6d5 e4d5 d8a5 d1d2 a7a6 a1b1,-95
rnbqkbnr/ppp3pp/4pp2/3p4/3P1B1P/5N2/PPP1PPP1/RN1QKB1R b KQkq -,f8b4 f4d2 b4d2 d1d2 b8c6 c2c4 g8e7 e2e3 e6e5 b1c3,97
r1bqk2r/ppp2ppp/2n2n2/2b1p3/2B1P3/5N2/PPPP2PP/RNBQ1R1K b kq -,d8e7 d2d3 e8h8 d1e1 h7h6 b1d2 c6b4 c4b3 c8e6 a2a3,67
r1bqkbnr/pppp1ppp/2n5/8/2PPp3/8/PP2PPPP/RNBQKBNR b KQkq -,h7h6 d4d5 c6e5 d1d4 f8b4 c1d2 d8e7 d4e4 g8f6 e4c2,28
rnbqk2r/pppp2pp/4pn2/6P1/1bPPp3/2N5/PP3P1P/R1BQKBNR b KQkq -,e8h8 g5f6 d8f6 c1e3 c7c5 d1d2 d7d5 d4c5 b8c6 c4d5,323
rnb1k1nr/ppppqppp/8/4p2Q/1bB1P3/2P5/PP1P1PPP/RNB1K1NR b KQkq -,d7d5 e4d5 b4d6 h5e2 g8f6 d2d3 e8h8 g1f3 b8d7 e1h1,64
