1rb1r1k1/2q2p1p/p5p1/1p2N3/P1p1N3/2P5/1P1Q1PPP/R3R1K1 b - -,c7e5 e4d6 c8f5 e1e5 e8e5 d2f4 b8e8 d6e8 e5e8 a4b5
8/2prbkpp/1p4b1/5pP1/3P1B2/P3R2P/1P1R1P2/2K5 b - -,e7d8 d4d5 g6h5 h3h4 d8e7 b2b4 h7h6 g5h6 g7h6 e3c3
r3k2r/1pp1qppp/1p1p1n2/8/4P3/1Q6/PPP2PPP/R1B2RK1 b kq -,f6d7 c1e3 e8h8 f2f3 d7c5 b3c3 c5a4 c3b4 e7e5 e3d4
8/4R1p1/p7/5P1p/4k2P/6PK/r7/8 b - -,e4d4 e7g7 a2b2 g7g5 d4d5 g5h5 b2b8 h5g5 b8a8 f5f6
R7/5pkp/4b3/1B6/1P2r3/8/5KPP/8 b - -,
6r1/p1p1npp1/1k5p/pP6/2PN4/5BP1/PK3PP1/4r3 b - -,g8d8 b2c3 e1c1 d4c2 c7c6 a2a4 c6b5 a4b5 b6c5 f3e2
2r1qbr1/p2b4/1p1PN2k/4BBpp/8/1QP4P/P4PP1/R3K2R b KQ -,e8f7 e6d4 f7b3 a2b3 c8e8 e1h1 e8e5 f5d7 f8d6 a1d1
r4rkb/pp1q1p1p/3ppPp1/2p3Bn/2BnP1PQ/2NP3R/PPP4P/R5K1 b - -,h5f6 g5f6 h7h5 a1f1 a7a6 f6h8 g8h8 h4g5 h8g7 h3h5
r2qr1k1/1b1Nbp1p/p4np1/1p1p1BB1/2pP1P2/2N1P2R/PP4PP/2RQ2K1 b - -,f6d7 g5e7 d8e7 d1g4 h7h5 g4g3 d7f6 a2a3 g8g7 g3g5
8/8/8/3r1Bp1/6K1/6P1/5k2/8 b - -,d5d4 g4g5 f2g3 g5f6 g3f4 f6e6 d4b4 f5d3 f4e3 d3c2
r2qkb1r/1b3ppp/p1p1pn2/1p6/P2P4/3BPN2/1P3PPP/R1BQK2R b KQkq -,b5b4 e1h1 c6c5 a4a5 f6d7 c1d2 f8e7 d1e2 e8h8 f1d1
1rb1r1k1/2q2p1p/p4Np1/1p2b3/P1p5/2P2N2/1P1Q1PPP/R3R1K1 b - -,g8g7 f6e8 g7g8 e8c7 c8f5 f3e5 b8c8 c7d5 g8g7 a4a5
rn1k1b1r/BQn1pppp/3p4/8/2q5/2N5/PP3PPP/R3K1NR b KQ -,c4a6 b7a6 b8a6 a7e3 a6b4 e1d2 g7g6 g1e2 f8g7 e3d4
