5rn1/pp1nk1p1/2p1p2r/3p1qNp/3P3P/Q4P2/PPP1N3/1K1R3R b - -,e7d8 a3a7 d8c7 h1e1 d7b6 a7a5 f8a8 a5c3 b6c4 e2c1
2r2rk1/1b2bppp/pp1p4/4pP2/4B3/4Q3/PP2N1PP/5RK1 b - -,b7c6 e4c6 c8c6 e3d3 d6d5 d3d5 c6c2 e2c3 f8d8 d5b7
2r4k/p6p/1p1p1q2/2p2n2/2P1R1QP/1P4P1/P5K1/4R3 b - -,f6g6 g2h3 c8g8 g4g6 h7g6 e4e8 b6b5 c4b5 d6d5 a2a4
4r1k1/1p2ppbp/p1q2np1/2pr4/P7/1P1P1Q2/1BPN1PPP/R3R1K1 b - -,f6e4 d3e4 d5d2 b2g7 g8g7 f3c3 d2d4 a1d1 e7e5 d1d4
r3kb1r/pp2pp1p/2p3p1/3PPb2/1P3P2/2N2N2/1P2Q1PP/q1B2RK1 b kq -,a1a6 b4b5 c6b5 d5d6 b5b4 c3b5 a8c8 f3d4 c8c5 g2g4
2r2rk1/pb2qppp/1p3n2/3pp3/1PP1n3/P3PN2/1Q2BPPP/R1R1B1K1 b - -,f8e8 c4d5 c8c1 a1c1 a7a6 a3a4 f6d5 f3d2 e4f6 c1d1
r2q1rk1/p3b1pp/1pN1p3/1Q1p4/3pnP2/8/PPP1B1PP/R4RK1 b - -,d8e8 c6e7 e8e7 a1e1 e7d6 g2g3 g7g5 e2f3 e4d2 f1f2
5rk1/R2R1pp1/8/1r5p/5PP1/6K1/8/8 b - -,h5g4 g3g4 g7g6 a7a6 g8g7 a6d6 f8h8 d6d5 b5b1 d5d1
r2q1rk1/p2nbpp1/2Q1pn1p/1p5b/3PP3/2N2NP1/PP3PBP/R1BR2K1 b - -,d8a5 c6b5 a5b5 c3b5 f6e4 d1e1 a7a6 e1e4 a6b5 f3e5
r4rk1/1b1P1pp1/p7/1p4qp/4P1n1/2NB2Q1/PPP4P/R3K2R b KQ -,f7f5 h2h3 f5f4 g3g1 g5h4 e1d2 g4e5 g1b6 b7c6 b6c5
rnbq1bnr/ppp3p1/6kp/3BQ3/4P2P/3P4/PPP2PP1/RNB1K2R b KQ -,f8d6 h4h5 g6h7 d5f7 g8e7 f7g6 h7g8 e5d4 e7g6 d4d5
8/5kP1/7K/6BP/8/8/8/7r b - -,
1n1r2r1/pp3pbk/1q3n1p/2pPp2P/1PP1P3/P3BB2/3QK1R1/2N3R1 b - -,b6a6 b4c5 a6c4 d2d3 c4a4 d3b3 a4d7 c1d3 d7e7 b3b2
5rk1/R2R1pp1/8/1r6/5PK1/8/8/8 b - -,b5b1 a7a6 f8b8 a6a7 b1g1 g4f3 g1f1 f3g4 b8f8 a7a6
6k1/5p2/3Bp1p1/4Pn1p/5P2/5KP1/1b5P/8 b - -,f5d6 f3e2 d6f5 e2d3 b2a3 d3e4 g8g7 e4f3 f5e7 f3e4
r2q1rk1/p2nbpp1/2Q1pn1p/1N5b/1p1PP3/5NP1/PP3PBP/R1BR2K1 b - -,a8c8 c6a6 d7c5 a6a7 c8a8 a7c7 c5b3 a1b1 d8c7 b5c7
r3k2r/5ppp/p3p3/1B3n2/R7/B1P2P2/4K1PP/7R b kq -,a6b5 a4a8 e8d7 a8h8 d7c7 h1d1 f5h4 h8h7 h4g6 h7g7
3r1rk1/2p2ppp/p3q3/1pb5/4P1n1/1P3Q1P/1P1N2P1/R1B1R2K b - -,g4f2 h1h2 c5d6 e4e5 d6e5 h2g1 e6b6 g1f1 f2d3 e1e3
r5k1/2qb1pbp/4p1p1/3p4/1B1Pn3/P2BP3/1PP2PPP/R2Q1RK1 b - -,c7b7 d3e4 d5e4 c2c4 d7a4 b2b3 a4d7 a1c1 f7f5 c1a1
6k1/5b2/8/4N3/p7/2P5/3K4/8 b - -,
5qk1/3r3p/p3R1p1/6N1/7P/Q4P2/PP6/4K3 b - -,f8a3 b2a3 a6a5 e6a6 g8f8 a6a5 h7h6 g5e4 g6g5 h4g5
7r/1p3k2/p1pp1p2/4p3/1P2P2B/3P1PPb/1PP2K2/7R b - -,a6a5 h1h3 a5b4 h3h1 h8a8 f3f4 c6c5 f2e3 b7b5 f4e5
5rk1/5p2/1p5p/2b5/8/4pPPB/PP2p2P/4R1K1 b - -,
5rk1/R2R2p1/8/1r3pK1/5P2/8/8/8 b - -,f8e8 d7g7 g8h8 g7h7 h8g8 g5f6 b5b6 f6f5 e8f8 f5g5
r4rk1/ppqn1ppp/2p1pn2/2b2P2/2BN4/2NP3P/PPPB1P2/R2QR1K1 b - -,e6f5 d4f5 c5f2 g1h1 f2e1 d1e1 g8h8 e1h4 b7b5 d2f4
