rn2kbnr/pp2q1pp/3pp3/4p1N1/4P3/1QN5/PP3PPP/R1B1K2R b KQkq -,b8c6 g5e6 a8c8 c3d5 e7d7 e1h1 g8f6 c1e3 c6a5 d5f6
r3kbnr/pbpqpppp/1pN5/1B1p4/3P4/4P3/PPP2PPP/RNBQK2R b KQkq -,b7c6 b5c6 d7c6 e1h1 e7e6 b2b3 f8d6 d1e2 g8f6 c2c4
7k/4b3/4N1K1/6P1/7P/8/8/8 b - -,b7c6 b5c6 d7c6 e1h1 e7e6 b2b3 f8d6 d1e2 g8f6 c2c4
r1bq1rk1/p4ppp/1pnbp3/1Bpp3n/3PP3/2P2NB1/PP1N1PPP/R2QK2R b KQ -,h5g3 h2g3 c8d7 e4e5 d6e7 b5c6 d7c6 d2f1 h7h6 f1e3
8/pb5R/1p1k4/2p5/3nP3/3K4/PP6/8 b - -,b7a6 d3d2 d4c6 h7h6 d6c7 h6h7 c7b8 d2c3 a6b5 h7h8
r1b1k2r/pp1n1pp1/3p3p/1Bp3B1/8/2q1P3/P4PPP/2RQ1RK1 b kq -,h6g5 c1c3 e8h8 c3c1 d7f6 b5c4 f8d8 c4f7 g8f7 c1c5
r2q1rk1/1p1bb1p1/2np1n2/p2NppB1/2PP4/P5Pp/1P2NP1P/R2QR1KB b - -,e5e4 d5f4 f8e8 e2c3 d8b6 c3d5 b6d4 d5c7 d4c4 f4h3
rnb1kb1r/pp2pp1p/2p3p1/4P3/6n1/5N2/PPPN1PPP/R1B1KB1R b kq -,f8g7 d2c4 c8e6 c1f4 b8d7 h2h3 e6c4 h3g4 c4d5 a1d1
1r3rk1/p4pbp/1qbN2p1/8/Pp3Q2/1P3N2/5PPP/3R1RK1 b - -,b6c7 f3e5 b8d8 e5c6 c7c6 f4b4 d8b8 b4c4 c6b6 d1d3
2R5/4pP1k/3p4/p6p/1p2P3/5P2/PPP5/1K6 b - -,b6c7 f3e5 b8d8 e5c6 c7c6 f4b4 d8b8 b4c4 c6b6 d1d3
6k1/4b3/4N1K1/6PP/8/8/8/8 b - -,b6c7 f3e5 b8d8 e5c6 c7c6 f4b4 d8b8 b4c4 c6b6 d1d3
8/7k/2p2n2/1p4R1/3P4/3K4/8/8 b - -,f6d7 g5g1 d7f6 g1c1 f6d5 d3e4 d5b4 c1g1 b4c2 e4e5
8/2K5/8/8/8/4Q3/2k1p3/8 b - -,f6d7 g5g1 d7f6 g1c1 f6d5 d3e4 d5b4 c1g1 b4c2 e4e5
rn3rk1/pp3ppp/2pb1nb1/q7/3pN1P1/P4N1P/1PPB1PB1/R2Q1RK1 b - -,a5c7 e4f6 g7f6 f3d4 f8d8 c2c3 b8d7 d1f3 d8e8 a1e1
6k1/p3bppp/1pq1p3/3nN3/3P4/P5B1/1P1Q1PPP/6K1 b - -,c6c8 h2h3 h7h6 d2d1 e7f6 d1a4 f6e5 g3e5 a7a6 g1h2
8/pb5R/1p1k4/8/2KnP3/8/PP6/8 b - -,
rnb1k2r/pp2ppbp/2p3p1/4P3/2N3n1/5N2/PPP2PPP/R1B1KB1R b kq -,c8e6 h2h3 e6c4 h3g4 c4d5 f3g5 h7h6 g5h3 g7e5 h3f4
8/7p/4k3/1pP3p1/1P6/8/5K2/8 b - -,c8f5 h2h3 g4h6 f1d3 f5d3 c2d3 e8h8 g2g4 b8a6 e1e2
2r5/1k2q3/1p1p2np/3b4/1Q1Pp3/1B6/1PP5/1K3RN1 b - -,
r4rk1/3b2pp/p2np3/1p1pR3/1P3P2/P2B4/2PN2PP/5RK1 b - -,a8a7 d2b3 d7c8 b3c5 f8f6 e5e2 a7e7 h2h4 d6f7 g2g4
r1bq1k1r/pppp1ppp/5n2/6B1/2BQ4/8/PP3PPP/RN2R1K1 b - -,h7h5 b1c3 d7d5 c4d5 d8d6 d4e3 c8g4 g5f4 d6b4 d5b3
r2q1rk1/1p1bb1p1/2np1n2/p4pB1/2PPpN2/P5Pp/1P2NP1P/R2QR1KB b - -,a8c8 a1c1 d8b6 f4h3 b6b2 e2c3 a5a4 c3b5 c6a5 c1b1
r6k/pp2B1bp/6p1/4P3/1Pn2r2/7P/P3N3/R2K3R b - -,f4e4 a1c1 c4b2 d1d2 e4e5 e7c5 a8d8 c5d4 e5e4 c1c7
r2r4/5q2/2pp1Pk1/p1n1pRPp/P3P1pB/4R3/1PP1N1P1/2K5 b - -,f7a2 e3a3 a2c4 e2g3 c5e4 f6f7 c4b4 f5f1 a8b8 g3e4
r6r/p1pkbpp1/1p1p1nbp/3Pp3/4P1P1/2P2N1P/PP1N1P2/R1B1R1K1 b - -,h6h5 g4g5 f6h7 d2c4 h5h4 g1g2 g6h5 e1g1 f7f5 e4f5
rn3rk1/ppq2ppp/2pN1nb1/8/3p2P1/P4N1P/1PPB1PB1/R2Q1RK1 b - -,c7d6 d2b4 c6c5 d1d4 d6d4 f3d4 b8d7 g4g5 f6e4 f2f4
5Q2/7p/npq2npk/5p2/8/5B2/PP4KP/3R4 b - -,c7d6 d2b4 c6c5 d1d4 d6d4 f3d4 b8d7 g4g5 f6e4 f2f4
8/8/4k2p/1pP3p1/1P6/8/6K1/8 b - -,c7d6 d2b4 c6c5 d1d4 d6d4 f3d4 b8d7 g4g5 f6e4 f2f4
r4rk1/ppp2ppp/2n5/8/n1P5/2P1BP2/P3BP1P/R1R3K1 b - -,b7b6 a1b1 f8d8 f3f4 d8d6 c4c5 a4c5 e3c5 b6c5 b1b5
8/7p/2P1k3/1p4p1/1P6/4K3/8/8 b - -,f8e8 a1b1 b7b6 e2d1 a4c5 e3c5 e8e1 g1g2 b6c5 d1a4
rn1q1rk1/pp3pbp/2p1pnp1/3p4/2PP1Bb1/2NBPN1P/PP3PP1/R2Q1RK1 b - -,g4f5 d3e2 d5c4 e2c4 f6d5 f4h2 b8d7 c4e2 d5c3 b2c3
rn1q1k1r/ppp2Ppp/5n2/2b5/2P3b1/5N2/PP1PBPPP/RNBQK2R b KQ -,d8e7 d2d4 g4f3 g2f3 c5b6 b2b4 c7c5 b4c5 b6a5 e1f1
6k1/8/6K1/6NP/8/8/8/8 b - -,d8e7 d2d4 g4f3 g2f3 c5b6 b2b4 c7c5 b4c5 b6a5 e1f1
8/8/2P1k2p/1p6/1P6/6p1/8/3K4 b - -,d8e7 d2d4 g4f3 g2f3 c5b6 b2b4 c7c5 b4c5 b6a5 e1f1
rn2k2r/1bq2ppp/p3Qn2/1pb3B1/3N4/1BN5/PPP2PPP/R3K2R b KQkq -,c5e7 e6f7 e8d7 e1a1 d7c8 d4e6 b7d5 c3d5 f6d5 g5e3
r2q3r/pp3pkp/4b1pQ/2p5/3p3R/1P3N1P/P1P2PP1/2KR4 b - -,g7g8 h4e4 d8f8 h6f4 a8d8 d1e1 d4d3 c2d3 h7h6 e1e3
1r2r1k1/5n1p/3p2p1/pbpP4/2N2PP1/1PbB3P/5B2/2R2RK1 b - -,b5c4 d3c4 c3d2 c1c2 d2f4 f2c5 f4e3 c5e3 e8e3 g1g2
rn2k2r/pp2ppbp/2p1b1p1/4P3/2N2Bn1/5N2/PPP2PPP/R3KB1R b kq -,b8d7 h2h3 e6c4 h3g4 c4d5 a1d1 a7a5 a2a4 d5f3 g2f3
r2qkb1r/5ppp/p1p2n2/2pp4/Q2P2b1/2P2N2/PP1N1PPP/R1B2RK1 b kq -,g4d7 f1e1 f8e7 d4c5 e8h8 b2b4 f8e8 a4c2 a6a5 f3d4
8/7p/2P1k3/1p6/1P4p1/3K4/8/8 b - -,g4d7 f1e1 f8e7 d4c5 e8h8 b2b4 f8e8 a4c2 a6a5 f3d4
r5nr/p1pkbpp1/1p1p2bp/3Pp3/4P1P1/2P2N1P/PP1NKP2/R1B4R b - -,g8f6 e2e3 a8c8 b2b3 c7c6 d5c6 c8c6 c1b2 h6h5 g4g5
8/pR6/1pk5/1n2P3/2K5/8/PP6/8 b - -,b5c7 b7a7 c7d5 c4d4 d5f4 a7h7 f4e6 d4c4 b6b5 c4b4
2kr3r/2p1npb1/p1nq2p1/1p2p1P1/3pP2p/NP1P1Q1P/PBP2PB1/1KR1R3 b - -,d6e6 e1f1 c8b8 f3d1 h8h5 d1d2 f7f6 g5f6 g7f6 c2c4
2rq1rk1/1p1bb1p1/2np1n2/p4pB1/2PPpN2/P5Pp/1P2NP1P/2RQR1KB b - -,d8b6 f4h3 b6b2 e2c3 a5a4 h1g2 c6a5 c3a4 b2b3 d1b3
rnbqkb1r/p5pp/2p1p3/4Np2/1ppP4/6P1/PP2PPBP/R1BQK2R b KQkq -,c4c3 b2c3 f8d6 d1b3 e8h8 e1h1 a7a5 c3b4 a5b4 f1d1
