3r2k1/pbp4p/1p1bn3/4prp1/1P2P1q1/P5PP/1BQ2P2/2R1RBK1 b - -,g4f3 e1e3 f3f2 c2f2 f5f2 g1f2 e6d4 f1c4 g8g7 c4d5,70
r4rk1/p1p1qpbp/6p1/1PQ5/6n1/4PN2/PP2B1PP/2R2RK1 b - -,a8e8 c5e7 e8e7 c1c6 g7b2 f1b1 b2g7 a2a4 g7h6 a4a5,-98
r1bqkb1r/pp3ppp/2np1n2/6B1/4P3/2N5/PPP2PPP/R2QKBNR b KQkq -,f8e7 d1d2 e8h8 e1a1 c8e6 c1b1 h7h6 g5e3 d8a5 c3d5,97
rnbq1rk1/p1ppppbp/1p3np1/8/3P1P2/3BPQ2/PPPN2PP/R1B1K1NR b KQ -,d7d5 c2c3 c7c5 f3e2 d8c7 g1f3 a7a5 e1h1 a5a4 e3e4,-62
8/8/8/8/8/3k4/8/4K2R b - -,d7d5 c2c3 c7c5 f3e2 d8c7 g1f3 a7a5 e1h1 a5a4 e3e4,Mate
r1bq1rk1/5ppp/p1P2n2/1pp5/1b2p3/1BN5/PPPPQPPP/R1B2RK1 b - -,c5c4 c3e4 c4b3 a2b3 c8f5 e4f6 d8f6 e2f3 f8c8 c2c3,-292
r2qkbnr/pp1b1ppp/2n1p3/1Bpp4/P3PP2/2N2N2/1PPP2PP/R1BQK2R b KQkq -,d5e4 c3e4 a7a6 b5c4 g8f6 d2d3 b7b5 e4f6 g7f6 c4b3,-31
8/5R2/8/7p/8/5p2/1r5k/5K2 b - -,,0
5B2/ppp4k/4p2p/4p3/4P2q/1P1P2r1/P1PQK3/3R1R2 b - -,h2g3 f7g7 g3h3 g7h7 h5h4 h7g7 h3h2 g7f7 b2b1 f1f2,Mate
6k1/8/8/8/8/5bPq/5B1P/1Q4K1 b - -,h2g3 f7g7 g3h3 g7h7 h5h4 h7g7 h3h2 g7f7 b2b1 f1f2,Mate
3r3k/3r2p1/7p/1p3q2/8/1P1p1Q1P/P2R2P1/3R2K1 b - -,f5c5 g1h2 c5c7 f3g3 c7c3 g3e3 d7d5 e3f4 b5b4 f4g3,-17
rn1qk2r/1bp1pp1p/p5p1/1p1NP3/5Q2/1B3N2/PPP2PPP/R3K2R b KQkq -,b7d5 e1a1 e7e6 f3g5 d8e7 d1d5 e6d5 b3d5 c7c6 d5f7,402
r5kr/pp1q1ppp/2pP3n/b2pN3/3P4/B7/5PPP/1R1Q1RK1 b - -,d7f5 b1b7 a5d8 h2h3 g7g6 g2g4 f5c8 d1b3 d8b6 b7e7,424
3r3r/1p4k1/pNp2b2/Pn2p1pq/1PN1Pp2/1Q1P1P2/6P1/1R1R2K1 b - -,d7f5 b1b7 a5d8 h2h3 g7g6 g2g4 f5c8 d1b3 d8b6 b7e7,Mate
8/8/pp1k3p/5pP1/PP1K4/7P/6P1/8 b - -,d6e6 g5h6 e6f6 h6h7 f6g7 d4e5 g7h7 e5f5 h7g7 h3h4,727
2r5/1R3ppp/4p3/3P4/4P3/p2K4/k4PPP/8 b - -,,0
r2r2k1/2p2pp1/1qp3np/p1N1p3/1P2P1b1/2PP4/3N1PPP/RQ3RK1 b - -,g8h7 d2c4 b6b5 a1a5 a8a5 c4a5 g4e2 f1e1 g6f4 b1b2,65
4r3/1p3ppp/p1n5/2kN4/5B2/2N5/PPP2PPP/R2R2K1 b - -,b7b5 g1h1 c6d4 f4e3 e8e3 d5e3 f7f5 c3d5 a6a5 b2b4,1165
r1bq1rk1/p1ppppbp/1pn2np1/8/3P1P2/2PBPQ2/PP1N2PP/R1B1K1NR b KQ -,d7d5 f3e2 c6a5 b2b3 a5b7 c1b2 a7a5 a2a4 b7d6 g1f3,-22
rn1qk2r/2p1pp1p/p5p1/1p1bP3/5Q2/1B3N2/PPP2PPP/2KR3R b kq -,e7e6 f3g5 d8e7 d1d5 e6d5 b3d5 c7c6 d5f7 e8d8 h1d1,458
6k1/p4p2/2p4p/2N3pP/3q4/P2n1r2/1R2Q3/1K2R3 b - -,d3e1 e2e8 g8h7 e8e4 d4e4 c5e4 g5g4 b2e2 e1d3 e2g2,-503
r1bqk2r/pp2bppp/2np1n2/6B1/4P3/2NB4/PPP2PPP/R2QK1NR b KQkq -,f6e4 g5e7 e4c3 e7d8 c3d1 a1d1 e8d8 g1e2 d8c7 e2c3,64
6rk/qp3p1p/1n3PpQ/1p4P1/5R2/P7/KP5P/8 b - -,a7a4 f4a4 b6a4 h6h4 a4c5 h4b4 c5e6 b4b5 e6d8 a3a4,591
