r1b2rk1/pp3ppp/2p5/2qpb3/4P1n1/2NB2P1/PP2RP1P/R1BQ2K1 b - -,e5c3 b2c3 g4e5 e2e3 c8g4 d3e2 g4e2 e3e2 d5e4 e2e4
r2q2rk/1b4Np/p2p1pnQ/1pp1p3/4P3/P1PP1N2/1P1B2PP/R4RK1 b - -,d8e7 g7f5 e7e6 f5g3 c5c4 d3d4 a8f8 d4d5 e6e8 f1f2
3r3k/1pR2Rp1/p6p/n7/3r4/1B5P/PP4P1/7K b - -,a5b3 a2b3 d8g8 c7b7 d4d2 b7b6 d2b2 f7a7 h8h7 h1h2
8/5p1p/1pp2kP1/p2p4/P2P1K2/2P4P/1P4P1/8 b - -,
2k2r1r/ppp1bpp1/2Nq1n2/3p3p/3P2b1/2PB4/PPQN1PPP/R1B1R1K1 b - -,e7d8 c6e5 f6d7 d2f1 c8b8 c1f4 d7e5 f4e5 d6h6 c2d2
8/2q3p1/p4k2/P7/5P1r/1p3R2/6K1/8 b - -,e7d8 c6e5 f6d7 d2f1 c8b8 c1f4 d7e5 f4e5 d6h6 c2d2
2rq1rk1/p4pp1/5n1p/2bp4/2Q4N/2N3P1/PP1RPPBP/R5K1 b - -,c5f2 g1f2 c8c4 g2f3 d5d4 a1d1 d8b6 c3d5 f6d5 f3d5
2rrb1k1/1q2bp2/1p1p1npp/pP1Np3/P1P1P3/5P2/1Q1RNBPP/R5K1 b - -,f6d5 c4d5 c8c4 d2c2 c4c2 b2c2 d8c8 c2d2 e7g5 f2e3
5rk1/ppr3bp/1qn1p3/2NpPp2/8/4B2P/PP1Q1PP1/2R2RK1 b - -,d5d4 e3d4 f8d8 d2g5 h7h6 c5e6 d8d4 g5g6 c7f7 e6d4
4r1k1/pp3pp1/7p/3q4/3Nn3/1P1QP3/P4rPP/R1BR2K1 b - -,a7a6 d4f3 d5f5 d1f1 e4g3 f1f2 f5d3 h2g3 e8d8 g1h2
