5k2/5p2/8/5n1n/6P1/4P2P/5P2/5BK1 b - -,h5g7 g4f5 g7f5 f1d3 f5d6 g1g2 f8g7 e3e4 f7f6 f2f4
r2qkb1r/3b1ppp/2p1p3/p1PpPn2/3B4/2P2N2/PP1N1PPP/R2QK2R b KQkq -,d7c8 d1a4 h7h5 e1h1 c8d7 f1b1 g7g5 d2f1 g5g4 f3e1
3R2k1/1p2rp1p/4nbp1/pb5n/4P3/PP4PP/2Q2PB1/4R1K1 b - -,e7e8 d8e8 b5e8 e4e5 f6e7 c2c8 h5g7 c8b7 e7a3 e1d1
r1bqk2r/1p3ppp/p2p1b2/2nNp3/4P3/3B4/PPP1NPPP/R2Q1RK1 b kq -,f6g5 e2c3 c8e6 a2a4 e8h8 a4a5 a8c8 d5b6 c8c6 c3d5
8/1r3p2/2Rp1kp1/pB2p2p/P3PP2/b4KPP/8/8 b - -,f6g7 c6c8 g7h7 f4e5 d6e5 g3g4 a3e7 g4h5 g6h5 c8a8
r2qkbnr/ppp3pp/2n2p2/3bP3/8/P1N2N2/1P2PPPP/R1BQKB1R b KQkq -,d5f3 d1d8 a8d8 e2f3 c6d4 f1b5 d4b5 c3b5 c7c6 b5c3
r3kbnr/ppp2ppp/2n5/8/2P1P1b1/2P5/PP1K1PPP/RNB4R b kq -,g4e6 d2c2 e6c4 b2b4 c4e6 b1d2 g8f6 f2f3 f8d6 a2a4
4R3/8/5k2/8/8/8/8/7K b - -,g4e6 d2c2 e6c4 b2b4 c4e6 b1d2 g8f6 f2f3 f8d6 a2a4
r2r2k1/pp3ppp/8/q1npBb2/4n2N/4P3/P4PPP/1BRQ1RK1 b - -,f5g6 f2f3 e4f6 h4f5 f6e8 f5g7 e8g7 e5g7 g8g7 d1d4
3k4/1R6/2p5/p1r5/2N3P1/1P4K1/3r4/8 b - -,d2d7 b7b8 d8c7 b8a8 d7d3 g3h4 d3b3 c4a5 b3b5 a5c6
r1bq1rk1/ppp1bppp/2n1pn2/3p4/3P1B1P/2NBP3/PPP1QPP1/R3K1NR b KQ -,f8e8 a2a3 a7a6 g2g4 e7d6 f4d6 c7d6 g4g5 f6d7 e1a1
r4bk1/pp3pp1/2p4p/q3r3/4P3/P1PRNPP1/2Q3KP/3R4 b - -,b7b5 c3c4 b5b4 a3b4 a5b4 d1a1 a7a5 a1a4 b4c5 e3g4
4r1k1/1bq2pb1/pp1p1np1/4n3/2PB4/1NN5/PP2BQPP/5RK1 b - -,f6d7 h2h3 d7c5 f2h4 c7d7 b3d2 d7e7 h4e7 e8e7 f1d1
r1b1kb1r/5pp1/p1n4p/1ppBq3/8/2NP1Q2/PP3PPP/R4KNR b kq -,c8d7 d5c6 e8a8 c6d7 d8d7 h2h4 c8b8 a1e1 e5c7 e1e8
8/8/8/4B3/8/6N1/4K1k1/8 b - -,c8d7 d5c6 e8a8 c6d7 d8d7 h2h4 c8b8 a1e1 e5c7 e1e8
r3k2r/1p2bppp/pqn1pn2/2ppN3/3P1B2/2PBP3/PPQ2PPP/R3K2R b KQkq -,
r2qkb1r/p4ppp/2p2n2/8/3Q4/2P5/PP3PPP/RNB1K2R b KQkq -,d8c7 e1h1 f8e7 b1d2 e8h8 d2f3 f8e8 d4a4 a7a5 f1e1
r2q1rk1/pB1b1pp1/1pnb1n1p/3N4/8/P3BN2/1PQ2PPP/3R1RK1 b - -,f6h7 b7a8 d8a8 d5b6 a7b6 d1d6 h7f6 e3h6 c6e7 d6f6
r7/3k1p2/5P1p/P1R5/3K3P/8/8/8 b - -,d7d6 d4c4 a8a7 c4b4 a7a6 h4h5 a6a7 c5b5 a7a8 b5b6
rnb1k2r/pp1p1ppp/8/2bpPN2/3B4/8/PqP2PPP/R2QKB1R b KQkq -,c5b4 e1e2 b2a3 c2c3 b4f8 d1b3 b8c6 f5g7 e8d8 g7f5
6k1/6p1/3p3p/3q4/pp6/7P/1P2RRPK/8 b - -,d5c4 e2d2 d6d5 d2c2 c4d4 c2d2 d4e5 g2g3 e5e3 f2e2
8/4kp2/2p1b3/1pP5/1P2Q3/2q3PP/6PK/8 b - -,e7f6 e4c6 c3b4 c6b6 b4c4 h3h4 b5b4 b6d8 f6e5 h4h5
r1b1kb1r/pp1p1ppp/2n1pn2/q7/2PN4/2N5/PP2PPPP/R1BQKB1R b KQkq -,f8b4 d4c6 b4c3 b2c3 b7c6 d1b3 e8h8 g2g3 c8a6 b3a3
