r3k2r/pp1qppbp/5np1/2pP4/2Pn4/2N1BB1P/PP3PP1/R2Q1RK1 b kq -,e7e5 d5e6 f7e6 c3b5 a8d8 b5d4 c5d4 e3f4 e8h8 f1e1,98
5rbk/1q4p1/5R2/1P6/3Q3P/1p6/6P1/4R1K1 b - -,f8f6 d4e5 b7a7 g1h2 a7f2 e5g3 f2g3 h2g3 f6b6 e1b1,-548
r1bqk1nr/pp1n1pbp/2ppp1p1/4P3/P2P1P2/2N2N2/1PP3PP/R1BQKB1R b KQkq -,d6e5 d4e5 g8e7 c3e4 e8h8 h2h4 f7f6 h4h5 f6e5 h5h6,132
r1bq4/pp1pnkb1/2n3pp/2p1p3/4PP2/2NP4/PPP3PP/R1BQ1RK1 b - -,c6d4 f4f5 d7d5 f1f2 d5e4 d3e4 c8d7 f5f6 g7f6 c1h6,68
r1bqkbnr/ppp1p1p1/2n2p1p/3p4/3P4/5NB1/PPP1PPPP/RN1QKB1R b KQkq -,c8g4 e2e3 e7e5 d4e5 f6e5 f1b5 f8d6 c2c4 d5d4 d1c2,56
r2r4/1p2kp1p/2pnb1p1/p3p3/Pn2P3/1PN1BP2/1K4PP/3R1B1R b - -,,0
r1bqr1k1/p1p2ppp/1bQn4/8/8/2P2N2/PP3PPP/RNB2RK1 b - -,c8a6 c1g5 f7f6 g5e3 a6f1 g1f1 b6e3 f2e3 a8b8 b2b4,-407
2b3k1/pp2rrn1/4p2B/4qnRQ/1P2N1R1/P5PP/5P1K/8 b - -,c8d7 h6g7 f7g7 g5g6 e7f7 e4f6 e5f6 g6f6 f7f6 g4g7,65
8/8/8/2k1p3/8/8/5K2/8 b - -,c8d7 h6g7 f7g7 g5g6 e7f7 e4f6 e5f6 g6f6 f7f6 g4g7,Mate
8/3k4/4R3/4K3/5P2/8/8/8 b - -,c8d7 h6g7 f7g7 g5g6 e7f7 e4f6 e5f6 g6f6 f7f6 g4g7,Mate
8/2rnprk1/p2pB3/Pp1P3p/3R1P2/2P3P1/1P4K1/4R3 b - -,g7f8 e6f7 f8f7 e1c1 c7c8 g2f3 c8g8 b2b4 d7f6 c3c4,379
R7/6pk/1P2p3/P1n1Pp2/5P1p/7P/6K1/3B4 b - -,g7g5 f4g5 h7g6 a5a6 c5d3 b6b7 d3f4 g2h2 g6g5 b7b8q,2392
5r1k/3bq2P/2p1pn2/pp4Q1/4N3/8/PPB3P1/2K2R2 b - -,e6e5 f1f6 d7e8 f6f8 e7f8 g5e5 h8h7 e4f6 h7g7 f6e8,725
2r3k1/1q3pp1/4p2p/3b4/p2Q4/1P3N1P/P4PP1/5RK1 b - -,d5f3 g2f3 a4b3 a2b3 b7f3 d4e3 f3d5 b3b4 d5f5 e3d4,-462
r1bqk1nr/pp1n1pbp/2p1p1p1/4P3/P4P2/2N2N2/1PP3PP/R1BQKB1R b KQkq -,g8e7 c3e4 e8h8 h2h4 f7f6 h4h5 f6e5 h5h6 g7h8 e4g5,145
4r1k1/5pp1/5n2/2p5/N1P1PqPp/3R1P1P/P7/4Q1K1 b - -,f4e5 e1f2 e8a8 a4c5 e5a1 g1g2 a8a2 d3d2 a2d2 f2d2,72
8/4kp2/2p5/1p1pP3/pP3RP1/2P2P2/P6K/4r3 b - -,e1e5 h2g3 e5e2 f4f5 e2a2 f5e5 e7f8 f3f4 a2c2 g3h4,-428
2r1r1k1/5b2/2p1q1p1/1pPp1p1p/p2Rn2P/1P2PNP1/P1Q2PB1/2R3K1 b - -,a4b3 a2b3 e6e7 d4d1 b5b4 d1d4 c8b8 g2f1 e4c3 d4b4,25
2r1r2k/2q1bp2/p2p2p1/1p2p1PB/2P4P/1P2P3/P3Q3/1KR3R1 b - -,c7a7 h5g4 c8c7 h4h5 e7g5 g4d7 c7d7 g1g5 a7b7 h5g6,190
1R5k/p5b1/4pNRp/3pP3/2r5/P1q5/K7/8 b - -,c4c8 b8c8 c3c8 a2b1 c8b8 b1c1 b8e5 f6d5 e5e1 c1c2,Mate
3r2k1/1pp2ppp/2q1bn2/2Q1p3/4P2N/3PBP2/2P3PP/5R1K b - -,e6d7 c5c6 d7c6 f1a1 g7g6 h1g1 f6e8 g2g4 b7b6 f3f4,43
3r1r1k/3q2pb/7p/1P4NQ/3b3P/8/Bp2RPP1/5RK1 b - -,h6g5 a2b1 g7g6 b1g6 f8f6 h5h7 d7h7 g6h7 h8h7 f1b1,-313
2b3k1/pp2rrn1/4p2B/4qnRQ/1P4R1/P5NP/5PPK/8 b - -,c8d7 g5g6 e5c7 h6g5 d7e8 g5f4 e6e5 g3f5 f7f5 g6g7,346
3r2k1/3P1pp1/8/p2R4/4PqPQ/2p2P1P/P7/6K1 b - -,,0
r2n1rk1/R5pp/p2p4/1p1np3/1P6/4BP2/P2NB1PP/2R3K1 b - -,d8e6 a7a8 f8a8 e3f2 e6f4 e2f1 d5b4 a2a3 b4d3 c1c6,349
r1b1k1nr/ppqn1ppp/2pbp3/3p4/4P3/1P1B1N2/P1PP1PPP/RNBQR1K1 b kq -,g8f6 e4d5 c6d5 c1a3 e8h8 d3f1 e6e5 a3d6 c7d6 d2d4,-28
r3k2r/p3ppbp/2N1b1p1/2n5/4n3/P3PN2/1P3PPP/R1B1KB1R b kq -,c5b3 a1b1 b3c1 b1c1 g7b2 c1c2 b2c3 c2c3 e4c3 f3d4,-414
rnbqk2r/pp1p1ppp/5n2/8/4P3/1N6/PP1N1PPP/R2QKB1R b KQkq -,e8h8 f1e2 b8c6 e1h1 f8e8 a1c1 d7d5 e4d5 f6d5 e2b5,-13
2r1r1k1/5b2/2p1q1p1/1pPp1p1p/3Rn2P/1P2PNP1/2Q2PB1/2R3K1 b - -,e6e7 b3b4 c8a8 d4d1 a8a4 f3d4 e8a8 g2e4 f5e4 c2c3,19
r4rk1/pp1qppbp/5np1/3P4/2PQ4/2N2B1P/PP3PP1/R4RK1 b - -,f6e8 d4d3 a8c8 a1c1 e7e5 b2b4 b7b6 c3e4 f7f5 d5d6,131
r1b1rnk1/pp2qppp/2Nbp3/2pp4/3P1P2/PP1BP3/1BPN2PP/R2Q1RK1 b - -,b7c6 e3e4 c5d4 e4e5 d6c7 b2d4 c7b6 c2c3 c6c5 d4f2,17
3rr1k1/ppp2pp1/5n1p/2q5/P4P2/1KNB4/RP3P2/3Q3R b - -,c5b6 b3c2 b6f2 d1d2 f6g4 c3d1 f2c5 c2b1 c5d5 h1h3,-131
rnbqk2r/ppp2pp1/3p3p/8/2P1n3/5N2/PBPP1PPP/R2QKB1R b KQkq -,c8g4 d1e2 e8h8 e2e4 f8e8 f3e5 g4h5 f1d3 h5g6 e4b7,73
2rq1rk1/1p1nppbp/5np1/p2P2B1/8/1BN2Q1P/PP3PP1/R3R1K1 b - -,h7h6 g5h4 d7b6 a1d1 a5a4 d5d6 e7d6 c3e4 g6g5 b3f7,66
r3kb2/ppp4p/2b5/5p2/2BP1n2/2P1P3/PP1Q2qP/RNB1KR2 b - -,b7b5 e3f4 b5c4 d2g2 c6g2 b1d2 c7c5 d2c4 c5d4 c3d4,558
6k1/1Qp3p1/2p4P/5p2/3Pq3/4rNK1/P5B1/8 b - -,,0
3k4/8/4R3/4KP2/8/8/8/8 b - -,e3c3 b7c8 g8h7 h6g7 e4g4 g3h2 g4f4 h2g1 f4e3 g1h2,Mate
3r1r1k/3q2pb/8/1P4pQ/3b3P/8/1p2RPP1/1B3RK1 b - -,g7g6 b1g6 f8f6 g6b1 d7f7 h5h7 f7h7 b1h7 h8h7 f1b1,-320
r2qkb1r/2p2ppp/p1pp1n2/4p3/4P1b1/2P2N1P/PP1P1PP1/RNBQR1K1 b kq -,g4h5 d2d4 h5f3 d1f3 f6d7 f3d1 a6a5 b1a3 f8e7 d1a4,75
6bk/1q4p1/5r2/1P2Q3/7P/1p6/6P1/4R1K1 b - -,b7a7 g1h2 a7f2 e5g3 f2d4 g3e3 d4e3 e1e3 b3b2 e3e1,-666
r4rk1/ppp2ppp/2n2p2/q7/1bBP4/2N1P3/PP1B1PPP/R2Q1RK1 b - -,a8d8 a2a3 b4c3 b2c3 c6e7 a1b1 c7c5 b1b7 e7g6 b7b5,557
3r1r1k/1q4p1/2R4p/1P3bN1/1p1b4/1B6/4QPPP/4R1K1 b - -,f5d3 g5e6 d3e2 e1e2 d8a8 g2g3 d4f2 e2f2 f8f2 g1f2,-472
8/2k5/4RP2/4K3/8/8/8/8 b - -,d4c3 e1c1 h6g5 e2h5 f5h7 b3c2 g7g6 c2g6 d8d7 h5h6,Mate
2r1r3/2q1bpk1/p2p2P1/1p2p2Q/2P4P/1P2P3/P7/1KR3R1 b - -,e8h8 g6f7 e7g5 g1g5 g7f6 g5g6 f6e7 h5g5 e7f7 g5f6,Mate
rnbq1rk1/pp1p1ppp/5n2/8/4P3/1N1B4/PP1N1PPP/R2QK2R b KQ -,d7d5 e1h1 c8g4 d3e2 g4e2 d1e2 d5e4 d2e4 f6e4 e2e4,-10
r2qk2r/1p2bp2/p3b2p/3pN1p1/3P4/1PN1Q2P/1PP3P1/4RRK1 b kq -,d8d6 e5g6 h8g8 g6e7 e8e7 c3d5 d6d5 c2c4 d5d6 d4d5,441
3r1r1k/1q3Bp1/7p/1P3bN1/1p1b4/8/4QPPP/2R1R1K1 b - -,f8f7 g5f7 b7f7 e2f3 b4b3 c1b1 f5e6 f3f7 e6f7 e1d1,-326
4r1k1/5pp1/5n2/p7/2P3Pp/2N1QP1P/P3P1K1/3R4 b - -,g8h7 e3g5 f6g8 g5h4 g8h6 g4g5 e8e6 g5h6 a5a4 h6g7,1125
7k/3bQ2P/2p1p3/pp6/4n3/8/PP4P1/2KB1r2 b - -,c6c5 e7d8 h8h7 d8d7 h7g6 d7e6 g6g7 e6e5 g7h7 e5c7,536
r1b1rnk1/pp2qppp/2nbp3/2ppN2Q/3P1P2/PP1BP3/1BPN2PP/R4RK1 b - -,f7f5 f1f3 c5d4 e3d4 f8d7 f3h3 d7f6 h5h4 g7g6 h4e1,89
r1b1n1k1/p6p/2p1p1p1/1p2P2P/5r2/2N3P1/PPB5/2KR3R b - -,f4f5 c2f5 e6f5 d1d8 g8f7 h5g6 h7g6 h1h7 e8g7 e5e6,782
7Q/k2r4/1p4K1/4Q3/8/8/Pp6/8 b - -,,0
8/R4rkp/1p4p1/8/8/2P2r1P/P5K1/3R4 b - -,f3f2 g2g1 f7a7 g1f2 a7a2 f2g3 a2c2 d1d7 g7h6 d7c7,-34
r4rk1/2qnbppp/p3pn2/1ppp4/P4P2/1P1PPN2/1BPNQ1PP/R4RK1 b - -,e7d6 g2g3 a8e8 a4b5 a6b5 c2c4 b5c4 b3c4 e6e5 f4e5,-25
2q1k1r1/1p3p1p/2b1p3/8/8/3Q1P2/P5PP/1R1R3K b - -,g8g7 d3d4 g7g8 d4h4 h7h6 h4h6 c8c7 h6h7 g8g5 h7h8,467
2r1r1k1/4qb2/2p3p1/1pPp1p1p/4n2P/1P2PNP1/2Q2PB1/2RR2K1 b - -,b5b4 d1d4 c8b8 g2f1 e4c3 d4b4 b8b4 c2c3 e8b8 f3d4,17
1r3rk1/pb3ppp/4pn2/2qp4/5P1P/2N2N2/PPPQ1PP1/2KR3R b - -,b7a6 h1h3 f8c8 f3d4 h7h6 b2b3 f6e8 g2g4 e8d6 c1b1,84
2r1r2k/2q1bp2/p2p4/1p2p1PQ/2P4P/1P2P3/P7/1KR3R1 b - -,h8g7 h5h6 g7g8 g5g6 e7g5 g6f7 g8f7 g1g5 f7e7 g5g7,3516
3r3k/1r2q3/2p3Q1/2P4p/p2P4/P7/5P2/6RK b - -,h8g7 h5h6 g7g8 g5g6 e7g5 g6f7 g8f7 g1g5 f7e7 g5g7,Mate
3rr1k1/5p2/7p/1q1p2p1/1n1B4/1P2P1PB/5P1P/1Q1R2K1 b - -,b4c6 h3f5 c6d4 d1d4 d8a8 h2h4 b5c6 g1g2 e8e5 b3b4,2
r1r3k1/2qnbppp/p3pn2/Pppp4/5P2/1P1PPN2/1BPNQ1PP/R4RK1 b - -,e7d6 h2h3 a8b8 f3h2 c5c4 b2d4 d6b4 d3c4 b4d2 e2d2,-64
5r1k/5Bp1/1q6/1P4p1/1p6/4R2Q/5KPP/3r4 b - -,b6h6 f2e2 f8d8 e3b3 d1d2 e2e1 d2d4 f7g6 g5g4 h3h6,-328
r3k2r/p3ppbp/2N1b1p1/8/4n3/P3PN2/1P3PPP/2R1KB1R b kq -,g7b2 c1c2 b2c3 c2c3 e4c3 f3d4 a8c8 c6a7 c8c5 f1d3,-438
3r1r1k/3q3b/6B1/1P4pQ/3b3P/8/1p2RPP1/5RK1 b - -,f8f6 g6b1 d7f7 h5h7 f7h7 b1h7 h8h7 f1b1 f6b6 e2b2,-324
2kr3r/1bqn1p1p/p2ppb1Q/8/1p1NnP2/4BB2/PPP2NPP/R4RK1 b - -,e4d2 e3d2 f6d4 h6h3 d6d5 g1h1 d7f6 c2c3 b4c3 d2c3,54
3Q2k1/3P1pp1/8/p2R4/4PqP1/5P1P/P1p5/6K1 b - -,e4d2 e3d2 f6d4 h6h3 d6d5 g1h1 d7f6 c2c3 b4c3 d2c3,Mate
1r4k1/5pp1/5n2/p1p5/2P1PqPp/5P1P/P3NQ2/3R2K1 b - -,f4e5 f2h4 e5b2 h4g3 b8e8 e2c1 b2c3 g3f4 c3c4 f4d2,36
8/r5kp/1p4p1/8/8/2P2K1P/P7/3R4 b - -,a7a2 d1d7 g7g8 d7b7 a2b2 h3h4 h7h6 f3e4 g6g5 h4g5,-1
r5k1/1p3ppp/p7/2b5/8/1P3P2/6PP/3R3K b - -,c5e7 g2g4 g8f8 d1d7 a8b8 f3f4 f8e8 d7d1 b8d8 d1e1,-600
rn1qk2r/4bppp/pn1pp3/8/p2PN3/3B4/1PP2PPP/R1BQR1K1 b kq -,b8d7 d1h5 e8f8 h2h4 d7f6 h5f3 h7h6 c1d2 a8b8 h4h5,136
2r1r3/2q1bpk1/p2p3Q/1p2p1P1/2P4P/1P2P3/P7/1KR3R1 b - -,b8d7 d1h5 e8f8 h2h4 d7f6 h5f3 h7h6 c1d2 a8b8 h4h5,Mate
2r1r1k1/4qb2/2p3p1/2Pp1p1p/1p1Rn2P/1P2PNP1/2Q2PB1/2R3K1 b - -,c8b8 g1h2 e4c3 d4b4 b8b4 c2c3 e8b8 f3d4 e7f6 g2h3,23
3Q3k/3b3P/2p1p3/pp6/8/8/PP3nP1/2KB1r2 b - -,d7e8 d8e8 h8h7 e8d7 h7h8 d7c6 b5b4 c6e6 f2d1 e6e2,Mate
k5r1/P7/7P/5K2/5P2/R5P1/8/8 b - -,d7e8 d8e8 h8h7 e8d7 h7h8 d7c6 b5b4 c6e6 f2d1 e6e2,Mate
r1b2rk1/p3q2p/2p1p1p1/1p2P2n/4N3/8/PPBQ2P1/2KR3R b - -,e7g7 g2g4 h5g3 e4g3 c6c5 d2d6 c8b7 d6e6 g7f7 e6f7,425
6bk/q5p1/5r2/1P2Q3/7P/1p6/6PK/4R3 b - -,a7f2 e5g3 f2d4 g3e3 d4e3 e1e3 b3b2 e3e1 f6b6 h2g3,-679
8/p2bQ2k/1p6/1P1P4/4P3/5p1r/P5r1/2R2K2 b - -,,0
r1bqkbnr/pp3ppp/8/3Q4/8/2N5/PPP2PPP/R1B1KB1R b KQkq -,c8d7 f1c4 d8e7 c1e3 d7c6 c4b5 e7e6 d5e6 f7e6 e1a1,320
6k1/5pp1/5n2/p7/2P3Pp/2NRrP1P/P3P1K1/8 b - -,e3d3 e2d3 f6d7 g2f2 d7c5 f2e3 c5a6 d3d4 a6b4 e3e4,467
2r1r1k1/2q1bp2/p2p2PQ/1p2p3/2P4P/1P2P3/P7/1KR3R1 b - -,e3d3 e2d3 f6d7 g2f2 d7c5 f2e3 c5a6 d3d4 a6b4 e3e4,Mate
