r1br3k/pp1n2p1/2n1p3/1NbpP1NQ/5B2/8/PqP2PPP/R4RK1 b - -,c6a5 d1e1 a5c4 e1e2 a8f8 f2e1 f8f1 g1f1 h6g5 b2b3,Mate
1r4rk/2p2p1p/p1pp1Q2/8/5P2/P4R1P/b1P3P1/6K1 b - -,c6a5 d1e1 a5c4 e1e2 a8f8 f2e1 f8f1 g1f1 h6g5 b2b3,Mate
r1b2rk1/p2R1p2/1bp2p1B/4p3/4N3/PB6/1PP2PPP/5RK1 b - -,c8d7 e4f6 g8h8 f6d7 f8e8 d7b6 a7b6 b3f7 e8e7 f7c4,619
2kr3r/pp1n1pp1/3qp2p/2pP3P/2P4b/3QNP2/PP1B2P1/R4K1R b - -,h4g5 a1e1 h8e8 d2c3 d7f6 f1f2 g5f4 e1e2 f4g3 f2g1,-73
rn1qk2r/ppp1bppp/4pn2/8/2PP2b1/2N2N1P/PP2BPP1/R1BQK2R b KQkq -,g4f3 e2f3 c7c6 c1e3 e8h8 g2g4 b8d7 g4g5 f6e8 h3h4,92
7k/1p1qb2p/1n2p1p1/1PppPp1P/1pP2P2/1P1P1NQ1/r3B1P1/4R1K1 b - -,,0
r3rbk1/1p1n1ppp/2p1bn2/q2pp3/p3P3/P2P2NP/BPPNQPP1/R1BR2K1 b - -,h7h6 d2f3 a5b6 d1e1 d5d4 a2e6 e8e6 c1d2 c6c5 e1b1,-77
5rk1/pRbr4/2p1b3/8/P2PP1p1/4BB2/5KP1/1R6 b - -,g4f3 g2f3 e6g4 f3f4 c7f4 b7d7 f4d6 f2e1 g4d7 b1b7,-139
8/8/p2r2kp/2p1R3/P7/3P3P/1PP3P1/6K1 b - -,c5c4 d3c4 g6f6 e5a5 f6e7 g1h2 e7d7 b2b4 d6e6 a5h5,556
r1bqk2r/p2nbppp/2pp1n2/8/PpNNP3/3B4/1PP2PPP/R1BQ1RK1 b kq -,d7b8 c1f4 e8h8 f1e1 f6e8 d1f3 c6c5 d4f5 c8e6 e4e5,182
r1b2q2/6pk/p2np3/3p2N1/1n1P2PP/P3Q3/2P2P2/2K4R b - -,h7g8 a3b4 a6a5 e3d3 f8f4 c1b2 g8f8 d3f3 d6c4 b2c3,-299
5rk1/p1p3Rp/3b4/3q1b2/3B4/2P2P2/PP1KQ2P/7R b - -,g8h8 g7g4 d5d4 g4d4 f8b8 b2b3 b8g8 d4d6 c7d6 e2e7,761
8/1p6/6p1/1P1k1p1p/2p2P2/P1K3P1/1P5P/8 b - -,h5h4 g3h4 d5c5 a3a4 b7b6 b2b3 c4b3 c3b3 c5d4 a4a5,751
5Qk1/3p2pp/4n3/p1p1P3/p7/3qN3/PP3KPP/R1B5 b - -,g8f8 f2g1 a4a3 b2a3 f8g8 a3a4 c5c4 e3c4 d3d4 c4e3,-569
6r1/4rk2/1p1nppp1/p2p3p/P2P1N1P/2P1R3/1P3PP1/4R1K1 b - -,g8e8 g2g3 d6f5 e3e2 f5g7 g1g2 e7d7 g2f1 d7c7 e1b1,12
6k1/7n/7P/5P2/3r2PK/6R1/8/8 b - -,g8h8 g3g1 d4b4 h4h5 h7f6 h5g5 f6e4 g5g6 b4b6 g6f7,9
5qk1/R5R1/8/6P1/8/1P6/2P5/1K6 b - -,g8h8 g3g1 d4b4 h4h5 h7f6 h5g5 f6e4 g5g6 b4b6 g6f7,Mate
r1br2k1/pp1n2pQ/2n1p3/1NbpP1N1/5B2/8/PqP2PPP/R4RK1 b - -,g8h8 g3g1 d4b4 h4h5 h7f6 h5g5 f6e4 g5g6 b4b6 g6f7,Mate
r2q1rk1/pppnppbp/5np1/3p1b2/3P1B2/2N1PN2/PPPQBPPP/R4RK1 b - -,f6e4 d2e1 e4c3 e1c3 c7c5 f1c1 d8b6 a2a4 a7a5 c3a3,10
3r1rk1/1ppb1pb1/3p4/pNnPp2n/2P1P1PP/5P2/PP1Q4/R3K2R b KQ -,c7c6 d5c6 b7c6 g4h5 c6b5 h1g1 g8h7 g1g7 h7g7 d2d6,241
rn1qkb1r/p1p1pppp/1p3n2/5b2/8/1N1P4/PPP2PPP/R1BQKBNR b KQkq -,b8c6 g2g3 e7e5 f1g2 d8d7 g1f3 f8d6 e1h1 e8h8 c1g5,-34
5rk1/pRbr4/2p1b3/8/P2PP3/4BP2/5K2/1R6 b - -,e6g4 f3f4 c7f4 b7d7 f4d6 f2e1 g4d7 b1b7 d7g4 b7a7,-138
2r1b1k1/1pr1npp1/1qn1p2p/pPNpP3/3P4/P4N2/3QBPPP/2R2RK1 b - -,e7g6 c5a4 c6d4 a4b6 d4e2 d2e2 c7c1 b6c8 c1c8 e2b2,423
8/r1p2pk1/P5pp/4P2P/R5K1/8/8/8 b - -,,0
r3q2R/ppp3k1/3p1nn1/8/4P3/1PN5/1PP3Q1/1K4R1 b - -,,0
r4rk1/1p2npbp/2n3p1/p1B5/4P1b1/P4NP1/3R1PBP/1N1R2K1 b - -,f8c8 c5d6 a5a4 e4e5 e7f5 h2h3 f5d6 h3g4 d6c4 d2d7,-37
