r3k1nr/pp1nbppp/1q2p3/3pPb2/2PN4/1P2B3/P3BPPP/RN1Q1RK1 b kq -,b6d8 d4f5 e6f5 d1d5 d8c7 b1c3 c7e5 c3b5 e5d5 c4d5
r2q1rk1/ppp1bppp/2b5/3pP3/3Pn3/2N2Q2/PPP1N1PP/R1B2RK1 b - -,g8h8 e2f4 e4g5 f3g3 g5e6 c1e3 e6f4 e3f4 c6e8 e5e6
8/8/2k4p/6bP/8/8/6K1/3R4 b - -,g5f4 g2f3 f4d6 f3g4 c6d7 g4f5 d7e7 f5g6 d6f4 d1e1
3r1rk1/1pp2ppp/2b5/p1NnR3/8/1B6/PP3PPP/3R2K1 b - -,d5f4 g2g3 d8d1 b3d1 f8d8 d1b3 f4d5 e5e1 g8f8 e1d1
3b2kr/5ppp/8/4p3/4Q3/1N2q2P/PPPRB1P1/2K5 b - -,e3g1 e2d1 g1b6 e4a8 f7f5 a8d8 b6d8 d2d8 g8f7 d8h8
r3k1nr/1pp2pp1/p1p2Q2/2b4p/3pP3/2P4P/PP3PP1/RNBR2K1 b kq -,g8f6 e4e5 f6g8 c3d4 e8a8 c1e3 g8e7 b1c3 c5a7 d1d2
rnbqk1nr/pp3ppp/3b4/3Bp3/8/8/PPPPQPPP/RNB1K1NR b KQkq -,b8a6 d5c4 g8f6 d2d3 a6b4 g1f3 e8h8 c4b3 c8g4 h2h3
2k5/6r1/P7/R6K/8/7P/6P1/8 b - -,g7a7 h3h4 c8b8 g2g3 b8c8 h5g4 c8c7 h4h5 c7c8 g4g5
r2qkbnr/pp2pppp/n1p5/5bN1/4N3/3B4/PPPP1PPP/R1BQK2R b KQkq -,d8d5 e1h1 h7h6 e4c3 d5d7 d3f5 d7f5 g5e4 e7e6 d2d3
8/8/1P1pk3/4p3/3P4/8/5P2/1K6 b - -,e6d7 d4e5 d6e5 b1c2 e5e4 c2d2 d7c6 d2e3 c6b6 e3e4
8/p1k5/2p2pp1/2Pp2p1/3K4/8/P1P2PPP/8 b - -,
2r4k/R1rn3p/3q4/3Pp3/8/2B1Q3/5PPP/2R3K1 b - -,c7a7 e3a7 c8c5 h2h3 c5d5 a7e3 h8g7 c1e1 h7h5 e3f4
r4rk1/5ppp/pR2p3/1bPp4/4nP2/4BRP1/P1P4P/2Q1qBK1 b - -,e1c3 c1d1 b5f1 g1f1 c3a5 c2c4 e4c5 b6c6 c5e4 d1c2
r2q1rk1/pp1bbNn1/2p1p1pp/2Pp4/3P2P1/P1NBP3/1P3QPP/R4RK1 b - -,d7e8 f7d8 f8f2 f1f2 a8d8 b2b4 b7b6 c3a4 d8b8 e3e4
r1bqkb1r/pp2pp1p/2p2p2/8/1n1P4/1Q6/PPP1BPPP/R1B1K1NR b KQkq -,d8d4 a2a3 b4d5 g1f3 d4e4 c2c4 d5f4 c1f4 e4f4 e1h1
8/8/7p/2k3bP/8/5K2/8/3R4 b - -,c5b4 f3e4 b4c3 d1d6 c3b3 d6d7 b3c2 e4f5 c2b1 d7h7
5r2/6pk/rp2n2p/p1p1P3/P1P5/1PN4P/5BP1/4R1K1 b - -,a6a7 c3d5 a7f7 f2e3 f8e8 e3f2 h7g6 f2g3 h6h5 g1h2
2kr3r/ppnqb1p1/2n1p3/2p2p2/1PNpPP1p/P2P3P/2P1N1P1/1RB1QR1K b - -,c5b4 a3b4 c7b5 b1b3 c8b8 c1d2 d8c8 e1a1 d7c7 c4a3
3r2k1/pN3pp1/4p1p1/1P1Q4/8/4P1P1/5PKP/8 b - -,d8d5 h2h4 d5b5 b7d6 b5b4 d6c8 a7a5 c8e7 g8h7 e7c6
1r6/2pqn1bk/3pN1p1/3Pp2p/ppP1P2r/6Q1/PP3P1N/3RR1K1 b - -,g7f6 c4c5 g6g5 g3f3 h7g6 d1c1 c7c6 h2f1 b4b3 a2b3
4r1k1/ppb2ppp/2p3q1/3p4/3PN3/1P1Q1N1P/PB3PP1/4R1K1 b - -,e8e4 g1f1 c7a5 e1e3 h7h6 b2c1 a5b6 c1d2 f7f5 e3e2
r2q1rk1/2pbbpp1/1p1p2n1/p1nPp2p/2P1P2P/1PN1BPPB/P1QN4/R3K2R b KQ -,d7h3 h1h3 d8d7 h3h1 e7d8 h1g1 f7f5 e4f5 d7f5 c2f5
r2b3r/pR1nk1pp/2pBpp2/2P5/3P3P/R7/P4PP1/6K1 b - -,e7e8 a3a6 h7h5 a6c6 a7a5 d6g3 d7f8 g3b8 g7g5 h4g5
2k5/7r/P5K1/R7/8/7P/6P1/8 b - -,h7h8 a6a7 c8b7 a7a8q h8a8 a5a8 b7a8 h3h4 a8b7 h4h5
r3k2r/1pp2pp1/p1p2n2/2b4p/3PP3/7P/PP3PP1/RNBR2K1 b kq -,e8a8 e4e5 f6g8 c1e3 g8e7 b1c3 c5a7 d1d2 e7f5 a1d1
5k2/7P/6K1/5P2/8/8/P7/8 b - -,e8a8 e4e5 f6g8 c1e3 g8e7 b1c3 c5a7 d1d2 e7f5 a1d1
2r4k/Q2n3p/3q4/3Pp3/8/2B5/5PPP/2R3K1 b - -,c8c5 h2h3 c5d5 a7e3 h8g8 e3g5 g8f7 c1e1 d6g6 g5h4
8/p2k4/2p2pp1/2P3p1/4K3/6PP/P4P2/8 b - -,
r3k2r/ppq2pp1/2p1pb1p/3BN2b/3P4/2N3P1/PPQ1PP1P/R4RK1 b kq -,e6d5 c3d5 c7d6 d5f6 d6f6 c2c5 a8d8 f1d1 d8d6 d1d2
rnbqk2r/pp3ppp/3b1n2/4p3/8/5B2/PPPPQPPP/RNB1K1NR b KQkq -,b8c6 f3c6 b7c6 d2d3 e8h8 g1f3 c8a6 c2c4 e5e4 d3e4
r5k1/5pp1/7p/B3P3/2b3P1/8/5P1P/R5K1 b - -,
7r/pp5p/2p1k3/3pQ3/8/1PP4P/6PK/5r2 b - -,g7g5 f2f3 g8h7 g1g2 c4d5 g2g3 h7g6 a5c3 a8a1 c3a1
8/8/7p/6bP/2k1K3/8/8/3R4 b - -,c4b3 d1d7 b3c2 e4f5 c2c3 d7g7 g5d2 g7c7 c3b2 f5g6
2kr1b1r/pp1n1ppp/2pnq3/8/3PP3/1PN5/PBQ1B1PP/R4RK1 b - -,e6g6 e2d3 d6e8 e4e5 g6g4 g1h1 c8b8 f1f7 d7b6 a1f1
r1bq1rk1/pppp1p1p/6pN/1Bb5/4n1Q1/8/PPPP1PPP/R1B1K2R b KQ -,g8h8 g4e4 d7d5 e4f4 d8e7 e1d1 c5d6 f4d4 f7f6 d4h4
8/p7/2p1kpp1/2P3p1/4K3/5PPP/P7/8 b - -,
r1b4r/pp3kp1/2pBpp2/2P2q1p/4p3/2P1P3/P1Q2PPP/1R3RK1 b - -,h5h4 h2h3 a7a5 c2b3 f7g6 f2f3 e4f3 f1f3 f5e4 b1f1
r1bqk2r/3n1p1p/p2p2pQ/2pP3n/1p2P3/5N2/PP2BPPP/R2NK2R b KQkq -,d7f6 f3d2 d8e7 f2f3 f6g8 h6e3 f7f5 g2g4 f5f4 e3b3
