3q1rk1/1r3ppp/p4n2/1p6/1P1b4/P1N2Q2/1B3PPP/1R3RK1 b - -,b7c7 b1d1 c7d7 a3a4 b5a4 c3a4 d4b2 a4b2 d7d1 f3d1,-5
r6r/1pb1kp2/1np2pb1/3p3p/p2PPN1P/P1N2PP1/1P3K2/4RB1R b - -,h8e8 e4d5 e7f8 e1e8 a8e8 f1e2 e8d8 d5c6 b7c6 h1d1,126
r2qk2r/pbpnnpb1/1p1pp1pp/8/2BPP3/2N1BN2/PPPQ1PPP/R3R1K1 b kq -,a7a6 a2a4 d7f6 d4d5 e6e5 h2h3 f6h5 b2b4 f7f5 e4f5,63
8/ppp3k1/2q3p1/5P2/5P2/2Pr3p/PP2Q2P/3R2K1 b - -,d3d1 g1f2 c6g2 f2e3 g2g1 e3f3 d1f1 f3e4 f1e1 e2e1,-1456
rn3rk1/1b1p2pp/p1q5/1p2p3/4N3/2PQ1P2/P1P3PP/R1B2RK1 b - -,d7d5 e4g5 e5e4 f3e4 f8f1 d3f1 c6b6 g1h1 b6g6 c1a3,4
r2qk2r/1bpnnpb1/pp1pp1pp/3P4/2B1P3/2N1BN2/PPPQ1PPP/R3R1K1 b kq -,e6e5 c4d3 d7c5 e3c5 b6c5 a2a3 a6a5 d3b5 e8f8 h2h3,34
r2qk2r/1bpnnpb1/pp1p2pp/3Pp3/4P3/1BN1BN2/PPPQ1PPP/R3R1K1 b kq -,f7f5 e4f5 g6f5 a1d1 d7f6 f3h4 d8d7 d2e2 b6b5 f2f3,-44
r2qk2r/1bpnn1b1/pp1p2pp/3Ppp2/4P3/1BNQBN2/PPP2PPP/R3R1K1 b kq -,f5f4 e3d2 g6g5 h2h3 b7c8 f3h2 h6h5 f2f3 d7f6 c3e2,-143
5k2/pb3pp1/1p1bqn2/2pp4/3P3N/2PBNQP1/PP3PK1/8 b - -,g7g6 f3e2 f6e4 g2g1 f8g7 h4f3 b7c8 d3c2 a7a5 c2b3,-21
r1bqk2r/1p2ppbp/p1np1np1/6B1/4P3/1BNQ1N2/PPP2PPP/R3K2R b KQkq -,,0
8/8/8/6p1/5pk1/7r/3R4/6K1 b - -,e8h8 e1a1 c8e6 c1b1 a8c8 b3e6 f7e6 e4e5 d6e5 d3d8,Mate
r2q1rk1/1bpnn1b1/pp1p2pp/3Ppp2/4P3/1BNQBN2/PPP2PPP/3RR1K1 b - -,f5f4 e3c1 g6g5 d3e2 b7c8 h2h3 e7g6 f3h2 d7f6 f2f3,-117
r1bq1rk1/1p2ppbp/p1np1np1/6B1/4P3/1BNQ1N2/PPP2PPP/2KR3R b - -,,0
r2b1r2/pp1k2pp/4p3/1Npn4/8/6B1/PPP2PPP/2KR3R b - -,d7c6 c2c4 d8a5 a2a4 a7a6 c4d5 e6d5 b5c3 d5d4 c3e4,206
1r2kb1r/pb4pp/8/1Np1P3/8/4B3/PP5P/R2R2K1 b - -,b7c6 b5d6 f8d6 d1d6 c6f3 b2b3 h8f8 e3c5 f8f5 d6e6,84
8/4k2p/p3br2/1pPp4/1P1P4/4RPKB/8/8 b - -,h7h5 e3e6 f6e6 h3e6 e7e6 f3f4 a6a5 b4a5 b5b4 a5a6,493
r2q1rk1/1p2ppbp/p1np1np1/6B1/4P1b1/1BNQ1N1P/PPP2PP1/2KR3R b - -,g4e6 d3e3 e6b3 c2b3 d8a5 c1b1 f8e8 a2a3 f6d7 d1c1,26
3r2k1/pp2rpb1/2nN2pp/8/5p2/2PR1N2/PP3PPP/3R1K2 b - -,g8f8 d3d2 g7e5 d6b5 d8d2 d1d2 e5f6 d2d6 f6g7 b5d4,28
rr4k1/3nppbp/q2p1np1/2pP4/4P3/2N2N1P/PPQB1PPK/R3R3 b - -,b8b4 a2a3 b4b7 e1b1 f6h5 g2g3 g7d4 h2g2 h5f6 a3a4,88
