r2q1rk1/1p3ppp/2pp1nn1/p3p3/P3P3/2PPPNN1/RP4PP/3QR1K1 b - -,d8d7 a2a3 f8e8 h2h3 a8d8 a3b3 h7h6 f3d2 d6d5 e4d5
rnbqk2r/ppp2ppp/8/2bnP3/2B5/5N2/PPPP2PP/RNBQK2R b KQkq -,b8c6 b1c3 c8e6 c4b5 e8h8 b5c6 d5c3 b2c3 b7c6 d2d4
r1b1r1k1/ppb2ppp/8/7q/6n1/3QBN1P/PPP1BPP1/R4RK1 b - -,c8f5 d3c4 e8e3 f2e3 c7b6 f3d4 g4e3 e2h5 e3c4 f1f5
8/k7/1p6/p1pb4/1p6/5N2/P4KP1/R7 b - -,a5a4 g2g4 a7b7 f2e3 b7c6 g4g5 c6d6 g5g6 d6e7 a2a3
7k/p3q2p/2p2pp1/2P5/P7/5PP1/1Q4K1/8 b - -,h7h5 a4a5 h8g7 a5a6 e7c5 b2b7 g7f8 b7d7 g6g5 d7d8
r1bqk2r/ppp5/1bnp1pp1/3Np2p/P1B1P1n1/3P3N/1PPB1PPP/R2QK2R b KQkq -,a7a6 d5b6 c7b6 e1h1 c8d7 f2f3 b6b5 c4d5 g4h6 a4b5
3rk2Q/ppr1bp2/2bpBn2/2q1pP2/P3P3/2N5/1PP3PP/4RR1K b - -,e7f8 h8f6 a7a6 h2h3 b7b5 a4b5 a6b5 e6d5 c6a8 d5a8
r2qr1k1/1p2bppp/p1n2n2/3p4/3P4/P1NBBP1P/1PQ2P2/2KR2R1 b - -,b7b5 c1b1 b5b4 c3a2 a8c8 d3a6 c8c7 a3a4 c6b8 c2d3
8/Q1R5/p1r1qkp1/1p2pp2/8/P7/1PP5/1K5R b - -,e6e8 c7h7 e8f8 h1g1 c6e6 a7e3 f5f4 e3e4 f8e8 e4h1
r4rk1/1bp2pp1/p2pBq1p/1p2p3/4P3/P2P1N1P/1PPQ1PP1/R3K2R b KQ -,c7c5 e6g4 a8d8 e1h1 d6d5 d2c3 d5e4 d3e4 g7g6 c3e5
rnbqk2r/pppp1ppp/4pn2/2b5/2P5/3PPN2/PP3PPP/RNBQKB1R b KQkq -,c5e7 d3d4 d7d5 f1e2 d5c4 e1h1 e8h8 e2c4 a7a6 c4d3
r1b2rk1/pp1nqpp1/2n1p2p/3pP2P/3N2Q1/2N5/PPP2PP1/2KR1B1R b - -,d7e5 g4h4 e7h4 h1h4 c8d7 f1e2 c6d4 h4d4 e5c6 d4d2
N2k1b1r/3b1ppp/p1n1p3/8/5p2/2N5/PPP3PP/2KR1B1R b - -,g7g5 a8b6 c6e5 b6d7 e5d7 f1a6 d8c7 a6e2 d7e5 c1b1
8/8/4r1p1/P2R2Kp/6PP/1k3P2/8/8 b - -,b3c4 d5d7 c4c5 d7f7 e6d6 g4h5 g6h5 f7f5 c5c4 g5h5
2r3k1/5p1p/5Qp1/2q5/8/5P2/6PP/3R3K b - -,
r1bqk2r/1pp5/1Nnp1pp1/p3p2p/P1B1P1n1/3P3N/1PPB1PPP/R2QK2R b KQkq -,c7b6 c2c3 g4h6 d1b3 e8f8 f2f3 f8g7 h3f2 f6f5 e1a1
3rkb2/ppr2p2/2bpBQ2/2q1pP2/P3P3/2N5/1PP3PP/4RR1K b - -,a7a6 h2h3 c5d4 e1e2 d8a8 h1h2 b7b5 c3d5 c6d5 e6d5
8/1B3pkp/1p3np1/8/1r6/P5P1/5P1P/3Q2K1 b - -,b4e4 b7e4 f6e4 d1d4 e4f6 g1g2 b6b5 d4a1 h7h6 a1e5
8/8/3k4/3P4/8/8/8/1K6 b - -,
r1b1r1k1/ppb2ppp/8/7q/8/3QPN1P/PPP1B1P1/R4RK1 b - -,c7b6 g1h1 e8e3 d3b5 h5b5 e2b5 c8e6 a2a4 a7a6 b5d3
r2q1rk1/1p3ppp/2p2nn1/p2Pp3/P7/2PPPNN1/RP4PP/3QR1K1 b - -,c6d5 a2a3 a8a6 a3b3 d8c7 e1f1 a6b6 f3d2 b6b3 d1b3
8/6pk/5p2/5Np1/6P1/3r3P/5PK1/8 b - -,h7g6 f5g3 g6f7 g3e4 d3d4 e4g3 g7g6 g3e2 d4d3 e2c1
8/8/8/6pR/5p2/5krP/7K/8 b - -,d3c3 f5g3 h7g8 g2h2 c3c4 g3f1 c4d4 f1g3 g8f7 h2g2
r3kb1r/pppq2p1/2np1n2/7p/3N2b1/2N1B3/PPPQBPPP/R4RK1 b kq -,a7a6 e2d3 e8a8 d4c6 d7c6 b2b4 d6d5 b4b5 a6b5 c3b5
N2k3r/3b1ppp/B1n1p3/2b5/5p2/2N5/PPP3PP/2KR3R b - -,d8e7 a8c7 c6e5 c1b1 g7g5 h1e1 f7f6 a6b5 d7b5 c3b5
r3q1k1/pp3rb1/1n1p2P1/3N1P2/1pP1P3/3QB3/P3K3/7R b - -,b4b3 g6f7 e8f7 e3b6 a7b6 a2b3 g7e5 d3e3 b6b5 c4b5
8/2Q5/p3qkp1/1p2pp2/8/P7/1PP5/1K5R b - -,e6d5 h1g1 g6g5 c7b6 d5e6 b6d8 e6e7 d8h8 e7g7 h8g7
