r1bq1rk1/pppp1ppp/2n2n2/8/1b1NPB2/2N2P2/PPP3PP/R2QKB1R b KQ -,d7d5 d4c6 b7c6 f1e2 d5e4 d1d8 f8d8 f4c7 d8e8 e1h1
r2q1rk1/p2bnpbp/2pp2p1/6B1/3NP3/2N5/PP1Q1PPP/R3R1K1 b - -,h7h5 a1d1 f8e8 h2h3 d8b6 d4f3 d7e6 g5h6 a8d8 h6g7
rn1qkb1r/pp2pppp/2p2n2/8/3pP1b1/3P1N1P/PPP1NPP1/R1BQKB1R b KQkq -,g4d7 e2d4 c6c5 d4b3 d8c7 e4e5 f6d5 c2c4 d5b6 f1e2
r1b1kb1r/Np1p1ppp/pB2p3/8/6n1/8/PP3PPP/2RR1BK1 b kq -,h7h5 a7c8 h5h4 f1e2 g4e5 c8d6 f8d6 d1d6 e8e7 b6c5
r1bqk2r/pp1nbppp/3ppn2/2p5/3PP3/2PBBP2/PP2N1PP/RN1QK2R b KQkq -,e8h8 e1h1 a7a6 a2a4 d7b8 b1a3 b8c6 d1e1 d6d5 e4e5
r2qk2r/ppp2ppp/2npBn2/2b1p1B1/4P3/2NP1Q2/PPP2PPP/R3K1NR b KQkq -,f7e6 c3a4 c5d4 c2c3 b7b5 c3d4 c6d4 f3d1 b5a4 g1e2
r2qr1k1/p2bnpbp/2pp2p1/6B1/3NP3/2N5/PP1Q1PPP/3RR1K1 b - -,d8b8 h2h3 d6d5 d4f3 d7e6 g5h6 g7h8 h6f4 b8b7 f4e5
rnbqk2r/pppp1ppp/8/4P3/1bP1n3/8/PP1B1PPP/RN1QKBNR b KQkq -,e4d2 b1d2 d7d6 a2a3 b4d2 d1d2 d6e5 d2d8 e8d8 e1a1
rnbqk2r/pppp1ppp/8/4P3/1bP5/8/PP1N1PPP/R2QKBNR b KQkq -,d7d6 a2a3 b4d2 d1d2 d6e5 d2d8 e8d8 f2f4 b8c6 e1a1
rnbqk2r/pppp1ppp/8/4P3/1bP1n3/8/PP1N1PPP/R1BQKBNR b KQkq -,d7d6 f1d3 c8f5 d1c2 e4d2 c1d2 f5d3 c2d3 b4d2 d3d2
8/r4p2/6p1/3Rpk1p/7P/6P1/5PK1/8 b - -,a7b7 d5a5 f7f6 a5a6 b7b5 a6a3 e5e4 a3a7 b5d5 a7b7
r3kbnr/ppp1qppp/2np4/8/3PPpb1/2PB1N2/PP4PP/RNBQK2R b KQkq -,g7g5 e1h1 f8g7 b1d2 g8h6 d1b3 e8a8 b3a4 c8b8 b2b4
rnbqk2r/pppp1ppp/8/4P3/1bP5/2P5/P4PPP/R1BQKBNR b KQkq -,b4c3 c1d2 c3a1 d1a1 b8c6 g1f3 d7d6 e5e6 f7f6 f1d3
rnb1k2r/pp3p1p/1q2pp2/3p4/3b3B/7N/PPPNK1PP/R2Q1B1R b kq -,d4e5 a1b1 c8d7 e2e1 b8c6 c2c3 e8a8 h3f2 d8g8 f2d3
1Q6/8/2k5/4K3/3r4/8/8/8 b - -,d4c4 b8f8 c6b5 e5d5 c4c2 f8b8 b5a4 b8b6 c2c1 d5d4
r2q1rk1/1ppbbppp/4pn2/n7/p2P1B2/P1NQ1NP1/1P2PPBP/R4RK1 b - -,a5b3 a1d1 f6d5 f3e5 d7e8 g2e4 h7h6 c3d5 e6d5 e4h7
r2qk1nr/ppp1pp1p/2np1bpP/3P4/6b1/2N2N2/PPP1PPP1/R1BQKB1R b KQkq -,f6c3 b2c3 c6b8 f3g5 g8f6 f2f3 g4d7 e2e4 e7e5 d5e6
4Qrk1/2p2ppp/2qb4/1p6/p2P4/2P4P/PP3PP1/R1B1R1K1 b - -,c6d5 e8e2 b5b4 c1e3 b4c3 b2c3 d5c6 c3c4 d6b4 e3d2
r2qkb1r/pppn1ppp/4p3/5bN1/2B1N3/8/PPPP2PP/R1BQK2R b KQkq -,f5e4 g5e4 d8h4 e4g3 h4c4 d2d3 c4d4 c2c3 d4e5 g3e2
r1bqk2r/p3ppbp/1pp2np1/2p5/4P3/2NPB2P/PPPQ1PP1/R3K1NR b KQkq -,e7e5 e3h6 g7h6 d2h6 d8e7 e1a1 c8d7 f2f4 e5f4 h6f4
8/2n5/8/2k5/4Q3/2K5/8/8 b - -,e8h8 e3h6 e7e5 h6g7 g8g7 f2f4 e5f4 d2f4 d8e7 g1f3
6k1/r4ppp/2R1b3/3p4/1P6/P3PPP1/7P/5BK1 b - -,h7h6 c6c3 e6d7 f3f4 g8f8 f1g2 d7e6 g1f2 f8e7 f2e2
r2qkb1r/pppn1ppp/4pn2/5bN1/2B1p3/2N2P2/PPPP2PP/R1BQ1RK1 b kq -,e4f3 g5f3 c7c6 f3h4 f5g6 d2d4 f8e7 h4g6 h7g6 c4b3
8/8/4K3/8/5R2/8/5k2/8 b - -,f8c5 g1h1 e4f3 g5f3 c7c6 d2d3 d8c7 d1e1 c5d6 c1d2
rnbqk1nr/pp3ppp/4p3/2p5/PbBPP3/2N2N2/1P3PPP/R1BQK2R b KQkq -,g8f6 e1h1 c5d4 f3d4 b8c6 d4c6 b7c6 d1d8 e8d8 a4a5
4rrk1/p2p1ppp/1bp2q2/5Q2/3N4/2P1p3/PP2KnPP/RNB2BR1 b - -,f6d6 b1a3 b6d4 a3c4 d6h2 c3d4 g7g6 f5d7 f2d1 d7c6
