rnbqk2r/ppp1bppp/8/8/8/5N2/PPPB1PPP/R2QKB1R b KQkq -,c8f5 f1c4 e8h8 e1h1 e7f6 c2c3 b8d7 d2f4 d7b6 c4b3
6k1/5p2/pp3BpQ/2p2r2/2bp4/2P3K1/P5PP/8 b - -,f5f6 c3d4 c5d4 h6h3 f6f5 h3g4 b6b5 g4d4 c4a2 h2h3
rn1q1rk1/pbppbppp/1p2pn2/8/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 b - -,a7a6 e2e4 c7c5 e4e5 f6e8 d3d4 c5d4 d1d4 b8c6 d4d3
rn1qkbnr/pp3ppp/2p1p1b1/3pP3/3P2P1/3B1N1P/PPP2P2/RNBQK2R b KQkq -,d8a5 c1d2 a5b6 d3g6 h7g6 b1c3 c6c5 d4c5 f8c5 d1e2
1kr5/pp1Q1B1p/3b1p2/2p2r2/P6P/2BnP3/1P6/5RKR b - -,f5f1 g1f1 d6c7 d7d3 b7b6 c3f6 c8f8 d3d7 h7h6 d7e7
r2qkb1r/pppb1ppp/2np1n2/1B2p3/8/1PN1P3/PBPPNPPP/R2QK2R b KQkq -,d6d5 d2d4 e5e4 b5c6 d7c6 a2a4 a7a6 c3b1 b7b5 c2c4
r1bqkb1r/ppp2ppp/2p2n2/8/4P3/P7/1PPP1PPP/RNBQKB1R b KQkq -,d8e7 d2d3 c8e6 b1c3 g7g6 g2g3 f8g7 f1g2 e8a8 d1e2
rnbqkb1r/pppppp1p/6p1/8/3Pn2B/5N2/PPP1PPPP/RN1QKB1R b KQkq -,d7d6 e2e3 f8g7 f1d3 e4f6 b1d2 c7c5 e1h1 c5d4 e3d4
rnbqkbnr/ppp1pppp/8/8/3P4/2P2N2/P3PPPP/RNBQKB1R b KQkq -,c8f5 d1b3 g8f6 b1d2 b8d7 f3h4 f5e4 d2e4 f6e4 b3c2
r1bqkb1r/pp1p1ppp/2n1pn2/1Bp5/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,d7d6 e4e5 f6d5 b5c6 b7c6 c3e4 d6e5 f3e5 d8c7 e5c4
r1bqk2r/pppp1ppp/5n2/2b1p3/1PB1P3/2P2Q2/P2P1PPP/RNB2RK1 b kq -,d7d5 c4d5 c5d6 d5c4 e8h8 a2a4 c8g4 f3e3 c7c6 d2d3
r2qkbnr/pp2pppp/3p4/1BpPN3/4P3/2P5/PP3PPP/RNBbK2R b KQkq -,d8d7 b5d7 e8d8 e5f7 d8d7 e1d1 g7g6 f7h8 d7e8 a2a4
r1bqkb1r/pp3ppp/2n1pn2/1BpP4/8/2NP1N2/PPP2PPP/R1BQK2R b KQkq -,f8d6 d5c6 e8h8 b5c4 f6d5 c3e4 b7b5 e4d6 d8d6 c4b5
rnbq1rk1/ppppp1bp/5np1/5p2/2BP1B2/4PN2/PPPN1PPP/R2QK2R b KQ -,f6d5 c4d5 e7e6 d5b3 d7d6 e1h1 h7h6 h2h3 g6g5 f4g3
r1bq1rk1/ppp1ppbp/2np1np1/8/3PPP2/3BBN2/PPP3PP/RN1Q1RK1 b - -,f8e8 h2h3 c6b4 b1c3 b4d3 d1d3 c7c6 a2a4 a7a5 d3d2
6Q1/4kr2/8/3K4/8/8/8/8 b - -,e7f6 d5d6 f7g7 g8f8 f6g6 d6e6 g6h7 f8f5 h7h6 f5h3
r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1PP2/P1N5/1PPP2PP/R1BQK1NR b KQkq -,f8e7 c4a2 e7h4 g2g3 h4e7 g1f3 b7b5 d2d3 c8b7 h1g1
r2qrbk1/2pb1pp1/p1np1n1p/1p2p3/3PP3/1BP2NNP/PP3PP1/R1BQR1K1 b - -,a8b8 b3c2 a6a5 b2b3 b5b4 d4d5 c6e7 c3c4 e7g6 c1e3
r1b2rk1/ppp2pbp/2np2p1/4n3/2P1P2q/1PNB2N1/PB1Q1PPP/R4RK1 b - -,c6d8 c3e2 g7h6 f2f4 d8e6 d3c2 a7a5 h2h3 a5a4 d2e3
r2qrbk1/2pb1pp1/p2p1n1p/np2p3/3PP3/2P2NNP/PPB2PP1/R1BQR1K1 b - -,a5c6 c1d2 a6a5 a2a4 b5b4 a1c1 b4c3 b2c3 d8c8 c2b3
r2qkb1r/ppp2ppp/2np1n2/4p3/2BPP1b1/2P2N1P/PP3PP1/RNBQK2R b KQkq -,g4d7 f3g5 d6d5 c4d5 f6d5 e4d5 c6e7 d4e5 f7f6 e5f6
r2qkb1r/ppp2ppp/2np1n2/4p3/2BPP3/2P2Q1P/PP3PP1/RNB1K2R b KQkq -,d8d7 d4d5 c6e7 c1g5 a7a6 b1d2 e7g6 g5f6 g7f6 h3h4
r1bqkbnr/1p3ppp/p1n1p3/2ppP3/5P2/3P1N2/PPP1B1PP/RNBQK2R b KQkq -,g8h6 e1h1 f8e7 c2c3 e8h8 b1a3 d5d4 f3d2 b7b5 a3c2
r1bqk2r/ppp1bppp/2np1n2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq -,h7h6 d1d2 c6d4 e3d4 c7c6 e1a1 c8e6 c1b1 b7b5 c3e2
r3kbnr/ppp1pppp/2n5/qB6/3P2b1/2N2N2/PPP2PPP/R1BQK2R b KQkq -,e7e5 b5c6 b7c6 d1d3 g4f3 d3f3 g8e7 d4e5 a5e5 c1e3
rnbqk1nr/ppppppbp/6p1/8/8/1PN2N2/P1PPPPPP/R1BQKB1R b KQkq -,d7d5 d2d4 g8f6 e2e3 c7c5 c1b2 e8h8 h2h3 c5d4 e3d4
r1bqkb1r/pp1p1ppp/2n1pn2/8/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq -,a7a6 f2f4 d7d6 c1e3 b7b5 d1f3 c8b7 e1a1 d8c7 f1d3
rnbq1rk1/ppppnpbp/4p1p1/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R b KQ -,d7d6 d1d2 f7f6 g5e3 e6e5 e1a1 e5d4 f3d4 f6f5 e3g5
rn1qkbnr/ppp2p1p/3pb3/3P2p1/2B1Pp2/5N2/PPP3PP/RNBQK2R b KQkq -,g5g4 d5e6 f7e6 f3d4 d8h4 e1f1 e6e5 d4e6 b8c6 e6c7
r2qkbnr/1pp1pppp/p1n5/3p1b2/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq -,f5g6 c2c4 e7e6 d1b3 g8f6 f1e2 a8b8 e1h1 f8e7 c4d5
r1bqk2r/pp1pppbp/6pn/8/2BpP3/5Q2/PPPPNPPP/R1B1K2R b KQkq -,d8b6 c2c3 f7f5 e2d4 g7d4 c3d4 b6d4 d2d3 h6g4 e1h1
rnbq1rk1/ppp1bppp/4pn2/6B1/3P4/5NN1/PPP2PPP/R2QKB1R b KQ -,b8d7 f1c4 c7c5 d4c5 d8c7 d1e2 d7c5 e1h1 b7b6 f1e1
r2qkbnr/ppp2ppp/2np4/4p2b/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq -,d8c8 g2g4 h5g6 g1h2 g8f6 d2d4 f8e7 d4d5 c6b8 d1e2
r1b1kb1r/pp2pppp/2n2n2/2Pp4/5B2/3BPN2/PqPN1PPP/R2QK2R b KQkq -,g7g6 a1b1 b2a3 f3d4 a7a6 d4c6 b7c6 f4e5 f8g7 d1c1
rnbqk2r/p3ppbp/2pp1np1/1p6/3PP3/2NBBP2/PPPQ2PP/R3K1NR b KQkq -,a7a6 a2a4 b5b4 c3e2 c6c5 d4c5 d6c5 e4e5 f6d5 d3e4
rnbqkb1r/pp2pp1p/3p1np1/2p5/4P3/1P1P2P1/PBP2P1P/RN1QKBNR b KQkq -,b8c6 f1g2 e7e5 g1e2 a7a6 c2c4 b7b5 b1c3 a8b8 e1h1
rnbqkb1r/ppp2ppp/3p1n2/8/2B1P3/1Qp2N2/PP3PPP/RNB1K2R b KQkq -,f8e7 c4f7 e8f8 b1c3 c7c5 f7d5 d8b6 b3d1 b6a6 b2b3
r2qrbk1/3b1pp1/p2p1n1p/npp1p3/3PP3/1PP2NNP/P1B2PP1/R1BQR1K1 b - -,a5b7 d4d5 g7g6 c1e3 d8c7 c3c4 f8g7 d1d2 g8h7 d2e2
rnbqkb1r/ppp1pppp/3p1n2/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -,d6e5 d4e5 d8d1 e1d1 f6g4 d1e1 g4e5 b1c3 b8c6 f2f4
r2qkbnr/1p1bpppp/p1n5/3p4/B2P4/2N2N2/PPP2PPP/R1BQK2R b KQkq -,d8a5 a4b3 e7e6 c1f4 f8e7 e1h1 g8f6 c3a4 f6h5 f4g5
r1bqk1nr/p1pp1pp1/2p4p/2b5/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq -,c5b4 c2c3 d7d5 e4d5 d8e7 f3e2 b4c5 d5c6 e7e2 c4e2
rnbqkb1r/ppp1pppp/5n2/4P3/8/8/PPP2PPP/RNBQKBNR b KQkq -,d8d1 e1d1 f6g4 d1e1 g4e5 b1c3 b8c6 f2f4 e5g6 c3b5
