2rqr1k1/pp3ppp/1b4b1/8/3B2P1/1P5P/P2QPPB1/2RR2K1 b - -,b6d4 c1c8 d4f2 g1f2 d8c8 g2f3 h7h5 f2f1 h5g4 h3g4,4
8/2k5/8/8/8/6P1/5K2/8 b - -,b6d4 c1c8 d4f2 g1f2 d8c8 g2f3 h7h5 f2f1 h5g4 h3g4,Mate
rn2kb1r/pp2pppp/1q1p1n2/8/2PN2b1/1P1QP3/P4PPP/RNB1KB1R b KQkq -,b8c6 b1c3 a8d8 d4c6 b7c6 f1e2 g4e2 c3e2 g7g6 c1b2,34
r2q1r1k/5pbp/1pnpb1p1/2P1p3/2PnP2P/2NPBPP1/1R1QN1BK/1R6 b - -,d6c5 c3d5 d4e2 d2e2 e6d5 e4d5 c6b4 b2b4 c5b4 b1b4,67
rn1qkb1r/pbpppp1p/1p3np1/3P4/P3P3/2N5/1PP2PPP/R1BQKBNR b KQkq -,c7c6 c1f4 d7d6 g1f3 c6d5 e4d5 b8d7 d1d2 a8c8 a1d1,12
3Q4/8/4b3/8/2k5/8/8/2K5 b - -,c7c6 c1f4 d7d6 g1f3 c6d5 e4d5 b8d7 d1d2 a8c8 a1d1,Mate
r1q1k2r/4bppp/pRb1p3/3pP3/3B1P2/2N5/P1PQ2PP/1R4K1 b kq -,e8h8 h2h3 h7h6 g1h2 f8e8 b6b3 c8c7 d4b6 c7d7 c3e2,-23
8/1K6/4Q3/1pq5/8/p3k3/8/8 b - -,e3d3 e6b3 d3d2 b3a2 d2c3 a2a1 c3b4 a1e1 c5c3 e1e4,-600
r1br2k1/pp2bppp/2n1pn2/2p5/4P3/2P2N1P/PP1N1PP1/R1BBR1K1 b - -,b7b6 d1a4 c6a5 d2b3 a5b3 a4b3 c8b7 b3c2 b6b5 a2a4,-15
r1b2rk1/1pp1qppp/p1n1p3/3p4/3Pn3/2NBPN2/PPPQ1PPP/2KR3R b - -,e4d2 d1d2 c8d7 h2h4 f7f5 c3e2 f8f6 e2f4 d7e8 h4h5,-521
r1bqr1k1/ppb2pp1/2p2nnp/4p3/4P3/1BP1BNNP/PPQ2PP1/R3R1K1 b - -,c7b6 c3c4 b6e3 e1e3 c6c5 g3e2 c8d7 a1d1 d8a5 e2c3,31
3r2k1/pb3N1p/1p2p3/1Pr5/2Pn1n2/P2P4/5R1P/1R2NBK1 b - -,d8f8 f2f4 f8f7 f4d4 c5g5 f1g2 g8f8 d4h4 f8e7 b1b2,382
r2q1rk1/ppb2ppp/4pn2/8/1PQ5/4PN2/PB3PPP/R2R2K1 b - -,f6d5 a1c1 a8c8 c4g4 d5f6 g4g5 h7h6 d1d8 h6g5 d8f8,186
r3kb1r/1pp2ppp/p1n1b3/7Q/8/1PB1P3/P1qPNPPP/RN2K2R b KQkq -,e6f5 e1h1 f8d6 e2g3 f5g6 h5d1 c2d1 f1d1 e8h8 d2d4,58
r1b1k2r/1p1p1p1p/p3pp2/2q2P2/3N2Q1/2P5/P5PP/R4RK1 b kq -,h8f8 f5e6 f7e6 a1e1 b7b5 g4e4 a8b8 e4h7 c8b7 h7g7,-47
r2qk2r/pQpnbpp1/5n1p/3pN3/3P4/2N5/PPP2PPP/R1B1K2R b KQkq -,a8b8 b7a7 d8c8 a7a4 b8b4 a4a5 c7c6 e5d7 f6d7 c3e2,163
8/6p1/7p/5K1k/5P2/6P1/8/8 b - -,a8b8 b7a7 d8c8 a7a4 b8b4 a4a5 c7c6 e5d7 f6d7 c3e2,Mate
r4rk1/p3qppp/2n1pb2/2pp4/2P1bBP1/2P1QN2/P3PPBP/2RR2K1 b - -,h7h6 h2h4 c6a5 c4d5 e6d5 f3d2 e4g2 e3e7 f6e7 g1g2,22
8/5k1p/1N1P1p2/1b4p1/6P1/1N5P/pb3PK1/8 b - -,f7e6 d6d7 b5d7 g2f3 d7b5 f3e4 e6d6 b6c8 d6c7 c8e7,-709
3rr1k1/1bq2ppp/p2ppbn1/nppP4/2P1P3/1P1QBN2/P1B2PPP/1R2RNK1 b - -,g6e5 f3e5 d6e5 d3e2 f6e7 e3d2 b5b4 a2a3 b7c8 b1a1,135
8/8/3k4/8/8/5KP1/8/8 b - -,g6e5 f3e5 d6e5 d3e2 f6e7 e3d2 b5b4 a2a3 b7c8 b1a1,Mate
r1br2k1/p3bppp/1pn1pn2/2p5/B3P3/2P2N1P/PP1N1PP1/R1B1R1K1 b - -,c6a5 f3e5 c8b7 a4c2 a8c8 d2b3 a5c6 e5c6 b7c6 b3d2,-16
rn2k2r/ppp2pbp/4q1p1/3np3/8/1BPP1Q2/PP1N1PPP/R1B1K2R b KQkq -,c7c6 e1h1 e8h8 f1e1 b8d7 d3d4 f8e8 a2a4 h7h6 d2c4,41
2rq1rk1/2pbbppp/p1np1N2/1p2p1N1/4P3/P2P3P/BPP2PP1/R1BQ1RK1 b - -,e7f6 d1h5 f6g5 c1g5 d8e8 f2f4 g8h8 f4f5 f7f6 h5e8,35
r1bq1rk1/pp2bppp/2n2n2/2p1p3/2Pp1P2/N2P2P1/PP2P1BP/R1BQNRK1 b - -,e5f4 c1f4 c8g4 h2h3 g4e6 g3g4 h7h5 g4g5 f6h7 h3h4,-120
8/5p1p/2k3p1/1n1pPP2/1B4P1/4K3/7P/8 b - -,c6d7 b4c5 g6f5 g4f5 d7e8 e3f4 e8d7 c5f2 b5c3 f4f3,21
8/1K6/8/1pq5/8/pQ1k4/8/8 b - -,d3d2 b7b8 b5b4 b3a2 c5c2 a2d5 c2d3 d5c5 d3e4 c5f2,-602
r1b2rk1/4ppbp/1n1p1np1/qppP4/4P3/2NBBN1P/PP1Q1PP1/2R2RK1 b - -,b5b4 c3d1 c8a6 e4e5 f6d5 d3a6 a5a6 e3h6 a6a2 h3h4,-181
