2k5/Pb6/2p5/2K5/8/8/8/7R b - -,e2e1 h1h2 e1e2 h2h1 f2f1 h1h2 f1f2,Mate
8/3b4/1R6/8/2k5/P7/5K2/8 b - -,c4c5 b6b4 d7c6 f2e3 c6a8 e3d3 a8h1 d3c3 c5d6 a3a4,642
2r5/4pk2/p2p1pp1/1p1P3p/2r4P/4RP2/PP4P1/1K2R3 b - -,c8c7 g2g3 c4d4 e3a3 c7a7 a3c3 d4d5 b1c2 a7b7 e1d1,-368
2kr3r/1pp1qpb1/pn2b2p/3pP1p1/3P4/3B1NP1/PPQ3PP/3NRRK1 b - -,e7b4 d1e3 b6c4 d3f5 c4e3 e1e3 g5g4 e3b3 b4a4 f1c1,40
3r4/1p3kpp/8/p7/P7/2P4P/5PP1/1R4K1 b - -,f7g8 g1f1 d8d2 b1b7 d2a2 b7d7 a2a4 f1e2 g8f8 g2g3,77
r1bq1rk1/1pp2pbp/3p1np1/p2Pp1B1/2P1N3/5N2/PP1QBPPP/R4RK1 b - -,f6e4 g5d8 e4d2 d8c7 d2f1 g1f1 e5e4 f3d2 f8e8 c4c5,-77
3r2k1/6b1/1p3rp1/p2P3p/P5bP/4Q1P1/1P4BK/5R2 b - -,f6f1 g2f1 d8d6 f1b5 g8h7 b5c4 h7g8 e3e8 g7f8 e8b8,218
r1bqkb1r/1p3ppp/p1n1pn2/2Pp4/N4B2/8/PPPQPPPP/2KR1BNR b kq -,f6e4 d2e1 e6e5 f4g3 f8c5 a4c5 e4c5 g1f3 f7f6 e2e4,-117
8/8/6R1/1p1k1pp1/1P1P4/P2r2PP/4K3/8 b - -,d3c3 g6g5 d5e4 h3h4 c3a3 d4d5 a3a2 e2d1 a2b2 d5d6,135
8/pp1kb3/3pp3/4p1p1/1PP5/6P1/P1KR2Pr/5R2 b - -,h2h7 f1e1 e7f6 d2f2 h7h6 e1f1 d7e7 f2d2 e7d7 d2d1,152
8/8/1R6/1b6/P1k5/8/5K2/8 b - -,b5a4 f2e3 a4b5 e3e4 b5d7 b6h6 d7b5 e4e5 b5e8 h6h4,12
