5rn1/pp1nk1p1/2p1p2r/3p1qNp/3P3P/Q4P2/PPP1N3/1K1R3R b - -,e7d8 a3a7 d8c7 h1e1 d7b6 a7a5 f8a8 a5c3 b6c4 e2c1,225
2r2rk1/1b2bppp/pp1p4/4pP2/4B3/4Q3/PP2N1PP/5RK1 b - -,b7c6 e4c6 c8c6 e3d3 d6d5 d3d5 c6c2 e2c3 f8d8 d5b7,550
2r4k/p6p/1p1p1q2/2p2n2/2P1R1QP/1P4P1/P5K1/4R3 b - -,f6g6 g2h3 c8g8 g4g6 h7g6 e4e8 b6b5 c4b5 d6d5 a2a4,526
4r1k1/1p2ppbp/p1q2np1/2pr4/P7/1P1P1Q2/1BPN1PPP/R3R1K1 b - -,f6e4 d3e4 d5d2 b2g7 g8g7 f3c3 d2d4 a1d1 e7e5 d1d4,-29
r3kb1r/pp2pp1p/2p3p1/3PPb2/1P3P2/2N2N2/1P2Q1PP/q1B2RK1 b kq -,a1a6 b4b5 c6b5 d5d6 b5b4 c3b5 a8c8 f3d4 c8c5 g2g4,26
2r2rk1/pb2qppp/1p3n2/3pp3/1PP1n3/P3PN2/1Q2BPPP/R1R1B1K1 b - -,f8e8 c4d5 c8c1 a1c1 a7a6 a3a4 f6d5 f3d2 e4f6 c1d1,81
r2q1rk1/p3b1pp/1pN1p3/1Q1p4/3pnP2/8/PPP1B1PP/R4RK1 b - -,d8e8 c6e7 e8e7 a1e1 e7d6 g2g3 g7g5 e2f3 e4d2 f1f2,-69
5rk1/R2R1pp1/8/1r5p/5PP1/6K1/8/8 b - -,h5g4 g3g4 g7g6 a7a6 g8g7 a6d6 f8h8 d6d5 b5b1 d5d1,-9
r2q1rk1/p2nbpp1/2Q1pn1p/1p5b/3PP3/2N2NP1/PP3PBP/R1BR2K1 b - -,d8a5 c6b5 a5b5 c3b5 f6e4 d1e1 a7a6 e1e4 a6b5 f3e5,128
r4rk1/1b1P1pp1/p7/1p4qp/4P1n1/2NB2Q1/PPP4P/R3K2R b KQ -,f7f5 h2h3 f5f4 g3g1 g5h4 e1d2 g4e5 g1b6 b7c6 b6c5,-157
rnbq1bnr/ppp3p1/6kp/3BQ3/4P2P/3P4/PPP2PP1/RNB1K2R b KQ -,f8d6 h4h5 g6h7 d5f7 g8e7 f7g6 h7g8 e5d4 e7g6 d4d5,-89
8/5kP1/7K/6BP/8/8/8/7r b - -,,0
1n1r2r1/pp3pbk/1q3n1p/2pPp2P/1PP1P3/P3BB2/3QK1R1/2N3R1 b - -,b6a6 b4c5 a6c4 d2d3 c4a4 d3b3 a4d7 c1d3 d7e7 b3b2,294
5rk1/R2R1pp1/8/1r6/5PK1/8/8/8 b - -,b5b1 a7a6 f8b8 a6a7 b1g1 g4f3 g1f1 f3g4 b8f8 a7a6,-7
6k1/5p2/3Bp1p1/4Pn1p/5P2/5KP1/1b5P/8 b - -,f5d6 f3e2 d6f5 e2d3 b2a3 d3e4 g8g7 e4f3 f5e7 f3e4,-727
r2q1rk1/p2nbpp1/2Q1pn1p/1N5b/1p1PP3/5NP1/PP3PBP/R1BR2K1 b - -,a8c8 c6a6 d7c5 a6a7 c8a8 a7c7 c5b3 a1b1 d8c7 b5c7,-73
r3k2r/5ppp/p3p3/1B3n2/R7/B1P2P2/4K1PP/7R b kq -,a6b5 a4a8 e8d7 a8h8 d7c7 h1d1 f5h4 h8h7 h4g6 h7g7,927
3r1rk1/2p2ppp/p3q3/1pb5/4P1n1/1P3Q1P/1P1N2P1/R1B1R2K b - -,g4f2 h1h2 c5d6 e4e5 d6e5 h2g1 e6b6 g1f1 f2d3 e1e3,-487
r5k1/2qb1pbp/4p1p1/3p4/1B1Pn3/P2BP3/1PP2PPP/R2Q1RK1 b - -,c7b7 d3e4 d5e4 c2c4 d7a4 b2b3 a4d7 a1c1 f7f5 c1a1,779
6k1/5b2/8/4N3/p7/2P5/3K4/8 b - -,,0
5qk1/3r3p/p3R1p1/6N1/7P/Q4P2/PP6/4K3 b - -,f8a3 b2a3 a6a5 e6a6 g8f8 a6a5 h7h6 g5e4 g6g5 h4g5,544
7r/1p3k2/p1pp1p2/4p3/1P2P2B/3P1PPb/1PP2K2/7R b - -,a6a5 h1h3 a5b4 h3h1 h8a8 f3f4 c6c5 f2e3 b7b5 f4e5,405
5rk1/5p2/1p5p/2b5/8/4pPPB/PP2p2P/4R1K1 b - -,,0
5rk1/R2R2p1/8/1r3pK1/5P2/8/8/8 b - -,f8e8 d7g7 g8h8 g7h7 h8g8 g5f6 b5b6 f6f5 e8f8 f5g5,Mate
r4rk1/ppqn1ppp/2p1pn2/2b2P2/2BN4/2NP3P/PPPB1P2/R2QR1K1 b - -,e6f5 d4f5 c5f2 g1h1 f2e1 d1e1 g8h8 e1h4 b7b5 d2f4,250
r5k1/1p1nbppp/2q5/pN1rp3/P1P1Q1b1/4BN2/1P3PPP/R4RK1 b - -,d5c5 e4g4 c5c4 g4f5 g7g6 f5b1 a8d8 f1d1 h7h6 b5c3,389
8/2R3p1/3r1k2/3Pn3/4K3/8/8/8 b - -,g7g5 c7c8 e5f7 c8c1 f6g6 c1g1 d6f6 e4d4 f6f5 d4c5,-521
3q1rk1/1b2bppp/p4n2/1p1p4/5P1B/3BPQ2/PP2N1PP/2R3K1 b - -,d8d6 f3h3 g7g6 f4f5 f8e8 e2d4 e7f8 c1f1 f8g7 h3f3,14
r4b1r/pp1kpppp/5nn1/3P4/8/6B1/PP3PPP/RN2K1NR b KQ -,f6d5 g1e2 h7h5 h2h3 e7e5 b1c3 d5c3 e2c3 f7f6 f2f4,-191
r1bk1b1r/1p2nppp/p3p3/2p5/8/2N2P2/PP1P1P1P/R1B1KB1R b KQ -,e7f5 f1g2 b7b6 f3f4 a8a7 b2b3 f8e7 c1b2 e7f6 g2e4,-268
8/8/8/5pk1/4p3/r4P1R/5K1P/8 b - -,e4e3 f2e2 f5f4 h3h8 a3a2 e2e1 a2f2 h8g8 g5h5 g8h8,-407
rnbqkb1r/ppp2p1p/5np1/4p3/Q1pP4/N5P1/PP2PPBP/R1B1K1NR b KQkq -,d8d7 a4d7 f6d7 a3c4 e5d4 c1f4 b8a6 g1f3 d7b6 c4b6,-17
r4rk1/1pp3p1/p2b1nqp/3PpB2/8/2N1BPP1/PP5P/2RQR1K1 b - -,g6f5 e1f1 a8e8 g1g2 f8f7 a2a3 f7e7 d1c2 e5e4 f3e4,-42
r4rk1/1ppn2bp/3pp1p1/p7/2P1P1Qq/2N1B2P/PP3PP1/3R1RK1 b - -,h4g4 h3g4 g7c3 b2c3 b7b6 e3d4 a8d8 d1b1 g8f7 f1e1,-46
8/8/8/8/1p2PK2/8/P3k3/8 b - -,h4g4 h3g4 g7c3 b2c3 b7b6 e3d4 a8d8 d1b1 g8f7 f1e1,Mate
r1k4r/p1p1bp2/1p2b1np/2p1P1p1/4N1P1/1P4KP/PBP2P1N/3R1R2 b - -,a7a5 a2a4 c5c4 b3c4 e6c4 f1e1 e7b4 e1e3 c8b7 e5e6,-78
5k2/5b2/8/4N3/p7/2P5/2K5/8 b - -,f7g8 c2b2 f8e7 b2a3 e7d6 e5d3 g8b3 a3b4 d6d5 d3b2,4
r1bqr1k1/1pp2ppn/1Nnp2Np/8/2B1P3/3P4/PPP3PP/R2Q1RK1 b - -,e8e6 b6a8 f7g6 d3d4 c6a5 c4d5 c7c6 d5e6 c8e6 d4d5,361
r2q1rk1/1b2bppp/p3pn2/1p2P3/3B4/2N2B2/PPPQ2PP/R4RK1 b - -,b7f3 f1f3 f6g4 c3e4 d8d5 a1e1 g4e5 d4e5 d5e5 e4f6,-28
rn1qk2r/ppp1ppbp/5np1/3p4/3P1Pb1/3BPN2/PPPN2PP/R1BQ1RK1 b kq -,c7c5 h2h3 g4f3 d1f3 e8h8 c2c3 b8c6 g2g4 e7e6 g1h1,13
2r1r3/pp3nkp/1q1p2p1/3P1P2/3NN3/6Pb/PP1Q4/4RR1K b - -,c8c7 d4e6 g7h8 f5g6 h3e6 e4f6 e8c8 d5e6 b6c6 f6d5,393
rnbq1bnr/ppp3p1/6kp/3BQ3/4PP1P/8/PPPP2P1/RNB1K2R b KQ -,b8c6 f4f5 g6h7 d5c6 b7c6 e5f4 d8e8 b1c3 f8d6 f4f3,-90
1n1r2r1/pp3pbk/1B3n1p/3Pp2P/1pP1P3/P4B2/3QK1R1/2N3R1 b - -,d8e8 b6e3 b8d7 a3b4 b7b6 c4c5 b6c5 b4c5 e8c8 c5c6,841
3rq1k1/4n1pp/4p1b1/pp2P3/P1pP1Q2/2P1R3/1B4PP/4R1K1 b - -,e7d5 f4f1 d5e3 e1e3 g6d3 f1f2 b5b4 e3g3 e8f7 g3f3,-224
5qk1/3r3p/p3R1p1/6N1/7P/Q4P2/PP2K3/8 b - -,f8b8 g5e4 b8h2 e4f2 h2b8 a3b3 b8b3 a2b3 d7d4 e6e4,535
rnbqkb1r/ppp2p1p/5np1/4P3/2p5/N5P1/PP2PPBP/R1BQK1NR b KQkq -,d8d1 e1d1 f6g4 d1e1 f8c5 h2h3 g4f2 h1h2 f2d1 e1d1,-40
r4r2/1p2qppk/p1np4/4p3/2P3Q1/8/PPN2PPP/R4RK1 b - -,,0
rnbq1bnr/ppp3p1/6kp/3BQ3/4P1PP/8/PPPP1P2/RNB1K2R b KQ -,b8c6 d5c6 b7c6 d2d3 g8f6 h4h5 g6f7 g4g5 f8d6 e5d4,-78
r2q1rk1/2Q1bpp1/4pn1p/1Nn4b/1p1PP3/5NP1/PP3PBP/R1BR2K1 b - -,c5a4 c1f4 h5f3 g2f3 a4b2 d1b1 b2d3 c7d8 f8d8 f4c7,78
r4rk1/1bQP2p1/p6q/1p3p1p/4P1nP/2NB4/PPP5/R3K2R b KQ -,h6e3 c3e2 b7e4 h1f1 e4d3 c2d3 g4e5 a1d1 a8d8 d3d4,-335
2rb1k2/5pp1/2rp3p/pp1Np3/4P1P1/P1PR2K1/1P3P1P/3R4 b - -,g7g6 d1h1 f8e8 h2h4 e8d7 g3f3 a5a4 f3e2 c6c4 f2f3,74
4r3/p5kp/2p5/5b2/2P2N2/7P/PP3R2/2K5 b - -,e8e1 c1d2 e1a1 a2a3 g7f6 d2c3 f6e5 c3b4 e5e4 f4e2,82
r4rk1/1ppn2bp/3pp1p1/p7/2P1P1P1/2N1B3/PP3PP1/3R1RK1 b - -,d7e5 c4c5 e5g4 c5d6 g4e3 f2e3 a8c8 c3b5 c7d6 b5d6,-42
r1bqkb1r/pp3ppp/2n1p3/2pP1n2/3P4/2N2NP1/PP2PPBP/R1BQK2R b KQkq -,c6d4 f3d2 e6d5 c3d5 c8d7 e1h1 d7c6 e2e4 f8e7 b2b4,92
8/5kP1/8/6BK/8/8/8/8 b - -,,0
8/4k3/7R/8/3PK3/r7/8/8 b - -,,0
2r1r1k1/p2n1pb1/PpP1qn2/1B1p2pp/3Pp3/BQN1P2P/5PP1/R2R2K1 b - -,d7b8 c6c7 b8d7 b5e2 g5g4 h3g4 h5g4 c3b5 g7f8 b5a7,251
rnbqk2r/ppp1nppp/4p3/b2p4/3P1B2/P1NQ4/1PP1PPPP/2KR1BNR b kq -,e8h8 h2h4 c7c5 d4c5 b8d7 e2e4 d7c5 d3e3 a5c3 e3c5,41
7r/1p1b1k2/p1pp1p2/4p3/1P2P2B/3PKPP1/1PP5/7R b - -,h8h5 h1f1 h5h6 d3d4 d7e6 d4e5 d6e5 f1f2 e6h3 f2h2,83
