r2qk1nr/pp3p1p/2nbp3/3p1p2/3P4/2P1BN2/PP3PPP/RN1QR1K1 b kq -,g8e7 e3g5 h8g8 a2a4 g8g6 b2b4 f7f6 g5c1 d8d7 b4b5,32
r3q2n/kp2b1p1/pQ5p/P2pp1n1/3P4/1N3PP1/KP5P/2R3B1 b - -,g8e7 e3g5 h8g8 a2a4 g8g6 b2b4 f7f6 g5c1 d8d7 b4b5,Mate
r1bqkb1r/pp3ppp/2n1pn2/8/2BP4/4BN2/PP3PPP/RN1QK2R b KQkq -,f8d6 b1c3 e8h8 e1h1 b7b6 d4d5 c6a5 c4d3 e6d5 e3g5,-13
8/6P1/1k5r/8/p4K2/8/1p6/4R3 b - -,h6d6 g7g8q a4a3 g8b3 b6c7 b3a3 d6d4 f4g5 d4d5 g5g6,5413
5k2/1q3p2/8/2pN2p1/p1Q2bP1/2P2K2/1P4P1/8 b - -,,0
3qrbk1/1b3pp1/p3p1Bp/1p1pP3/1PrP4/5N2/3BQPPP/1R3RK1 b - -,f7g6 e2d3 g6g5 d2g5 d8d7 g5d2 d7f7 b1b3 f7f5 d3f5,-29
4Q2k/p3P1p1/5p1p/5P1P/1p6/P5K1/1P2q3/8 b - -,f7g6 e2d3 g6g5 d2g5 d8d7 g5d2 d7f7 b1b3 f7f5 d3f5,Mate
5k2/5N1p/p2pRnp1/1pb5/8/1B1P4/PPn2PPP/5RK1 b - -,f8f7 e6d6 f7g7 d6f6 g7f6 b3c2 c5b6 c2d1 b6d4 b2b3,709
r1b1qbk1/ppp2pp1/5nQB/8/1nBP4/2N2N1P/PP3PP1/R5K1 b - -,a7a5 g6g3 c8e6 a1e1 e8c6 c4e6 f7e6 f3e5 c6e8 h6g5,280
8/p3P1pk/5pQp/5P1P/1p6/P5K1/1P2q3/8 b - -,a7a5 g6g3 c8e6 a1e1 e8c6 c4e6 f7e6 f3e5 c6e8 h6g5,Mate
2r1q2n/kpR1bpp1/p1N4p/P2p2n1/3P4/1N3PP1/KP2Q2P/6B1 b - -,e8c6 c7c6 c8c6 e2e7 h8g6 e7d7 g5e6 d7f7 g6f8 b3c5,Mate
6k1/1b4p1/p3pn1p/1p2Np2/1P1P1N2/P3P3/q5PP/2Q3K1 b - -,g7g5 e5d3 g5f4 d3f4 f6g4 c1e1 a2b3 h2h3 b3e3 e1e3,-453
8/8/8/6n1/4p3/4K3/5Nkp/8 b - -,f6g4 e5g4 f5g4 c1c3 g7g5 c3c7 g5f4 c7b8 g8f7 b8b7,Mate
rnbq1rk1/p1p2pp1/8/1BbNpP1p/4P1n1/3P3N/PPP3PP/R1BQK2R b KQ -,c8f5 c1g5 f7f6 e4f5 f6g5 d5c3 g7g6 b5c4 g8g7 c3e4,99
3q1rk1/4bppp/p1rppn2/6B1/1p2P3/5P2/PPPQN1PP/1K1RR3 b - -,f6e4 f3e4 e7g5 d2b4 d8c7 b4a4 g5f6 c2c3 f8b8 d1d3,-196
5rk1/1p3p1p/2rnq1p1/5b2/Q2PpN2/4P3/3N1PPP/1R3RK1 b - -,e6d7 d2b3 f8c8 b3c5 d7c7 a4a7 b7b6 a7c7 c8c7 c5a4,61
r1b2rk1/4p1bp/p2p1np1/1pq1n3/3NP1PQ/P1N1BP2/1PP3B1/2KR3R b - -,e5c4 e3h6 g7h6 h4h6 f8f7 g4g5 b5b4 a3b4 c5b4 d4b3,79
r2qkb1r/pp2pppp/1nn5/2pP1b2/8/1BP2N2/PP3PPP/RNBQK2R b KQkq -,c6b8 b1a3 e7e6 d5e6 d8d1 e1d1 f7f6 d1e2 b8a6 f3h4,137
r6r/1pk1qp2/1np4p/P2p2p1/1p2P1b1/6P1/2QN1PP1/1RR2BK1 b - -,b6d7 a5a6 h8c8 e4d5 b7a6 d2c4 c6d5 c4a5 d7c5 b1b4,341
r2qk2r/1N2npb1/p1n1p1pp/1p1pP1B1/3P2b1/5N2/PP2BPPP/R2Q1RK1 b kq -,d8b6 b7d6 e8f8 g5e3 e7c8 d6c8 a8c8 a1c1 g4f3 e2f3,88
r1bq1rk1/pp3pb1/1n1p2pp/4p3/2P1P3/3QBP2/PP2N1PP/R3KB1R b KQ -,d8h4 e3f2 h4f6 b2b3 c8e6 e2c3 b6c8 a1d1 c8e7 d3d2,104
r1k3R1/1p6/pP5p/3p2p1/3P4/4B1P1/1P5n/1K6 b - -,c8d7 g8a8 h2f1 e3f2 d7c6 b1a2 c6b6 a8d8 b6c6 d8c8,535
4r2n/kp4Q1/p4p1p/Pq1p2n1/3P4/2R2PP1/1P5P/1KN3B1 b - -,h6h5 g7f6 g5e6 f6f5 h5h4 g3h4 b5a5 g1f2 a5b5 h4h5,274
R7/P1K4k/6r1/8/7P/8/8/8 b - -,g6g1 a8b8 g1c1 c7b7 h7g7 a7a8q c1b1 b7c6 b1b8 a8b8,9605
r2q1rk1/5ppp/ppn1p1b1/3p4/N4BPb/1BPP3P/PP3P2/R2QR1K1 b - -,e6e5 f4e5 h4f2 g1f2 c6e5 e1e5 d8f6 e5f5 g6f5 g4f5,-177
r3k2r/1pq1bppp/p2pb3/3Np3/2P1P3/1P1Q4/PB3PPP/R4RK1 b kq -,c7b8 d5e7 e8e7 a1d1 f7f6 b2a3 e7f7 a3d6 b8a7 d3f3,203
8/1p3pkp/p1b3p1/4N3/5P2/1P4P1/1r5P/4R1K1 b - -,c6d5 b3b4 b2b4 e1a1 d5e6 h2h4 h7h5 a1a5 g7f6 g1f2,-445
rn2kb1r/pp3ppp/2p1pn2/3p4/2P3b1/1P1PBNP1/1P2PPBP/RN2K2R b KQkq -,f8b4 b1c3 g4f3 g2f3 a7a5 e1h1 b8d7 c3a2 b4e7 a2c1,20
8/8/6P1/R7/5p2/8/p3KPk1/5r2 b - -,f8b4 b1c3 g4f3 g2f3 a7a5 e1h1 b8d7 c3a2 b4e7 a2c1,Mate
1r1r4/p3kp2/2p1b1p1/3pp1p1/Pb2P2P/1P1BNP2/2P1K1P1/1R5R b - -,g5h4 h1h4 e7d6 e3d1 a7a5 d1f2 b4c3 b1h1 d6c5 f2d1,-54
4r3/p3P1pk/5pQp/5P1P/1p6/P5K1/1P2q3/8 b - -,g5g4 h4h5 d5e4 f3e4 f7f5 e3c4 f5e4 d3e4 d8d4 e4g6,Mate
r1bq1rk1/ppp2ppp/4pn2/3n4/3P4/N1P2NP1/P1Q1PPBP/R4RK1 b - -,c7c5 c3c4 d5e7 f1d1 a7a6 d4c5 d8c7 c2b2 c7c5 f3e1,53
2kr4/1pp4p/p3pn2/8/3bq3/6N1/PPPQ4/2K3R1 b - -,e4e5 a2a4 d4g1 g3f1 d8g8 c1b1 h7h5 d2d1 h5h4 f1d2,-1053
r2qk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/P1NPBP1b/1PP2P1P/R2QR1K1 b kq -,f6h5 g1h1 d8h4 e1g1 e8h8 d1d2 c5b6 c3d5 b6e3 f2e3,-83
r1b2rk1/pp1ppp1p/2n3p1/2qN4/1P2P1P1/2b1B3/P1P2K1P/1R1Q1B1R b - -,c5d6 b4b5 c3e5 b5c6 b7c6 d5b4 a8b8 b4d3 e5h2 f2e1,14
r3k2r/4npb1/pqnNp1pp/1p1pP1B1/3P2b1/5N2/PP2BPPP/R2Q1RK1 b kq -,e8d8 d6f7 d8e8 g5e7 e8e7 f7h8 g7h8 f3h4 g4f5 a1c1,317
r4rk1/p5p1/Pp2p2p/nNqpP3/6Q1/2P5/R4PPP/1R4K1 b - -,f8f5 a2e2 c5c4 g4c4 a5c4 b1e1 f5f7 f2f4 c4a5 g2g3,33
rn2kb1r/pp3ppp/2p1pn2/3p4/2P5/1P1PBBP1/1P2PP1P/RN2K2R b KQkq -,b8a6 e1h1 f8e7 b1d2 f6d7 f1c1 e8h8 f3g2 h7h6 c4d5,26
rnbq1rk1/p1p2pp1/8/1pbNpPBp/2B1P1n1/3P3N/PPP3PP/R2QK2R b KQ -,d8e8 c4b3 a7a5 d5c7 e8c6 c7a8 c6a8 g5d2 b8c6 h3g5,196
3q1rk1/4bppp/p1rppn2/6B1/Np2P3/5P2/PPPQ2PP/1K1RR3 b - -,d8a5 b2b3 f8c8 g5f4 c6c2 d1c1 c2c1 e1c1 c8c1 d2c1,-155
4r2n/kp4Q1/p4p1p/q2p2n1/3P3P/2R2PP1/1P6/1KN3B1 b - -,g5f3 c3f3 e8c8 f3b3 c8c7 g7f6 c7c1 b1c1 a5e1 c1c2,376
7r/1pk1qp2/1np4p/r2p2p1/1p2P1b1/1N4P1/2Q2PP1/1RR2BK1 b - -,a5a7 b3d4 c7b8 c2c6 b7c6 d4c6 b8a8 c6e7 a7e7 b1b4,-7
r3k2r/pp2npp1/4bn1p/4Q3/8/P1N5/1PB2PPP/3R1RK1 b kq -,e8h8 e5b5 a8b8 f1e1 a7a6 b5a5 b8c8 c2e4 f6e4 c3e4,541
5k2/5N1p/p2p1Rp1/1pb5/1n6/1B1P4/PP3PPP/5RK1 b - -,f8e7 f6f3 b4c6 f3f4 a6a5 f4e4 e7d7 b3e6 d7e7 f7g5,832
5rk1/1p2qp1p/2rn2p1/5b2/Q2PpN2/1N2P3/5PPP/1R3RK1 b - -,g6g5 f4e2 f8c8 d4d5 c6a6 a4d4 f5g4 e2g3 c8c4 d4b2,44
r1b1kb1r/1p3pp1/p1n5/4pN1p/4B1P1/4B2P/PPP2P2/R2R2K1 b kq -,c8d7 e3b6 h5g4 h3g4 g7g6 f5e3 f8e7 d1d3 d7e6 b6c7,45
r1br3k/1p4pp/3N1nn1/1N1p3q/3Pp3/6P1/P2QPPBP/1RR3K1 b - -,f6g4 h2h3 g4f2 d6f7 h8g8 d2g5 h5g5 f7g5 h7h6 b5c7,197
r2q1rk1/pppn1pbp/4p1p1/3pP3/3PP1b1/2PB4/PP4PP/RNB1QRK1 b - -,f7f6 e5f6 f8f6 h2h3 d5e4 d3c4 f6f1 c4f1 g4f5 g2g4,76
r3k2r/2pb1p2/p1p3p1/3pPq2/2PB1P1p/8/PP3QPP/R3R2K b kq -,d7e6 c4d5 e6d5 e5e6 f7f6 h1g1 h8h5 a1d1 g6g5 d4f6,32
r4k1r/4npb1/pqnNp1pp/1p1pP3/3P2b1/4BN2/PP2BPPP/R2Q1RK1 b - -,c6a5 f3d2 g4e2 d1e2 f8g8 e2f3 a8f8 a1c1 a5b7 d6b7,110
4r2n/kp4Q1/p4p1p/q2p4/3P3P/5RP1/1P6/1KN3B1 b - -,a5b4 f3b3 b4e7 g7e7 e8e7 b3f3 e7e1 g1e3 h8f7 b1a2,462
8/p4R2/2P5/4k3/8/8/2r3p1/6K1 b - -,,0
8/1p1k1pp1/p1pp3p/P7/2KPP1P1/1P3P1P/8/8 b - -,g7g5 e4e5 d7e6 b3b4 e6d7 c4d3 d7c7 f3f4 c7d7 d3e3,67
r3r1k1/1b3pp1/p2p1q2/1p1PnP2/2p1PN2/P5Q1/1P4P1/3RRBK1 b - -,e5d7 e1e3 f6b2 f4h5 b2e5 g3g5 g8f8 e3h3 d7c5 d1e1,-26
r2q1rk1/pp3pb1/1n1pb1pp/4p3/2P1P3/1P1QBP2/P3N1PP/R3KB1R b KQ -,a7a6 e2c3 b6c8 a1d1 b7b5 c4b5 a6b5 d3b5 d6d5 c3d5,92
6Q1/8/1k6/8/p7/4K3/8/1q6 b - -,,0
r1bqr1k1/ppn2pp1/4pn1p/2bpN3/5BPP/2NBPQ2/PPP2P2/R3K2R b KQ -,c5d6 g4g5 d6e5 f4e5 f6d7 e5d6 e6e5 g5h6 e5e4 f3g3,413
6k1/5pp1/R6p/8/1P6/5P2/P3KP1P/r7 b - -,a1b1 a6a4 g8f8 e2d3 g7g5 d3c4 b1c1 c4d5 c1d1 d5c6,431
3r1rNk/pp1n1pb1/3Q4/q3P1Np/6pP/6B1/1P1R2P1/3R3K b - -,d7e5 d6d8 a5d8 d2d8 h8g8 d8f8 g8f8 d1e1 e5c4 b2b3,577
8/8/1k1P4/1P6/5K2/8/8/8 b - -,d7e5 d6d8 a5d8 d2d8 h8g8 d8f8 g8f8 d1e1 e5c4 b2b3,Mate
rnb1k1nr/pp2bppp/2pp1q2/4p3/4P3/1BN2N1P/PPPP1PP1/R1BQK2R b KQkq -,f6g6 g2g4 c6c5 d2d3 h7h5 b3a4 b8c6 g4g5 h5h4 a2a3,69
3qr2n/kp6/p4Q1p/3p4/3P3P/5RP1/1P6/1KN3B1 b - -,d8f6 f3f6 e8g8 f6f3 h8g6 g1e3 h6h5 f3f6 g8e8 e3d2,505
R7/P6k/6r1/1K6/7P/8/8/8 b - -,g6g1 a8b8 g1b1 b5a6 b1a1 a6b7 a1b1 b7a8 b1h1 b8b5,Mate
r4k1r/5pb1/pqn1p1pp/1p1pPN2/3P2b1/4BN2/PP2BPPP/R2Q1RK1 b - -,g4f3 f5g7 f3e2 g7e6 f7e6 d1e2 c6e7 a1c1 f8g7 g2g4,227
2r5/p3rk1p/3Rb1p1/1p3p2/8/1P1B1P2/P6P/4R1K1 b - -,e6b3 e1e7 f7e7 d6a6 b3c4 a6a7 e7e6 d3f1 c8d8 g1f2,-297
rnb1k1nr/pp2bppp/2pp2q1/4p3/4P1P1/1BN2N1P/PPPP1P2/R1BQK2R b KQkq -,c6c5 d2d3 b8c6 c1e3 e7d8 g4g5 g6h5 f3d2 h5d1 a1d1,72
5rk1/1p2qp1p/2rn4/5bp1/Q2Pp3/1N2P3/4NPPP/1R3RK1 b - -,f5g4 e2g3 h7h5 f1c1 c6c1 b1c1 h5h4 g3f1 g4e6 f1d2,17
r3k2r/pp1nbp1p/2p1p3/2Pp1bp1/1P1Pn3/2N1PN1P/1P3PPB/R3KB1R b KQkq -,e4c3 b2c3 a7a6 b4b5 a6a5 f1e2 h7h5 h2c7 a5a4 a1a3,100
4r1k1/pp3pp1/2nP1q1p/2p1p3/4Q3/2P1PB2/P4PPP/1R4K1 b - -,c6d8 b1d1 e8e6 e4d5 e5e4 f3g4 e6e5 d5c4 g7g6 c4a4,147
rn1q1rk1/ppp1ppbp/3p1np1/5b2/2PP4/2N1P1P1/PP2NPBP/R1BQK2R b KQ -,d8c8 h2h3 f5d7 g3g4 c7c5 b2b3 h7h5 g4g5 f6h7 f2f4,56
r1b2rk1/2p4p/pp1p4/3P1p2/1PPQ2pq/P3PB1P/6P1/2R2RK1 b - -,c8d7 h3g4 f5g4 f3e2 h4g5 g2g3 a8e8 f1f8 e8f8 c4c5,-6
2rr4/p4pkp/5qp1/2ppN3/8/1P5P/n1PQ1PP1/3RR1K1 b - -,h7h5 d1a1 d8e8 f2f4 a2b4 a1a7 f6b6 a7f7 g7g8 f7d7,201
8/1p1Q2nk/p5p1/8/8/6P1/Pq3PP1/6K1 b - -,b2c1 g1h2 c1c6 d7e7 b7b5 g3g4 c6e6 e7a3 g7e8 g2g3,-334
rn3r2/1bp2pp1/pp1qp1k1/3n2N1/3P2Q1/2N1P3/PP3PPP/2R2RK1 b - -,g6f6 g5e4 f6e7 e4d6 d5f6 c3d5 b7d5 c1c7 b8d7 g4g3,874
