r1b2rk1/pp3ppp/2p5/2qpb3/4P1n1/2NB2P1/PP2RP1P/R1BQ2K1 b - -,e5c3 b2c3 g4e5 e2e3 c8g4 d3e2 g4e2 e3e2 d5e4 e2e4,-226
r2q2rk/1b4Np/p2p1pnQ/1pp1p3/4P3/P1PP1N2/1P1B2PP/R4RK1 b - -,d8e7 g7f5 e7e6 f5g3 c5c4 d3d4 a8f8 d4d5 e6e8 f1f2,543
3r3k/1pR2Rp1/p6p/n7/3r4/1B5P/PP4P1/7K b - -,a5b3 a2b3 d8g8 c7b7 d4d2 b7b6 d2b2 f7a7 h8h7 h1h2,18
8/5p1p/1pp2kP1/p2p4/P2P1K2/2P4P/1P4P1/8 b - -,,0
2k2r1r/ppp1bpp1/2Nq1n2/3p3p/3P2b1/2PB4/PPQN1PPP/R1B1R1K1 b - -,e7d8 c6e5 f6d7 d2f1 c8b8 c1f4 d7e5 f4e5 d6h6 c2d2,478
8/2q3p1/p4k2/P7/5P1r/1p3R2/6K1/8 b - -,e7d8 c6e5 f6d7 d2f1 c8b8 c1f4 d7e5 f4e5 d6h6 c2d2,Mate
2rq1rk1/p4pp1/5n1p/2bp4/2Q4N/2N3P1/PP1RPPBP/R5K1 b - -,c5f2 g1f2 c8c4 g2f3 d5d4 a1d1 d8b6 c3d5 f6d5 f3d5,-407
2rrb1k1/1q2bp2/1p1p1npp/pP1Np3/P1P1P3/5P2/1Q1RNBPP/R5K1 b - -,f6d5 c4d5 c8c4 d2c2 c4c2 b2c2 d8c8 c2d2 e7g5 f2e3,34
5rk1/ppr3bp/1qn1p3/2NpPp2/8/4B2P/PP1Q1PP1/2R2RK1 b - -,d5d4 e3d4 f8d8 d2g5 h7h6 c5e6 d8d4 g5g6 c7f7 e6d4,125
4r1k1/pp3pp1/7p/3q4/3Nn3/1P1QP3/P4rPP/R1BR2K1 b - -,a7a6 d4f3 d5f5 d1f1 e4g3 f1f2 f5d3 h2g3 e8d8 g1h2,138
8/2q3p1/p4k2/P7/5P1r/8/1p4K1/5R2 b - -,a7a6 d4f3 d5f5 d1f1 e4g3 f1f2 f5d3 h2g3 e8d8 g1h2,Mate
3r1r2/ppknp3/4p3/1q2P3/2R1Q1P1/2P1B3/2PK4/7R b - -,,0
4k3/8/p3Q1P1/3p2P1/1q6/5bK1/8/8 b - -,b4e7 e6c8 e7d8 c8d8 e8d8 g6g7 d8e7 g7g8q f3e4 g5g6,Mate
r2qkb1r/1p1b1ppp/p1n1pn2/4N3/B2P4/2N5/PP3PPP/R1BQ1RK1 b kq -,f8b4 c1g5 c6e5 d4e5 b4c3 b2c3 d7a4 d1a4 d8d7 a4h4,57
r3k1nr/1bqpbppp/p1n1p3/1p6/4PPP1/PNN1B3/1PP4P/R2QKB1R b KQkq -,e7h4 e1d2 d7d5 e4d5 a8d8 b3c5 e6d5 c5b7 c7b7 e3c5,-101
2kr3r/pbq2ppp/1ppbpn2/4N3/3P1B2/2PB1Q2/PP3PPP/3RR1K1 b - -,h7h6 f4g3 c8b8 d3c2 h6h5 h2h4 c6c5 f3e2 f6g4 d4c5,107
rn3rk1/1b1q2pp/pP6/2bppN2/2p1n1B1/1P2P3/P1QN1PPP/R1B1K2R b KQ -,,0
2rrb1k1/1q2bp2/1p1p2pp/pP1Pp3/P3P3/5P2/1Q1RNBPP/R5K1 b - -,c8c4 d2c2 c4c2 b2c2 d8c8 c2d2 e7g5 d2d3 e8d7 h2h4,67
r1b2rk1/1pq2ppp/p1n1p3/2b5/P1B1P1n1/2N2N2/1P2QPPP/R1B2RK1 b - -,c6d4 g2g3 d4e2 c4e2 g4f2 g1g2 c7e7 f1f2 c5f2 g2f2,-539
8/p1k5/1P6/3K4/P7/1P6/8/8 b - -,c7b7 b6a7 b7a7 d5c6 a7b8 c6b6 b8c8 b6b5 c8b7 a4a5,9605
5rk1/ppr3bp/1qn1p3/2NpP3/5B2/7P/PP1Q1PP1/2R2RK1 b - -,f8e8 f4e3 b6a5 d2e2 d5d4 e3f4 a5a2 c5e4 c7d7 e2g4,209
8/p2k4/1p6/2PK4/P7/1P6/8/8 b - -,b6b5 a4b5 d7c7 b3b4 c7b7 d5d6 b7b8 d6c6 b8c8 b5b6,9605
2kr3r/pbq2ppp/1ppbpn2/4N3/P2P1B2/2PB1Q2/1P3PPP/R3R1K1 b - -,f6e8 d3e4 e8f6 f4g5 d6e5 d4e5 c7e5 e4c6 e5g5 c6b7,145
1r1r2k1/p1q1n1b1/1pn1b1pp/2p1pp2/2N5/PP1PPB1P/1BQ1NPP1/2R2RK1 b - -,c7d7 f1d1 e6f7 b2c3 d7e6 f3c6 e7c6 f2f4 e5f4 e2f4,-60
3k4/5QP1/p7/3p2P1/6K1/4q3/8/8 b - -,c7d7 f1d1 e6f7 b2c3 d7e6 f3c6 e7c6 f2f4 e5f4 e2f4,Mate
8/6k1/8/6P1/2Q2P2/8/4K3/6q1 b - -,g1g3 c4d4 g7g8 d4f2 g3g4 f2f3 g4g1 f3b3 g8g7 b3c3,384
r1bn1rk1/2qnbppp/p2p4/P1pPp3/1pN1P3/2P2N1P/1PB2PP1/R1BQR1K1 b - -,d8b7 c1d2 a8b8 d1e2 b4c3 d2c3 b7d8 a1a3 g7g6 c3d2,335
2k2r1r/p1p1bpp1/2pq1n2/3p3p/Q2P2b1/2PB4/PP1N1PPP/R1B1R1K1 b - -,h5h4 h2h3 c8d8 d2b3 g4h3 b3a5 h3e6 a5b7 d8d7 b7c5,433
2b1rrk1/p1p2qpp/1p1p1n2/2BPp3/2P5/2PB2N1/P1Q2PPP/4RRK1 b - -,e5e4 g3e4 b6c5 e4g5 f7h5 g5e6 c8e6 d5e6 f6g4 h2h3,173
3k4/6P1/p3Q3/3p2P1/1q6/5bK1/8/8 b - -,e5e4 g3e4 b6c5 e4g5 f7h5 g5e6 c8e6 d5e6 f6g4 h2h3,Mate
5r2/5pk1/p3pR1Q/1pqrn3/4R3/7P/2P3P1/7K b - -,g7g8 h6g5 e5g6 f6g6 f7g6 g5g6 g8h8 e4h4 d5h5 h4h5,610
