r2r2k1/1bq2pp1/pp2pn1p/2b1p3/P3P3/1BNR1N1P/1PP1QPP1/5RK1 b - -,f6h5 d3d8 a8d8 f1d1 h5f4 e2e1 d8d1 c3d1 c7c6 f3d2,-106
2r5/3pk1p1/p6p/1p1RPn2/8/8/PPP4P/1K4R1 b - -,g7g5 g1d1 c8d8 d1e1 e7e6 d5c5 g5g4 a2a4 h6h5 a4b5,274
2r1qrk1/p2Q3p/p1P1pppB/5b2/8/P6P/1P1R1PP1/R5K1 b - -,e8f7 h6f8 c8f8 d7f7 f8f7 d2d8 g8g7 a1c1 e6e5 c6c7,Mate
rn1q2k1/1pp1b1pp/3p4/p1nPpr2/2P5/PP3N2/2QN1PPP/R1B2RK1 b - -,d8c8 a1b1 f5f8 b3b4 c5d7 d2e4 d7f6 e4g3 a5b4 a3b4,94
r2q1k1r/ppp2p1p/2n2Pp1/5b2/2ppN3/5N1P/PPPQ1PP1/R3R1K1 b - -,h7h6 c2c3 d4c3 d2c3 d8d3 a1d1 d3c3 e4c3 a8e8 c3b5,33
rnbqkb1r/3p1ppp/4pn2/1p1P4/4P3/1B3P2/PP4PP/RNBQK1NR b KQkq -,b8a6 d5e6 f7e6 g1h3 f8c5 b1c3 e8h8 c1g5 d8b6 e4e5,68
8/5k2/1b6/5r1P/4R3/3n2P1/6K1/8 b - -,f5f2 g2h3 f2a2 e4c4 b6c5 h5h6 f7g6 h6h7 g6h7 c4h4,-355
3q1rk1/np2bppp/1n2p3/1P1pP3/p2Pb3/P3NN2/1B1QBPPP/4R1K1 b - -,d8d7 d2a5 e4f3 g2f3 f8a8 f3f4 e7d8 a5b4 g7g6 e1c1,-26
r1bq1rk1/pp4pp/2np1n2/b1pP1p2/8/P1NBP3/1PQBNPPP/R3K2R b KQ -,c6b8 e1h1 g7g6 e3e4 f5e4 d3e4 f6e4 c3e4 a5d2 c2d2,126
3r2k1/4Rp1p/p4rp1/2p5/1p3pRP/1PnB1P2/PKP2P2/8 b - -,c3d1 b2b1 d1f2 g4g2 f2d3 g2d2 f6d6 d2e2 g8g7 e7e4,-792
8/8/pB6/1p6/1P4p1/3k1b2/5K2/8 b - -,d3c4 b6a5 f3d5 f2g3 d5e6 g3h2 c4d5 h2g2 d5e4 g2g3,-16
3q1rk1/np2bppp/1n2p3/1P1pP3/p2P4/P3NB2/1B1Q1PPP/4R1K1 b - -,b6c4 e3c4 d5c4 d2c2 d8b6 c2a4 a7b5 a4c4 b5a3 b2a3,10
rnb1kb1r/ppp1pppp/3q4/3p4/3P1P2/2N2N2/PPP1P1PP/R2QKB1R b KQkq -,,0
r1bqk2r/pp1pppbp/2N3p1/8/2B1P3/2N1nQ2/PPP2PPP/R3K2R b KQkq -,d7c6 f3f7 e8d7 f7g7 e3g2 e1f1 g2e3 f2e3 d8f8 g7f8,400
8/1Q3p1k/pp1p1r1p/2p5/2PpP3/1q1P4/7R/6RK b - -,,0
r2q1k1r/ppp2p2/2n2Ppp/5b2/2ppN3/2P2N1P/PP1Q1PP1/R3R1K1 b - -,d4c3 d2c3 d8d3 a1d1 d3c3 e4c3 a8e8 c3b5 e8e1 f3e1,26
r2qk2r/pp1bppbp/2np2p1/2p5/4P3/2NPQ1P1/PPP1NPBP/R4RK1 b kq -,e8h8 a2a4 a7a6 e3c1 e7e6 c3d1 b7b5 a4b5 a6b5 d1e3,-98
r2q1rk1/bpp3p1/p1nppn1p/4p3/PP2P3/2PP1N1P/5PP1/R1BQRNK1 b - -,f6d7 a1a2 d8f6 f1h2 f6f7 g2g3 c6e7 g1g2 d7f6 d1b3,34
rnbqk2r/3p1ppp/4pn2/1pbP4/4P3/1B3P2/PP2N1PP/RNBQK2R b KQkq -,d8b6 c1g5 e8h8 g5f6 g7f6 g2g3 f6f5 e4f5 e6f5 e1f1,28
3r2k1/5pp1/ppN1p2p/8/P7/1BP1K1PP/1P4b1/8 b - -,g2c6 b3c2 g8f8 h3h4 f8e7 c2d3 c6a4 d3a6 g7g5 a6b7,-664
rn1q1rk1/1pp1bppp/3p2b1/p1nPp3/2P1P1P1/PP3N1P/2BN1P2/R1BQR1K1 b - -,f8e8 d2f1 b8d7 c1d2 d7f6 f1g3 c7c6 g1g2 h7h6 a1c1,101
r1bq1rk1/pp4pp/3p1n2/b1pPnB2/8/P1N1P3/1PQBNPPP/R3K2R b KQ -,c8f5 c2f5 f6g4 f5c2 a5c3 d2c3 d8h4 e1a1 f8f2 c2e4,-304
r2q1k1r/ppp2p2/2n2Ppp/5b2/2p1N3/2Q2N1P/PP3PP1/R3R1K1 b - -,d8d3 a1d1 d3c3 e4c3 a8e8 c3b5 e8e1 f3e1 f8g8 f2f4,25
8/8/p7/Bp6/1Pk3p1/5b2/5K2/8 b - -,f3a8 f2g3 a8f3 g3h2 c4b3 h2g3 b3a4 g3h2 a4a3 h2g3,-19
r2q1rk1/bpp3p1/p1npp2p/4p2n/PP2P3/2PP1N1P/R4PP1/2BQRNK1 b - -,h5f6 f1g3 d8d7 a2b2 b7b5 a4a5 d7e8 d3d4 f6h5 g1h2,39
r2q1rk1/pp4pp/3p1n2/b1pPnQ2/8/P1N1P3/1P1BNPPP/R3K2R b KQ -,f6g4 f5e6 g8h8 e2f4 f8f6 h2h3 f6e6 f4e6 d8h4 e1h1,-342
2r1qrk1/p6p/p1P1pppB/5b2/8/P4Q1P/1P1R1PP1/R5K1 b - -,a6a5 h6f8 e8c6 f3c6 c8c6 f8e7 g8f7 d2d7 g6g5 d7a7,550
r1bq1rk1/pp4bp/2n2p2/2ppp1pn/7B/P1PPP1P1/1P1N1PBP/R2QNRK1 b - -,g5h4 d1h5 h4g3 h2g3 f6f5 e1f3 f8f6 f3g5 h7h6 g5h3,-17
rnbq1rk1/3p1ppp/4pn2/1pbP2B1/4P3/1B3P2/PP2N1PP/RN1QK2R b KQ -,d7d6 b1c3 h7h6 g5h4 e6e5 c3b5 d8a5 e2c3 c8a6 b3c4,37
8/1p3kp1/5p1p/p3p3/r3P3/7P/2PKRPP1/8 b - -,b7b5 h3h4 h6h5 e2e1 a4d4 d2c1 b5b4 f2f3 a5a4 c1b2,-298
r4k1r/ppp2p2/2n2Ppp/5b2/2p1N3/2Qq1N1P/PP3PP1/3RR1K1 b - -,d3c3 e4c3 a8e8 c3b5 e8e1 f3e1 f8g8 f2f4 a7a6 b5c7,21
r2qk2r/p2bppbp/5np1/8/8/2NB1Q2/PP3PPP/R1BR2K1 b kq -,e8h8 d3b5 d8e8 b5d7 f6d7 c1g5 d7b6 d1e1 e7e5 g5f6,39
r2q1rk1/pp4pp/3pQ3/b1pPn3/6n1/P1N1P3/1P1BNPPP/R3K2R b KQ -,e5f7 e6g4 d8b6 g4e4 b6b2 a1b1 b2a3 e1h1 b7b5 b1b5,403
