8/PRp5/4p3/2b1Pbk1/5p2/R4Pp1/2P3K1/8 b - -,g5h4 a3a1 f5h3 g2h1 c5a7 a1a7 h4g5 b7c7 g5f5 c7c5
2kr3r/p1pq1p2/1pn1p2p/3b2p1/2PP4/3Q1NB1/P4PPP/R3R1K1 b - -,d5f3 d3f3 f7f5 g3e5 g5g4 f3f4 c6e5 f4e5 d7d4 e5e6
r2q1rk1/3b1p1p/1n3bp1/2p1N2n/1pP2P2/pP1PB2P/P3N1BK/2RQ1R2 b - -,d8c7 g2a8 f6e5 f4e5 c7e5 e3f4 h5f4 e2f4 f8a8 d3d4
r4r1k/3n2pp/p1NP1b2/1p6/8/4p3/PPP1B2P/2KR3R b - -,f6h4 d1d4 h4f6 d4d5 g7g6 h2h4 a8c8 c6b4 d7b6 d5d3
rn2kbnr/1bqp1ppp/pp2p3/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQ1RK1 b kq -,b8c6 c3e2 g8f6 c4a2 a8d8 c1f4 f8d6 f4d6 c7d6 f1e1
5rk1/2r3pp/p1b5/1p1p1p2/3PpP2/P1P4P/1P2B1P1/R3R1K1 b - -,c6d7 g1f2 f8f6 f2e3 f6h6 e1h1 g8f7 h3h4 a6a5 h4h5
rq4k1/pp2prbp/1n4p1/2pPB3/2P5/2N1Q2P/PP4P1/R3KB1R b KQ -,g7h6 e5b8 h6e3 b8g3 a8f8 f1e2 e3d4 e1a1 f7f2 g3f2
8/4k3/6p1/p1pb2P1/1pp1pP2/2P1P1KB/PP6/8 b - -,e7d6 f4f5 g6f5 g3f4 d5c6 h3f5 c6a4 a2a3 a4e8 f5e4
r1bqk1nr/ppp2ppp/2n5/3p2N1/1bPPp3/P1N5/1P2PPPP/R1BQKB1R b KQkq -,b4e7 c4d5 e7g5 d5c6 e4e3 c1e3 g5e3 f2e3 g8f6 g2g3
r2q1rk1/ppp2p1p/2npb1p1/8/4P3/P1PB3P/2P2PP1/R1BQ1RK1 b - -,f8e8 f2f4 d6d5 e4e5 f7f5 e5f6 d8f6 f4f5 e6f5 d3f5
r2qk2r/1p1bnppp/p1n1p3/2bpP1B1/8/P1NB1N2/1P3PPP/R2QR1K1 b kq -,d8b6 d1d2 h7h6 g5h4 c6d4 f3d4 c5d4 a1c1 a8c8 b2b4
6k1/p5p1/2p4b/1p1pP3/8/2PQ3P/PP1N1Rq1/3K4 b - -,g2f2 b2b4 f2g1 d2f1 g1g5 e5e6 g5f6 f1g3 f6e6 g3f5
3k1b2/8/p4P2/1p3KPr/8/8/4R3/8 b - -,
8/5p1k/4p1p1/4b2p/pB3P2/P1P5/1P1r3P/5R1K b - -,e5c7 b4e7 h7g7 c3c4 d2b2 c4c5 b2c2 h1g1 c7b8 e7d6
5bnr/ppk2ppp/2P5/1B3b2/4P3/5P2/PP5P/R3K1NR b KQ -,f5e6 c6b7 c7b7 g1e2 b7b6 b5a4 f8b4 e1f2 g8e7 h1d1
5rk1/2r3pp/2b5/pp1p1p2/3PpP2/P1P4P/1P4P1/R3RBK1 b - -,g7g5 f4g5 f5f4 g2g3 c7g7 g3f4 f8f4 e1e2 c6d7 f1g2
8/1R6/8/8/7r/7P/2p1K3/2k5 b - -,h4h3 b7b6 h3h2 e2e1 h2h4 e1e2 h4e4 e2d3 e4a4 b6c6
2kr3r/ppnqb1pp/2p5/3p1p2/5P2/1QP3P1/P1PP2BP/1RB1R1K1 b - -,c7b5 a2a4 b5d6 d2d3 h8e8 c1e3 c8b8 g2f3 e7f6 b3b4
r2q1rk1/3b1p1p/1n1p1bp1/2p4n/1pP1PP2/pP1PBN1P/P3N1BK/2R1QR2 b - -,f6b2 c1d1 d7c6 d3d4 d8e7 d4c5 d6c5 e4e5 b6d7 e2g3
1n1r4/pkprbppp/1p3n2/1P2p3/1PB1P3/2P1BP2/2K1N1PP/R6R b - -,c7c6 a1a4 c6b5 c4b5 b8c6 h1a1 f6e8 b5c6 b7c6 a4a7
rq4k1/pp2pr1p/1n4p1/2pPb3/2P5/2NBQ2P/PP4P1/R3K2R b KQ -,b6d7 h1f1 f7f1 d3f1 b8d6 c3e4 d6b6 e3e2 b6b4 e2d2
3k1b2/8/p4PK1/6Pr/1p6/8/4R3/8 b - -,
6nr/ppk2ppp/2P5/1B3b2/1b2P3/5P2/PP3K1P/R5NR b - -,f5e6 c6b7 c7b7 g1e2 g8f6 e2f4 b7b6 b5a4 b4c5 f2g2
7k/8/1K5P/2p1r3/8/8/R2B4/8 b - -,h8g8 a2a8 g8f7 h6h7 e5e6 b6c5 e6e5 c5d6 e5e6 d6d5
r4rk1/pp3ppp/2n1b3/8/5R2/2N1B3/PPP3PP/R6K b - -,f8d8 h1g1 f7f6 c3b5 e6f7 b5d4 c6b4 f4f2 f7g6 c2c3
3Rbk2/5ppp/8/4p1PN/1pr4P/1P1p1PK1/8/8 b - -,c4d4 d8d4 e5d4 g3f2 e8a4 h5f4 d3d2 f2e2 a4b3 e2d2
2rq1rk1/pp2bppp/2nnp3/3p4/3P4/2N1PBP1/PP2QP1P/R1R1B1K1 b - -,g7g6 c3a4 b7b6 e2d1 d8d7 f3e2 d7b7 a4c3 a7a6 c3a4
r2qkbnr/pppn1ppp/3p4/8/2Q1Pp2/2N2N2/PPPP2PP/R1B1K2R b KQkq -,g7g5 g2g3 f4g3 h2g3 h7h6 b2b3 d7b6 c4d4 d8f6 d4f6
rnbqkbnr/p1pp1ppp/4p3/1p6/3P4/4PP2/PPP3PP/RNBQKBNR b KQkq -,a7a6 a2a4 b5b4 b1d2 d7d5 c2c4 c7c5 f1d3 c5d4 e3d4
